,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_derivative1_power2,trans_x_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_power2,trans_z_derivative1_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_power2,rot_y_derivative1_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
474,0.0,0.0,0.397854424950173,0.20695140220565414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4786482605019696,-0.2154428361264217,0.0,0.0,0.0,0.0,0.0,0.0,-0.08225249061658949,0.016553695799995872,0.0,0.0,0.0,0.0,-0.0036135874792262795,0.0016577837132872612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964887277586226,0.00349793079988355,-8.593744933568994,-5.707494637925142,-0.0453439476,0.013704045,0.0237823296,-0.0511225958,0.0566527447,-0.0322895999999999,-0.0084356999999999,7.116103448999989e-05,0.0010426182681599,1.01204,0.0223,0.00049729,1.0242249616,0.00410273,-0.01100947,1.6832393452899998e-05,0.0001212084296809,-0.00269969,-0.0008146699999999,6.636872088999996e-07,7.288326096099998e-06,0.00160272,-0.0004991099999999,2.5687113984e-06,2.4911079209999986e-07,0.00100893,0.0,0.0,1.0179397448999998e-06,-0.5393743095268299,-0.01849070688420888,1
475,0.0,0.0,0.5405429409438699,0.20709461929166148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410963394271016,-0.1926096594436865,0.0,0.0,0.0,0.0,0.0,0.0,-0.07119329216966748,0.016245235626837565,0.0,0.0,0.0,0.0,-0.002611704936922192,0.0012305360382031385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30293785622414315,0.011834981723292596,-12.497020727029808,-5.644662012225694,-0.0455290250999999,0.0142876266999999,0.0229574593,-0.0505557777,0.0569104636,-0.0206466,0.0116429999999999,0.0001355594489999,0.0004262820915599,1.06342,0.0513799999999999,0.0026399043999999,1.1308620964,0.0453477,0.04124497,0.00205641389529,0.0017011475503009,-0.000382167,0.002317523,5.370912855528999e-06,1.4605161588899998e-07,0.00173334,0.00013062,3.004467555600001e-06,1.7061584400000034e-08,0.0008662339999999,-0.000142696,2.0362148416e-08,7.503613427559999e-07,-0.5596666949569141,-0.03466657012184954,1
476,0.0,0.0,0.6767554337202862,0.19070235364215418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2217548199259124,-0.16323098866003757,0.0,0.0,0.0,0.0,0.0,0.0,-0.06057183728236984,0.015338682793632466,0.0,0.0,0.0,0.0,-0.0018609138076489356,0.0008985147158197142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31352906345856746,0.016235158240401566,-16.187098638963747,-5.153297555552389,-0.0457128626,0.0148696519,0.0221269621,-0.0499669312999999,0.0571294376999999,-0.0241486,-0.003502,1.2264004000000013e-05,0.0005831548819599,1.0432,-0.0202200000000001,0.0004088484,1.0882662399999998,0.0415378,-0.0038098999999999,0.00172538882884,1.4515338009999932e-05,-0.000537439,-0.000155272,2.4109393984000012e-08,2.88840678721e-07,0.00139687,-0.00033647,1.9512457969e-06,1.1321206090000013e-07,0.00100893,0.000142696,2.0362148416e-08,1.0179397448999998e-06,-0.5877844327602738,-0.042666154489460366,1
477,0.0,0.0,0.7977570641999651,0.1643133367889043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1230557593422594,-0.13231142978617344,0.0,0.0,0.0,0.0,0.0,0.0,-0.05071652467127716,0.01403390498256156,0.0,0.0,0.0,0.0,-0.0013038773283780534,0.0006438212269111526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257971580784635,0.017343218988919298,-19.44098557971132,-4.410823524227798,-0.0458954553,0.0154500573,0.0212910416,-0.0493563130999999,0.0573095178,-0.0205894,0.0035591999999999,1.266790463999999e-05,0.00042392339236,1.03256,-0.0106399999999997,0.0001132095999999,1.0661801536000004,0.0263584,-0.0151794,0.00069476525056,0.00023041418436,-0.00146087,-0.000923431,8.527248117609998e-07,2.1341411569e-06,0.0019553,0.00055843,3.8231980900000006e-06,3.118440649000002e-07,0.0008784789999999,-0.0001304509999999,1.701746340099999e-08,7.717253534409999e-07,-0.6186369116313951,-0.043898955706267104,1
478,0.0,0.0,0.8991120775488274,0.13387341438017963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044737043672792826,-0.10304603556745091,0.0,0.0,0.0,0.0,0.0,0.0,-0.041831469149661134,0.012501270027374917,0.0,0.0,0.0,0.0,-0.0008944959913902617,0.00045079532986544234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33792118353021333,0.016249630001706417,-22.15030174275147,-3.5739568642747437,-0.0460767981,0.0160287797,0.0204499027,-0.0487241892,0.0574505814,-0.0205392,5.020000000000024e-05,2.520040000000025e-09,0.00042185873664,1.0111,-0.02146,0.0004605316,1.02232321,0.0257325,-0.0006259,0.0006621615562499,3.9175081000000267e-07,-0.00185463,-0.00039376,1.5504693759999998e-07,3.4396524369e-06,0.00203866,8.335999999999977e-05,4.156134595599999e-06,6.948889599999961e-09,0.00100893,0.0001304509999999,1.701746340099999e-08,1.0179397448999998e-06,-0.648495096044426,-0.04064129990860089,1
479,0.0,0.0,0.9798125082699927,0.1036859880063731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015012699197821984,-0.07708460044331282,0.0,0.0,0.0,0.0,0.0,0.0,-0.03401767740032256,0.01087871815695246,0.0,0.0,0.0,0.0,-0.000596333108096525,0.00030615296473825203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3488196744614069,0.013996776405752235,-24.296000877257395,-2.75383341513344,-0.046256886,0.016605756,0.0196037516,-0.0480708351,0.0575525323,-0.0229507,-0.0024115,5.8153322500000025e-06,0.00052673463049,1.0582200000000002,0.04712,0.0022202944,1.1198295684000004,0.0303694,0.0046369,0.00092230045636,2.1500841610000025e-05,-0.00146412,0.00039051,1.5249806009999994e-07,2.1436473744e-06,0.00188607,-0.0001525899999999,3.5572600449000006e-06,2.3283708099999927e-08,0.00100893,0.0,0.0,1.0179397448999998e-06,-0.6751658586767267,-0.03505117589207109,1
480,0.0,0.0,1.0410796897134351,0.07628663032416315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058683722741066126,-0.05500026993967168,0.0,0.0,0.0,0.0,0.0,0.0,-0.027295222911646353,0.009271465062893539,0.0,0.0,0.0,0.0,-0.000381031755974605,0.0001989127704347409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3580198921142805,0.01135614059932753,-25.915994218875507,-2.014537866581143,-0.0464357142,0.0171809234,0.0187527956,-0.0473965353,0.0576153013,-0.0334805,-0.0105298,0.00011087668804,0.00112094388025,1.09683,0.0386099999999998,0.0014907320999999,1.2030360489,0.0587854,0.028416,0.00345572325316,0.000807469056,0.000415353,0.0018794729999999,3.532418757729e-06,1.725181146090001e-07,0.00199693,0.0001108599999999,3.9877294249e-06,1.2289939599999989e-08,0.00100893,0.0,0.0,1.0179397448999998e-06,-0.697716018790241,-0.028725216716897112,1
481,0.0,0.0,1.0847220262090824,0.05031964788218808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08889345732710222,-0.03673915607863219,0.0,0.0,0.0,0.0,0.0,0.0,-0.02162471337322177,0.007754053410609038,0.0,0.0,0.0,0.0,-0.00022683301552603544,0.0001201952863649332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36524138343496215,0.007864308192242632,-27.062960471529784,-1.3224603175311391,-0.0466132777,0.0177542192,0.0178972434,-0.0467015838,0.0576388455999999,-0.0305469,0.0029336,8.606008960000031e-06,0.00093311309961,1.03689,-0.0599400000000001,0.0035928036,1.0751408720999998,0.0255831,-0.0332023,0.0006544950056099,0.00110239272529,-0.00146923,-0.0018845829999999,3.551653083889e-06,2.1586367929e-06,0.00169008,-0.00030685,2.8563704064e-06,9.41569225e-08,0.00100893,0.0,0.0,1.0179397448999998e-06,-0.7156282541269021,-0.020778983105864162,1
482,0.0,0.0,1.1071203496103597,0.012827456309548152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1080979532869662,-0.021955470617479014,0.0,0.0,0.0,0.0,0.0,0.0,-0.016926685414173765,0.00637411973639348,0.0,0.0,0.0,0.0,-0.00011725660373094221,6.295790151062039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3682419203645583,-0.0011918093666203797,-27.655599913790027,-0.3579599134208107,-0.0467895718,0.018325581,0.0170373046,-0.0459862832,0.057623149,-0.0296024,0.0009444999999999,8.920802499999953e-07,0.00087630208576,1.01891,-0.0179799999999998,0.0003232803999999,1.0381775881,0.0291959,0.0036128,0.00085240057681,1.305232384000002e-05,-0.00168174,-0.00021251,4.5160500099999984e-08,2.8282494276e-06,0.00183387,0.0001437899999999,3.3630791769e-06,2.06755641e-08,0.00100893,0.0,0.0,1.0179397448999998e-06,-0.7244947130032732,-0.0018374999539419513,1
483,0.0,0.0,1.096345422333065,-0.04412530478923548,0.0,0.0,7.766700356276544e-05,0.0004617453638526972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11847999001072244,-0.010217475274165406,0.0,0.0,0.0,0.0,0.0,0.0,-0.013098044266203169,0.005157135412317215,0.0,0.0,0.0,0.0,-3.996969357268617e-05,2.170975273934032e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36180190701229864,-0.018442833712513047,-27.410143131607022,1.059434431749698,-0.0469645917,0.0188949465,0.0161731899,-0.0452509454,0.0575682224,-0.0247255,0.0048769,2.378415361e-05,0.00061135035025,1.00924,-0.00967,9.350890000000132e-05,1.0185653776,0.0084925699999999,-0.02070333,7.212374520489996e-05,0.0004286278730889,-0.00240903,-0.00072729,5.289507441000001e-07,5.8034255409e-06,0.00180114,-3.273000000000013e-05,3.2441052995999994e-06,1.0712529000000084e-09,0.00100893,0.0,0.0,1.0179397448999998e-06,-0.7137996424476156,0.034425905300216754,1
484,0.0,0.0,1.0420779244671028,-0.11081182579955567,0.0,0.0,0.003093916381593383,0.009820409277851988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12193453794967639,-0.0011089350129845949,0.0,0.0,0.0,0.0,0.0,0.0,-0.010025152971996474,0.004111440433120187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424545562226337,-0.03691575490502633,-26.178024247051365,2.4005786857026314,-0.0471383325,0.0194622537,0.0153051112999999,-0.0444958907,0.0574741032,-0.021058,0.0036675,1.3450556250000003e-05,0.0004434393639999,1.0480200000000002,0.0387800000000002,0.0015038884,1.0983459204000003,0.0313741,0.02288153,0.00098433415081,0.0005235644151409,-0.00181537,0.00059366,3.524321956e-07,3.2955682369e-06,0.00204303,0.00024189,4.1739715809e-06,5.8510772100000015e-08,0.00079509,-0.0002138399999999,4.5727545599999945e-08,6.321681081000001e-07,-0.6699608858688552,0.09398354253726057,1
485,0.0,0.0,0.9442825697499123,-0.17013584593064576,0.0,0.0,0.020726126887090697,0.0413091431963144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12009462775646251,0.005737647810079086,0.0,0.0,0.0,0.0,0.0,0.0,-0.007576761231175557,0.0032238073231207103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3140014903685118,-0.045105264131569615,-24.367201257239095,2.7890907296785614,-0.0473107896,0.0200274408,0.0144332814,-0.0437214479999999,0.0573408553,-0.0218849,-0.0008269,6.837636100000032e-07,0.00047894884801,1.06672,0.0186999999999999,0.0003496899999999,1.1378915584000002,-0.0435359,-0.07491,0.00189537458881,0.0056115081,-0.00373837,-0.001923,3.697929e-06,1.39754102569e-05,0.00172802,-0.0003150099999999,2.9860531204e-06,9.923130009999994e-08,0.00100893,0.0002138399999999,4.5727545599999945e-08,1.0179397448999998e-06,-0.5731231232437627,0.18508333923734824,1
486,0.0,0.0,0.8132710811242451,-0.2094862706903979,0.0,0.0,0.06804740800436036,0.09215754452082511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11436447032694275,0.010643241107672143,0.0,0.0,0.0,0.0,0.0,0.0,-0.005641180746850984,0.0024801264016216323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854923142705544,-0.03921866131139196,-22.75553648605368,2.0113995101798876,-0.0474819583,0.0205904462,0.0135579139,-0.042927955,0.0571685695,-0.0148441,0.0070408,4.957286464000002e-05,0.00022034730481,1.0486,-0.0181200000000001,0.0003283344,1.09956196,0.0155659,0.0591018,0.00024229724281,0.00349302276324,-0.00145914,0.00227923,5.194889392900002e-06,2.1290895396e-06,0.00188419,0.0001561699999999,3.5501719561e-06,2.4389068899999988e-08,0.00075978,-0.0002491499999999,6.207572249999991e-08,5.772656484000001e-07,-0.40589946959972173,0.2936456332459871,1
487,0.0,0.0,0.6646171228812764,-0.224874453034363,0.0,0.0,0.15233712587039297,0.14621409303839158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10594537993128542,0.013896643286633252,0.0,0.0,0.0,0.0,0.0,0.0,-0.004151367421285261,0.0018809121596835105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26507156302466195,-0.023712572454945957,-21.981254648880046,0.5289757893983119,-0.0476518338,0.0211512086,0.0126792234,-0.0421157571,0.0569573632,-0.0214714,-0.0066273,4.3921105290000014e-05,0.00046102101796,1.0308,-0.0178,0.00031684,1.06254864,0.0249581,0.0093922,0.00062290675561,8.821342084000002e-05,-0.0018231,-0.0003639599999999,1.3246688159999982e-07,3.3236936099999987e-06,0.00207032,0.00018613,4.2862249024e-06,3.4644376900000025e-08,0.000788653,2.8873000000000013e-05,8.336501290000001e-10,6.219735544090002e-07,-0.16741843034279938,0.39048918701712615,1
488,0.0,0.0,0.5137481164838564,-0.2192433090342918,0.0,0.0,0.26925953815541687,0.1874172155943204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09585190767508699,0.015767728305161967,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030176612712701635,0.0014056198718479255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25655178213484353,-0.0056220740485541055,-22.27665442922686,-1.0296735812540239,-0.0478204116,0.021709667,0.0117974252,-0.0412852085,0.05670738,-0.022479,-0.0010075999999999,1.0152577599999948e-06,0.0005053054409999,1.03118,0.00038,1.444000000000357e-07,1.0633321924,0.022494,-0.0024641,0.0005059800359999,6.071788810000002e-06,-0.00198362,-0.00016052,2.576667040000012e-08,3.934748304400002e-06,0.00200129,-6.902999999999986e-05,4.005161664100002e-06,4.765140899999982e-09,0.000803302,1.4648999999999935e-05,2.14593200999998e-10,6.452941032039999e-07,0.1244459575914015,0.4518023488690436,1
489,0.0,0.0,0.37259849265046835,-0.19890963661404296,0.0,0.0,0.40639727895547795,0.20753224003831752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08492137656096445,0.016514232298264025,0.0,0.0,0.0,0.0,0.0,0.0,-0.00216419837464914,0.0010340338032655584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25946632375137474,0.009685334451207088,-23.508226169300038,-2.223819101238646,-0.0479876871,0.0222657604,0.0109127355,-0.0404366709,0.0564187903,-0.0229903,-0.0005112999999999,2.614276899999992e-07,0.0005285538940899,1.06968,0.0384999999999999,0.0014822499999999,1.1442153024,0.0414973,0.0190032999999999,0.00172202590729,0.00036112541089,-0.00114727,0.00083635,6.994813225000004e-07,1.3162284529e-06,0.00190413,-9.71600000000002e-05,3.6257110569e-06,9.440065600000041e-09,0.000877422,7.412e-05,5.4937744e-09,7.69869366084e-07,0.4413165309768867,0.46889608510064534,1
490,0.0,0.0,0.24853904410752994,-0.1705772099652462,0.0,0.0,0.5490237656652193,0.2065135294310905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07382151838162468,0.016381799989551964,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015282388738723982,0.0007473916688323322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708298946939696,0.019765186069410683,-25.34994486429146,-2.88641076577302,-0.0481536557,0.0228194283,0.0100253711,-0.0395705141,0.0560917904,-0.0237664,-0.0007761,6.023312100000027e-07,0.00056484176896,1.11673,0.04705,0.0022137025,1.2470858929000002,0.0164657,-0.0250315999999999,0.00027111927649,0.0006265809985599,-0.000971209,0.000176061,3.0997475721000015e-08,9.432469216809998e-07,0.00180751,-9.661999999999997e-05,3.2670924001000007e-06,9.33542439999999e-09,0.0007188289999999,-0.000158593,2.515173964900001e-08,5.167151312409999e-07,0.7544045124454474,0.4465517190752406,1
491,0.0,0.0,0.1448309604804585,-0.13966942138646238,0.0,0.0,0.6845236490416988,0.18933285679681214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06306001919733704,0.01559948677904593,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010589280789201458,0.0005290155381959744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2869633733422125,0.02452959061675229,-27.447292341924108,-3.0553912436702593,-0.0483183129,0.0233706105,0.0091355495,-0.0386871156,0.0557266029,-0.0245741,-0.0008076999999999,6.523792899999968e-07,0.0006038863908099,1.05969,-0.0570399999999999,0.0032535615999999,1.1229428961,0.00460083,-0.01186487,2.116763668890001e-05,0.0001407751401168,-0.00188136,-0.000910151,8.283748428010005e-07,3.5395154496e-06,0.00157587,-0.00023164,2.4833662569000003e-06,5.3657089599999984e-08,0.00119512,0.000476291,2.2685311668100014e-07,1.4283118144e-06,1.041286827279901,0.39667443976943234,1
492,0.0,0.0,0.06174688307519925,-0.10980584395410657,0.0,0.0,0.8044297722340703,0.1625459664824065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05299796935570537,0.014373529292257435,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007157763801889974,0.0003645747921987495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30467359109001574,0.025153161408076476,-29.515274382091633,-2.8678589282912355,-0.0484816542999999,0.0239192467,0.0082434888,-0.0377868601,0.0553234766,-0.0236069,0.0009671999999999,9.35475839999996e-07,0.00055728572761,1.0348,-0.02489,0.0006195121,1.07081104,0.0299216,0.02532077,0.00089530214656,0.0006411413933929,-0.0015371199999999,0.00034424,1.1850117760000045e-07,2.3627378943999985e-06,0.00145412,-0.00012175,2.1144649744e-06,1.4823062500000026e-08,0.0013566,0.0001614799999999,2.607579039999996e-08,1.84036356e-06,1.288352855319989,0.33238271654763557,1
