,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_power2,trans_y_derivative1_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_derivative1_power2,rot_x_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_derivative1_power2,rot_z_power2,response_time,response_time_derivative,constant
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02050853056135965,0.007436752996977596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.649390919442074e-05,2.5226277769431526e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.1064862065128507,-0.014657106761648248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6935859327054738e-06,1.4777971800224657e-05,0.0,0.0,-0.10196041565837928,-0.02718352134464646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.068917581196636,-0.6385739584793308,-0.0551516638,0.0479042124,-0.0365222065,0.0219880131,-0.0055560609,0.0432321999999999,-0.0003795,0.0018690231168399,1.440202500000037e-07,1.3139900000000002,0.0308500000000002,1.7265697201000003,0.0009517225,0.128416,0.008316,6.915585600000006e-05,0.016490669056,0.00348437,0.0005174699999999,2.677752008999999e-07,1.21408342969e-05,4.47946e-05,-0.0001702893999999,2.899847975236e-08,2.00655618916e-09,-0.00112872,5.841000000000071e-05,3.4117281000000827e-09,1.2740088384e-06,-0.2656094559223787,0.044271167692243214,1
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016011616264413314,0.006091238754596264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0738094945286762,-0.07870358337526091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007612788207067508,0.0031731842183594615,0.0,0.0,-0.11545219789460473,-0.014340814977559358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.774771704399306,1.4456956425894023,-0.0552383224,0.0482361485,-0.0372158143,0.0230953339,-0.0070509693999999,0.0433593,0.0001271,0.00188002889649,1.6154410000003033e-08,1.26131,-0.0526800000000002,1.5909029161,0.0027751824,0.0897453,-0.0386707,0.0014954230384899,0.00805421887209,0.00261299,-0.00087138,7.593031044000003e-07,6.8277167401e-06,0.000215085,0.0001702904,2.899882033216e-08,4.6261557225e-08,-0.00127175,-0.00014303,2.0457580900000173e-08,1.6173480625000012e-06,-0.23312590390603508,0.05327957642964622,1
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012359545747946836,0.004911810790498293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961490265344817,-0.1435994096748671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009421912449876968,0.023162074796095052,0.0,0.0,-0.12133000192115061,-0.004280503203233741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.788620747927425,4.274482687354638,-0.0553234766,0.0485628300999999,-0.0379003006,0.0241925915,-0.0085410777,0.0366983,-0.006661,0.00134676522289,4.436892100000001e-05,1.2454,-0.0159099999999998,1.55102116,0.0002531280999999,0.110153,0.0204077,0.00041647421929,0.012133683409,0.0024511,-0.00016189,2.6208372100000013e-08,6.007891210000001e-06,0.000215085,0.0,0.0,4.6261557225e-08,-0.00119475,7.700000000000046e-05,5.929000000000071e-09,1.4274275625e-06,-0.18622147287841184,0.08477237298564842,1
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009437781893941495,0.0039036933331144425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8793039841643847,-0.19356271967805816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040916774205666376,0.0662348579871375,0.0,0.0,-0.12132227546319621,0.0033844454696086825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.5692976245257,7.815571104037114,-0.0554071242,0.0488842215,-0.0385754975,0.0252793077999999,-0.0100253711,0.0356644,-0.0010339,0.00127194942736,1.0689492100000087e-06,1.25185,0.0064499999999998,1.5671284224999995,4.1602499999998e-05,0.126694,0.016541,0.000273604681,0.016051369636,0.00243509,-1.6009999999999896e-05,2.5632009999999667e-10,5.9296633081e-06,0.000215085,0.0,0.0,4.6261557225e-08,-0.00118925,5.50000000000008e-06,3.025000000000087e-11,1.4143155625e-06,-0.10855446488317133,0.13874269335036393,1
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007106584191781869,0.003046388755302562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7370682057351333,-0.2204217820298919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10732709787890977,0.12104542901396544,0.0,0.0,-0.1169164744412955,0.00899123462603669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.887061434028064,11.336392604491358,-0.0554892628,0.0492002877,-0.0392412397,0.0263550094,-0.0115028392,0.0365994,0.000935,0.00133951608036,8.742250000000099e-07,1.2907400000000002,0.0388900000000003,1.6660097476000006,0.0015124321,0.12234,-0.0043539999999999,1.8957315999999965e-05,0.0149670756,0.00233272,-0.00010237,1.0479616900000014e-08,5.4415825984e-06,0.000123884,-9.1201e-05,8.317622401000001e-09,1.5347245456e-08,-0.00134494,-0.00015569,2.42393761e-08,1.8088636036e-06,0.009661299288654179,0.19944900152675468,1
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005277708025187843,0.0023362903655844806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5855080860854972,-0.22420520440753627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20978766395098983,0.16999977005307243,0.0,0.0,-0.10938851576107635,0.012839064001381094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.096808160833996,13.979621249164213,-0.0555698903,0.0495109944,-0.0398973639,0.0274192274,-0.0129724761,0.0401912,0.0035917999999999,0.0016153325574399,1.2901027239999944e-05,1.3011,0.0103599999999997,1.6928612099999998,0.0001073295999999,0.103291,-0.019049,0.0003628644009999,0.010669030681,0.00263102,0.0002983,8.898289000000002e-08,6.9222662404e-06,0.000384481,0.000260597,6.7910796409e-08,1.47825639361e-07,-0.00119314,0.0001517999999999,2.3043239999999967e-08,1.4235830596e-06,0.16535604482466976,0.2476794589485259,1
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003873638103132405,0.0017661783606281033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43849474442076875,-0.21005372109456757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3390572849791932,0.2006825654604781,0.0,0.0,-0.09982244895265042,0.015203794761790878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.990574452773283,15.258555288732587,-0.0556490044,0.0498163076,-0.0405437093,0.0284714983,-0.0144332814,0.0299431,-0.0102481,0.0008965892376099,0.00010502355361,1.2720300000000002,-0.0290699999999997,1.6180603209000006,0.0008450648999999,0.0849991999999999,-0.0182918,0.00033458994724,0.0072248640006399,0.00190556,-0.00072546,5.262922116000001e-07,3.6311589136e-06,0.000215085,-0.000169396,2.8695004816000004e-08,4.6261557225e-08,-0.00132607,-0.0001329299999999,1.7670384899999958e-08,1.7584616448999996e-06,0.34494909727766043,0.271739715698171,1
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002807772977478433,0.0013154542269947689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30560278057936124,-0.18477754601912116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48083141520759387,0.20939731073585027,0.0,0.0,-0.08912195247893329,0.016347431600321167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.417943413717975,15.154523797636948,-0.0557266029,0.0501161942,-0.0411801175999999,0.0295113633999999,-0.0158842603,0.0328869,0.0029438,0.00108154819161,8.66595844000004e-06,1.24203,-0.0300000000000002,1.5426385209,0.0009,0.11291,0.0279108,0.00077901275664,0.0127486681,0.00174775,-0.0001578099999999,2.49039961e-08,3.0546300625e-06,0.00038218,0.0001670949999999,2.7920739024999987e-08,1.4606155239999994e-07,-0.00138232,-5.6250000000000087e-05,3.164062500000011e-09,1.9108085824000003e-06,0.5308361392851022,0.2698998144429787,1
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002007225415413767,0.0009641453466268295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1919472914610769,-0.15454001020569974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6210813498175335,0.1991760993523542,0.0,0.0,-0.078018161106366,0.016520553361734178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.348976895360803,13.966329889464644,-0.0558026839,0.0504106213999999,-0.0418064326,0.0305383698,-0.0173244253,0.0402252,0.0073382999999999,0.0016180667150399,5.385064688999988e-05,1.25029,0.0082599999999999,1.5632250840999995,6.822759999999891e-05,0.119422,0.006512,4.240614400000005e-05,0.014261614084,0.00155409,-0.00019366,3.7504195600000006e-08,2.4151957281e-06,0.000215085,-0.0001670949999999,2.7920739024999987e-08,4.6261557225e-08,-0.00132602,5.630000000000001e-05,3.169690000000001e-09,1.7583290404e-06,0.7071663171716488,0.2473776305938008,1
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001411996471418356,0.0006939095890307381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990796933384554,-0.12383642297330684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7492378066806726,0.17618423807333924,0.0,0.0,-0.06707814732528652,0.015959210449469095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.204980636830776,12.109329521899904,-0.0558772451,0.0506995571999999,-0.0424225009999999,0.0315520698,-0.0187527956,0.0542963,0.0140711,0.00294808819369,0.00019799585521,1.28924,0.03895,1.6621397775999998,0.0015171025,0.142197,0.0227749999999999,0.0005187006249999,0.020219986809,0.00199766,0.00044357,1.967543449000001e-07,3.9906454756e-06,0.000446802,0.000231717,5.3692768089e-08,1.99632027204e-07,-0.00132602,0.0,0.0,1.7583290404e-06,0.8629063292497366,0.21211788156614692,1
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009736529877829483,0.0004885745748643318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026197014740115956,-0.09538706492734585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8591259949580188,0.14681387368572948,0.0,0.0,-0.056716775524774755,0.014879035263009896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.683359567080416,9.969138944897002,-0.0559502845,0.0509829701,-0.0430281717,0.0325520219,-0.020168399,0.0429188,-0.0113775,0.00184202339344,0.0001294475062499,1.2633200000000002,-0.0259199999999997,1.5959774224000003,0.0006718463999999,0.09686,-0.0453369999999999,0.0020554435689999,0.0093818596,0.00194224,-5.542000000000004e-05,3.071376400000004e-09,3.7722962176e-06,0.000547863,0.000101061,1.0213325721e-08,3.001538667690001e-07,-0.00132602,0.0,0.0,1.7583290404e-06,0.992390186414982,0.1716597659903384,1
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006537757227980961,0.00033433530074876324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02877638571379102,-0.0704902444490428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9484411572247157,0.11611434337469839,0.0,0.0,-0.047212781358290726,0.013469174148872772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7066719191635,7.83181450238985,-0.0560218003,0.0512608293,-0.0436232962,0.0335377902999999,-0.0215702717,0.0431191,0.0002002999999999,0.0018592567848099,4.012008999999741e-08,1.25393,-0.0093900000000002,1.5723404449,8.817210000000434e-05,0.122426,0.0255659999999999,0.0006536203559999,0.0149881254759999,0.00205308,0.00011084,1.2285505600000016e-08,4.2151374864000015e-06,0.000647563,9.969999999999996e-05,9.940089999999996e-09,4.19337838969e-07,-0.00132602,0.0,0.0,1.7583290404e-06,1.0943673761818427,0.13160650897863863,1
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004223668011551164,0.0002197190836905037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06840930463109257,-0.049501800536029435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0176146000192405,0.08734074592521361,0.0,0.0,-0.038728444260209466,0.011887854349979209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34824274699959,5.8722255435050625,-0.0560917904,0.0515331044,-0.0442077288,0.0345089455,-0.0229574593,0.0431378,1.870000000000344e-05,0.00186086978884,3.496900000001285e-10,1.23009,-0.02384,1.5131214080999995,0.0005683456,0.119437,-0.002989,8.934121000000033e-06,0.0142651969689999,0.00164931,-0.00040377,1.6303021290000014e-07,2.7202234761e-06,0.000605119,-4.244399999999999e-05,1.8014931359999987e-09,3.66169004161e-07,-0.00132602,0.0,0.0,1.7583290404e-06,1.1705224974059276,0.09533353769150121,1
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002563390171560088,0.00013540658307989426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09529376443243968,-0.03225786814874885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0685651075325795,0.06164840731883371,0.0,0.0,-0.031331355332931486,0.010260456825918298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.759020186972634,4.148451878869542,-0.0561602528,0.0517997658,-0.0447813261,0.0354650644,-0.0243290173,0.048307,0.0051691999999999,0.002333566249,2.672062863999999e-05,1.28439,0.0543,1.6496576720999998,0.00294849,0.142707,0.02327,0.0005414929,0.020365287849,0.00217246,0.00052315,2.7368592250000025e-07,4.7195824516000005e-06,0.000538955,-6.616399999999996e-05,4.3776748959999954e-09,2.9047249202500004e-07,-0.00132602,0.0,0.0,1.7583290404e-06,1.2239949238306314,0.06382672255402863,1
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013815759694732745,7.397645005605006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11181492663059722,-0.01837288945213156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.100972983012347,0.030880582088861252,0.0,0.0,-0.02501651065333335,0.008680171527310035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97738825446236,2.2521448838444806,-0.0562271859,0.0520607844,-0.0453439476,0.0364057303,-0.025684012,0.0432335,-0.0050735,0.0018691355222499,2.5740402250000016e-05,1.3066,0.02221,1.70720356,0.0004932841,0.135273,-0.0074339999999999,5.526435599999994e-05,0.018298784529,0.00225714,8.467999999999974e-05,7.170702399999955e-09,5.0946809796e-06,0.000424755,-0.0001142,1.3041640000000005e-08,1.80416810025e-07,-0.00132602,0.0,0.0,1.7583290404e-06,1.2553484702761892,0.02809826139364955,1
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.4666891283517484e-05,2.962168552085297e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.955281269247889e-05,0.00041964229766353056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1200736931007542,-0.00741285434203009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10574460011075,-0.018162343732345217,0.0,0.0,-0.01972712593349797,0.007210786929121558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60225360336118,-0.484531356501708,-0.0562925876,0.0523161319,-0.0458954553,0.0373305333,-0.0270215209,0.0382315,-0.005002,0.0014616475922499,2.5020003999999995e-05,1.2719,-0.0346999999999999,1.61772961,0.0012040899999999,0.0941666,-0.0411064,0.0016897361209599,0.00886734855556,0.00205308,-0.0002040599999999,4.1640483599999943e-08,4.2151374864000015e-06,0.000306377,-0.000118378,1.4013350884000011e-08,9.3866866129e-08,-0.00132602,0.0,0.0,1.7583290404e-06,1.2556846352253042,-0.02569749615914408,1
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002947680600363638,0.00945244016370264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12188817784179652,0.0010260876111080211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0704071113895997,-0.08276114137181245,0.0,0.0,-0.015372983063512235,0.00589091465540107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00808937324194,-4.094964754477461,-0.0563564562999999,0.0525657803,-0.0464357142,0.0382390706,-0.0283406335,0.0331884,-0.0050431,0.00110146989456,2.543285761000001e-05,1.25577,-0.0161299999999999,1.5769582929,0.0002601768999999,0.106712,0.0125453999999999,0.0001573870611599,0.0113874509439999,0.00178302,-0.00027006,7.293240360000009e-08,3.1791603204e-06,0.00047649,0.000170113,2.8938432769e-08,2.270427201e-07,-0.00132602,0.0,0.0,1.7583290404e-06,1.215559795817953,-0.08500804260509065,1
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020143712193390288,0.040474374786451085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11882402864837277,0.00729729000076655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9901213635058997,-0.14715064017430848,0.0,0.0,-0.011845616700099272,0.004738915238022429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76971985012918,-8.06877755882458,-0.0564187903,0.0528097026,-0.0469645917,0.0391309462,-0.0296404517,0.0344374,0.001249,0.0011859345187599,1.5600010000000003e-06,1.26875,0.0129799999999999,1.6097265625,0.0001684803999999,0.106858,0.000146,2.131600000000211e-08,0.011418632164,0.00145748,-0.00032554,1.0597629160000006e-07,2.1242479504e-06,0.000373819,-0.0001026709999999,1.0541334240999997e-08,1.3974064476099998e-07,-0.00132602,0.0,0.0,1.7583290404e-06,1.1441274038917606,-0.11705506263368033,1
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667825863830505,0.09107815355645237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11222634839855239,0.011711124983149029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.871309876771324,-0.19586528620256854,0.0,0.0,-0.009030112844656964,0.0037578945238961655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94374926001585,-11.601635437465454,-0.0564795876999999,0.0530478721,-0.0474819583,0.0400057715,-0.0309200904999999,0.0432448,0.0088074,0.00187011272704,7.757029476000012e-05,1.30571,0.0369599999999998,1.7048786041,0.0013660415999999,0.129567,0.022709,0.000515698681,0.016787607489,0.00174074,0.00028326,8.023622760000003e-08,3.0301757476e-06,0.000215085,-0.000158734,2.5196482756e-08,4.6261557225e-08,-0.00143079,-0.0001047699999999,1.097675289999998e-08,2.0471600241e-06,1.0667930062113107,-0.1083308619742004,1
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15036173954111903,0.14523979706795193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10324278460984389,0.014549977571565547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7280644620125253,-0.2212671164056818,0.0,0.0,-0.006781207239389169,0.002922438805011698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.11139295784536,-14.009959981021808,-0.056538847,0.0532802629,-0.0479876871,0.0408631654,-0.0321786788,0.0347212,-0.0085236,0.00120556172944,7.26517569600001e-05,1.29092,-0.0147899999999998,1.6664744464,0.0002187440999999,0.0975202,-0.0320468,0.00102699739024,0.00951018940804,0.00219513,0.00045439,2.0647027210000005e-07,4.8185957169e-06,0.000627373,0.000412288,1.6998139494400005e-07,3.935968811290001e-07,-0.00132602,0.0001047699999999,1.097675289999998e-08,1.7583290404e-06,1.0078464861162233,-0.07004360034415888,1
