,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
555,0.0,0.0,0.0,0.0,0.0016278931237263257,0.00588857186030288,0.0,0.0,0.0,0.0,0.0,0.0,-1.1529583197477352e-05,6.293599909665294e-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.024556834866345734,0.008557924788312897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1079794882530831,0.004930041924067229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10895752043458941,-0.02116209140550251,0.0,0.0,0.0,0.0,0.0,0.0,-0.7643022836487573,-1.439843157853087,-0.0559502845,0.0509829701,-0.0430281717,0.0325520219,-0.020168399,-0.0369847,0.0115901999999999,0.00136786803409,0.0001343327360399,0.985144,0.0102419999999999,0.0001048985639999,0.970508700736,-0.0369242,-0.0014659999999999,2.1491559999999858e-06,0.0013633965456399,-0.000511279,0.000395987,2.61406215841e-07,1.5680570416899998e-07,0.000519327,0.0,0.0,2.69700532929e-07,0.00390589,3.177999999999992e-05,1.52559766921e-05,1.0099683999999947e-09,-2.238730561396457,-0.0033608549691796635,1
556,0.0,0.0,0.0,0.0,0.014306490800390023,0.03158264149385586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01934588730402215,0.007099377439908523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090707504712087,-0.05461218711286514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11886877340849708,-0.009594799086455373,0.0,0.0,0.0,0.0,0.0,0.0,-1.1869720325963056,0.09566444917158089,-0.0560218003,0.0512608293,-0.0436232962,0.0335377903,-0.0215702717,-0.021591,0.0153937,0.0004661712809999,0.00023696599969,1.0614,0.0762559999999998,0.0058149775359999,1.12656996,0.0464779,0.0834021,0.00695591028441,0.00216019518841,-0.000390275,0.000121004,1.5231457562499998e-07,1.4641968016000003e-08,0.000519327,0.0,0.0,2.69700532929e-07,0.00416037,0.00025448,1.73086785369e-05,6.476007040000004e-08,-2.2102733245398243,0.08429284140394357,1
557,0.0,0.0,0.0,0.0,0.05342801670345944,0.0789917684536862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015062001294284418,0.005792488261258591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029143215780295,-0.12125810722267054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121958575563271,-0.000633220234265752,0.0,0.0,0.0,0.0,0.0,0.0,-0.2965790847770586,2.2858719627448094,-0.0560917904,0.0515331044,-0.0442077288,0.0345089455,-0.0229574593,-0.0216226,-3.1599999999999684e-05,0.0004675368307599,9.9855999999998e-10,1.02586,-0.0355399999999999,0.0012630915999999,1.0523887396,-0.0321854,-0.0786633,0.00618791476689,0.00103589997316,-0.00053269,-0.000142415,2.8375863610000004e-07,2.028203222500001e-08,0.000438663,-8.066399999999999e-05,6.506680895999998e-09,1.92425227569e-07,0.00416037,0.0,1.73086785369e-05,0.0,-2.1240886472542675,0.1631765665830685,1
558,0.0,0.0,0.0,0.0,0.12884490323522585,0.13393906767093663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011595806513003763,0.0046542168543995234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9251095871170032,-0.17800902415295872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11984518606799216,0.0060870469612243246,0.0,0.0,0.0,0.0,0.0,0.0,2.197271761551243,4.669138418739092,-0.0561602528,0.0517997658,-0.0447813261,0.0354650644,-0.0243290173,-0.00747262,0.01414998,5.58400496644e-05,0.0002002219340004,0.947997,-0.077863,0.006062646769,0.898698312009,-0.149381,-0.1171956,0.01373480865936,0.022314683161,0.000125386,0.000658076,1.5721648996000003e-08,4.330640217760001e-07,0.000519327,8.066399999999999e-05,6.506680895999998e-09,2.69700532929e-07,0.00409355,-6.682000000000042e-05,1.6757151602499996e-05,4.464912400000056e-09,-1.9942302190490317,0.21445368208715712,1
559,0.0,0.0,0.0,0.0,0.2388763080922763,0.1793132426962061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008832283278945075,0.003686655662137263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7901622752031492,-0.21356111935679367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11391988975907091,0.010884578330819914,0.0,0.0,0.0,0.0,0.0,0.0,6.187584139981954,6.640710194007965,-0.0562271859,0.0520607844,-0.0453439476,0.0364057303,-0.025684012,-0.0157812,-0.00830858,0.0002490462734399,6.903250161639999e-05,0.951485,0.003488,1.2166144000000326e-05,0.905323705225,-0.154019,-0.0046379999999999,2.151104399999977e-05,0.0237218523609999,-0.000311793,-0.000437179,9.7214874849e-08,1.91125478041e-07,0.000519327,0.0,0.0,2.69700532929e-07,0.00389458,-0.0001989699999999,1.51677533764e-05,3.958906089999988e-08,-1.841759099510206,0.23407223786537765,1
560,0.0,0.0,0.0,0.0,0.3725180975405092,0.20474894056917337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006623599193693599,0.002862045310166288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401767044487519,-0.22524428590659054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10537231635484744,0.014046701062528142,0.0,0.0,0.0,0.0,0.0,0.0,11.230064399134147,7.823076578108128,-0.0562925876,0.0523161319,-0.0458954553,0.0373305333,-0.0270215209,-0.0109319,0.0048492999999999,0.0001195064376099,2.351571048999999e-05,1.08551,0.1340249999999999,0.0179627006249999,1.1783319601,-0.0295416,0.1244773999999999,0.0154946231107599,0.00087270613056,-0.000730109,-0.000418316,5.330591518810001e-07,1.7498827585600008e-07,0.000519327,0.0,0.0,2.69700532929e-07,0.00397067,7.609000000000001e-05,1.57662202489e-05,5.789688100000001e-09,-1.6861935706557234,0.2279880180494109,1
561,0.0,0.0,0.0,0.0,0.5151097470545756,0.20846355652281376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004905355977122562,0.002187416426146738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490180347963545,-0.21678704043086577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09520605131981737,0.015842434544635037,0.0,0.0,0.0,0.0,0.0,0.0,16.747762950428836,8.14618330392652,-0.0563564563,0.0525657803,-0.0464357142,0.0382390706,-0.0283406335,-0.00969215,0.0012397499999999,9.39377716225e-05,1.5369800624999988e-06,1.10686,0.0213499999999999,0.0004558224999999,1.2251390595999998,-0.0267978,0.0027438,7.528438440000006e-06,0.00071812208484,-0.000729246,8.630000000000356e-07,5.31799728516e-07,7.447690000000615e-13,0.000519327,0.0,0.0,2.69700532929e-07,0.00430198,0.00033131,1.8507031920400003e-05,1.097663161000003e-07,-1.5414130739116292,0.20565779049259908,1
562,0.0,0.0,0.0,0.0,0.6532562837014976,0.19456680279722838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003589859656359279,0.001647845676116546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3513961794547859,-0.19473742485999715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08424792292604803,0.016528840400883194,0.0,0.0,0.0,0.0,0.0,0.0,22.20680862488628,7.759996848405689,-0.0564187903,0.0528097026,-0.0469645917,0.0391309462,-0.0296404517,-0.0188108,-0.0091186499999999,0.0003538461966399,8.314977782249998e-05,1.00855,-0.0983099999999999,0.0096648560999999,1.0171731025,-0.0679617,-0.0411639,0.00169446666321,0.00461879266689,-0.000718953,1.0292999999999978e-05,5.168934162090001e-07,1.0594584899999952e-10,0.000705748,0.0001864209999999,3.4752789240999994e-08,4.98080239504e-07,0.00417993,-0.00012205,1.74718148049e-05,1.4896202500000073e-08,-1.4150173997988198,0.1757125912177831,1
563,0.0,0.0,0.0,0.0,0.777428605391709,0.16949475383465445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025938379026044494,0.0012227635799084752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23047770465038883,-0.16567139604134348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07315566262005999,0.016350717478064124,0.0,0.0,0.0,0.0,0.0,0.0,27.21627085819484,6.905498965413814,-0.0564795877,0.0530478721,-0.0474819583,0.0400057715,-0.0309200905,-0.0184768,0.0003339999999999,0.00034139213824,1.1155599999999833e-07,0.996454,-0.0120960000000001,0.000146313216,0.992920574116,-0.0932615,-0.0252997999999999,0.0006400798800399,0.00869770738225,-0.000416652,0.000302301,1.73598889104e-07,9.138589460100005e-08,0.000939822,0.000234074,5.4790637476000016e-08,8.83265391684e-07,0.00388997,-0.00028996,1.51318666009e-05,8.407680160000007e-08,-1.3096786674994523,0.1442637546907381,1
564,0.0,0.0,0.0,0.0,0.8824644191689991,0.13941118225325294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001847597045424534,0.0008925170588421831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1301234331630597,-0.13473433160860884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062427649621928455,0.015535919853458856,0.0,0.0,0.0,0.0,0.0,0.0,31.550418931089816,5.818100827387718,-0.056538847,0.0532802629,-0.0479876871,0.0408631654,-0.0321786788,-0.0191826,-0.0007057999999999,0.00036797214276,4.981536399999993e-07,1.08204,0.0855859999999999,0.0073249633959999,1.1708105615999995,-0.0254689,0.0677926,0.0045958366147599,0.00064866486721,-0.00118152,-0.0007648679999999,1.3959895103999998e-06,5.850230574239999e-07,0.000893517,-4.630499999999996e-05,2.144153024999996e-09,7.983726292890001e-07,0.00402037,0.0001303999999999,1.6163374936899996e-05,1.7004159999999923e-08,-1.2249466644153093,0.11483158128181213,1
565,0.0,0.0,0.0,0.0,0.966827536401276,0.10894333062655426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001294048020184584,0.0006392506060072672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050240494753246275,-0.10526000683287168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0524166203639878,0.014289106010596641,0.0,0.0,0.0,0.0,0.0,0.0,35.123770428161016,4.679068465859787,-0.0565965665,0.0535068497,-0.0484816543,0.0417027542,-0.0334153597,-0.00693903,0.01224357,4.81501373409e-05,0.0001499050063449,1.16975,0.0877100000000001,0.0076930441,1.3683150625000002,-0.0146139,0.0108549999999999,0.0001178310249999,0.00021356607321,-0.000999698,0.0001818219999999,9.99396091204e-07,3.305923968399996e-08,0.00108489,0.000191373,3.6623625129e-08,1.1769863121e-06,0.00426868,0.00024831,1.82216289424e-05,6.165785610000035e-08,-1.1587818944908508,0.08897519032743316,1
566,0.0,0.0,0.0,0.0,1.0314263108825983,0.0809305225096223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008873075544149073,0.0004473526580281426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010895657836188797,-0.07900454065832915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043347473091415185,0.012786223527148451,0.0,0.0,0.0,0.0,0.0,0.0,37.94846743957334,3.604230264853635,-0.0566527447,0.0537276078,-0.0489637386,0.0425241722,-0.0346292913,-0.0114426,-0.00450357,0.00013093309476,2.028214274490001e-05,1.06121,-0.10854,0.0117809316,1.1261666641,-0.0797396999999999,-0.0651257999999999,0.0042413698256399,0.0063584197560899,-0.00112186,-0.0001221619999999,1.2585698595999995e-06,1.4923554243999972e-08,0.000984843,-0.000100047,1.0009402209000006e-08,9.69915734649e-07,0.0039092,-0.00035948,1.528184464e-05,1.292258704000004e-07,-1.1085910514623412,0.06704661331919111,1
567,0.0,0.0,0.0,0.0,1.07821803782015,0.055343668362659255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005911220405410041,0.0003035881288088838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6967631737078143e-06,1.480307113095946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0557455728852752,-0.05660892136860046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03533807542718119,0.011171123971205425,0.0,0.0,0.0,0.0,0.0,0.0,40.081831125383125,2.598964845821815,-0.05670738,0.0539425131,-0.049433822,0.0433270614,-0.0358196472,-0.0123643,-0.0009216999999999,0.00015287591449,8.495308899999986e-07,1.01054,-0.0506699999999999,0.0025674488999999,1.0211910916,-0.115543,-0.0358033000000001,0.00128187629089,0.013350184849,-0.0007590519999999,0.000362808,5.761599387038482e-07,1.316296448640725e-07,0.000976892,-7.950999999999965e-06,6.321840099999945e-11,9.543179796640002e-07,0.00375553,-0.0001536699999999,1.41040055809e-05,2.3614468899999955e-08,-1.0714914675599545,0.05030820698638373,1
568,0.0,0.0,0.0,0.0,1.1051477100939024,0.020998074109510306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003772856574177166,0.00019702151336089066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007617272455573027,0.003174271005895598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08693005927723332,-0.03805500518775433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028421391684550247,0.009554800484205804,0.0,0.0,0.0,0.0,0.0,0.0,41.41920081189695,1.1936107098720454,-0.056760471,0.0541515422,-0.0498917893,0.044111072,-0.0369856168,0.0018497,0.014214,3.42139009e-06,0.0002020377959999,1.06612,0.0555799999999999,0.0030891363999999,1.1366118544,-0.09262,0.022923,0.000525463929,0.0085784644,-0.000899377,-0.0001403250000001,8.088789881290001e-07,1.969110562502807e-08,0.0007564969999999,-0.0002203950000001,4.85739560250441e-08,5.722877110088487e-07,0.00349312,-0.0002624099999999,1.22018873344e-05,6.88590080999999e-08,-1.040738519632281,0.047442925183143636,1
569,0.0,0.0,0.0,0.0,1.1012888234220772,-0.03273467022193121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002241614925051853,0.00011881419006490352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009424912968607792,0.023161962619306406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10692382406467689,-0.023011033406428752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02256719025165478,0.008017058203911161,0.0,0.0,0.0,0.0,0.0,0.0,41.437091559893915,-1.182244516028335,-0.0568120162,0.0543546725,-0.0503375282,0.0448758623,-0.0381264066,0.00771757,0.00586787,5.95608867049e-05,3.4431898336899995e-05,1.15529,0.0891699999999999,0.0079512888999999,1.3346949840999998,-0.0617885,0.0308314999999999,0.0009505813922499,0.00381781873225,-0.0008019369999999,9.744000000010003e-05,6.431029519688396e-07,9.494553600019497e-09,0.0008285499999999,7.205299999999998e-05,5.191634808999998e-09,6.864951024998343e-07,0.00375553,0.0002624099999999,1.41040055809e-05,6.88590080999999e-08,-1.0074815881920154,0.05366903177102953,1
570,0.0,0.0,0.0,0.0,1.0551678248507133,-0.09891392471520838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011536590884582898,6.195856630953066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04092504207656048,0.06621921828602835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11793270429300542,-0.011047231457641285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017701889552306598,0.006610027675733671,0.0,0.0,0.0,0.0,0.0,0.0,39.50441853038185,-4.321593479334918,-0.0568620142,0.0545518816,-0.0507709294,0.0456210992,-0.0392412397,-0.0198996,-0.02761717,0.00039599408016,0.0007627080788089,1.03777,-0.1175199999999998,0.0138109503999999,1.0769665729000002,-0.141733,-0.0799445,0.00639112308025,0.020088243289,-0.00101673,-0.000214793,1.0337398929e-06,4.6136032849042964e-08,0.000774136,-5.441399999989995e-05,2.960883395989112e-09,5.992865464960001e-07,0.00363654,-0.0001189899999999,1.32244231716e-05,1.4158620099999956e-08,-0.9718448080778436,0.053172895848595934,1
571,0.0,0.0,0.0,0.0,0.964665567639754,-0.16071624642933705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.864134507754851e-05,2.0992911594279905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10734190421407175,0.12099028142470224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12187381556392309,-0.0017442529954101679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01372557002940075,0.005362784644786821,0.0,0.0,0.0,0.0,0.0,0.0,35.39503091657547,-7.425811737053402,-0.0569104636,0.0547431482,-0.0511918868,0.0463464578,-0.0403293572,-0.0211057,-0.0012061,0.00044545057249,1.454677210000004e-06,0.994141,-0.043629,0.001903489641,0.988316327881,-0.159364,-0.017631,0.000310852161,0.025396884496,-0.0008599979999999,0.0001567320000001,7.39596560003828e-07,2.4564919824031343e-08,0.000855405,8.126900000000002e-05,6.604650361000004e-09,7.317177140250001e-07,0.00341434,-0.0002222,1.16577176356e-05,4.937284000000004e-08,-0.9416010089481844,0.0396032651562301,1
572,0.0,0.0,0.0,0.0,0.8385372933690485,-0.20419040978636493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098082000608049,0.16988054761525345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12039971728256031,0.005269475011980685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010525673565856365,0.004286375374617566,0.0,0.0,0.0,0.0,0.0,0.0,29.440968954047,-9.739202769558743,-0.0569573632,0.0549284515,-0.0516002971,0.0470516223,-0.0413900183,-0.0152072,0.0058985,0.00023125893184,3.4792302250000014e-05,1.085,0.0908589999999999,0.0082553578809999,1.177225,-0.0643984,0.0949656,0.00901846518336,0.0041471539225599,-0.00112186,-0.000261862,1.2585698595999995e-06,6.857170704405234e-08,0.000689408,-0.000165997,2.7555004009000028e-08,4.752833904640001e-07,0.00329536,-0.0001189799999999,1.08593975296e-05,1.4156240399999969e-08,-0.9244437880482226,0.017131005994188566,1
573,0.0,0.0,0.0,0.0,0.6918490279690007,-0.22381382954115936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3390813306286834,0.20048169922035336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1149316880548374,0.010318137620149138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007978661954165802,0.0033739332472415636,0.0,0.0,0.0,0.0,0.0,0.0,22.34464083351939,-10.899674546804825,-0.0570027116,0.0551077711,-0.0519960603,0.0477362852,-0.042422501,-0.00753868,0.00766852,5.68316961424e-05,5.880619899040001e-05,1.15746,0.0724599999999999,0.0052504515999999,1.3397136516,-0.0463474,0.0180509999999999,0.0003258386009999,0.0021480814867599,-0.00101124,0.0001106199999999,1.0226063376000002e-06,1.2236784399999968e-08,0.0007318239999999,4.241599999990002e-05,1.799117055991518e-09,5.355663669758536e-07,0.00358553,0.0002901699999999,1.28560253809e-05,8.419862889999986e-08,-0.9235073700762977,-0.006639429980058109,1
574,0.0,0.0,0.0,0.0,0.5403722982836279,-0.22153790216616442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480856371017729,0.20910729920685317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10668642767857994,0.013692535206063368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005952620472440816,0.002602252360356906,0.0,0.0,0.0,0.0,0.0,0.0,14.89458558983198,-10.940961108202231,-0.0570465076,0.0552810877,-0.0523790793,0.0484001484,-0.0434261022,-0.0152999,-0.00776122,0.00023408694001,6.02365358884e-05,1.03665,-0.1208099999999998,0.0145950560999999,1.0746432225000002,-0.103741,-0.0573936,0.00329402532096,0.010762195081,-0.00126336,-0.00025212,1.5960784896e-06,6.35644944e-08,0.000675306,-5.651799999990001e-05,3.1942843239886964e-09,4.56038193636e-07,0.00332201,-0.00026352,1.1035750440099998e-05,6.94427904000001e-08,-0.9372268401916555,-0.025870481169395824,1
