,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009647353662309297,0.0039781271795459325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8923948302153282,-0.189542292756901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0363215468703885,0.061113985418789575,0.0,0.0,-0.12154376282696548,0.0027158233895618828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.102218879273195,7.446868283801079,-0.0554071242,0.0488842215,-0.0385754975,0.0252793077999999,-0.0100253711,-0.0135459,0.006488,0.00018349140681,4.2094144000000055e-05,0.979138,-0.0327419999999999,0.0010720385639999,0.958711223044,-0.076389,-0.0464277999999999,0.0021555406128399,0.005835279321,-0.00893494,-0.00174841,7.98331528036e-05,3.056937528100002e-06,-0.0017814,1.1559999999999867e-05,1.3363359999999694e-10,3.1733859600000007e-06,-0.000446263,0.000209297,1.99150665169e-07,4.3805234209e-08,-0.9965894394163465,0.030177216172669927,1
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0072741576354330055,0.0031098477559885966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7519701419925061,-0.2188271175579338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09898780603367281,0.11555294066130836,0.0,0.0,-0.11751704691065705,0.00851445847646446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.66013094788707,11.011461463389223,-0.0554892628,0.0492002877,-0.0392412397,0.0263550094,-0.0115028392,-0.0198614,-0.0063155,0.00039447520996,3.988554025000002e-05,0.985359,0.006221,3.87008410000004e-05,0.970932358881,-0.0320654,0.0443236,0.00196458151696,0.00102818987716,-0.00616703,0.00276791,3.80322590209e-05,7.6613257681e-06,-0.00179794,-1.654e-05,2.735716e-10,3.2325882436e-06,-0.000504279,-5.801600000000004e-05,2.542973098410001e-07,3.365856256000004e-09,-1.034288058921681,-0.12247662249350066,1
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005407141060297802,0.0023876756803835695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006578144178868,-0.22474172768289588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1981230578708258,0.16579033466004833,0.0,0.0,-0.11024946437425727,0.01252547919608594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.049508857232077,13.772458317456644,-0.0555698903,0.0495109944,-0.0398973639,0.0274192274,-0.0129724761,-0.0201659,-0.0003044999999999,0.0004066635228099,9.272024999999953e-08,0.945446,-0.039913,0.001593047569,0.8938681389159998,-0.0726235,-0.0405581,0.00164495947561,0.00527417275225,-0.00798205,-0.0018150199999999,6.371312220249998e-05,3.294297600399996e-06,-0.00185871,-6.076999999999992e-05,3.6929928999999903e-09,3.4548028641e-06,-0.000525755,-2.1475999999999985e-05,2.7641832002500005e-07,4.6121857599999916e-10,-1.1840513084422521,-0.28755846899471044,1
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039724581364152444,0.0018071217180365689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4526817593948216,-0.2120820750470234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253190974989028,0.1986060874579207,0.0,0.0,-0.10084363111666202,0.015026538454590371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9512211900881355,15.195676740517008,-0.0556490044,0.0498163076,-0.0405437093,0.0284714983,-0.0144332814,-0.0203406,-0.0001746999999999,0.0004137400083599,3.0520089999998736e-08,0.8814489999999999,-0.0639969999999999,0.0040956160089999,0.7769523396009999,-0.147765,-0.0751415,0.00564624502225,0.021834495225,-0.0118194,-0.00383735,0.00013969821636,1.4725255022500012e-05,-0.00162712,0.00023159,5.363392810000003e-08,2.6475194944e-06,-0.000767086,-0.0002413309999999,5.88420931396e-07,5.8240651561e-08,-1.4341375808694639,-0.4161459295980837,1
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028823972484219866,0.0013475975663553871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31807883250342295,-0.18761853201791703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665118531081813,0.20946425439277652,0.0,0.0,-0.0902208875582304,0.016280805864381704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385696894864129,15.220101692046436,-0.0557266029,0.0501161942,-0.0411801175999999,0.0295113633999999,-0.0158842603,-0.0155145,0.0048260999999999,0.00024069971025,2.329124120999997e-05,0.982772,0.101323,0.010266350329,0.965840803984,-0.0410914,0.1066736,0.01137925693696,0.00168850315396,-0.00751204,0.00430736,5.64307449616e-05,1.8553350169600005e-05,-0.00207773,-0.00045061,2.0304937209999998e-07,4.316961952899998e-06,-0.000545473,0.000221613,2.97540793729e-07,4.9112321769000033e-08,-1.7493117102964848,-0.48525407535535897,1
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020629956501546755,0.0009890365069469714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2023804648399808,-0.15764426452535582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6074606261974144,0.20088391706616165,0.0,0.0,-0.07912927946273057,0.01654007159881941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.397079154336662,14.122165993451759,-0.0558026839,0.0504106213999999,-0.0418064326,0.0305383698,-0.0173244253,-0.0161047,-0.0005901999999999,0.00025936136209,3.483360399999989e-07,1.05692,0.0741480000000001,0.005497925904,1.1170798864000002,-0.0269863,0.0141051,0.00019895384601,0.00072826038769,-0.00702736,0.00048468,4.93837885696e-05,2.349147024000004e-07,-0.00203265,4.507999999999986e-05,2.032206399999987e-09,4.1316660225e-06,-0.000440735,0.000104738,1.94247340225e-07,1.0970048644e-08,-2.0883874368872863,-0.4956312182008377,1
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014532673508466359,0.000712940767899026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10744071167358978,-0.12683749445098788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737176000640207,0.1788685209870604,0.0,0.0,-0.06815182014245086,0.01604208049349679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.378472299206383,12.313430334708146,-0.0558772451,0.0506995571999999,-0.0424225009999999,0.0315520698,-0.0187527956,-0.0146769,0.0014277999999999,0.00021541139361,2.0386128399999948e-06,1.00491,-0.0520100000000001,0.0027050401,1.0098441081,-0.0669807,-0.0399944,0.0015995520313599,0.00448641417249,-0.0083173299999999,-0.0012899699999999,6.917797832889998e-05,1.6640226008999946e-06,-0.00203265,0.0,0.0,4.1316660225e-06,-0.000370075,7.066e-05,1.36955505625e-07,4.992835600000001e-09,-2.4165121741247386,-0.46148779011396707,1
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001003909400510447,0.0005029533283642006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03263915983530944,-0.0980845746291096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8490505332426018,0.14988013145053902,0.0,0.0,-0.05771793982716905,0.015004794322354832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0012237976752,10.186814479514023,-0.0559502845,0.0509829701,-0.0430281717,0.0325520219,-0.020168399,-0.0113631,0.0033138,0.00012912004161,1.0981270440000017e-05,0.948215,-0.056695,0.003214323025,0.8991116862249998,-0.0988938,-0.0319131,0.00101844595161,0.00977998367844,-0.0089652999999999,-0.00064797,8.037660408999998e-05,4.1986512090000156e-07,-0.00209586,-6.321000000000019e-05,3.995504100000022e-09,4.392629139600002e-06,-0.000456208,-8.613300000000006e-05,2.0812573926400005e-07,7.418893689000011e-09,-2.7103809765263307,-0.4007828867928677,1
556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006757604531637221,0.00034507862013367815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024013076302710195,-0.07280462278054559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9404390662218955,0.11913761808677684,0.0,0.0,-0.04811915105124691,0.013620244398245423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.168624384588796,8.039598370875277,-0.0560218003,0.0512608293,-0.0436232962,0.0335377902999999,-0.0215702717,-0.0111396,0.0002234999999999,0.00012409068816,4.995224999999989e-08,0.940348,-0.0078669999999999,6.188968899999931e-05,0.8842543611039999,-0.0834267999999999,0.015467,0.000239228089,0.0069600309582399,-0.00819947,0.0007658299999999,6.72313082809e-05,5.864955888999978e-07,-0.00203265,6.321000000000019e-05,3.995504100000022e-09,4.1316660225e-06,-0.00041884,3.7368000000000026e-05,1.754269456e-07,1.396367424000002e-09,-2.958230618629106,-0.32921469418242166,1
557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043820617500446986,0.0002276625364295172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06506132235048111,-0.05142692953037767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0115542152063466,0.09007354118003319,0.0,0.0,-0.03952841999773026,0.012049880792268711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.942255013198576,6.057207694328536,-0.0560917904,0.0515331044,-0.0442077288,0.0345089455,-0.0229574593,-0.00927284,0.00186676,8.598556166559999e-05,3.4847928976000013e-06,0.9388240000000002,-0.0015239999999997,2.322575999999231e-06,0.8813905029760004,-0.0812216,0.0022051999999999,4.862907039999897e-06,0.00659694830656,-0.0080243199999999,0.00017515,6.438971146239996e-05,3.0677522500000834e-08,-0.00203265,0.0,0.0,4.1316660225e-06,-0.000440465,-2.1625e-05,1.94009416225e-07,4.676406249999997e-10,-3.1572057914474696,-0.257820884297133,1
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002676588043592079,0.00014122220640248894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09310889690975493,-0.03382397745768419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0642418038179395,0.06418561880641462,0.0,0.0,-0.03202180405965581,0.010422379965025066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46939165502039,4.315592279255077,-0.0561602528,0.0517997658,-0.0447813261,0.0354650644,-0.0243290173,-0.00935387,-8.103000000000103e-05,8.74948839769e-05,6.565860900000167e-09,0.995398,0.0565739999999997,0.0032006174759999,0.990817178404,-0.0383934,0.0428282,0.00183425471524,0.0014740531635599,-0.0072734899999999,0.0007508299999999,5.290365678009998e-05,5.637456888999989e-07,-0.00203265,0.0,0.0,4.1316660225e-06,-0.000606523,-0.0001660579999999,3.67870149529e-07,2.7575259363999992e-08,-3.3099290608153957,-0.19193454954902942,1
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014618509933149928,7.819474447967337e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11056699958699187,-0.019622708444337028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0987584465579074,0.03465095038877036,0.0,0.0,-0.025600590087067866,0.008834055579415068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.81725195324347,2.47271791405979,-0.0562271859,0.0520607844,-0.0453439476,0.0364057303,-0.025684012,-0.00991952,-0.0005656499999999,9.83968770304e-05,3.1995992249999904e-07,1.04734,0.0519419999999999,0.0026979713639999,1.0969210756,-0.027147,0.0112463999999999,0.0001264815129599,0.000736959609,-0.00742746,-0.00015397,5.516716205160001e-05,2.370676090000048e-08,-0.00203265,0.0,0.0,4.1316660225e-06,-0.000564475,4.2047999999999934e-05,3.186320256250001e-07,1.7680343039999943e-09,-3.414197481074689,-0.10982165310103202,1
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0317724439192864e-05,3.2654509371579525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7768191385454774e-05,0.00024624452321276197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11956571896122598,-0.008389149934340421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1068979419042697,-0.012366435837521492,0.0,0.0,-0.02021229840487229,0.0073514638774173245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.62972182878622,-0.16722130437171517,-0.0562925876,0.0523161319,-0.0458954553,0.0373305333,-0.0270215209,-0.00906381,0.0008557099999999,8.21526517161e-05,7.322396040999984e-07,1.01482,-0.0325199999999998,0.0010575503999999,1.0298596324,-0.0430765,-0.0159294999999999,0.0002537489702499,0.00185558485225,-0.00747511,-4.764999999999978e-05,5.58772695121e-05,2.270522499999978e-09,-0.00203265,0.0,0.0,4.1316660225e-06,-0.000580086,-1.5610999999999902e-05,3.36499767396e-07,2.437033209999969e-10,-3.4405142445094246,0.033138180564558396,1
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.813249169758027e-08,3.1795363718149825e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022745398064193656,0.007696419724712109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12195027838214487,0.0002851719599278592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0759748720668685,-0.07601320946213797,0.0,0.0,-0.01576931554248068,0.006015518600443637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28262503018517,-3.7056787664631425,-0.0563564562999999,0.0525657803,-0.0464357142,0.0382390706,-0.0283406335,-0.00899084,7.297000000000033e-05,8.08352039056e-05,5.3246209000000484e-09,0.997998,-0.0168220000000001,0.000282979684,0.996000008004,-0.0576775,-0.014601,0.000213189201,0.00332669400625,-0.00799032,-0.00051521,6.384521370240001e-05,2.654413441000003e-07,-0.00191799,0.0001146599999999,1.3146915599999985e-08,3.6786856401e-06,-0.000538878,4.1207999999999935e-05,2.903894988840001e-07,1.6980992639999944e-09,-3.3462993675547055,0.2296885187138242,1
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01731882100110543,0.036300791916958675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11931003609468778,0.006758587337876603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000683205276408,-0.14121222943863057,0.0,0.0,-0.012164414091824694,0.004846377449769819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.31536727434122,-7.67751225517919,-0.0564187903,0.0528097026,-0.0469645917,0.0391309462,-0.0296404517,-0.0129722,-0.00398136,0.00016827797284,1.5851227449600012e-05,0.995778,-0.0022199999999998,4.928399999999506e-06,0.991573825284,-0.0313271,0.0263504,0.00069434358016,0.0009813871944099,-0.00627198,0.00171834,3.93377331204e-05,2.9526923556000017e-06,-0.00194588,-2.789000000000004e-05,7.778521000000019e-10,3.7864489744e-06,-0.000433468,0.00010541,1.87894507024e-07,1.1111268100000002e-08,-3.1162342305063357,0.4220341749150978,1
563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06048701791862486,0.08555115934706663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11301093846113186,0.011345102038172138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8845563407776426,-0.19198772243939283,0.0,0.0,-0.009282889016011943,0.0038484552125160588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72969069249769,-11.290379306109447,-0.0564795876999999,0.0530478721,-0.0474819583,0.0400057715,-0.0309200904999999,-0.0124151,0.0005570999999999,0.00015413470801,3.103604099999996e-07,0.966797,-0.0289810000000001,0.000839898361,0.9346964392089998,-0.0608957,-0.0295685999999999,0.00087430210596,0.00370828627849,-0.00734114,-0.00106916,5.389233649960001e-05,1.143103105600001e-06,-0.00214251,-0.0001966299999999,3.866335689999989e-08,4.5903491001e-06,-0.000533972,-0.0001005039999999,2.85126096784e-07,1.0101054015999992e-08,-2.7750952750910285,0.5576202346596674,1
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14037645771529242,0.14017268546242517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10421962711119245,0.014329271379477605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7430230869294606,-0.21981421460974238,0.0,0.0,-0.006982864775623546,0.0029993735537599464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.060488414743574,-13.83141572375458,-0.056538847,0.0532802629,-0.0479876871,0.0408631654,-0.0321786788,-0.0145863,-0.0021711999999999,0.00021276014769,4.714109439999991e-06,0.994871,0.028074,0.000788149476,0.989768306641,-0.0494466,0.0114490999999999,0.0001310818908099,0.00244496625156,-0.00747477,-0.00013363,5.58721865529e-05,1.785697690000001e-08,-0.00203265,0.0001098599999999,1.2069219599999958e-08,4.1316660225e-06,-0.000390895,0.0001430769999999,1.52798901025e-07,2.0471027928999992e-08,-2.371091184539305,0.616659137922682,1
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539508026328149,0.18351726713575484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09391805537146403,0.0159784885128496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5915447332329369,-0.2244412299909699,0.0,0.0,-0.005182227470003696,0.002298265075063702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.187084487976467,-14.968784310834462,-0.0565965665,0.0535068497,-0.0484816542999999,0.0417027542,-0.0334153597,-0.0154289,-0.0008425999999999,0.00023805095521,7.099747599999981e-07,1.10392,0.109049,0.011891684401,1.2186393664,0.000543271,0.049989871,0.0024989872025966,2.951433794410001e-07,-0.00544161,0.00203316,2.9611119392100005e-05,4.1337395856e-06,-0.00203265,0.0,0.0,4.1316660225e-06,-0.000323156,6.773899999999997e-05,1.04429800336e-07,4.588572120999998e-09,-1.9542089054771945,0.6072695037339231,1
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38945379223226706,0.20628335195723338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08291233683653369,0.016548471752961015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4441356933486576,-0.21087631203255008,0.0,0.0,-0.0038007977486643253,0.0017359128427530265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.053549011403096,-14.774410124048456,-0.0566527447,0.0537276078,-0.0489637386,0.0425241721999999,-0.0346292913,-0.0137369,0.0016919999999999,0.00018870242161,2.862863999999997e-06,1.12296,0.0190399999999999,0.0003625215999999,1.2610391615999998,-0.0405861,-0.041129371,0.0016916251588556,0.00164723151321,-0.00760733,-0.0021657199999999,5.78714697289e-05,4.6903431183999975e-06,-0.0021973,-0.00016465,2.7109622500000046e-08,4.828127290000002e-06,-0.000349471,-2.6314999999999957e-05,1.2212997984099998e-07,6.924792249999976e-10,-1.5630046618317597,0.5507563509879897,1
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5321575753358626,0.20758322098249823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07184049282997723,0.01628228984563847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31055510598617125,-0.18591665075182934,0.0,0.0,-0.002752808412934507,0.0012917173762400389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.448224038536729,-13.573457209355551,-0.05670738,0.0539425131,-0.049433822,0.0433270614,-0.0358196472,-0.0122626,0.0014742999999999,0.0001503713587599,2.1735604899999986e-06,1.12354,0.00058,3.364000000000289e-07,1.2623421316,-0.0485012,-0.0079150999999999,6.26488080099999e-05,0.00235236640144,-0.00766801,-6.068000000000046e-05,5.87983773601e-05,3.6820624000000558e-09,-0.00224738,-5.008000000000009e-05,2.508006400000009e-09,5.050716864400001e-06,-0.000517328,-0.000167857,2.67628259584e-07,2.817597244900004e-08,-1.2206284610881832,0.4696402552188493,1
