,Q01,Q01_derivative,Q02,Q02_derivative,Q03,Q03_derivative,Q04,Q04_derivative,Q05,Q05_derivative,Q06,Q06_derivative,Q07,Q07_derivative,Q08,Q08_derivative,Q09,Q09_derivative,Q10,Q10_derivative,Q11,Q11_derivative,Q12,Q12_derivative,Q13,Q13_derivative,Q14,Q14_derivative,Q15,Q15_derivative,Q16,Q16_derivative,Q17,Q17_derivative,Q18,Q18_derivative,Q19,Q19_derivative,Q20,Q20_derivative,Q21,Q21_derivative,Q22,Q22_derivative,Q23,Q23_derivative,Q24,Q24_derivative,Q25,Q25_derivative,Q26,Q26_derivative,Q27,Q27_derivative,Q28,Q28_derivative,Q29,Q29_derivative,Q30,Q30_derivative,Q31,Q31_derivative,Q32,Q32_derivative,Q33,Q33_derivative,Q34,Q34_derivative,Q35,Q35_derivative,Q36,Q36_derivative,Q37,Q37_derivative,Q38,Q38_derivative,Q39,Q39_derivative,Q40,Q40_derivative,num_possible_responses,num_possible_responses_derivative,num_characters,num_characters_derivative,cosine00,cosine01,cosine02,cosine03,cosine04,trans_x,trans_x_derivative1,trans_x_power2,trans_x_derivative1_power2,trans_y,trans_y_derivative1,trans_y_derivative1_power2,trans_y_power2,trans_z,trans_z_derivative1,trans_z_derivative1_power2,trans_z_power2,rot_x,rot_x_derivative1,rot_x_power2,rot_x_derivative1_power2,rot_y,rot_y_derivative1,rot_y_derivative1_power2,rot_y_power2,rot_z,rot_z_derivative1,rot_z_power2,rot_z_derivative1_power2,response_time,response_time_derivative,constant
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06668012856483455,0.015927034363474913,0.0,0.0,-0.0023330904161468886,0.001108654171343778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909480845969127,0.16305469091022753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27679319258996027,-0.17785491198199221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.162876341082751,-2.3472123320338936,0.0283406335,-0.0297693381,-0.0576153013,-0.0268885829,0.0311735198,-0.039358,-0.0063201999999999,0.0015490521639999,3.994492803999989e-05,0.644392,0.1094859999999999,0.0119871841959999,0.415241049664,0.498885,0.084843,0.007198334649,0.248886243225,0.01231,0.0034463599999999,0.0001515361,1.1877397249599995e-05,0.00250938,0.00054147,2.931897609000001e-07,6.296987984399998e-06,0.000943688,-0.000359292,8.90547041344e-07,1.2909074126400001e-07,0.2957165807893505,0.01673560352850256,1
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05634645732327455,0.014831389160015451,0.0,0.0,-0.0016535764927949027,0.0008046526619359401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31676806596238316,0.19718728287505738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1680365568716981,-0.14716948972714913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9746005558910324,-2.8317662029173327,0.028078326,-0.0302828483,-0.0575823448,-0.0258185649,0.0324277947,-0.0415664,-0.0022083999999999,0.0017277656089599,4.8770305599999966e-06,0.561248,-0.083144,0.006912924736,0.3149993175039999,0.414858,-0.084027,0.007060536729,0.172107160164,0.0115062,-0.0008037999999999,0.00013239263844,6.460944399999978e-07,0.0024638,-4.5579999999999486e-05,2.0775363999999536e-09,6.070310440000002e-06,0.000982665,3.8976999999999935e-05,9.65630502225e-07,1.5192065289999951e-09,0.32427642811963103,0.057895935254234074,1
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046878155228230495,0.01341251888015362,0.0,0.0,-0.0011510632558092834,0.0005724257916801575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4575216253343096,0.2094055245661484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08004579621023719,-0.11681529016039595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.997566114377114,-3.0016758047292327,0.0278152538,-0.0307930596,-0.0575352749,-0.024737297,0.0336599926,-0.0417693,-0.0002029,0.00174467442249,4.1168410000002376e-08,0.530349,-0.030899,0.000954748201,0.2812700618009999,0.444956,0.030098,0.000905889604,0.197985841936,0.0112885,-0.0002176999999999,0.00012743023225,4.7393289999999794e-08,0.0022982,-0.0001656,2.7423360000000184e-08,5.281723239999999e-06,0.000954047,-2.861800000000001e-05,9.10205678209e-07,8.18989924e-10,0.3748750621560033,0.08330594122331378,1
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03843358145976704,0.011827446426435751,0.0,0.0,-0.0007828950463155579,0.0003971131696098493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988524648891714,0.2018871795441036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011628170248355137,-0.08913429322889081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.025547296300509,-2.888028392369343,0.0275514241,-0.0312999165,-0.0574741032,-0.0236452506,0.0348692747,-0.0416792,9.010000000000268e-05,0.00173715571264,8.118010000000483e-09,0.537716,0.007367,5.427268900000018e-05,0.2891384966559999,0.470221,0.0252649999999999,0.0006383202249999,0.221107788841,0.0115535,0.0002649999999999,0.0001334833622499,7.022499999999888e-08,0.00240968,0.00011148,1.2427790400000038e-08,5.8065577024e-06,0.000972325,1.8278000000000044e-05,9.45415905625e-07,3.3408528400000163e-10,0.43666929098984775,0.09325874015706233,1
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03107723400114437,0.01020032814633933,0.0,0.0,-0.0005155385283617545,0.00026622476372027123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7295128072949949,0.18051839751126503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03946720328139877,-0.06515797390776834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.897032449259212,-2.5757280991965406,0.0272868441,-0.0318033639,-0.0573988447,-0.0225429012999999,0.0360548176,-0.0479325,-0.0062532999999999,0.00229752455625,3.9103760889999954e-05,0.613115,0.075399,0.0056850092009999,0.375910003225,0.473096,0.002875,8.265625000000092e-06,0.223819825216,0.011965,0.0004115,0.000143161225,1.693322500000046e-07,0.0024232,1.3519999999999937e-05,1.827903999999984e-10,5.87189824e-06,0.000865723,-0.000106602,7.49476312729e-07,1.1363986404000005e-08,0.5004544512247308,0.09137060911329387,1
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02480182202471918,0.008623198878922756,0.0,0.0,-0.00032302429269486893,0.00016951607629231102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8426210820023108,0.15179658961305809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07584676353019867,-0.04508483370946965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.513485100371215,-2.1585411643772914,0.0270215209,-0.0323033467,-0.0573095178,-0.0214307296,0.0372158143,-0.0475723,0.0003601999999999,0.00226312372729,1.2974403999999858e-07,0.618392,0.005277,2.7846729000000923e-05,0.3824086656640001,0.416213,-0.056883,0.003235675689,0.173233261369,0.0120676,0.0001025999999999,0.00014562696976,1.0526759999998844e-08,0.00221065,-0.0002125499999999,4.5177502499999885e-08,4.8869734225000005e-06,0.000986046,0.0001203229999999,9.72286714116e-07,1.4477624328999993e-08,0.5599289255406997,0.08213564896234468,1
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019549006988529183,0.007158828174742185,0.0,0.0,-0.00018551514799560714,9.875958695997491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353125605995709,0.12104450513589125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10006717631012194,-0.028676443788095526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.834293924342932,-1.7132061026110073,0.0267554619,-0.0327998106,-0.0572061445,-0.02030922,0.0383514743,-0.0423728,0.0051994999999999,0.00179545417984,2.703480024999996e-05,0.554832,-0.06356,0.0040398736,0.307838548224,0.430405,0.014192,0.000201412864,0.185248464025,0.0118431,-0.0002244999999999,0.00014025901761,5.040024999999955e-08,0.00232308,0.0001124299999999,1.2640504899999942e-08,5.3967006864e-06,0.000732098,-0.0002539479999999,5.359674816039999e-07,6.448958670399997e-08,0.6116632050617146,0.06945110502145294,1
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015227640888999056,0.005844983821456474,0.0,0.0,-8.804884861999189e-05,4.7468834724666544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007656467264847,0.091807098197223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11444917826601561,-0.015524214152032548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.861098838637323,-1.2907192461339627,0.0264886742,-0.0332927016,-0.05708875,-0.0191788612,0.0394610244,-0.0418709,0.0005018999999999,0.00175317226681,2.519036099999996e-07,0.526939,-0.0278929999999999,0.0007780194489999,0.277664709721,0.45343,0.0230249999999999,0.0005301506249999,0.2055987648999999,0.0115317,-0.0003113999999999,0.00013298010489,9.696995999999992e-08,0.00236623,4.3150000000000046e-05,1.861922500000004e-09,5.5990444129e-06,0.000912586,0.000180488,8.328132073960002e-07,3.2575918144000015e-08,0.6544331335503092,0.056048159422283965,1
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011728828251061953,0.004699370581729315,0.0,0.0,-1.9471838982948734e-05,1.0613685791077763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061440023199001,0.06576388693636581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12102473789478276,-0.005196932910954509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.620202293785969,-0.9150777626734222,0.0262211651,-0.0337819658,-0.0569573632,-0.0180401457,0.0405437093,-0.04161,0.0002609,0.0017313920999999,6.806881000000075e-08,0.530291,0.0033519999999999,1.1235903999999402e-05,0.2812085446809999,0.439025,-0.014405,0.000207504025,0.192742950625,0.0111799,-0.0003518,0.0001249901640099,1.2376324000000073e-07,0.00228487,-8.135999999999994e-05,6.619449599999991e-09,5.2206309169e-06,0.000951243,3.865699999999999e-05,9.04863245049e-07,1.4943636489999996e-09,0.6883878904661698,0.04335084404757588,1
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008937599397018896,0.0037246191810670656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097234873326123,0.036918445639393005,0.0,0.0,2.4718390145212103e-05,0.00016939671244797457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12154897506619797,0.0026976405311023573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.119713885708794,-0.5028412675560662,0.0259529419,-0.03426755,-0.0568120162,-0.0168935698,0.0415987919,-0.0417898,-0.0001798,0.00174638738404,3.2328040000000294e-08,0.607763,0.0774720000000001,0.006001910784,0.3693758641690001,0.4415270000000001,0.002502,6.260004000000299e-06,0.194946091729,0.0115039,0.000324,0.0001323397152099,1.0497600000000089e-07,0.00255599,0.00027112,7.350605440000008e-08,6.533084880100002e-06,0.000861405,-8.983800000000007e-05,7.42018574025e-07,8.070866244000013e-09,0.7129938314263714,0.027157300486561176,1
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006707480077388153,0.0028942157562973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1074173147897706,-0.008820157665933312,0.0,0.0,0.0019162556122694471,0.006711921538220599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11753258526025483,0.008501446193454781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.290328701895497,0.011641105471027903,0.025684012,-0.0347494012999999,-0.0566527447,-0.0157396328,0.0426255538999999,-0.0416591,0.0001307,0.0017354806128099,1.7082490000001156e-08,0.5935020000000001,-0.0142609999999999,0.0002033761209999,0.3522446240040001,0.397901,-0.043626,0.001903227876,0.1583252058009999,0.0111695,-0.0003344,0.0001247577302499,1.1182336000000137e-07,0.00224902,-0.00030697,9.423058090000009e-08,5.0580909604e-06,0.000978107,0.000116702,9.56693303449e-07,1.3619356804e-08,0.7203833652316264,-0.007678366101670203,1
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004969947153712432,0.0022133543208101023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0792331424466597,-0.07178499686116492,0.0,0.0,0.01569427985815268,0.03379410859687441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11027212843245977,0.012516868513929585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.172858878311686,0.3138960086937022,0.0254143825,-0.0352274672,-0.0564795876999999,-0.0145788378,0.0436232962,-0.0412462,0.0004129,0.0017012490144399,1.7048641000000062e-07,0.5032989999999999,-0.0902030000000001,0.008136581209,0.2533098834009999,0.296198,-0.101703,0.0103435002089999,0.087733255204,0.0100672,-0.0011022999999999,0.00010134851584,1.2150652899999935e-06,0.00152205,-0.00072697,5.284853808999999e-07,2.3166362025e-06,0.0011282,0.000150093,1.2728352400000005e-06,2.252790864900007e-08,0.6921041303701196,-0.07351364880957106,1
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036390315398453867,0.001668431382626855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0061047982956908,-0.13740691866533644,0.0,0.0,0.056729481428019944,0.08211139803547528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10087071812290335,0.015021609834143019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.018174374322676,0.175983859971181,0.025144061,-0.0357016957,-0.0562925876,-0.0134116904,0.0445913396,-0.0422129,-0.0009667,0.00178192892641,9.345088900000152e-07,0.492482,-0.0108169999999999,0.0001170074889999,0.242538520324,0.180527,-0.115671,0.013379780241,0.0325899977289999,0.0126466,0.0025793999999999,0.00015993649156,6.653304359999995e-06,0.00355033,0.00202828,4.1139197584e-06,1.26048431089e-05,0.000541667,-0.000586533,2.93403138889e-07,3.4402096008900015e-07,0.6095644184748439,-0.16049921279503263,1
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002630868689093662,0.0012388660238897807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8927361457928131,-0.18943254183648867,0.0,0.0,0.13428517310191476,0.1369365799177524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0902501676136054,0.016278871309721787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.103638497647378,-0.30647047392542226,0.0248730547,-0.0361720351,-0.0560917904,-0.0122386992,0.0455290250999999,-0.0217227,0.0204902,0.00047187569529,0.00041984829604,0.451845,-0.0406369999999999,0.0016513657689999,0.204163904025,0.146245,-0.0342819999999999,0.0011752555239999,0.021387600025,0.0100543,-0.0025923,0.0001010889484899,6.720019290000011e-06,0.0020412,-0.00150913,2.2774733569e-06,4.16649744e-06,0.000732098,0.000190431,5.359674816039999e-07,3.6263965761000014e-08,0.4675523251658864,-0.2442127786309232,1
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018752001524655923,0.0009049444049209249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7523618046184186,-0.21878135082911696,0.0,0.0,0.24602828561414858,0.18136264279555347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07915897555799913,0.016540474985594005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.56920297594953,-0.884142007063896,0.024601371,-0.036638434,-0.0558772451,-0.0110603754,0.0464357142,-0.0381766,-0.0164538999999999,0.0014574527875599,0.0002707308252099,0.571968,0.120123,0.014429535129,0.327147393024,0.470093,0.323848,0.104877527104,0.220987428649,0.0110623,0.001008,0.0001223744812899,1.0160640000000004e-06,0.00208934,4.8139999999999895e-05,2.3174595999999903e-09,4.365341635599998e-06,0.0007320989999999,9.99999999907325e-10,5.359689458009999e-07,9.9999999981465e-19,0.2770496154576827,-0.3034166565627504,1
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013144244780983827,0.000648722374639817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601058234829489,-0.22475300837842302,0.0,0.0,0.3805850257764211,0.205529629745152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06818058278309716,0.016044210003411313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.3921815034533,-1.344709065919215,0.0243290173,-0.0371008419,-0.0556490044,-0.0098772321999999,0.0473107896,-0.0413402,-0.0031636,0.00170901213604,1.0008364960000016e-05,0.673225,0.1012569999999999,0.0102529800489999,0.453231900625,0.461214,-0.008879,7.883664100000046e-05,0.212718353796,0.0122307,0.0011684,0.00014959002249,1.365158560000004e-06,0.00238355,0.00029421,8.655952410000003e-08,5.6813106025e-06,0.000930867,0.000198768,8.665133716889999e-07,3.9508717824e-08,0.058983745551714435,-0.3289224871692288,1
218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009022109203195476,0.00045448786942232445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4530583129562259,-0.212133807843562,0.0,0.0,0.5232540181116009,0.20808716650907177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05774481099643998,0.015008099356941949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.447927041883563,-1.588017176393299,0.024056001,-0.0375592082,-0.0554071242,-0.0086897854,0.0481536557,-0.0350174,0.0063227999999999,0.00122621830276,3.997779983999996e-05,0.595112,-0.0781129999999999,0.0061016407689999,0.3541582925439999,0.405257,-0.0559569999999999,0.0031311858489999,0.164233236049,0.0119471,-0.0002836,0.00014273319841,8.042896000000009e-08,0.0024245,4.09500000000001e-05,1.6769025000000083e-09,5.87820025e-06,0.000982516,5.1649000000000176e-05,9.653376902560005e-07,2.6676192010000193e-09,-0.16405161824697456,-0.3228188898831316,1
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006019268884776837,0.0003089045915981858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184110626526319,-0.18769269421096202,0.0,0.0,0.6608147251651111,0.19337015430266963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04814351702382494,0.013624250670660134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.584265887535043,-1.6133619670964592,0.0237823296,-0.038013483,-0.0551516638,-0.0074985521999999,0.0489637386,-0.0418081,-0.0067906999999999,0.0017479172256099,4.611360648999986e-05,0.5424329999999999,-0.052679,0.002775077041,0.2942335594889999,0.454635,0.0493779999999999,0.0024381868839999,0.206692983225,0.0114399,-0.0005072,0.00013087131201,2.572518400000011e-07,0.0023195,-0.000105,1.1025000000000013e-08,5.38008025e-06,0.0007320989999999,-0.000250417,5.359689458009999e-07,6.270867388900008e-08,-0.37363372220971364,-0.2935465441445514,1
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003850536941410449,0.0002009422051347045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20265904312317728,-0.15772609369053409,0.0,0.0,0.7839907560035854,0.16785616262691397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039549955873767924,0.012054199749434101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.672399678920744,-1.4752808034051148,0.0235080105,-0.0384636168,-0.0548826858,-0.0063040516,0.0497404868,-0.041426,0.0003820999999999,0.0017161134759999,1.460004099999972e-07,0.551566,0.009133,8.341168900000106e-05,0.304225052356,0.478711,0.0240759999999999,0.0005796537759999,0.2291642215209999,0.0119274,0.0004875,0.0001422628707599,2.376562500000001e-07,0.00227888,-4.061999999999989e-05,1.649984399999991e-09,5.1932940544e-06,0.000993217,0.000261118,9.86480009089e-07,6.818260992400003e-08,-0.5578870656742955,-0.25109005891694497,1
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022970174164769312,0.0001216775919539095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076644887053831,-0.1269170368464181,0.0,0.0,0.8878549219709774,0.13764328266856332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032040414534979564,0.010426711143795717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.62808719972652,-1.2432376161849945,0.0232330512999999,-0.0389095607,-0.0546002562,-0.0051068043,0.0504833714,-0.0384119,0.0030140999999999,0.00147547406161,9.084798809999951e-06,0.6233420000000001,0.071776,0.005151794176,0.3885552489640001,0.5145810000000001,0.0358700000000001,0.0012866569,0.2647936055610001,0.01247,0.0005426,0.0001555009,2.944147600000008e-07,0.00248689,0.0002080099999999,4.326816009999992e-08,6.1846218721e-06,0.0007320989999999,-0.000261118,5.359689458009999e-07,6.818260992400003e-08,-0.7112619853848419,-0.20398311502698394,1
