onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
69.827	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.637	False	stim	stop_failure	s491	False
72.216	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.894	False	stim	go	s491	False
74.469	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
76.723	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
78.978	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.662	False	stim	stop_failure	s491	False
81.232	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.839	False	stim	go	s491	False
83.759	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.98	False	stim	go	s491	False
86.014	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.506	False	stim	stop_failure	s491	False
88.267	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.84	False	stim	go	s491	False
90.52	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.944	False	stim	go	s491	False
92.774	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.688	False	stim	go	s491	False
95.163	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.932	False	stim	go	s491	False
97.418	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
99.673	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.833	False	stim	go	s491	False
112.936	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.702	False	stim	stop_failure	s491	False
115.191	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
117.716	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.768	False	stim	go	s491	False
120.105	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.926	False	stim	go	s491	False
122.629	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
124.882	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.777	False	stim	go	s491	False
127.272	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.978	False	stim	go	s491	False
129.662	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.822	False	stim	go	s491	False
131.916	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.899	False	stim	go	s491	False
134.306	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.93	False	stim	go	s491	False
136.696	0.85	0.5	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
139.086	0.85	0.55	2.658	1.0	71.0	stop_signal	71.0	True	0.65	False	stim	go	s491	False
141.748	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.723	False	stim	go	s491	False
144.274	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.809	False	stim	stop_failure	s491	False
146.526	0.85	0.5	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
149.459	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.799	False	stim	go	s491	False
151.716	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.775	False	stim	go	s491	False
154.242	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.841	False	stim	stop_failure	s491	False
156.496	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.906	False	stim	go	s491	False
158.749	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.769	False	stim	go	s491	False
161.003	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.951	False	stim	go	s491	False
163.257	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.855	False	stim	go	s491	False
165.783	0.85	0.5	3.066	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
168.852	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.792	False	stim	stop_failure	s491	False
171.108	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.964	False	stim	go	s491	False
173.498	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.726	False	stim	stop_failure	s491	False
175.889	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.826	False	stim	go	s491	False
178.415	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.802	False	stim	go	s491	False
180.804	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.897	False	stim	go	s491	False
183.194	0.85	0.45	2.794	1.0	71.0	stop_signal	71.0	True	0.655	False	stim	stop_failure	s491	False
185.992	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	1.124	False	stim	go	s491	False
188.381	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
190.635	0.85	0.45	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
193.159	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.795	False	stim	stop_failure	s491	False
195.548	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	1.023	False	stim	go	s491	False
197.937	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
200.191	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.79	False	stim	go	s491	False
202.581	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	1.009	False	stim	go	s491	False
204.836	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.596	False	stim	stop_failure	s491	False
207.089	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.855	False	stim	go	s491	False
209.343	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.722	False	stim	go	s491	False
211.732	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
224.995	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.516	False	stim	stop_failure	s491	False
227.248	0.85	0.45	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
229.638	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.737	False	stim	stop_failure	s491	False
232.028	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.849	False	stim	go	s491	False
234.281	0.85	0.45	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
236.811	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.762	False	stim	go	s491	False
239.066	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.656	False	stim	go	s491	False
241.456	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.919	False	stim	go	s491	False
243.709	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.701	False	stim	stop_failure	s491	False
245.963	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.65	False	stim	go	s491	False
248.353	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.795	False	stim	go	s491	False
250.879	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.894	False	stim	go	s491	False
253.27	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.811	False	stim	go	s491	False
255.796	0.85	0.45	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
258.73	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.756	False	stim	go	s491	False
261.257	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.844	False	stim	go	s491	False
263.782	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.826	False	stim	go	s491	False
266.035	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.798	False	stim	stop_failure	s491	False
268.561	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.779	False	stim	go	s491	False
270.95	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.837	False	stim	go	s491	False
273.204	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.844	False	stim	go	s491	False
275.594	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.877	False	stim	go	s491	False
277.849	0.85	0.45	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
280.238	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.961	False	stim	go	s491	False
282.763	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.795	False	stim	stop_failure	s491	False
285.016	0.85	0.45	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
287.406	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.903	False	stim	go	s491	False
290.068	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
292.321	0.85	0.55	3.202	1.0	89.0	stop_signal	89.0	True	0.828	False	stim	go	s491	False
295.527	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	1.057	False	stim	go	s491	False
297.916	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.852	False	stim	go	s491	False
300.307	0.85	0.55	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
302.833	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.664	False	stim	go	s491	False
305.086	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.845	False	stim	stop_failure	s491	False
307.34	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.904	False	stim	stop_failure	s491	False
309.592	0.85	0.5	2.93	1.0	71.0	stop_signal	71.0	True	0.857	False	stim	go	s491	False
312.525	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.712	False	stim	go	s491	False
315.051	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.753	False	stim	go	s491	False
317.576	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.869	False	stim	go	s491	False
319.83	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.605	False	stim	stop_failure	s491	False
322.355	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s491	False
324.608	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.772	False	stim	go	s491	False
