onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
46.526	0.5	46.525	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
49.032	0.5	49.824	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.792	probe	AX	s608	False
50.67	0.5	50.669	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
53.179	0.5	53.904	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.725	probe	BX	s608	False
55.225	0.5	55.224	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
57.734	0.5	58.585	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.851	probe	AX	s608	False
59.508	0.5	59.507	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
62.014	0.5	62.603	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.589	probe	BX	s608	False
64.606	0.5	64.605	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
67.117	0.5	67.856	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.739	probe	AY	s608	False
68.62	0.5	68.619	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
71.128	0.5	71.885	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.757	probe	AX	s608	False
73.582	0.5	73.581	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
76.088	0.5	76.93	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.842	probe	BY	s608	False
77.726	0.5	77.725	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
80.236	0.5	80.956	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.72	probe	AX	s608	False
81.875	0.5	81.874	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
84.384	0.5	85.102	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.718	probe	AX	s608	False
85.888	0.5	85.887	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
88.393	0.5	89.522	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.129	probe	BY	s608	False
90.03	0.5	90.029	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
92.534	0.5	93.337	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.803	probe	AX	s608	False
94.035	0.5	94.034	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
96.542	0.5	97.337	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.795	probe	AY	s608	False
98.723	0.5	98.722	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
101.232	0.5	102.055	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.823	probe	AX	s608	False
102.734	0.5	102.733	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
105.24	0.5	105.99	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.75	probe	AX	s608	False
107.15	0.5	107.149	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
109.656	0.5	110.18	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.524	probe	BY	s608	False
111.294	0.5	111.293	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
113.806	0.5	114.675	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.869	probe	BY	s608	False
115.444	0.5	115.443	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
117.95	0.5	118.431	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s608	False
119.587	0.5	119.586	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
122.098	0.5	122.995	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.897	probe	AX	s608	False
123.6	0.5	123.599	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
126.109	0.5	127.004	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.895	probe	BY	s608	False
128.158	0.5	128.157	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
130.664	0.5	131.408	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.744	probe	AY	s608	False
132.846	0.5	132.845	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
135.352	0.5	136.516	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.164	probe	AY	s608	False
136.99	0.5	136.989	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
139.499	0.5	140.276	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.777	probe	AY	s608	False
141.276	0.5	141.275	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
143.782	0.5	145.106	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.324	probe	BY	s608	False
145.283	0.5	145.282	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
147.79	0.5	148.643	1.908	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.853	probe	BX	s608	False
149.699	0.5	149.698	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
152.208	0.5	152.869	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.661	probe	AX	s608	False
154.254	0.5	154.253	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
156.76	0.5	157.484	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.724	probe	AX	s608	False
158.398	0.5	158.397	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
160.907	0.5	162.083	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.176	probe	AX	s608	False
162.684	0.5	162.683	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
165.189	0.5	165.895	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.706	probe	AX	s608	False
166.829	0.5	166.828	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
169.334	0.5	170.136	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.802	probe	BX	s608	False
171.107	0.5	171.106	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
173.618	0.5	174.382	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.764	probe	AX	s608	False
185.632	0.5	185.631	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
188.136	0.5	188.841	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.705	probe	BY	s608	False
189.774	0.5	189.773	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
192.283	0.5	193.149	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.866	probe	AY	s608	False
193.784	0.5	193.783	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
196.294	0.5	196.729	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s608	False
198.341	0.5	198.34	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
200.849	0.5	201.165	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BY	s608	False
202.622	0.5	202.621	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
205.128	0.5	206.399	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.271	probe	BX	s608	False
206.766	0.5	206.765	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
209.273	0.5	209.988	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.715	probe	AX	s608	False
210.91	0.5	210.909	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
213.415	0.5	214.288	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.873	probe	AX	s608	False
214.92	0.5	214.919	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
217.43	0.5	218.458	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.028	probe	AX	s608	False
218.931	0.5	218.93	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
221.44	0.5	222.551	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.111	probe	AY	s608	False
223.487	0.5	223.486	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
225.996	0.5	226.67	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.674	probe	AX	s608	False
228.451	0.5	228.45	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
230.958	0.5	231.494	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s608	False
232.869	0.5	232.868	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
235.378	0.5	236.05	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.672	probe	AX	s608	False
236.88	0.5	236.879	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
239.385	0.5	240.137	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.752	probe	AX	s608	False
241.296	0.5	241.295	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
243.801	0.5	244.163	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BX	s608	False
245.982	0.5	245.981	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
248.493	0.5	248.924	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s608	False
249.994	0.5	249.993	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
252.504	0.5	253.12	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.616	probe	BY	s608	False
254.414	0.5	254.413	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
256.922	0.5	257.524	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.602	probe	BX	s608	False
259.241	0.5	259.24	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
261.75	0.5	262.72	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.97	probe	AY	s608	False
264.072	0.5	264.071	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
266.579	0.5	267.016	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.437	probe	BX	s608	False
268.217	0.5	268.216	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
270.72	0.5	271.788	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.068	probe	AY	s608	False
272.222	0.5	272.221	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
274.728	0.5	275.5	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.772	probe	BY	s608	False
276.638	0.5	276.637	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
279.149	0.5	279.934	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.785	probe	AX	s608	False
280.654	0.5	280.653	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
283.163	0.5	283.944	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.781	probe	AY	s608	False
285.481	0.5	285.48	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
287.992	0.5	288.736	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.744	probe	AX	s608	False
289.495	0.5	289.494	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
291.998	0.5	292.855	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.857	probe	AY	s608	False
294.723	0.5	294.722	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
297.232	0.5	298.183	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.951	probe	AX	s608	False
298.734	0.5	298.733	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
301.241	0.5	301.868	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s608	False
302.88	0.5	302.879	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
305.384	0.5	306.0	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.616	probe	AX	s608	False
307.022	0.5	307.021	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
309.533	0.5	310.486	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.953	probe	AX	s608	False
311.31	0.5	311.309	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
313.819	0.5	314.185	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BY	s608	False
315.593	0.5	315.592	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
318.102	0.5	318.743	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.641	probe	AX	s608	False
319.604	0.5	319.603	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
322.11	0.5	322.911	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.801	probe	BY	s608	False
324.563	0.5	324.562	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
327.07	0.5	327.867	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.797	probe	AX	s608	False
328.708	0.5	328.707	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
331.214	0.5	331.818	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.604	probe	AX	s608	False
332.851	0.5	332.85	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
335.36	0.5	335.707	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.347	probe	BX	s608	False
336.862	0.5	336.861	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
339.371	0.5	339.737	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BX	s608	False
340.873	0.5	340.872	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
343.382	0.5	344.02	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.638	probe	AX	s608	False
345.699	0.5	345.698	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
348.208	0.5	348.973	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.765	probe	AY	s608	False
350.254	0.5	350.253	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
352.763	0.5	353.734	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.971	probe	AX	s608	False
356.713	0.5	356.712	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
359.219	0.5	359.998	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.779	probe	AX	s608	False
371.376	0.5	371.375	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
373.88	0.5	374.555	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.675	probe	AY	s608	False
375.518	0.5	375.517	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
378.024	0.5	378.726	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.702	probe	AX	s608	False
379.662	0.5	379.661	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
382.166	0.5	382.966	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.8	probe	AX	s608	False
383.667	0.5	383.666	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
386.178	0.5	386.996	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.818	probe	AX	s608	False
387.683	0.5	387.682	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
390.191	0.5	390.89	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.699	probe	AX	s608	False
392.103	0.5	392.102	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
394.611	0.5	395.542	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.931	probe	BX	s608	False
396.248	0.5	396.247	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
398.758	0.5	399.47	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.712	probe	AX	s608	False
400.803	0.5	400.802	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
403.307	0.5	403.916	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s608	False
405.081	0.5	405.08	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
407.592	0.5	408.294	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.702	probe	AX	s608	False
409.097	0.5	409.096	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
411.603	0.5	412.288	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.685	probe	AX	s608	False
413.786	0.5	413.785	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
416.296	0.5	417.462	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.166	probe	AX	s608	False
417.797	0.5	417.796	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
420.305	0.5	421.074	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.769	probe	BX	s608	False
423.982	0.5	423.981	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
426.488	0.5	427.334	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.846	probe	BY	s608	False
428.126	0.5	428.125	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
430.632	0.5	431.523	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.891	probe	BY	s608	False
432.27	0.5	432.269	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
434.781	0.5	435.923	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.142	probe	BX	s608	False
436.283	0.5	436.282	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
438.792	0.5	439.339	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s608	False
440.702	0.5	440.701	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
443.209	0.5	443.764	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s608	False
444.849	0.5	444.848	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
447.357	0.5	448.298	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.941	probe	BX	s608	False
448.862	0.5	448.861	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
451.368	0.5	452.048	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.68	probe	AX	s608	False
453.278	0.5	453.277	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
455.784	0.5	456.719	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.935	probe	BY	s608	False
457.971	0.5	457.97	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
460.475	0.5	461.067	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.592	probe	AX	s608	False
462.249	0.5	462.248	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
464.76	0.5	465.548	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.788	probe	AX	s608	False
466.265	0.5	466.264	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
468.774	0.5	469.512	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.738	probe	AX	s608	False
470.275	0.5	470.274	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
472.784	0.5	473.845	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.061	probe	AX	s608	False
474.83	0.5	474.829	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
477.339	0.5	478.338	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.999	probe	AX	s608	False
480.201	0.5	480.2	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
482.704	0.5	483.511	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.807	probe	BX	s608	False
484.206	0.5	484.205	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
486.715	0.5	487.708	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.993	probe	BY	s608	False
488.489	0.5	488.488	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
490.998	0.5	492.088	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.09	probe	AX	s608	False
492.771	0.5	492.77	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
495.279	0.5	495.995	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.716	probe	AX	s608	False
498.142	0.5	498.141	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
500.651	0.5	501.32	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.669	probe	AX	s608	False
502.425	0.5	502.424	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
504.931	0.5	505.43	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BX	s608	False
506.573	0.5	506.572	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
509.077	0.5	510.253	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.176	probe	BX	s608	False
511.533	0.5	511.532	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
514.04	0.5	514.911	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.871	probe	AX	s608	False
515.678	0.5	515.677	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s608	False
518.187	0.5	519.473	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.286	probe	BX	s608	False
519.689	0.5	519.688	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
522.195	0.5	522.937	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.742	probe	AX	s608	False
523.832	0.5	523.831	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
526.339	0.5	526.862	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s608	False
527.98	0.5	527.979	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s608	False
530.483	0.5	531.111	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.628	probe	BY	s608	False
532.665	0.5	532.664	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s608	False
535.168	0.5	535.754	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.586	probe	AX	s608	False
536.67	0.5	536.669	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s608	False
