onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
89.045	0.5	89.353	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.308	probe	AX	s617	False
90.682	0.5	90.681	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
93.187	0.5	93.49	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.303	probe	AY	s617	False
94.827	0.5	94.826	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
97.336	0.5	97.685	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s617	False
98.837	0.5	98.836	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
101.346	0.5	101.686	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.34	probe	AX	s617	False
102.852	0.5	102.851	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
105.357	0.5	105.721	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s617	False
107.131	0.5	107.13	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
109.639	0.5	109.961	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s617	False
111.825	0.5	111.824	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s617	False
114.334	0.5	114.716	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.382	probe	BX	s617	False
116.107	0.5	116.106	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
118.616	0.5	118.96	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.344	probe	BY	s617	False
120.122	0.5	120.121	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
122.627	0.5	123.007	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s617	False
124.129	0.5	124.128	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
126.636	0.5	127.084	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s617	False
128.277	0.5	128.276	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
130.78	0.5	131.311	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	AY	s617	False
132.961	0.5	132.96	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
135.47	0.5	136.58	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.11	probe	AY	s617	False
137.788	0.5	137.787	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s617	False
140.295	0.5	140.578	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.283	probe	BX	s617	False
141.933	0.5	141.932	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s617	False
144.444	0.5	144.679	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.235	probe	BX	s617	False
146.626	0.5	146.625	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
149.135	0.5	149.624	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	AY	s617	False
151.183	0.5	151.182	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
153.685	0.5	154.094	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s617	False
155.462	0.5	155.461	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
157.967	0.5	158.346	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.379	probe	AX	s617	False
159.473	0.5	159.472	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
161.976	0.5	162.301	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.325	probe	AX	s617	False
164.157	0.5	164.156	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
166.664	0.5	167.14	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	AY	s617	False
169.118	0.5	169.117	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
171.63	0.5	171.928	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.298	probe	AX	s617	False
173.267	0.5	173.266	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
175.774	0.5	176.13	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s617	False
188.199	0.5	188.198	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
190.702	0.5	191.017	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.315	probe	AX	s617	False
192.479	0.5	192.478	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
194.988	0.5	195.302	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.314	probe	AX	s617	False
196.49	0.5	196.489	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
198.996	0.5	199.361	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.365	probe	AY	s617	False
201.45	0.5	201.449	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
203.959	0.5	204.299	1.772	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.34	probe	AY	s617	False
205.733	0.5	205.732	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
208.239	0.5	208.718	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s617	False
210.15	0.5	210.149	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
212.658	0.5	213.501	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.843	probe	AX	s617	False
214.571	0.5	214.57	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
217.077	0.5	217.518	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s617	False
219.669	0.5	219.668	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
222.178	0.5	222.738	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s617	False
223.68	0.5	223.679	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
226.19	0.5	226.49	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BY	s617	False
227.691	0.5	227.69	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
230.202	0.5	230.588	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	BY	s617	False
231.707	0.5	231.706	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
234.215	0.5	234.634	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s617	False
235.857	0.5	235.856	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s617	False
238.366	0.5	238.674	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BX	s617	False
240.412	0.5	240.411	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
242.921	0.5	243.268	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s617	False
244.698	0.5	244.697	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s617	False
247.204	0.5	247.444	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.24	probe	BX	s617	False
249.794	0.5	249.793	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
252.297	0.5	252.768	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.471	probe	AY	s617	False
253.802	0.5	253.801	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
256.306	0.5	256.732	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s617	False
258.759	0.5	258.758	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
261.266	0.5	261.583	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s617	False
262.904	0.5	262.903	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
265.41	0.5	265.739	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.329	probe	AX	s617	False
267.047	0.5	267.046	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
269.557	0.5	269.901	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.344	probe	AX	s617	False
271.059	0.5	271.058	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
273.565	0.5	273.854	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BY	s617	False
275.203	0.5	275.202	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
277.712	0.5	278.011	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.299	probe	AX	s617	False
279.214	0.5	279.213	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
281.723	0.5	282.018	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.295	probe	AY	s617	False
283.907	0.5	283.906	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
286.416	0.5	286.748	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s617	False
287.92	0.5	287.919	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
290.425	0.5	290.728	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.303	probe	AX	s617	False
292.335	0.5	292.334	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
294.841	0.5	295.435	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	BY	s617	False
296.478	0.5	296.477	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
298.985	0.5	299.283	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BY	s617	False
300.627	0.5	300.626	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
303.129	0.5	303.44	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.311	probe	AX	s617	False
304.767	0.5	304.766	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
307.275	0.5	307.642	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s617	False
308.78	0.5	308.779	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
311.287	0.5	311.542	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.255	probe	BY	s617	False
313.332	0.5	313.331	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
315.839	0.5	316.377	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.538	probe	AY	s617	False
318.021	0.5	318.02	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
320.527	0.5	320.998	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.471	probe	AY	s617	False
322.165	0.5	322.164	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
324.674	0.5	325.205	1.772	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.531	probe	AY	s617	False
326.447	0.5	326.446	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
328.957	0.5	329.237	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.28	probe	BY	s617	False
330.459	0.5	330.458	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s617	False
332.965	0.5	333.205	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.24	probe	BX	s617	False
334.875	0.5	334.874	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
337.384	0.5	337.812	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s617	False
339.43	0.5	339.429	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
341.936	0.5	342.272	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s617	False
343.574	0.5	343.573	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
346.083	0.5	346.435	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s617	False
347.857	0.5	347.856	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
350.363	0.5	350.682	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.319	probe	AX	s617	False
352.001	0.5	352.0	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s617	False
354.508	0.5	354.8	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.292	probe	BX	s617	False
356.284	0.5	356.283	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
358.793	0.5	359.106	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.313	probe	AX	s617	False
370.806	0.5	370.805	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
373.314	0.5	373.63	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.316	probe	BY	s617	False
374.954	0.5	374.953	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
377.46	0.5	377.769	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.309	probe	AY	s617	False
378.964	0.5	378.963	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
381.471	0.5	381.935	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s617	False
383.518	0.5	383.517	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
386.026	0.5	386.379	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.353	probe	BY	s617	False
387.8	0.5	387.799	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s617	False
390.307	0.5	390.573	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BX	s617	False
391.945	0.5	391.944	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
394.451	0.5	394.904	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s617	False
396.088	0.5	396.087	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
398.598	0.5	398.944	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s617	False
400.099	0.5	400.098	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
402.603	0.5	402.939	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s617	False
404.105	0.5	404.104	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
406.613	0.5	407.096	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.483	probe	AY	s617	False
408.659	0.5	408.658	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
411.166	0.5	411.528	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s617	False
413.62	0.5	413.619	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
416.126	0.5	416.446	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.32	probe	AX	s617	False
418.036	0.5	418.035	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
420.548	0.5	420.878	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.33	probe	AX	s617	False
422.05	0.5	422.049	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
424.553	0.5	424.969	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s617	False
426.463	0.5	426.462	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s617	False
428.969	0.5	429.233	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BX	s617	False
431.151	0.5	431.15	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
433.662	0.5	434.099	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s617	False
435.163	0.5	435.162	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
437.669	0.5	437.934	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BY	s617	False
439.582	0.5	439.581	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s617	False
442.088	0.5	442.382	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BX	s617	False
444.405	0.5	444.404	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
446.914	0.5	447.428	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.514	probe	AY	s617	False
449.232	0.5	449.231	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s617	False
451.744	0.5	451.983	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.239	probe	BX	s617	False
453.381	0.5	453.38	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
455.885	0.5	456.408	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	AY	s617	False
457.387	0.5	457.386	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
459.894	0.5	460.176	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BY	s617	False
461.803	0.5	461.802	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
464.31	0.5	464.638	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s617	False
465.814	0.5	465.813	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
468.318	0.5	468.82	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.502	probe	AY	s617	False
470.636	0.5	470.635	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
473.144	0.5	473.516	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s617	False
474.646	0.5	474.645	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
477.153	0.5	477.626	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.473	probe	AY	s617	False
479.879	0.5	479.878	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
482.388	0.5	482.832	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s617	False
483.89	0.5	483.889	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
486.396	0.5	486.76	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s617	False
488.035	0.5	488.034	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
490.54	0.5	490.936	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s617	False
492.178	0.5	492.177	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
494.687	0.5	495.081	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s617	False
496.461	0.5	496.46	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
498.97	0.5	499.28	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BY	s617	False
500.743	0.5	500.742	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
503.253	0.5	503.64	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s617	False
504.754	0.5	504.753	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s617	False
507.261	0.5	507.564	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BY	s617	False
509.715	0.5	509.714	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
512.222	0.5	512.67	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s617	False
513.864	0.5	513.863	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
516.37	0.5	516.824	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s617	False
518.008	0.5	518.007	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s617	False
520.518	0.5	520.799	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BX	s617	False
522.019	0.5	522.018	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s617	False
524.529	0.5	524.796	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BX	s617	False
526.03	0.5	526.029	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
528.539	0.5	528.861	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.322	probe	AX	s617	False
530.857	0.5	530.856	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s617	False
533.366	0.5	533.816	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.45	probe	AY	s617	False
535.412	0.5	535.411	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s617	False
