onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
200.695	0.5	201.055	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BY	s513	False
202.468	0.5	202.467	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
204.973	0.5	204.972	1.636	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s513	False
206.612	0.5	206.611	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
209.116	0.5	209.549	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s513	False
210.755	0.5	210.754	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
213.26	0.5	213.965	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.705	probe	AX	s513	False
214.762	0.5	214.761	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
217.266	0.5	217.903	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.637	probe	AX	s513	False
218.769	0.5	218.768	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s513	False
221.273	0.5	221.961	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.688	probe	AY	s513	False
223.32	0.5	223.319	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
225.823	0.5	226.423	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.6	probe	AX	s513	False
228.277	0.5	228.276	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
230.781	0.5	231.212	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s513	False
232.693	0.5	232.692	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
235.197	0.5	235.858	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.661	probe	AX	s513	False
236.699	0.5	236.698	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
239.203	0.5	239.735	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s513	False
241.114	0.5	241.113	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
243.618	0.5	244.404	2.18	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.786	probe	BX	s513	False
245.801	0.5	245.8	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
248.305	0.5	248.683	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s513	False
249.808	0.5	249.807	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s513	False
252.313	0.5	252.99	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.677	probe	BY	s513	False
254.224	0.5	254.223	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
256.729	0.5	257.46	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.731	probe	BX	s513	False
259.046	0.5	259.045	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s513	False
261.55	0.5	262.1	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	AY	s513	False
263.868	0.5	263.867	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
266.372	0.5	267.079	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.707	probe	BX	s513	False
268.011	0.5	268.01	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s513	False
270.516	0.5	271.452	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.936	probe	AY	s513	False
272.017	0.5	272.016	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s513	False
274.522	0.5	275.247	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.725	probe	BY	s513	False
276.433	0.5	276.432	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
278.937	0.5	279.705	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.768	probe	AX	s513	False
280.441	0.5	280.44	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s513	False
282.946	0.5	283.773	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.827	probe	AY	s513	False
285.265	0.5	285.264	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
287.769	0.5	288.66	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.891	probe	AX	s513	False
289.271	0.5	289.27	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s513	False
291.776	0.5	292.676	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.9	probe	AY	s513	False
294.503	0.5	294.502	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
297.007	0.5	297.487	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s513	False
298.509	0.5	298.508	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
301.014	0.5	301.788	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.774	probe	AX	s513	False
302.653	0.5	302.652	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
305.157	0.5	305.948	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.791	probe	AX	s513	False
306.796	0.5	306.795	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
309.299	0.5	310.32	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.021	probe	AX	s513	False
311.075	0.5	311.074	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s513	False
313.579	0.5	314.176	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.597	probe	BY	s513	False
315.353	0.5	315.352	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
317.858	0.5	318.519	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.661	probe	AX	s513	False
319.361	0.5	319.36	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s513	False
321.864	0.5	322.574	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.71	probe	BY	s513	False
324.318	0.5	324.317	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
326.822	0.5	327.569	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s513	False
328.462	0.5	328.461	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
330.966	0.5	331.593	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s513	False
332.606	0.5	332.605	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
335.112	0.5	336.046	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.934	probe	BX	s513	False
336.615	0.5	336.614	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
339.119	0.5	339.523	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.404	probe	BX	s513	False
340.622	0.5	340.621	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
343.125	0.5	344.963	2.316	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.838	probe	AX	s513	False
345.444	0.5	345.443	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s513	False
347.948	0.5	348.715	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	AY	s513	False
349.995	0.5	349.994	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
352.499	0.5	353.435	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.936	probe	AX	s513	False
356.45	0.5	356.449	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
358.954	0.5	360.504	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.55	probe	AX	s513	False
371.102	0.5	371.101	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s513	False
373.605	0.5	374.362	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.757	probe	AY	s513	False
375.244	0.5	375.243	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
377.749	0.5	377.748	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s513	False
379.386	0.5	379.385	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
381.89	0.5	382.447	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s513	False
383.392	0.5	383.391	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
385.896	0.5	386.696	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.8	probe	AX	s513	False
387.398	0.5	387.397	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
389.902	0.5	390.71	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.808	probe	AX	s513	False
391.813	0.5	391.812	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
394.318	0.5	394.947	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.629	probe	BX	s513	False
395.957	0.5	395.956	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
398.459	0.5	399.098	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.639	probe	AX	s513	False
400.507	0.5	400.506	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
403.011	0.5	403.478	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s513	False
404.785	0.5	404.784	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
407.289	0.5	408.042	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.753	probe	AX	s513	False
408.79	0.5	408.789	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
411.295	0.5	411.851	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s513	False
413.478	0.5	413.477	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
415.982	0.5	416.723	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.741	probe	AX	s513	False
417.484	0.5	417.483	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
419.988	0.5	420.508	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.52	probe	BX	s513	False
423.666	0.5	423.665	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s513	False
426.17	0.5	426.856	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.686	probe	BY	s513	False
427.81	0.5	427.809	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s513	False
430.314	0.5	431.042	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.728	probe	BY	s513	False
431.953	0.5	431.952	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
434.458	0.5	434.936	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	BX	s513	False
435.959	0.5	435.958	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
438.464	0.5	439.233	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.769	probe	AX	s513	False
440.375	0.5	440.374	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
442.88	0.5	443.731	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.851	probe	AX	s513	False
444.519	0.5	444.518	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
447.023	0.5	447.64	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.617	probe	BX	s513	False
448.525	0.5	448.524	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
451.031	0.5	452.346	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.315	probe	AX	s513	False
452.941	0.5	452.94	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s513	False
455.446	0.5	455.988	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.542	probe	BY	s513	False
457.629	0.5	457.628	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
460.133	0.5	460.702	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s513	False
461.908	0.5	461.907	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
464.412	0.5	465.198	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.786	probe	AX	s513	False
465.915	0.5	465.914	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
468.42	0.5	469.242	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.822	probe	AX	s513	False
469.923	0.5	469.922	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
472.427	0.5	472.92	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.493	probe	AX	s513	False
474.473	0.5	474.472	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
476.976	0.5	477.62	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.644	probe	AX	s513	False
479.838	0.5	479.837	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
482.342	0.5	482.874	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BX	s513	False
483.844	0.5	483.843	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s513	False
486.348	0.5	486.788	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.44	probe	BY	s513	False
488.121	0.5	488.12	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
490.625	0.5	491.226	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s513	False
492.4	0.5	492.399	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
494.906	0.5	495.392	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s513	False
497.769	0.5	497.768	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
500.273	0.5	501.438	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.165	probe	AX	s513	False
502.047	0.5	502.046	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
504.552	0.5	505.022	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	BX	s513	False
506.191	0.5	506.19	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
508.695	0.5	509.188	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.493	probe	BX	s513	False
511.151	0.5	511.15	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
513.655	0.5	514.261	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s513	False
515.294	0.5	515.293	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s513	False
517.798	0.5	517.797	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s513	False
519.301	0.5	519.3	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
521.805	0.5	522.349	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s513	False
523.445	0.5	523.444	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
525.951	0.5	526.71	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.759	probe	AX	s513	False
527.59	0.5	527.589	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s513	False
530.094	0.5	530.093	2.18	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s513	False
532.277	0.5	532.276	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s513	False
534.781	0.5	535.767	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.986	probe	AX	s513	False
536.283	0.5	536.282	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s513	False
