onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
74.305	0.5	74.607	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BX	s572	False
76.624	0.5	76.623	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
79.133	0.5	79.673	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.54	probe	AY	s572	False
81.454	0.5	81.453	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
83.958	0.5	84.223	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BX	s572	False
85.6	0.5	85.599	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
88.108	0.5	88.629	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.521	probe	AY	s572	False
89.611	0.5	89.61	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s572	False
92.118	0.5	92.39	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BY	s572	False
94.027	0.5	94.026	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
96.536	0.5	96.927	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s572	False
98.038	0.5	98.037	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
100.547	0.5	100.98	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.433	probe	AY	s572	False
102.865	0.5	102.864	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
105.374	0.5	105.803	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s572	False
106.876	0.5	106.875	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
109.382	0.5	109.901	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	AY	s572	False
112.108	0.5	112.107	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
114.614	0.5	115.007	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s572	False
116.119	0.5	116.118	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
118.625	0.5	119.102	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s572	False
120.268	0.5	120.267	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
122.775	0.5	123.157	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s572	False
124.413	0.5	124.412	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
126.917	0.5	127.266	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s572	False
128.695	0.5	128.694	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s572	False
131.204	0.5	131.468	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.264	probe	BY	s572	False
132.978	0.5	132.977	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
135.489	0.5	135.814	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.325	probe	AX	s572	False
136.994	0.5	136.993	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s572	False
139.498	0.5	139.806	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BY	s572	False
141.954	0.5	141.953	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
144.461	0.5	144.823	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s572	False
146.104	0.5	146.103	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
148.61	0.5	149.05	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s572	False
150.253	0.5	150.252	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
152.757	0.5	153.03	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BX	s572	False
154.263	0.5	154.262	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
156.768	0.5	157.092	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s572	False
158.271	0.5	158.27	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
160.779	0.5	161.133	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s572	False
163.102	0.5	163.101	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
165.606	0.5	166.159	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.553	probe	AY	s572	False
167.652	0.5	167.651	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
170.16	0.5	170.839	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.679	probe	AX	s572	False
174.11	0.5	174.109	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
176.617	0.5	176.966	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s572	False
188.769	0.5	188.768	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
191.273	0.5	191.856	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.583	probe	AY	s572	False
192.912	0.5	192.911	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
195.417	0.5	195.882	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s572	False
197.058	0.5	197.057	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
199.564	0.5	199.977	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s572	False
201.069	0.5	201.068	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
203.575	0.5	204.053	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s572	False
205.08	0.5	205.079	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
207.583	0.5	207.96	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s572	False
209.493	0.5	209.492	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
211.998	0.5	212.254	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.256	probe	BX	s572	False
213.636	0.5	213.635	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
216.146	0.5	216.762	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.616	probe	AX	s572	False
218.197	0.5	218.196	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
220.706	0.5	221.052	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s572	False
222.481	0.5	222.48	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
224.989	0.5	225.337	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s572	False
226.494	0.5	226.493	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
228.997	0.5	229.404	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s572	False
231.179	0.5	231.178	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
233.686	0.5	234.167	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s572	False
235.189	0.5	235.188	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
237.699	0.5	237.972	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BX	s572	False
241.382	0.5	241.381	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s572	False
243.886	0.5	244.124	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.238	probe	BY	s572	False
245.526	0.5	245.525	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s572	False
248.032	0.5	248.337	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BY	s572	False
249.67	0.5	249.669	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
252.181	0.5	252.507	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BX	s572	False
253.686	0.5	253.685	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
256.193	0.5	256.591	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s572	False
258.102	0.5	258.101	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
260.61	0.5	260.977	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s572	False
262.251	0.5	262.25	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
264.761	0.5	265.088	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s572	False
266.263	0.5	266.262	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
268.774	0.5	269.141	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s572	False
270.684	0.5	270.683	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s572	False
273.191	0.5	273.493	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BY	s572	False
275.374	0.5	275.373	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
277.879	0.5	278.207	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.328	probe	AX	s572	False
279.658	0.5	279.657	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
282.163	0.5	282.586	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s572	False
283.665	0.5	283.664	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
286.174	0.5	286.574	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s572	False
287.676	0.5	287.675	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
290.185	0.5	290.682	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s572	False
292.232	0.5	292.231	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
294.741	0.5	295.169	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s572	False
297.602	0.5	297.601	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
300.107	0.5	300.413	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BX	s572	False
301.609	0.5	301.608	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s572	False
304.114	0.5	304.466	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.352	probe	BY	s572	False
305.891	0.5	305.89	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
308.397	0.5	308.701	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.304	probe	AX	s572	False
310.174	0.5	310.173	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
312.68	0.5	313.02	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.34	probe	AX	s572	False
315.544	0.5	315.543	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
318.051	0.5	318.507	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s572	False
319.827	0.5	319.826	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
322.334	0.5	322.622	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BX	s572	False
323.971	0.5	323.97	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
326.478	0.5	326.814	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s572	False
328.937	0.5	328.936	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
331.443	0.5	331.774	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s572	False
333.086	0.5	333.085	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
335.59	0.5	335.847	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BX	s572	False
337.094	0.5	337.093	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
339.601	0.5	340.106	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s572	False
341.241	0.5	341.24	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
343.746	0.5	344.102	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s572	False
345.384	0.5	345.383	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s572	False
347.887	0.5	348.217	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.33	probe	BY	s572	False
350.071	0.5	350.07	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
352.58	0.5	352.926	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.346	probe	AX	s572	False
354.084	0.5	354.083	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
356.591	0.5	357.151	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s572	False
358.229	0.5	358.228	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
360.735	0.5	361.24	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s572	False
372.888	0.5	372.887	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
375.391	0.5	375.687	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.296	probe	AX	s572	False
377.573	0.5	377.572	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
380.082	0.5	380.529	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	AY	s572	False
382.4	0.5	382.399	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
384.906	0.5	385.399	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.493	probe	AY	s572	False
386.549	0.5	386.548	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
389.056	0.5	389.342	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s572	False
390.97	0.5	390.969	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
393.472	0.5	393.81	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s572	False
397.015	0.5	397.014	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
399.523	0.5	399.814	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BX	s572	False
401.163	0.5	401.162	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s572	False
403.665	0.5	404.028	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.363	probe	BY	s572	False
405.169	0.5	405.168	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
407.678	0.5	408.083	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s572	False
409.179	0.5	409.178	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
411.685	0.5	412.125	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s572	False
413.462	0.5	413.461	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s572	False
415.973	0.5	416.239	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BY	s572	False
418.43	0.5	418.429	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
420.934	0.5	421.596	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.662	probe	AX	s572	False
422.849	0.5	422.848	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
425.356	0.5	425.634	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BX	s572	False
426.993	0.5	426.992	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
429.503	0.5	429.815	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.312	probe	AX	s572	False
431.004	0.5	431.003	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
433.511	0.5	433.916	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s572	False
435.15	0.5	435.149	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
437.655	0.5	438.002	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s572	False
439.293	0.5	439.292	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s572	False
441.799	0.5	442.08	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.281	probe	BY	s572	False
444.257	0.5	444.256	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
446.762	0.5	447.078	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.316	probe	AX	s572	False
448.263	0.5	448.262	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s572	False
450.773	0.5	451.142	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.369	probe	BY	s572	False
452.274	0.5	452.273	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
454.781	0.5	455.117	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s572	False
456.418	0.5	456.417	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
458.925	0.5	459.295	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s572	False
460.562	0.5	460.561	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
463.069	0.5	463.557	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.488	probe	AY	s572	False
464.707	0.5	464.706	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
467.215	0.5	467.56	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s572	False
468.717	0.5	468.716	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
471.227	0.5	471.574	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s572	False
472.728	0.5	472.727	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
475.238	0.5	475.567	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.329	probe	AX	s572	False
477.017	0.5	477.016	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
479.523	0.5	479.936	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.413	probe	AX	s572	False
481.705	0.5	481.704	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
484.214	0.5	484.509	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.295	probe	BX	s572	False
485.991	0.5	485.99	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s572	False
488.499	0.5	488.831	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BY	s572	False
490.004	0.5	490.003	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
492.513	0.5	492.85	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s572	False
494.014	0.5	494.013	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
496.521	0.5	496.872	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s572	False
498.159	0.5	498.158	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
500.665	0.5	501.045	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.38	probe	AY	s572	False
502.852	0.5	502.851	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
505.361	0.5	505.96	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.599	probe	AY	s572	False
507.679	0.5	507.678	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
510.185	0.5	510.521	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s572	False
511.823	0.5	511.822	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s572	False
514.335	0.5	514.624	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BX	s572	False
516.52	0.5	516.519	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
519.023	0.5	519.52	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	AY	s572	False
521.071	0.5	521.07	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
523.581	0.5	523.901	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.32	probe	AX	s572	False
525.358	0.5	525.357	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
527.865	0.5	528.482	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.617	probe	AX	s572	False
529.368	0.5	529.367	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
531.872	0.5	532.335	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.463	probe	AX	s572	False
534.058	0.5	534.057	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s572	False
536.565	0.5	537.114	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	AY	s572	False
539.02	0.5	539.019	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s572	False
