onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
150.603	0.85	0.35	2.794	1.0	89.0	stop_signal	89.0	True	0.705	False	stim	go	s608	False
153.4	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.608	False	stim	stop_failure	s608	False
155.924	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
158.311	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.623	False	stim	go	s608	False
160.567	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
162.823	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
165.078	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
167.335	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.723	False	stim	go	s608	False
169.858	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.841	False	stim	go	s608	False
172.114	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
174.37	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.739	False	stim	go	s608	False
176.621	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.946	False	stim	go	s608	False
178.874	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.586	False	stim	go	s608	False
181.263	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.502	False	stim	go	s608	False
183.517	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.479	False	stim	stop_failure	s608	False
185.773	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.584	False	stim	go	s608	False
188.026	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
190.279	0.85	0.55	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
192.803	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.54	False	stim	go	s608	False
195.192	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.57	False	stim	go	s608	False
197.72	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.552	False	stim	stop_failure	s608	False
199.973	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.679	False	stim	go	s608	False
202.36	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.654	False	stim	go	s608	False
204.749	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.582	False	stim	go	s608	False
207.002	0.85	0.55	2.386	0.0	89.0	stop_signal	71.0	True	0.785	False	stim	go	s608	False
209.39	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.475	False	stim	go	s608	False
211.781	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.582	False	stim	stop_failure	s608	False
224.683	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.644	False	stim	go	s608	False
227.343	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.689	False	stim	go	s608	False
229.87	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.608	False	stim	stop_failure	s608	False
232.123	0.85	0.45	2.93	1.0	71.0	stop_signal	71.0	True	1.056	False	stim	stop_failure	s608	False
235.059	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.565	False	stim	go	s608	False
237.31	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.608	False	stim	go	s608	False
239.834	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.631	False	stim	stop_failure	s608	False
242.088	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.699	False	stim	go	s608	False
244.345	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.688	False	stim	go	s608	False
246.601	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.775	False	stim	go	s608	False
248.857	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.657	False	stim	go	s608	False
251.381	0.85	0.35	3.066	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
254.452	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.598	False	stim	stop_failure	s608	False
256.706	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.652	False	stim	go	s608	False
259.096	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.664	False	stim	stop_failure	s608	False
261.487	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.79	False	stim	go	s608	False
264.012	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.629	False	stim	go	s608	False
266.4	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.471	False	stim	go	s608	False
268.789	0.85	0.3	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
271.586	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.586	False	stim	go	s608	False
273.977	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.594	False	stim	stop_failure	s608	False
276.229	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
278.754	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.539	False	stim	stop_failure	s608	False
281.143	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.901	False	stim	go	s608	False
283.53	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	1.0	False	stim	stop_failure	s608	False
285.784	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.732	False	stim	go	s608	False
288.176	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.527	False	stim	go	s608	False
290.428	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
292.682	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.584	False	stim	go	s608	False
294.936	0.85	0.3	2.386	0.0	71.0	stop_signal	89.0	True	0.647	False	stim	go	s608	False
297.328	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.538	False	stim	stop_failure	s608	False
299.582	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.757	False	stim	stop_failure	s608	False
301.837	0.85	0.2	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
304.227	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
306.618	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.584	False	stim	go	s608	False
308.87	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s608	False
311.396	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.521	False	stim	go	s608	False
313.651	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.691	False	stim	go	s608	False
316.041	0.85	0.35	2.25	0.0	71.0	stop_signal	89.0	True	0.505	False	stim	go	s608	False
318.294	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.573	False	stim	stop_failure	s608	False
320.547	0.85	0.3	2.386	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s608	False
322.934	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.604	False	stim	go	s608	False
