onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
119.147	0.85	0.8	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
121.399	0.85	0.85	2.386	1.0	71.0	stop_signal	71.0	False	1.179	False	stim	go	s556	False
123.788	0.85	0.85	2.25	1.0	71.0	stop_signal	71.0	False	1.189	False	stim	go	s556	False
126.04	0.85	0.85	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
128.292	0.85	0.9	2.25	1.0	89.0	stop_signal	89.0	False	1.087	False	stim	go	s556	False
130.544	0.85	0.9	2.386	1.0	71.0	stop_signal	71.0	False	1.355	False	stim	go	s556	False
132.932	0.85	0.9	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
135.185	0.85	0.95	2.25	1.0	71.0	stop_signal	71.0	False	1.212	False	stim	stop_failure	s556	False
137.437	0.85	0.9	2.386	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
139.826	0.85	0.95	2.386	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
142.215	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.45	False	stim	go	s556	False
144.466	0.85	1.0	2.522	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
146.991	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	False	1.423	False	stim	go	s556	False
149.243	0.85	1.0	2.386	1.0	71.0	stop_signal	71.0	False	1.434	False	stim	go	s556	False
151.631	0.85	1.0	2.25	0.0	71.0	stop_signal	89.0	False	1.66	False	stim	go	s556	False
153.884	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
156.138	0.85	1.0	2.386	1.0	71.0	stop_signal	71.0	False	1.338	False	stim	go	s556	False
158.525	0.85	1.0	2.522	1.0	89.0	stop_signal	89.0	False	1.377	False	stim	go	s556	False
161.05	0.85	1.0	2.386	1.0	89.0	stop_signal	89.0	False	1.216	False	stim	go	s556	False
163.438	0.85	1.0	2.522	1.0	71.0	stop_signal	71.0	False	1.347	False	stim	go	s556	False
165.962	0.85	1.0	2.93	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
168.895	0.85	1.0	2.522	1.0	71.0	stop_signal	71.0	False	1.301	False	stim	go	s556	False
171.419	0.85	1.0	2.522	1.0	89.0	stop_signal	89.0	False	1.243	False	stim	go	s556	False
173.943	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.488	False	stim	go	s556	False
176.195	0.85	1.0	2.522	1.0	89.0	stop_signal	89.0	False	1.148	False	stim	stop_failure	s556	False
178.72	0.85	0.95	2.386	1.0	71.0	stop_signal	71.0	False	1.451	False	stim	go	s556	False
181.109	0.85	0.95	2.25	1.0	71.0	stop_signal	71.0	False	1.562	False	stim	go	s556	False
183.362	0.85	0.95	2.386	1.0	89.0	stop_signal	89.0	False	1.49	False	stim	go	s556	False
185.75	0.85	0.95	2.25	1.0	71.0	stop_signal	71.0	False	1.197	False	stim	go	s556	False
188.002	0.85	0.95	2.386	1.0	89.0	stop_signal	89.0	False	1.131	False	stim	stop_failure	s556	False
190.391	0.85	0.9	2.522	1.0	71.0	stop_signal	71.0	False	1.787	False	stim	go	s556	False
192.915	0.85	0.9	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
195.167	0.85	0.95	2.386	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
197.555	0.85	1.0	2.658	1.0	71.0	stop_signal	71.0	False	1.907	False	stim	go	s556	False
200.216	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
202.469	0.85	1.0	3.202	1.0	71.0	stop_signal	71.0	False	1.649	False	stim	go	s556	False
205.673	0.85	1.0	2.386	1.0	71.0	stop_signal	71.0	False	1.709	False	stim	go	s556	False
208.061	0.85	1.0	2.386	1.0	89.0	stop_signal	89.0	False	1.383	False	stim	go	s556	False
210.45	0.85	1.0	2.522	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
223.481	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.52	False	stim	go	s556	False
225.732	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
227.985	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
230.236	0.85	1.0	2.93	1.0	71.0	stop_signal	71.0	False	1.172	False	stim	go	s556	False
233.168	0.85	1.0	2.522	1.0	71.0	stop_signal	71.0	False	1.606	False	stim	go	s556	False
235.693	0.85	1.0	2.522	1.0	71.0	stop_signal	71.0	False	1.652	False	stim	go	s556	False
238.217	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.443	False	stim	go	s556	False
240.469	0.85	1.0	2.522	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
242.993	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
245.245	0.85	1.0	2.386	1.0	71.0	stop_signal	71.0	False	1.439	False	stim	go	s556	False
247.633	0.85	1.0	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
249.885	0.85	1.0	2.658	1.0	89.0	stop_signal	89.0	False	1.62	False	stim	go	s556	False
252.545	0.85	1.0	2.658	1.0	89.0	stop_signal	89.0	False	1.511	False	stim	go	s556	False
255.205	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.23	False	stim	go	s556	False
257.456	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.515	False	stim	go	s556	False
259.709	0.85	1.0	2.386	1.0	89.0	stop_signal	89.0	False	1.497	False	stim	go	s556	False
262.096	0.85	1.0	2.794	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
264.893	0.85	1.0	2.386	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
267.28	0.85	1.0	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
269.533	0.85	1.0	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
271.785	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
274.037	0.85	1.0	2.658	1.0	71.0	stop_signal	71.0	False	1.431	False	stim	go	s556	False
276.697	0.85	1.0	2.658	1.0	89.0	stop_signal	89.0	False	1.449	False	stim	go	s556	False
279.357	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.279	False	stim	go	s556	False
281.609	0.85	1.0	2.522	1.0	89.0	stop_signal	89.0	False	1.519	False	stim	go	s556	False
284.134	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	False	1.348	False	stim	go	s556	False
286.386	0.85	1.0	2.522	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
288.91	0.85	1.0	2.522	0.0	89.0	stop_signal	71.0	False	1.924	False	stim	go	s556	False
291.434	0.85	1.0	2.522	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
293.959	0.85	1.0	2.386	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
296.348	0.85	1.0	2.522	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
298.872	0.85	1.0	2.522	1.0	71.0	stop_signal	71.0	False	1.677	False	stim	go	s556	False
301.396	0.85	1.0	2.386	1.0	71.0	stop_signal	71.0	False	1.99	False	stim	go	s556	False
303.784	0.85	1.0	2.25	1.0	71.0	stop_signal	71.0	False	1.293	False	stim	go	s556	False
306.036	0.85	1.0	2.522	1.0	89.0	stop_signal	89.0	False	1.639	False	stim	go	s556	False
308.561	0.85	1.0	2.794	1.0	89.0	stop_signal	89.0	False	1.202	False	stim	go	s556	False
311.356	0.85	1.0	2.522	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
313.881	0.85	1.0	2.386	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
316.27	0.85	1.0	2.25	1.0	89.0	stop_signal	89.0	False	1.835	False	stim	go	s556	False
318.522	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
320.774	0.85	1.0	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
323.026	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s556	False
