onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
53.1	0.5	54.016	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.916	probe	BX	s519	False
55.147	0.5	55.146	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
57.649	0.5	58.436	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.787	probe	AX	s519	False
59.423	0.5	59.422	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
61.926	0.5	62.692	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.766	probe	BX	s519	False
64.516	0.5	64.515	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
67.019	0.5	67.758	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.739	probe	AY	s519	False
68.521	0.5	68.52	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
71.025	0.5	71.573	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s519	False
73.48	0.5	73.479	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
75.983	0.5	76.842	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.859	probe	BY	s519	False
77.622	0.5	77.621	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
80.125	0.5	80.954	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.829	probe	AX	s519	False
81.763	0.5	81.762	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
84.266	0.5	85.072	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.806	probe	AX	s519	False
85.768	0.5	85.767	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
88.271	0.5	89.057	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.786	probe	BY	s519	False
89.91	0.5	89.909	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
92.412	0.5	93.278	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.866	probe	AX	s519	False
93.914	0.5	93.913	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
96.417	0.5	97.264	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.847	probe	AY	s519	False
98.6	0.5	98.599	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
101.106	0.5	101.977	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.871	probe	AX	s519	False
102.608	0.5	102.607	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
105.11	0.5	105.948	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.838	probe	AX	s519	False
107.021	0.5	107.02	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
109.525	0.5	110.443	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.918	probe	BY	s519	False
111.163	0.5	111.162	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
113.666	0.5	114.763	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.097	probe	BY	s519	False
115.305	0.5	115.304	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
117.809	0.5	118.699	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.89	probe	AX	s519	False
119.447	0.5	119.446	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
121.95	0.5	122.766	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.816	probe	AX	s519	False
123.452	0.5	123.451	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
125.955	0.5	126.875	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.92	probe	BY	s519	False
128.001	0.5	128.0	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
130.503	0.5	131.45	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.947	probe	AY	s519	False
132.687	0.5	132.686	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
135.19	0.5	136.114	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.924	probe	AY	s519	False
136.828	0.5	136.827	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
139.331	0.5	140.152	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.821	probe	AY	s519	False
141.105	0.5	141.104	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
143.608	0.5	144.455	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.847	probe	BY	s519	False
145.11	0.5	145.109	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
147.612	0.5	148.437	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.825	probe	BX	s519	False
149.523	0.5	149.522	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
152.025	0.5	152.976	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.951	probe	AX	s519	False
154.071	0.5	154.07	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
156.573	0.5	157.393	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.82	probe	AX	s519	False
158.211	0.5	158.21	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
160.714	0.5	161.613	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.899	probe	AX	s519	False
162.488	0.5	162.487	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
164.99	0.5	165.822	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.832	probe	AX	s519	False
166.628	0.5	166.627	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
169.131	0.5	169.975	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.844	probe	BX	s519	False
170.905	0.5	170.904	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
173.407	0.5	174.321	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.914	probe	AX	s519	False
185.414	0.5	185.413	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
187.916	0.5	188.738	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.822	probe	BY	s519	False
189.554	0.5	189.553	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
192.057	0.5	192.908	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.851	probe	AY	s519	False
193.559	0.5	193.558	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
196.061	0.5	196.916	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.855	probe	AX	s519	False
198.108	0.5	198.107	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
200.611	0.5	201.418	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.807	probe	BY	s519	False
202.385	0.5	202.384	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
204.888	0.5	205.635	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.747	probe	BX	s519	False
206.526	0.5	206.525	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
209.029	0.5	209.822	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.793	probe	AX	s519	False
210.668	0.5	210.667	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
213.171	0.5	213.983	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.812	probe	AX	s519	False
214.673	0.5	214.672	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
217.177	0.5	217.871	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.694	probe	AX	s519	False
218.679	0.5	218.678	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
221.182	0.5	222.044	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.862	probe	AY	s519	False
223.228	0.5	223.227	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
225.732	0.5	226.5	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.768	probe	AX	s519	False
228.185	0.5	228.184	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
230.689	0.5	231.472	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.783	probe	AX	s519	False
232.6	0.5	232.599	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
235.102	0.5	235.861	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.759	probe	AX	s519	False
236.604	0.5	236.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
239.107	0.5	239.828	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.721	probe	AX	s519	False
241.018	0.5	241.017	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
243.52	0.5	244.317	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.797	probe	BX	s519	False
245.702	0.5	245.701	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
248.204	0.5	248.981	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.777	probe	AX	s519	False
249.707	0.5	249.706	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
252.21	0.5	253.004	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.794	probe	BY	s519	False
254.12	0.5	254.119	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
256.623	0.5	257.343	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	BX	s519	False
258.941	0.5	258.94	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
261.445	0.5	262.272	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.827	probe	AY	s519	False
263.763	0.5	263.762	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
266.266	0.5	267.023	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.757	probe	BX	s519	False
267.904	0.5	267.903	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
270.408	0.5	271.274	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.866	probe	AY	s519	False
271.91	0.5	271.909	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
274.412	0.5	275.132	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	BY	s519	False
276.322	0.5	276.321	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
278.824	0.5	279.589	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.765	probe	AX	s519	False
280.326	0.5	280.325	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
282.829	0.5	283.588	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.759	probe	AY	s519	False
285.148	0.5	285.147	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
287.65	0.5	288.436	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.786	probe	AX	s519	False
289.153	0.5	289.152	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
291.656	0.5	292.423	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	AY	s519	False
294.382	0.5	294.381	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
296.884	0.5	297.623	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.739	probe	AX	s519	False
298.386	0.5	298.385	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
300.889	0.5	301.646	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.757	probe	AX	s519	False
302.527	0.5	302.526	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
305.03	0.5	305.768	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.738	probe	AX	s519	False
306.668	0.5	306.667	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
309.171	0.5	309.946	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.775	probe	AX	s519	False
310.945	0.5	310.944	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
313.447	0.5	314.21	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.763	probe	BY	s519	False
315.221	0.5	315.22	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
317.724	0.5	318.51	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.786	probe	AX	s519	False
319.226	0.5	319.225	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
321.729	0.5	322.524	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.795	probe	BY	s519	False
324.184	0.5	324.183	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
326.686	0.5	327.483	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.797	probe	AX	s519	False
328.325	0.5	328.324	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
330.827	0.5	331.634	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.807	probe	AX	s519	False
332.466	0.5	332.465	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
334.969	0.5	335.801	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.832	probe	BX	s519	False
336.472	0.5	336.471	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
338.975	0.5	339.786	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.811	probe	BX	s519	False
340.477	0.5	340.476	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
342.98	0.5	343.763	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.783	probe	AX	s519	False
345.299	0.5	345.298	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
347.802	0.5	348.614	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.812	probe	AY	s519	False
349.848	0.5	349.847	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
352.351	0.5	353.204	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.853	probe	AX	s519	False
356.301	0.5	356.3	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
358.804	0.5	359.556	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.752	probe	AX	s519	False
370.947	0.5	370.946	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
373.45	0.5	374.275	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.825	probe	AY	s519	False
375.09	0.5	375.089	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
377.593	0.5	378.383	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.79	probe	AX	s519	False
379.231	0.5	379.23	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
381.734	0.5	382.454	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.72	probe	AX	s519	False
383.236	0.5	383.235	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
385.739	0.5	386.518	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.779	probe	AX	s519	False
387.241	0.5	387.24	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
389.744	0.5	390.487	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.743	probe	AX	s519	False
391.654	0.5	391.653	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
394.156	0.5	394.963	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.807	probe	BX	s519	False
395.794	0.5	395.793	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
398.297	0.5	399.013	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.716	probe	AX	s519	False
400.343	0.5	400.342	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
402.845	0.5	403.576	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.731	probe	AX	s519	False
404.619	0.5	404.618	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
407.122	0.5	407.814	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.692	probe	AX	s519	False
408.625	0.5	408.624	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
411.127	0.5	411.899	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.772	probe	AX	s519	False
413.309	0.5	413.308	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
415.813	0.5	416.599	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.786	probe	AX	s519	False
417.315	0.5	417.314	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
419.818	0.5	420.539	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.721	probe	BX	s519	False
423.496	0.5	423.495	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
425.999	0.5	426.829	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.83	probe	BY	s519	False
427.637	0.5	427.636	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
430.139	0.5	430.891	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	BY	s519	False
431.777	0.5	431.776	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
434.28	0.5	435.124	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.844	probe	BX	s519	False
435.782	0.5	435.781	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
438.284	0.5	438.968	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.684	probe	AX	s519	False
440.194	0.5	440.193	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
442.696	0.5	443.439	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.743	probe	AX	s519	False
444.335	0.5	444.334	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
446.837	0.5	447.672	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.835	probe	BX	s519	False
448.339	0.5	448.338	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
450.843	0.5	451.599	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.756	probe	AX	s519	False
452.753	0.5	452.752	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
455.256	0.5	455.948	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.692	probe	BY	s519	False
457.44	0.5	457.439	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
459.942	0.5	460.756	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.814	probe	AX	s519	False
461.716	0.5	461.715	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
464.219	0.5	464.89	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.671	probe	AX	s519	False
465.721	0.5	465.72	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
468.224	0.5	468.915	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.691	probe	AX	s519	False
469.726	0.5	469.725	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
472.228	0.5	472.974	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.746	probe	AX	s519	False
474.275	0.5	474.274	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
476.778	0.5	477.562	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.784	probe	AX	s519	False
479.64	0.5	479.639	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
482.142	0.5	482.953	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.811	probe	BX	s519	False
483.645	0.5	483.644	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
486.147	0.5	486.951	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.804	probe	BY	s519	False
487.922	0.5	487.921	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
490.425	0.5	491.199	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.774	probe	AX	s519	False
492.199	0.5	492.198	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
494.703	0.5	495.45	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.747	probe	AX	s519	False
497.565	0.5	497.564	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
500.068	0.5	500.836	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.768	probe	AX	s519	False
501.842	0.5	501.841	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
504.346	0.5	505.205	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.859	probe	BX	s519	False
505.984	0.5	505.983	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
508.486	0.5	509.233	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.747	probe	BX	s519	False
510.94	0.5	510.939	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
513.443	0.5	514.227	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.784	probe	AX	s519	False
515.081	0.5	515.08	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s519	False
517.583	0.5	518.411	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.828	probe	BX	s519	False
519.086	0.5	519.085	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
521.589	0.5	522.317	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.728	probe	AX	s519	False
523.227	0.5	523.226	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
525.731	0.5	526.536	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.805	probe	AX	s519	False
527.369	0.5	527.368	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s519	False
529.873	0.5	530.655	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.782	probe	BY	s519	False
532.055	0.5	532.054	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s519	False
534.558	0.5	535.293	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.735	probe	AX	s519	False
536.06	0.5	536.059	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s519	False
