onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
300.117	0.5	300.501	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.384	probe	BX	s587	False
301.619	0.5	301.618	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587	False
304.128	0.5	304.532	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.404	probe	BY	s587	False
305.902	0.5	305.901	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
308.411	0.5	308.902	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s587	False
310.184	0.5	310.183	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
312.694	0.5	313.364	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.67	probe	AX	s587	False
315.555	0.5	315.554	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
318.065	0.5	318.546	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s587	False
319.838	0.5	319.837	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587	False
322.343	0.5	322.679	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s587	False
323.982	0.5	323.981	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587	False
326.489	0.5	327.145	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.656	probe	BX	s587	False
328.946	0.5	328.945	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
331.454	0.5	332.001	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s587	False
333.096	0.5	333.095	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587	False
335.601	0.5	335.976	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.375	probe	BX	s587	False
337.103	0.5	337.102	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
339.609	0.5	340.148	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s587	False
341.252	0.5	341.251	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
343.759	0.5	344.194	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s587	False
345.396	0.5	345.395	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587	False
347.903	0.5	348.402	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BY	s587	False
350.084	0.5	350.083	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
352.594	0.5	353.198	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.604	probe	AX	s587	False
354.096	0.5	354.095	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587	False
356.605	0.5	357.217	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.612	probe	AY	s587	False
358.246	0.5	358.245	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
360.751	0.5	361.368	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.617	probe	AX	s587	False
372.907	0.5	372.906	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
375.413	0.5	375.944	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s587	False
377.594	0.5	377.593	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587	False
380.099	0.5	380.642	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s587	False
382.416	0.5	382.415	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587	False
384.928	0.5	385.482	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	AY	s587	False
386.565	0.5	386.564	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587	False
389.072	0.5	389.467	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.395	probe	BX	s587	False
390.982	0.5	390.981	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
393.488	0.5	394.081	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s587	False
397.03	0.5	397.029	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587	False
399.536	0.5	399.926	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.39	probe	BX	s587	False
401.174	0.5	401.173	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587	False
403.683	0.5	404.359	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.676	probe	BY	s587	False
405.185	0.5	405.184	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
407.694	0.5	408.129	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s587	False
409.195	0.5	409.194	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
411.704	0.5	412.179	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s587	False
413.478	0.5	413.477	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587	False
415.985	0.5	416.252	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s587	False
418.444	0.5	418.443	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
420.95	0.5	421.421	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s587	False
422.86	0.5	422.859	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587	False
425.372	0.5	425.831	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.459	probe	BX	s587	False
427.009	0.5	427.008	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
429.518	0.5	430.249	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.731	probe	AX	s587	False
431.02	0.5	431.019	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
433.527	0.5	434.052	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s587	False
435.164	0.5	435.163	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
437.671	0.5	438.213	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s587	False
439.308	0.5	439.307	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587	False
441.815	0.5	442.123	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BY	s587	False
444.268	0.5	444.267	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
446.778	0.5	447.217	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s587	False
448.279	0.5	448.278	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587	False
450.791	0.5	451.057	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BY	s587	False
452.297	0.5	452.296	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
454.802	0.5	455.299	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s587	False
456.439	0.5	456.438	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
458.946	0.5	459.493	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s587	False
460.586	0.5	460.585	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587	False
463.09	0.5	463.648	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.558	probe	AY	s587	False
464.728	0.5	464.727	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
467.237	0.5	467.804	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.567	probe	AX	s587	False
468.74	0.5	468.739	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
471.248	0.5	471.756	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s587	False
472.749	0.5	472.748	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
475.258	0.5	475.814	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s587	False
477.032	0.5	477.031	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
479.539	0.5	480.05	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s587	False
481.72	0.5	481.719	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587	False
484.229	0.5	484.563	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s587	False
486.003	0.5	486.002	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s587	False
488.512	0.5	489.329	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.817	probe	BY	s587	False
490.017	0.5	490.016	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
492.528	0.5	493.025	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s587	False
494.03	0.5	494.029	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
496.542	0.5	497.135	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s587	False
498.179	0.5	498.178	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587	False
500.686	0.5	501.327	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.641	probe	AY	s587	False
502.868	0.5	502.867	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587	False
505.377	0.5	505.967	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	AY	s587	False
507.695	0.5	507.694	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587	False
510.201	0.5	510.589	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BX	s587	False
511.841	0.5	511.84	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s587	False
514.347	0.5	514.813	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.466	probe	BX	s587	False
516.532	0.5	516.531	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587	False
519.041	0.5	519.574	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.533	probe	AY	s587	False
521.087	0.5	521.086	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
523.594	0.5	524.09	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s587	False
525.372	0.5	525.371	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
527.881	0.5	528.337	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s587	False
529.386	0.5	529.385	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
531.892	0.5	532.343	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s587	False
534.074	0.5	534.073	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s587	False
536.58	0.5	537.109	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.529	probe	AY	s587	False
539.034	0.5	539.033	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s587	False
