onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
274.932	0.85	0.25	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.425	89.0	False	stim	crit_go	s642	False
277.587	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.339	89.0	False	stim	crit_stop_failure	s642	False
280.043	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.585	89.0	False	stim	crit_go	s642	False
282.3	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.385	89.0	False	stim	noncrit_signal	s642	False
284.656	0.85	0.2	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.644	89.0	False	stim	noncrit_signal	s642	False
287.612	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.46	89.0	False	stim	noncrit_nosignal	s642	False
289.867	0.85	0.2	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.47	89.0	False	stim	noncrit_nosignal	s642	False
292.823	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.67	89.0	False	stim	noncrit_signal	s642	False
295.279	0.85	0.2	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.735	89.0	False	stim	crit_stop_failure	s642	False
297.531	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.641	89.0	False	stim	noncrit_nosignal	s642	False
299.887	0.85	0.15	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.541	89.0	False	stim	crit_go	s642	False
302.343	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s642	False
304.599	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.465	89.0	False	stim	noncrit_signal	s642	False
307.055	0.85	0.2	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.417	89.0	False	stim	noncrit_nosignal	s642	False
309.81	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.453	89.0	False	stim	noncrit_signal	s642	False
312.066	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.398	89.0	False	stim	noncrit_nosignal	s642	False
314.421	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.365	89.0	False	stim	noncrit_signal	s642	False
316.878	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.574	89.0	False	stim	crit_go	s642	False
319.234	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.539	89.0	False	stim	noncrit_signal	s642	False
321.49	0.85	0.2	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.425	89.0	False	stim	noncrit_nosignal	s642	False
324.045	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.446	89.0	False	stim	noncrit_nosignal	s642	False
326.496	0.85	0.2	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.456	89.0	False	stim	crit_go	s642	False
329.153	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.426	89.0	False	stim	crit_stop_failure	s642	False
331.408	0.85	0.15	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.483	89.0	False	stim	noncrit_signal	s642	False
334.064	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.38	89.0	False	stim	noncrit_nosignal	s642	False
336.416	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.482	89.0	False	stim	crit_go	s642	False
338.672	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.401	89.0	False	stim	noncrit_nosignal	s642	False
340.926	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.563	89.0	False	stim	crit_go	s642	False
343.183	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.47	89.0	False	stim	noncrit_nosignal	s642	False
345.537	0.85	0.15	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.427	89.0	False	stim	noncrit_signal	s642	False
348.093	0.85	0.15	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.53	89.0	False	stim	crit_go	s642	False
350.449	0.85	0.15	2.45	0.0	89.0	motor_selective_stop_signal	71.0	True	0.578	89.0	False	stim	crit_stop_failure	s642	False
352.904	0.85	0.1	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.471	89.0	False	stim	noncrit_nosignal	s642	False
355.357	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s642	False
357.712	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.398	89.0	False	stim	noncrit_signal	s642	False
359.966	0.85	0.15	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.496	89.0	False	stim	noncrit_nosignal	s642	False
362.521	0.85	0.15	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.533	89.0	False	stim	crit_go	s642	False
365.077	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.673	89.0	False	stim	noncrit_signal	s642	False
367.33	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.406	89.0	False	stim	noncrit_nosignal	s642	False
369.585	0.85	0.15	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s642	False
372.042	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.385	89.0	False	stim	noncrit_nosignal	s642	False
374.397	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.519	89.0	False	stim	noncrit_nosignal	s642	False
376.651	0.85	0.2	3.15	1.0	89.0	motor_selective_stop_signal	89.0	True	0.53	89.0	False	stim	crit_go	s642	False
379.807	0.85	0.2	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.663	89.0	False	stim	noncrit_nosignal	s642	False
382.462	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.669	89.0	False	stim	noncrit_signal	s642	False
384.717	0.85	0.2	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.608	89.0	False	stim	crit_stop_failure	s642	False
397.688	0.85	0.15	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.994	89.0	False	stim	noncrit_signal	s642	False
400.543	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.376	89.0	False	stim	noncrit_nosignal	s642	False
402.997	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.554	89.0	False	stim	crit_go	s642	False
405.253	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.433	89.0	False	stim	crit_go	s642	False
407.507	0.85	0.15	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.413	89.0	False	stim	noncrit_signal	s642	False
410.061	0.85	0.15	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.496	89.0	False	stim	crit_stop_failure	s642	False
412.317	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.665	89.0	False	stim	crit_go	s642	False
414.674	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s642	False
417.03	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.554	89.0	False	stim	crit_go	s642	False
419.284	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.427	89.0	False	stim	noncrit_signal	s642	False
421.64	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.389	89.0	False	stim	noncrit_nosignal	s642	False
423.896	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.379	89.0	False	stim	noncrit_nosignal	s642	False
426.351	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.397	89.0	False	stim	noncrit_nosignal	s642	False
428.604	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.434	89.0	False	stim	noncrit_nosignal	s642	False
430.96	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.43	89.0	False	stim	noncrit_signal	s642	False
433.416	0.85	0.15	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.538	89.0	False	stim	crit_stop_failure	s642	False
435.67	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.489	89.0	False	stim	noncrit_nosignal	s642	False
437.926	0.85	0.1	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.627	89.0	False	stim	crit_go	s642	False
440.782	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.483	89.0	False	stim	crit_go	s642	False
443.037	0.85	0.1	3.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.429	89.0	False	stim	crit_go	s642	False
446.491	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.458	89.0	False	stim	noncrit_signal	s642	False
448.847	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.611	89.0	False	stim	noncrit_signal	s642	False
451.2	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.392	89.0	False	stim	crit_go	s642	False
453.556	0.85	0.1	2.45	0.0	89.0	motor_selective_stop_signal	71.0	True	0.706	89.0	False	stim	crit_stop_failure	s642	False
456.011	0.85	0.05	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.482	89.0	False	stim	noncrit_signal	s642	False
458.567	0.85	0.05	2.35	0.0	71.0	motor_selective_stop_signal	89.0	True	0.372	89.0	False	stim	noncrit_nosignal	s642	False
460.923	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s642	False
463.18	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.556	89.0	False	stim	noncrit_nosignal	s642	False
465.436	0.85	0.1	3.05	1.0	71.0	motor_selective_stop_signal	71.0	True	0.471	89.0	False	stim	noncrit_nosignal	s642	False
468.49	0.85	0.1	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.492	89.0	False	stim	noncrit_nosignal	s642	False
470.943	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.553	89.0	False	stim	crit_go	s642	False
473.299	0.85	0.1	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.613	89.0	False	stim	crit_stop_failure	s642	False
475.555	0.85	0.05	3.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s642	False
478.81	0.85	0.1	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.441	89.0	False	stim	noncrit_nosignal	s642	False
481.763	0.85	0.1	2.55	0.0	89.0	motor_selective_stop_signal	71.0	True	0.478	89.0	False	stim	crit_stop_failure	s642	False
484.319	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.713	89.0	False	stim	crit_go	s642	False
486.674	0.85	0.05	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s642	False
489.23	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.641	89.0	False	stim	crit_go	s642	False
491.586	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.538	89.0	False	stim	crit_go	s642	False
493.842	0.85	0.1	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.537	89.0	False	stim	noncrit_signal	s642	False
496.299	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.643	89.0	False	stim	crit_go	s642	False
498.652	0.85	0.1	2.65	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s642	False
501.308	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.585	89.0	False	stim	crit_go	s642	False
503.563	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s642	False
505.818	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.426	89.0	False	stim	noncrit_nosignal	s642	False
508.273	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.713	89.0	False	stim	noncrit_nosignal	s642	False
510.529	0.85	0.15	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s642	False
513.085	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.521	89.0	False	stim	crit_go	s642	False
515.342	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.802	89.0	False	stim	noncrit_signal	s642	False
517.696	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.55	89.0	False	stim	crit_stop_failure	s642	False
530.467	0.85	0.15	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s642	False
533.021	0.85	0.2	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.606	89.0	False	stim	noncrit_nosignal	s642	False
535.577	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.551	89.0	False	stim	crit_go	s642	False
537.934	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.478	89.0	False	stim	noncrit_nosignal	s642	False
