onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
67.422	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.443	89.0	False	stim	crit_go	s465	False
69.674	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.532	89.0	False	stim	noncrit_nosignal	s465	False
72.026	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.523	89.0	False	stim	noncrit_nosignal	s465	False
74.279	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.583	89.0	False	stim	noncrit_signal	s465	False
76.931	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.441	89.0	False	stim	noncrit_signal	s465	False
79.284	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.568	89.0	False	stim	noncrit_nosignal	s465	False
81.737	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.543	89.0	False	stim	noncrit_signal	s465	False
84.089	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.687	89.0	False	stim	crit_stop_failure	s465	False
86.341	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.479	89.0	False	stim	crit_go	s465	False
88.594	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
90.845	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.586	89.0	False	stim	crit_go	s465	False
93.097	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.637	89.0	False	stim	crit_stop_failure	s465	False
95.45	0.85	0.3	3.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.587	89.0	False	stim	crit_go	s465	False
98.801	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.629	89.0	False	stim	crit_go	s465	False
101.353	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
104.105	0.85	0.35	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.635	89.0	False	stim	noncrit_nosignal	s465	False
106.858	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.6	89.0	False	stim	noncrit_nosignal	s465	False
109.51	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
111.962	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.617	89.0	False	stim	noncrit_nosignal	s465	False
114.214	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.791	89.0	False	stim	crit_go	s465	False
116.566	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.621	89.0	False	stim	noncrit_nosignal	s465	False
119.018	0.85	0.4	3.05	1.0	71.0	motor_selective_stop_signal	71.0	True	0.615	89.0	False	stim	noncrit_nosignal	s465	False
122.07	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.636	89.0	False	stim	crit_go	s465	False
134.93	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.525	89.0	False	stim	noncrit_signal	s465	False
137.182	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.478	89.0	False	stim	noncrit_nosignal	s465	False
139.534	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.523	89.0	False	stim	crit_go	s465	False
141.887	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.552	89.0	False	stim	noncrit_nosignal	s465	False
144.239	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.521	89.0	False	stim	noncrit_signal	s465	False
146.59	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.759	89.0	False	stim	crit_go	s465	False
148.942	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.59	89.0	False	stim	crit_go	s465	False
151.195	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.495	89.0	False	stim	crit_stop_failure	s465	False
153.547	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.483	89.0	False	stim	noncrit_nosignal	s465	False
156.0	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.53	89.0	False	stim	noncrit_nosignal	s465	False
158.352	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.534	89.0	False	stim	noncrit_nosignal	s465	False
161.206	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.587	89.0	False	stim	noncrit_nosignal	s465	False
163.759	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.529	89.0	False	stim	crit_go	s465	False
166.511	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.455	89.0	False	stim	noncrit_signal	s465	False
168.763	0.85	0.35	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.445	89.0	False	stim	crit_go	s465	False
171.016	0.85	0.35	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.685	89.0	False	stim	crit_stop_failure	s465	False
173.868	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.544	89.0	False	stim	noncrit_nosignal	s465	False
176.22	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.759	89.0	False	stim	crit_go	s465	False
178.472	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.546	89.0	False	stim	crit_stop_failure	s465	False
180.725	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.406	89.0	False	stim	noncrit_nosignal	s465	False
182.977	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.548	89.0	False	stim	crit_go	s465	False
185.33	0.85	0.25	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.71	89.0	False	stim	noncrit_nosignal	s465	False
187.982	0.85	0.25	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
190.734	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.422	89.0	False	stim	crit_go	s465	False
192.987	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
195.739	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.518	89.0	False	stim	noncrit_signal	s465	False
197.991	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.549	89.0	False	stim	noncrit_nosignal	s465	False
200.343	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.633	89.0	False	stim	crit_go	s465	False
202.696	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.752	89.0	False	stim	crit_go	s465	False
205.248	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.555	89.0	False	stim	noncrit_nosignal	s465	False
207.499	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.525	89.0	False	stim	noncrit_signal	s465	False
209.752	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.635	89.0	False	stim	crit_go	s465	False
212.004	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.53	89.0	False	stim	noncrit_nosignal	s465	False
214.356	0.85	0.35	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.478	89.0	False	stim	crit_stop_failure	s465	False
217.009	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.459	89.0	False	stim	noncrit_nosignal	s465	False
219.361	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.82	89.0	False	stim	noncrit_signal	s465	False
221.613	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.629	89.0	False	stim	noncrit_nosignal	s465	False
223.965	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
226.318	0.85	0.35	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.486	89.0	False	stim	crit_go	s465	False
229.17	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.735	89.0	False	stim	crit_go	s465	False
231.623	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.574	89.0	False	stim	noncrit_nosignal	s465	False
233.975	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.526	89.0	False	stim	noncrit_nosignal	s465	False
236.627	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.525	89.0	False	stim	crit_go	s465	False
238.88	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.59	89.0	False	stim	noncrit_signal	s465	False
241.133	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.543	89.0	False	stim	noncrit_nosignal	s465	False
243.385	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.532	89.0	False	stim	crit_go	s465	False
245.838	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.475	89.0	False	stim	crit_go	s465	False
248.189	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.555	89.0	False	stim	crit_stop_failure	s465	False
250.441	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
252.793	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.482	89.0	False	stim	noncrit_signal	s465	False
265.753	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.721	89.0	False	stim	noncrit_nosignal	s465	False
268.104	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.602	89.0	False	stim	noncrit_nosignal	s465	False
270.356	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.548	89.0	False	stim	noncrit_nosignal	s465	False
272.609	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.587	89.0	False	stim	noncrit_signal	s465	False
274.961	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.448	89.0	False	stim	crit_stop_failure	s465	False
277.313	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.396	89.0	False	stim	noncrit_nosignal	s465	False
279.665	0.85	0.3	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.472	89.0	False	stim	crit_go	s465	False
282.617	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.565	89.0	False	stim	noncrit_nosignal	s465	False
284.868	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.472	89.0	False	stim	noncrit_nosignal	s465	False
287.221	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.501	89.0	False	stim	noncrit_nosignal	s465	False
289.473	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.403	89.0	False	stim	noncrit_signal	s465	False
291.925	0.85	0.3	2.35	0.0	71.0	motor_selective_stop_signal	89.0	True	0.426	89.0	False	stim	noncrit_signal	s465	False
294.277	0.85	0.3	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.5	89.0	False	stim	noncrit_signal	s465	False
296.829	0.85	0.3	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.439	89.0	False	stim	noncrit_nosignal	s465	False
299.381	0.85	0.3	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.511	89.0	False	stim	crit_go	s465	False
301.633	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.469	89.0	False	stim	crit_go	s465	False
303.886	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.959	89.0	False	stim	crit_stop_failure	s465	False
306.639	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
308.99	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
311.243	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.621	89.0	False	stim	noncrit_nosignal	s465	False
313.695	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.527	89.0	False	stim	noncrit_nosignal	s465	False
315.947	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.578	89.0	False	stim	noncrit_nosignal	s465	False
318.299	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.457	89.0	False	stim	noncrit_nosignal	s465	False
320.55	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.641	89.0	False	stim	crit_stop_failure	s465	False
322.803	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
325.055	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.787	89.0	False	stim	crit_go	s465	False
327.307	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.584	89.0	False	stim	noncrit_nosignal	s465	False
329.559	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.44	89.0	False	stim	noncrit_signal	s465	False
331.912	0.85	0.35	2.55	0.0	89.0	motor_selective_stop_signal	71.0	True	0.583	89.0	False	stim	crit_stop_failure	s465	False
334.464	0.85	0.3	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.522	89.0	False	stim	crit_go	s465	False
337.416	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.651	89.0	False	stim	crit_stop_failure	s465	False
339.669	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.593	89.0	False	stim	noncrit_nosignal	s465	False
342.022	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.544	89.0	False	stim	noncrit_nosignal	s465	False
344.573	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.492	89.0	False	stim	noncrit_signal	s465	False
346.826	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.546	89.0	False	stim	noncrit_signal	s465	False
349.177	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.627	89.0	False	stim	noncrit_signal	s465	False
351.73	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.457	89.0	False	stim	noncrit_signal	s465	False
354.182	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.674	89.0	False	stim	crit_go	s465	False
356.535	0.85	0.25	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.465	89.0	False	stim	noncrit_nosignal	s465	False
359.186	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.756	89.0	False	stim	crit_go	s465	False
361.738	0.85	0.25	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
364.49	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
367.042	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.476	89.0	False	stim	noncrit_signal	s465	False
369.495	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.774	89.0	False	stim	crit_go	s465	False
372.247	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.602	89.0	False	stim	crit_go	s465	False
374.799	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.528	89.0	False	stim	crit_stop_failure	s465	False
377.152	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.573	89.0	False	stim	noncrit_nosignal	s465	False
379.403	0.85	0.3	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.614	89.0	False	stim	noncrit_nosignal	s465	False
382.056	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
384.308	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.612	89.0	False	stim	crit_go	s465	False
397.168	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.615	89.0	False	stim	noncrit_nosignal	s465	False
399.421	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.503	89.0	False	stim	crit_go	s465	False
401.773	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.524	89.0	False	stim	noncrit_nosignal	s465	False
404.125	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.609	89.0	False	stim	noncrit_nosignal	s465	False
406.378	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	1.328	89.0	False	stim	noncrit_signal	s465	False
409.23	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.679	89.0	False	stim	noncrit_nosignal	s465	False
411.582	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.691	89.0	False	stim	crit_go	s465	False
413.833	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.674	89.0	False	stim	crit_go	s465	False
416.186	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.713	89.0	False	stim	crit_go	s465	False
418.638	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.447	89.0	False	stim	crit_stop_failure	s465	False
420.89	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.644	89.0	False	stim	noncrit_signal	s465	False
423.143	0.85	0.3	2.75	0.0	89.0	motor_selective_stop_signal	71.0	True	0.579	89.0	False	stim	crit_go	s465	False
425.895	0.85	0.3	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s465	False
428.248	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.639	89.0	False	stim	crit_go	s465	False
430.999	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.945	89.0	False	stim	crit_go	s465	False
433.452	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.483	89.0	False	stim	crit_go	s465	False
435.704	0.85	0.3	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.569	89.0	False	stim	crit_stop_failure	s465	False
438.058	0.85	0.25	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.775	89.0	False	stim	crit_go	s465	False
440.709	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
443.161	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.61	89.0	False	stim	crit_go	s465	False
445.414	0.85	0.3	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s465	False
447.766	0.85	0.3	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.474	89.0	False	stim	noncrit_signal	s465	False
450.718	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.541	89.0	False	stim	noncrit_nosignal	s465	False
452.97	0.85	0.3	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.48	89.0	False	stim	noncrit_nosignal	s465	False
455.922	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.373	89.0	False	stim	noncrit_signal	s465	False
458.374	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.445	89.0	False	stim	crit_stop_failure	s465	False
460.627	0.85	0.25	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.301	89.0	False	stim	crit_go	s465	False
462.979	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.554	89.0	False	stim	noncrit_nosignal	s465	False
465.432	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
467.684	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.545	89.0	False	stim	noncrit_signal	s465	False
470.136	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.525	89.0	False	stim	crit_go	s465	False
472.889	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.569	89.0	False	stim	noncrit_signal	s465	False
475.141	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.409	89.0	False	stim	crit_go	s465	False
477.493	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.534	89.0	False	stim	noncrit_signal	s465	False
479.946	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.494	89.0	False	stim	noncrit_nosignal	s465	False
482.297	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.614	89.0	False	stim	noncrit_signal	s465	False
484.549	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.41	89.0	False	stim	crit_go	s465	False
487.102	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.566	89.0	False	stim	noncrit_nosignal	s465	False
489.554	0.85	0.3	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.68	89.0	False	stim	crit_go	s465	False
492.207	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s465	False
494.459	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.413	89.0	False	stim	noncrit_signal	s465	False
497.111	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.578	89.0	False	stim	crit_go	s465	False
499.463	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.844	89.0	False	stim	noncrit_nosignal	s465	False
501.716	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.946	89.0	False	stim	crit_go	s465	False
503.968	0.85	0.35	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.535	89.0	False	stim	crit_go	s465	False
506.22	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.647	89.0	False	stim	crit_go	s465	False
508.573	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.465	89.0	False	stim	noncrit_signal	s465	False
511.125	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.52	89.0	False	stim	noncrit_nosignal	s465	False
513.478	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.365	89.0	False	stim	crit_stop_failure	s465	False
515.93	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.52	89.0	False	stim	crit_go	s465	False
528.889	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.511	89.0	False	stim	crit_stop_failure	s465	False
531.241	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.664	89.0	False	stim	noncrit_signal	s465	False
533.492	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.59	89.0	False	stim	crit_go	s465	False
