onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
100.411	0.5	100.746	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.335	probe	AX	s621	False
101.913	0.5	101.912	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
104.422	0.5	104.796	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s621	False
106.472	0.5	106.471	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
108.982	0.5	109.446	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s621	False
111.849	0.5	111.848	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
114.358	0.5	114.668	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BX	s621	False
115.86	0.5	115.859	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
118.369	0.5	118.628	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BY	s621	False
120.147	0.5	120.146	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
122.657	0.5	122.994	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s621	False
124.435	0.5	124.434	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
126.94	0.5	127.311	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s621	False
129.805	0.5	129.804	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
132.311	0.5	132.663	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s621	False
134.089	0.5	134.088	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
136.591	0.5	136.897	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BX	s621	False
138.229	0.5	138.228	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
140.736	0.5	141.082	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s621	False
143.194	0.5	143.193	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
145.703	0.5	146.053	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s621	False
147.344	0.5	147.343	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
149.853	0.5	150.075	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.222	probe	BX	s621	False
151.355	0.5	151.354	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
153.861	0.5	154.215	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s621	False
155.499	0.5	155.498	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
158.006	0.5	158.353	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s621	False
159.643	0.5	159.642	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
162.15	0.5	162.408	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s621	False
164.336	0.5	164.335	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
166.839	0.5	167.192	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.353	probe	AX	s621	False
168.34	0.5	168.339	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
170.843	0.5	171.283	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.44	probe	AY	s621	False
172.481	0.5	172.48	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
174.987	0.5	175.423	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s621	False
187.141	0.5	187.14	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
189.644	0.5	190.123	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s621	False
191.83	0.5	191.829	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
194.34	0.5	194.946	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s621	False
196.663	0.5	196.662	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
199.17	0.5	199.89	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	AY	s621	False
200.807	0.5	200.806	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
203.314	0.5	203.645	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BX	s621	False
205.227	0.5	205.226	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
207.733	0.5	208.16	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s621	False
211.277	0.5	211.276	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
213.786	0.5	214.141	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BX	s621	False
215.427	0.5	215.426	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
217.936	0.5	218.248	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BY	s621	False
219.438	0.5	219.437	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
221.947	0.5	222.455	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s621	False
223.448	0.5	223.447	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
225.958	0.5	226.306	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s621	False
227.735	0.5	227.734	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
230.243	0.5	230.773	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.53	probe	BY	s621	False
232.701	0.5	232.7	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
235.209	0.5	235.666	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s621	False
237.122	0.5	237.121	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
239.625	0.5	239.929	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BX	s621	False
241.262	0.5	241.261	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
243.772	0.5	244.189	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s621	False
245.273	0.5	245.272	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
247.78	0.5	248.282	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.502	probe	AX	s621	False
249.417	0.5	249.416	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
251.924	0.5	252.332	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s621	False
253.562	0.5	253.561	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
256.068	0.5	256.389	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.321	probe	BY	s621	False
258.522	0.5	258.521	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
261.031	0.5	261.814	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.783	probe	AX	s621	False
262.532	0.5	262.531	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
265.042	0.5	265.347	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BY	s621	False
266.543	0.5	266.542	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
269.05	0.5	269.478	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s621	False
270.687	0.5	270.686	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
273.194	0.5	273.574	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s621	False
274.832	0.5	274.831	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
277.343	0.5	277.963	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.62	probe	AY	s621	False
278.981	0.5	278.98	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
281.488	0.5	281.882	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s621	False
282.994	0.5	282.993	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
285.501	0.5	285.991	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s621	False
287.003	0.5	287.002	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
289.512	0.5	289.956	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s621	False
291.29	0.5	291.289	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
293.8	0.5	294.17	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s621	False
295.981	0.5	295.98	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
298.488	0.5	298.845	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.357	probe	BX	s621	False
300.266	0.5	300.265	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
302.776	0.5	303.174	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.398	probe	BY	s621	False
304.278	0.5	304.277	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
306.787	0.5	307.253	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.466	probe	AX	s621	False
308.289	0.5	308.288	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
310.796	0.5	311.21	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s621	False
312.433	0.5	312.432	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
314.94	0.5	315.559	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s621	False
317.125	0.5	317.124	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
319.631	0.5	320.345	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.714	probe	AY	s621	False
321.953	0.5	321.952	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
324.464	0.5	324.832	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.368	probe	BX	s621	False
326.106	0.5	326.105	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
328.61	0.5	329.081	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.471	probe	BX	s621	False
330.791	0.5	330.79	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
333.301	0.5	333.793	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.492	probe	AY	s621	False
335.351	0.5	335.35	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
337.861	0.5	338.269	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s621	False
339.639	0.5	339.638	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
342.149	0.5	342.587	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.438	probe	AX	s621	False
343.65	0.5	343.649	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
346.157	0.5	346.701	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s621	False
348.338	0.5	348.337	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
350.845	0.5	351.35	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.505	probe	AY	s621	False
353.303	0.5	353.302	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
355.811	0.5	356.436	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.625	probe	AX	s621	False
357.451	0.5	357.45	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
359.96	0.5	360.362	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s621	False
372.382	0.5	372.381	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
374.891	0.5	375.464	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s621	False
376.669	0.5	376.668	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
379.174	0.5	379.592	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s621	False
380.676	0.5	380.675	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
383.182	0.5	383.7	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.518	probe	AY	s621	False
385.641	0.5	385.64	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
388.151	0.5	388.682	1.772	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.531	probe	AY	s621	False
389.927	0.5	389.926	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
392.436	0.5	393.712	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.276	probe	AX	s621	False
394.35	0.5	394.349	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
396.862	0.5	397.278	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s621	False
398.775	0.5	398.774	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
401.282	0.5	401.709	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s621	False
403.876	0.5	403.875	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
406.386	0.5	406.925	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.539	probe	AY	s621	False
407.887	0.5	407.886	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
410.397	0.5	410.671	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s621	False
411.898	0.5	411.897	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
414.408	0.5	414.696	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BY	s621	False
415.909	0.5	415.908	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
418.413	0.5	418.904	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s621	False
420.055	0.5	420.054	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
422.563	0.5	422.93	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.367	probe	BX	s621	False
424.612	0.5	424.611	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
427.118	0.5	427.495	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s621	False
428.895	0.5	428.894	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
431.403	0.5	431.709	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.306	probe	BX	s621	False
433.997	0.5	433.996	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
436.505	0.5	437.054	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.549	probe	AY	s621	False
438.006	0.5	438.005	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
440.513	0.5	440.849	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s621	False
442.971	0.5	442.97	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
445.478	0.5	445.797	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.319	probe	BY	s621	False
447.116	0.5	447.115	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
449.622	0.5	450.059	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s621	False
451.26	0.5	451.259	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
453.769	0.5	454.195	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s621	False
455.271	0.5	455.27	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
457.777	0.5	458.096	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.319	probe	BY	s621	False
459.415	0.5	459.414	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
461.924	0.5	462.318	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.394	probe	AX	s621	False
463.426	0.5	463.425	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
465.932	0.5	466.538	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s621	False
468.119	0.5	468.118	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
470.628	0.5	471.01	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s621	False
472.13	0.5	472.129	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
474.637	0.5	475.085	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s621	False
476.551	0.5	476.55	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
479.058	0.5	479.79	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.732	probe	BY	s621	False
480.696	0.5	480.695	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
483.202	0.5	483.584	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.382	probe	BY	s621	False
484.84	0.5	484.839	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
487.346	0.5	487.865	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s621	False
488.987	0.5	488.986	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
491.493	0.5	491.893	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s621	False
492.996	0.5	492.995	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
495.504	0.5	495.777	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BY	s621	False
497.554	0.5	497.553	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
500.062	0.5	500.656	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s621	False
502.247	0.5	502.246	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
504.755	0.5	505.395	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	AY	s621	False
506.397	0.5	506.396	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s621	False
508.902	0.5	509.606	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.704	probe	AY	s621	False
510.675	0.5	510.674	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s621	False
513.185	0.5	513.443	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s621	False
514.686	0.5	514.685	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
517.193	0.5	517.685	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.492	probe	BX	s621	False
519.107	0.5	519.106	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
521.617	0.5	521.997	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s621	False
523.666	0.5	523.665	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
526.175	0.5	526.915	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.74	probe	AX	s621	False
527.812	0.5	527.811	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
530.321	0.5	530.805	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s621	False
532.1	0.5	532.099	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s621	False
534.609	0.5	535.057	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s621	False
536.25	0.5	536.249	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s621	False
