onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
45.9	0.5	45.899	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
48.41	0.5	48.852	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s641	False
50.324	0.5	50.323	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
52.835	0.5	53.269	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s641	False
54.34	0.5	54.339	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
56.853	0.5	57.253	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s641	False
58.768	0.5	58.767	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
61.276	0.5	61.712	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.436	probe	BX	s641	False
63.462	0.5	63.461	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
65.97	0.5	66.371	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.401	probe	AX	s641	False
67.475	0.5	67.474	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
69.985	0.5	70.516	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	BY	s641	False
71.898	0.5	71.897	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
74.409	0.5	74.676	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BX	s641	False
76.732	0.5	76.731	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
79.244	0.5	79.743	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	AY	s641	False
81.567	0.5	81.566	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
84.076	0.5	84.385	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.309	probe	BX	s641	False
85.718	0.5	85.717	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
88.229	0.5	88.713	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.484	probe	AY	s641	False
89.734	0.5	89.733	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
92.246	0.5	92.689	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	BY	s641	False
94.161	0.5	94.16	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
96.668	0.5	97.243	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s641	False
98.174	0.5	98.173	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
100.682	0.5	101.557	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.875	probe	AY	s641	False
103.003	0.5	103.002	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
105.514	0.5	105.837	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.323	probe	AX	s641	False
107.019	0.5	107.018	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
109.531	0.5	110.061	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.53	probe	AY	s641	False
112.261	0.5	112.26	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
114.772	0.5	115.134	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s641	False
116.277	0.5	116.276	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
118.789	0.5	119.205	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s641	False
120.432	0.5	120.431	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
122.942	0.5	123.356	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s641	False
124.583	0.5	124.582	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
127.095	0.5	127.63	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s641	False
128.872	0.5	128.871	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
131.384	0.5	131.667	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.283	probe	BY	s641	False
133.162	0.5	133.161	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
135.673	0.5	136.043	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s641	False
137.178	0.5	137.177	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
139.687	0.5	139.879	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.192	probe	BY	s641	False
142.144	0.5	142.143	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
144.656	0.5	145.301	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.645	probe	AX	s641	False
146.297	0.5	146.296	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
148.809	0.5	149.305	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s641	False
150.451	0.5	150.45	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
152.958	0.5	153.257	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BX	s641	False
154.463	0.5	154.462	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
156.972	0.5	157.419	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	BX	s641	False
158.479	0.5	158.478	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
160.988	0.5	161.552	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.564	probe	AX	s641	False
163.309	0.5	163.308	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
165.82	0.5	166.357	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.537	probe	AY	s641	False
167.871	0.5	167.87	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
170.378	0.5	170.856	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s641	False
174.331	0.5	174.33	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
176.84	0.5	177.196	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s641	False
188.999	0.5	188.998	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
191.506	0.5	192.053	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	AY	s641	False
193.149	0.5	193.148	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
195.661	0.5	196.05	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s641	False
197.304	0.5	197.303	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
199.81	0.5	200.344	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s641	False
201.316	0.5	201.315	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
203.827	0.5	204.312	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s641	False
205.333	0.5	205.332	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
207.842	0.5	208.292	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s641	False
209.755	0.5	209.754	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
212.267	0.5	212.51	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.243	probe	BX	s641	False
213.91	0.5	213.909	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
216.418	0.5	216.734	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.316	probe	AX	s641	False
218.464	0.5	218.463	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
220.977	0.5	221.442	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s641	False
222.755	0.5	222.754	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
225.262	0.5	225.711	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s641	False
226.767	0.5	226.766	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
229.278	0.5	229.748	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s641	False
231.463	0.5	231.462	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
233.974	0.5	234.356	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s641	False
235.478	0.5	235.477	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
237.986	0.5	238.254	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.268	probe	BX	s641	False
241.667	0.5	241.666	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
244.179	0.5	244.463	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.284	probe	BY	s641	False
245.821	0.5	245.82	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
248.33	0.5	248.61	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.28	probe	BY	s641	False
249.972	0.5	249.971	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
252.484	0.5	252.884	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.4	probe	BX	s641	False
253.989	0.5	253.988	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
256.496	0.5	256.9	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s641	False
258.411	0.5	258.41	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
260.92	0.5	261.313	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s641	False
262.562	0.5	262.561	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
265.07	0.5	265.439	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.369	probe	BX	s641	False
266.576	0.5	266.575	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
269.087	0.5	269.613	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s641	False
271.0	0.5	270.999	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
273.509	0.5	274.264	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.755	probe	BY	s641	False
275.696	0.5	275.695	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
278.203	0.5	279.327	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.124	probe	AX	s641	False
279.981	0.5	279.98	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
282.492	0.5	282.777	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.285	probe	AX	s641	False
283.997	0.5	283.996	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
286.509	0.5	287.004	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s641	False
288.014	0.5	288.013	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
290.525	0.5	290.916	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s641	False
292.576	0.5	292.575	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
295.085	0.5	295.483	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s641	False
297.951	0.5	297.95	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
300.462	0.5	300.745	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.283	probe	BX	s641	False
301.967	0.5	301.966	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
304.479	0.5	304.717	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.238	probe	BY	s641	False
306.257	0.5	306.256	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
308.763	0.5	309.168	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s641	False
310.54	0.5	310.539	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
313.05	0.5	313.534	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.484	probe	AX	s641	False
315.915	0.5	315.914	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
318.427	0.5	318.777	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s641	False
320.204	0.5	320.203	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
322.716	0.5	323.017	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.301	probe	BX	s641	False
324.359	0.5	324.358	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
326.869	0.5	327.143	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BX	s641	False
329.323	0.5	329.322	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
331.835	0.5	332.446	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.611	probe	AX	s641	False
333.477	0.5	333.476	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
335.985	0.5	336.297	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BX	s641	False
337.487	0.5	337.486	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
339.997	0.5	340.347	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s641	False
341.639	0.5	341.638	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
344.151	0.5	344.613	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s641	False
345.793	0.5	345.792	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
348.303	0.5	348.561	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.258	probe	BY	s641	False
350.49	0.5	350.489	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
353.002	0.5	353.51	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s641	False
354.507	0.5	354.506	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
357.016	0.5	357.597	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.581	probe	AY	s641	False
358.657	0.5	358.656	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
361.17	0.5	361.821	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s641	False
373.328	0.5	373.327	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
375.839	0.5	376.175	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s641	False
378.025	0.5	378.024	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
380.53	0.5	381.019	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	AY	s641	False
382.853	0.5	382.852	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
385.365	0.5	386.0	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.635	probe	AY	s641	False
387.005	0.5	387.004	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
389.515	0.5	389.79	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.275	probe	BX	s641	False
391.428	0.5	391.427	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
393.938	0.5	394.397	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s641	False
397.483	0.5	397.482	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
399.996	0.5	400.401	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.405	probe	BX	s641	False
401.638	0.5	401.637	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
404.149	0.5	404.375	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.226	probe	BY	s641	False
405.654	0.5	405.653	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
408.166	0.5	408.501	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.335	probe	AX	s641	False
409.671	0.5	409.67	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
412.183	0.5	412.637	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s641	False
413.96	0.5	413.959	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
416.472	0.5	416.563	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.091	probe	BY	s641	False
418.929	0.5	418.928	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
421.439	0.5	421.772	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s641	False
423.352	0.5	423.351	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
425.864	0.5	426.142	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BX	s641	False
427.507	0.5	427.506	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
430.017	0.5	430.35	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s641	False
431.523	0.5	431.522	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
434.033	0.5	434.541	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s641	False
435.674	0.5	435.673	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
438.183	0.5	438.507	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.324	probe	AX	s641	False
439.824	0.5	439.823	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
442.335	0.5	442.554	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.219	probe	BY	s641	False
444.794	0.5	444.793	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
447.303	0.5	448.271	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.968	probe	AX	s641	False
448.809	0.5	448.808	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
451.321	0.5	451.609	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BY	s641	False
452.826	0.5	452.825	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
455.334	0.5	455.675	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s641	False
456.976	0.5	456.975	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
459.488	0.5	459.888	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s641	False
461.131	0.5	461.13	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
463.644	0.5	464.158	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.514	probe	AY	s641	False
465.286	0.5	465.285	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
467.793	0.5	468.234	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.441	probe	AX	s641	False
469.298	0.5	469.297	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
471.806	0.5	472.196	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s641	False
473.312	0.5	473.311	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
475.822	0.5	476.277	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s641	False
477.6	0.5	477.599	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
480.109	0.5	480.565	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s641	False
482.294	0.5	482.293	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
484.806	0.5	485.03	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.224	probe	BX	s641	False
486.583	0.5	486.582	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s641	False
489.095	0.5	489.579	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.484	probe	BY	s641	False
490.6	0.5	490.599	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
493.111	0.5	493.529	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s641	False
494.616	0.5	494.615	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
497.125	0.5	497.573	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.448	probe	AX	s641	False
498.767	0.5	498.766	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
501.277	0.5	501.829	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.552	probe	AY	s641	False
503.462	0.5	503.461	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
505.973	0.5	506.536	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	AY	s641	False
508.296	0.5	508.295	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
510.805	0.5	511.083	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BX	s641	False
512.447	0.5	512.446	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s641	False
514.958	0.5	515.437	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	BX	s641	False
517.143	0.5	517.142	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
519.655	0.5	520.125	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	AY	s641	False
521.705	0.5	521.704	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
524.217	0.5	524.519	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.302	probe	AX	s641	False
525.994	0.5	525.993	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
528.506	0.5	528.893	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s641	False
530.011	0.5	530.01	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
532.521	0.5	532.937	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s641	False
534.707	0.5	534.706	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s641	False
537.215	0.5	537.734	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	AY	s641	False
539.674	0.5	539.673	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s641	False
