duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	33.967	0.411	34.378	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.411	to_board	poldrack-single-stim	s234	False
0.1	34.381	0.868	35.249	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	0.868	to_hand	poldrack-single-stim	s234	False
0.1	35.249	0.377	35.626	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.377	to_board	poldrack-single-stim	s234	False
0.1	35.628	0.44	36.068	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.44	to_hand	poldrack-single-stim	s234	False
0.1	36.069	0.292	36.361	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.292	to_board	poldrack-single-stim	s234	False
1.0	36.364	2.0	36.363	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s234	False
5.061	40.371	5.061	45.432	1	PA_with_intermediate	test	ward_and_allport	89	0.0	5.061	to_hand	poldrack-single-stim	s234	False
0.1	45.433	0.412	45.845	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.412	to_board	poldrack-single-stim	s234	False
0.1	45.847	5.163	51.01	0	PA_with_intermediate	test	ward_and_allport	89	0.0	5.163	to_hand	poldrack-single-stim	s234	False
0.1	51.011	0.471	51.482	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.471	to_board	poldrack-single-stim	s234	False
0.1	51.484	0.474	51.958	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.474	to_hand	poldrack-single-stim	s234	False
0.1	51.959	0.259	52.218	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.259	to_board	poldrack-single-stim	s234	False
1.0	52.221	4.176	52.22	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s234	False
3.237	56.398	3.237	59.635	1	PA_with_intermediate	test	ward_and_allport	82	1.0	3.237	to_hand	poldrack-single-stim	s234	False
0.1	59.636	0.514	60.15	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.514	to_board	poldrack-single-stim	s234	False
0.1	60.152	1.76	61.912	0	PA_with_intermediate	test	ward_and_allport	82	1.0	1.76	to_hand	poldrack-single-stim	s234	False
0.1	61.914	0.495	62.409	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.495	to_board	poldrack-single-stim	s234	False
0.1	62.41	0.704	63.114	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.704	to_hand	poldrack-single-stim	s234	False
0.1	63.114	0.432	63.546	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.432	to_board	poldrack-single-stim	s234	False
1.0	63.549	3.36	63.548	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s234	False
2.156	66.912	2.156	69.068	1	PA_with_intermediate	test	ward_and_allport	71	2.0	2.156	to_hand	poldrack-single-stim	s234	False
0.1	69.069	0.492	69.561	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.492	to_board	poldrack-single-stim	s234	False
0.1	69.564	0.858	70.422	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.858	to_hand	poldrack-single-stim	s234	False
0.1	70.423	0.327	70.75	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.327	to_board	poldrack-single-stim	s234	False
0.1	70.753	0.486	71.239	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.486	to_hand	poldrack-single-stim	s234	False
0.1	71.239	0.365	71.604	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.365	to_board	poldrack-single-stim	s234	False
1.0	71.608	2.0	71.607	0	PA_with_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s234	False
1.321	73.611	1.321	74.932	1	PA_without_intermediate	test	ward_and_allport	82	3.0	1.321	to_hand	poldrack-single-stim	s234	False
0.1	74.933	0.372	75.305	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.372	to_board	poldrack-single-stim	s234	False
0.1	75.308	1.572	76.88	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.572	to_hand	poldrack-single-stim	s234	False
0.1	76.881	0.442	77.323	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.442	to_board	poldrack-single-stim	s234	False
0.1	77.325	0.549	77.874	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.549	to_hand	poldrack-single-stim	s234	False
0.1	77.875	0.309	78.184	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.309	to_board	poldrack-single-stim	s234	False
1.0	78.188	2.408	78.187	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s234	False
2.133	80.599	2.133	82.732	1	PA_with_intermediate	test	ward_and_allport	89	4.0	2.133	to_hand	poldrack-single-stim	s234	False
0.1	82.733	0.431	83.164	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.431	to_board	poldrack-single-stim	s234	False
0.1	83.166	0.667	83.833	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.667	to_hand	poldrack-single-stim	s234	False
0.1	83.835	0.374	84.209	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.374	to_board	poldrack-single-stim	s234	False
0.1	84.212	0.353	84.565	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.353	to_hand	poldrack-single-stim	s234	False
0.1	84.565	0.404	84.969	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.404	to_board	poldrack-single-stim	s234	False
1.0	84.973	2.816	84.972	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s234	False
1.626	87.793	1.626	89.419	1	PA_without_intermediate	test	ward_and_allport	71	5.0	1.626	to_hand	poldrack-single-stim	s234	False
0.1	89.42	0.49	89.91	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.49	to_board	poldrack-single-stim	s234	False
0.1	89.913	0.777	90.69	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.777	to_hand	poldrack-single-stim	s234	False
0.1	90.691	0.419	91.11	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.419	to_board	poldrack-single-stim	s234	False
0.1	91.112	0.469	91.581	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.469	to_hand	poldrack-single-stim	s234	False
0.1	91.582	0.383	91.965	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.383	to_board	poldrack-single-stim	s234	False
1.0	91.969	3.088	91.968	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s234	False
1.404	95.06	1.404	96.464	1	PA_without_intermediate	test	ward_and_allport	89	6.0	1.404	to_hand	poldrack-single-stim	s234	False
0.1	96.466	0.474	96.94	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.474	to_board	poldrack-single-stim	s234	False
0.1	96.943	1.127	98.07	0	PA_without_intermediate	test	ward_and_allport	89	6.0	1.127	to_hand	poldrack-single-stim	s234	False
0.1	98.07	0.334	98.404	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.334	to_board	poldrack-single-stim	s234	False
0.1	98.408	0.621	99.029	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.621	to_hand	poldrack-single-stim	s234	False
0.1	99.029	0.293	99.322	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.293	to_board	poldrack-single-stim	s234	False
1.0	99.326	2.136	99.325	0	PA_without_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s234	False
1.306	101.466	1.306	102.772	1	PA_without_intermediate	test	ward_and_allport	71	7.0	1.306	to_hand	poldrack-single-stim	s234	False
0.1	102.772	0.365	103.137	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.365	to_board	poldrack-single-stim	s234	False
0.1	103.14	0.456	103.596	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.456	to_hand	poldrack-single-stim	s234	False
0.1	103.597	0.3	103.897	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.3	to_board	poldrack-single-stim	s234	False
0.1	103.901	0.423	104.324	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.423	to_hand	poldrack-single-stim	s234	False
0.1	104.324	0.294	104.618	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.294	to_board	poldrack-single-stim	s234	False
1.0	104.622	7.168	104.621	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s234	False
1.287	111.794	1.287	113.081	1	PA_without_intermediate	test	ward_and_allport	71	8.0	1.287	to_hand	poldrack-single-stim	s234	False
0.1	113.083	0.293	113.376	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.293	to_board	poldrack-single-stim	s234	False
0.1	113.379	0.459	113.838	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.459	to_hand	poldrack-single-stim	s234	False
0.1	113.839	0.291	114.13	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.291	to_board	poldrack-single-stim	s234	False
0.1	114.133	0.364	114.497	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.364	to_hand	poldrack-single-stim	s234	False
0.1	114.498	0.241	114.739	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.241	to_board	poldrack-single-stim	s234	False
1.0	114.744	2.816	114.743	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s234	False
3.471	117.564	3.471	121.035	1	PA_with_intermediate	test	ward_and_allport	82	9.0	3.471	to_hand	poldrack-single-stim	s234	False
0.1	121.036	0.357	121.393	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.357	to_board	poldrack-single-stim	s234	False
0.1	121.396	1.243	122.639	0	PA_with_intermediate	test	ward_and_allport	82	9.0	1.243	to_hand	poldrack-single-stim	s234	False
0.1	122.64	0.276	122.916	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.276	to_board	poldrack-single-stim	s234	False
0.1	122.92	0.419	123.339	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.419	to_hand	poldrack-single-stim	s234	False
0.1	123.339	0.237	123.576	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.237	to_board	poldrack-single-stim	s234	False
1.0	123.58	2.952	123.579	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s234	False
2.21	126.536	2.21	128.746	1	PA_with_intermediate	test	ward_and_allport	82	10.0	2.21	to_hand	poldrack-single-stim	s234	False
0.1	128.748	0.411	129.159	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.411	to_board	poldrack-single-stim	s234	False
0.1	129.162	0.536	129.698	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.536	to_hand	poldrack-single-stim	s234	False
0.1	129.7	0.338	130.038	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.338	to_board	poldrack-single-stim	s234	False
0.1	130.042	0.455	130.497	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.455	to_hand	poldrack-single-stim	s234	False
0.1	130.497	0.319	130.816	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.319	to_board	poldrack-single-stim	s234	False
1.0	130.823	2.136	130.822	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s234	False
1.892	132.964	1.892	134.856	1	PA_without_intermediate	test	ward_and_allport	89	11.0	1.892	to_hand	poldrack-single-stim	s234	False
0.1	134.857	0.44	135.297	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.44	to_board	poldrack-single-stim	s234	False
0.1	135.301	0.658	135.959	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.658	to_hand	poldrack-single-stim	s234	False
0.1	135.96	0.302	136.262	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.302	to_board	poldrack-single-stim	s234	False
0.1	136.266	0.344	136.61	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.344	to_hand	poldrack-single-stim	s234	False
0.1	136.612	0.262	136.874	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.262	to_board	poldrack-single-stim	s234	False
1.0	136.879	2.68	136.878	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s234	False
0.85	139.563	0.85	140.413	1	PA_without_intermediate	test	ward_and_allport	89	12.0	0.85	to_hand	poldrack-single-stim	s234	False
0.1	140.414	0.237	140.651	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.237	to_board	poldrack-single-stim	s234	False
0.1	140.656	1.435	142.091	0	PA_without_intermediate	test	ward_and_allport	89	12.0	1.435	to_hand	poldrack-single-stim	s234	False
0.1	142.092	0.398	142.49	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.398	to_board	poldrack-single-stim	s234	False
0.1	142.494	0.435	142.929	0	PA_without_intermediate	test	ward_and_allport	89	12.0	0.435	to_hand	poldrack-single-stim	s234	False
0.1	142.93	0.361	143.291	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.361	to_board	poldrack-single-stim	s234	False
1.0	143.296	3.088	143.295	0	PA_without_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s234	False
1.32	146.388	1.32	147.708	1	PA_with_intermediate	test	ward_and_allport	82	13.0	1.32	to_hand	poldrack-single-stim	s234	False
0.1	147.709	0.813	148.522	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.813	to_board	poldrack-single-stim	s234	False
0.1	148.526	0.322	148.848	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.322	to_hand	poldrack-single-stim	s234	False
0.1	148.85	0.245	149.095	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.245	to_board	poldrack-single-stim	s234	False
0.1	149.099	0.572	149.671	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.572	to_hand	poldrack-single-stim	s234	False
0.1	149.672	0.305	149.977	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.305	to_board	poldrack-single-stim	s234	False
1.0	149.982	2.0	149.981	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s234	False
0.966	151.986	0.966	152.952	1	PA_without_intermediate	test	ward_and_allport	82	14.0	0.966	to_hand	poldrack-single-stim	s234	False
0.1	152.953	0.213	153.166	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.213	to_board	poldrack-single-stim	s234	False
0.1	153.171	1.119	154.29	0	PA_without_intermediate	test	ward_and_allport	82	14.0	1.119	to_hand	poldrack-single-stim	s234	False
0.1	154.29	0.212	154.502	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.212	to_board	poldrack-single-stim	s234	False
0.1	154.506	1.609	156.115	0	PA_without_intermediate	test	ward_and_allport	82	14.0	1.609	to_hand	poldrack-single-stim	s234	False
0.1	156.116	0.295	156.411	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.295	to_board	poldrack-single-stim	s234	False
1.0	156.416	2.0	156.415	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s234	False
1.777	163.422	1.777	165.199	1	PA_without_intermediate	test	ward_and_allport	89	15.0	1.777	to_hand	poldrack-single-stim	s234	False
0.1	165.2	0.283	165.483	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.283	to_board	poldrack-single-stim	s234	False
0.1	165.487	0.553	166.04	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.553	to_hand	poldrack-single-stim	s234	False
0.1	166.041	0.237	166.278	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.237	to_board	poldrack-single-stim	s234	False
0.1	166.282	0.379	166.661	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.379	to_hand	poldrack-single-stim	s234	False
0.1	166.663	0.25	166.913	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.25	to_board	poldrack-single-stim	s234	False
0.1	166.917	0.807	167.724	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.807	to_hand	poldrack-single-stim	s234	False
0.1	167.725	0.313	168.038	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.313	to_board	poldrack-single-stim	s234	False
1.0	168.043	2.0	168.042	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s234	False
4.331	170.046	4.331	174.377	1	PA_with_intermediate	test	ward_and_allport	71	16.0	4.331	to_hand	poldrack-single-stim	s234	False
0.1	174.378	0.329	174.707	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.329	to_board	poldrack-single-stim	s234	False
0.1	174.713	0.52	175.233	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.52	to_hand	poldrack-single-stim	s234	False
0.1	175.234	0.32	175.554	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.32	to_board	poldrack-single-stim	s234	False
0.1	175.557	0.377	175.934	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.377	to_hand	poldrack-single-stim	s234	False
0.1	175.936	0.337	176.273	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.337	to_board	poldrack-single-stim	s234	False
1.0	176.278	2.544	176.277	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s234	False
1.276	178.827	1.276	180.103	1	PA_without_intermediate	test	ward_and_allport	71	17.0	1.276	to_hand	poldrack-single-stim	s234	False
0.1	180.105	0.329	180.434	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.329	to_board	poldrack-single-stim	s234	False
0.1	180.438	0.441	180.879	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.441	to_hand	poldrack-single-stim	s234	False
0.1	180.881	0.285	181.166	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.285	to_board	poldrack-single-stim	s234	False
0.1	181.17	0.413	181.583	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.413	to_hand	poldrack-single-stim	s234	False
0.1	181.584	0.28	181.864	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.28	to_board	poldrack-single-stim	s234	False
1.0	181.87	2.272	181.869	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s234	False
1.392	184.148	1.392	185.54	1	PA_with_intermediate	test	ward_and_allport	89	18.0	1.392	to_hand	poldrack-single-stim	s234	False
0.1	185.54	1.127	186.667	0	PA_with_intermediate	test	ward_and_allport	71	18.0	1.127	to_board	poldrack-single-stim	s234	False
0.1	186.672	0.283	186.955	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.283	to_hand	poldrack-single-stim	s234	False
0.1	186.955	0.283	187.238	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.283	to_board	poldrack-single-stim	s234	False
0.1	187.243	0.536	187.779	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.536	to_hand	poldrack-single-stim	s234	False
0.1	187.78	0.25	188.03	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.25	to_board	poldrack-single-stim	s234	False
1.0	188.036	4.04	188.035	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s234	False
1.452	192.079	1.452	193.531	1	PA_with_intermediate	test	ward_and_allport	71	19.0	1.452	to_hand	poldrack-single-stim	s234	False
0.1	193.532	0.462	193.994	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.462	to_board	poldrack-single-stim	s234	False
0.1	194.0	0.34	194.34	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.34	to_hand	poldrack-single-stim	s234	False
0.1	194.34	0.032	194.372	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.032	to_board	poldrack-single-stim	s234	False
0.1	194.376	1.068	195.444	0	PA_with_intermediate	test	ward_and_allport	71	19.0	1.068	to_hand	poldrack-single-stim	s234	False
0.1	195.446	0.136	195.582	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.136	to_board	poldrack-single-stim	s234	False
0.1	195.587	1.684	197.271	0	PA_with_intermediate	test	ward_and_allport	89	19.0	1.684	to_hand	poldrack-single-stim	s234	False
0.1	197.271	0.362	197.633	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.362	to_board	poldrack-single-stim	s234	False
0.1	197.638	0.392	198.03	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.392	to_hand	poldrack-single-stim	s234	False
0.1	198.032	0.363	198.395	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.363	to_board	poldrack-single-stim	s234	False
0.1	198.399	0.597	198.996	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.597	to_hand	poldrack-single-stim	s234	False
0.1	198.997	0.319	199.316	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.319	to_board	poldrack-single-stim	s234	False
1.0	199.322	2.272	199.321	0	PA_with_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s234	False
1.97	201.599	1.97	203.569	1	PA_with_intermediate	test	ward_and_allport	89	20.0	1.97	to_hand	poldrack-single-stim	s234	False
0.1	203.571	0.334	203.905	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.334	to_board	poldrack-single-stim	s234	False
0.1	203.91	0.734	204.644	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.734	to_hand	poldrack-single-stim	s234	False
0.1	204.644	0.397	205.041	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.397	to_board	poldrack-single-stim	s234	False
0.1	205.046	0.364	205.41	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.364	to_hand	poldrack-single-stim	s234	False
0.1	205.411	0.336	205.747	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.336	to_board	poldrack-single-stim	s234	False
1.0	205.755	2.136	205.754	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s234	False
1.76	207.896	1.76	209.656	1	PA_with_intermediate	test	ward_and_allport	71	21.0	1.76	to_hand	poldrack-single-stim	s234	False
0.1	209.657	0.271	209.928	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.271	to_board	poldrack-single-stim	s234	False
0.1	209.935	0.419	210.354	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.419	to_hand	poldrack-single-stim	s234	False
0.1	210.354	0.327	210.681	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.327	to_board	poldrack-single-stim	s234	False
0.1	210.688	0.974	211.662	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.974	to_hand	poldrack-single-stim	s234	False
0.1	211.663	0.286	211.949	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.286	to_board	poldrack-single-stim	s234	False
1.0	211.957	2.0	211.956	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s234	False
1.195	213.964	1.195	215.159	1	PA_with_intermediate	test	ward_and_allport	89	22.0	1.195	to_hand	poldrack-single-stim	s234	False
0.1	215.16	0.334	215.494	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.334	to_board	poldrack-single-stim	s234	False
0.1	215.502	0.392	215.894	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.392	to_hand	poldrack-single-stim	s234	False
0.1	215.895	0.419	216.314	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.419	to_board	poldrack-single-stim	s234	False
0.1	216.321	0.435	216.756	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.435	to_hand	poldrack-single-stim	s234	False
0.1	216.757	0.383	217.14	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.383	to_board	poldrack-single-stim	s234	False
1.0	217.147	2.0	217.146	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s234	False
1.569	219.153	1.569	220.722	1	PA_without_intermediate	test	ward_and_allport	89	23.0	1.569	to_hand	poldrack-single-stim	s234	False
0.1	220.724	0.32	221.044	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.32	to_board	poldrack-single-stim	s234	False
0.1	221.051	0.325	221.376	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.325	to_hand	poldrack-single-stim	s234	False
0.1	221.377	0.314	221.691	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.314	to_board	poldrack-single-stim	s234	False
0.1	221.7	0.597	222.297	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.597	to_hand	poldrack-single-stim	s234	False
