duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	43.461	0.346	43.807	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.346	to_board	poldrack-single-stim	s594	False
0.1	43.81	0.718	44.528	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.718	to_hand	poldrack-single-stim	s594	False
0.1	44.529	2.88	47.409	0	PA_with_intermediate	test	ward_and_allport	82	0.0	2.88	to_board	poldrack-single-stim	s594	False
0.1	47.412	0.464	47.876	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.464	to_hand	poldrack-single-stim	s594	False
0.1	47.877	0.305	48.182	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.305	to_board	poldrack-single-stim	s594	False
0.1	48.185	0.415	48.6	0	PA_with_intermediate	test	ward_and_allport	82	0.0	0.415	to_hand	poldrack-single-stim	s594	False
0.1	48.602	0.694	49.296	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.694	to_board	poldrack-single-stim	s594	False
1.0	49.299	2.408	49.298	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s594	False
1.947	51.709	1.947	53.656	1	PA_without_intermediate	test	ward_and_allport	82	1.0	1.947	to_hand	poldrack-single-stim	s594	False
0.1	53.657	0.378	54.035	0	PA_without_intermediate	test	ward_and_allport	89	1.0	0.378	to_board	poldrack-single-stim	s594	False
0.1	54.039	0.645	54.684	0	PA_without_intermediate	test	ward_and_allport	82	1.0	0.645	to_hand	poldrack-single-stim	s594	False
0.1	54.685	0.345	55.03	0	PA_without_intermediate	test	ward_and_allport	71	1.0	0.345	to_board	poldrack-single-stim	s594	False
0.1	55.032	0.298	55.33	0	PA_without_intermediate	test	ward_and_allport	82	1.0	0.298	to_hand	poldrack-single-stim	s594	False
0.1	55.331	0.268	55.599	0	PA_without_intermediate	test	ward_and_allport	89	1.0	0.268	to_board	poldrack-single-stim	s594	False
1.0	55.603	2.68	55.602	0	PA_without_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s594	False
3.27	58.287	3.27	61.557	1	PA_with_intermediate	test	ward_and_allport	71	2.0	3.27	to_hand	poldrack-single-stim	s594	False
0.1	61.558	0.47	62.028	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.47	to_board	poldrack-single-stim	s594	False
0.1	62.031	0.404	62.435	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.404	to_hand	poldrack-single-stim	s594	False
0.1	62.436	0.352	62.788	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.352	to_board	poldrack-single-stim	s594	False
0.1	62.791	0.318	63.109	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.318	to_hand	poldrack-single-stim	s594	False
0.1	63.11	0.275	63.385	0	PA_with_intermediate	test	ward_and_allport	82	2.0	0.275	to_board	poldrack-single-stim	s594	False
1.0	63.39	4.72	63.389	0	PA_with_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s594	False
1.812	68.113	1.812	69.925	1	PA_without_intermediate	test	ward_and_allport	71	3.0	1.812	to_hand	poldrack-single-stim	s594	False
0.1	69.927	0.34	70.267	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.34	to_board	poldrack-single-stim	s594	False
0.1	70.27	0.32	70.59	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.32	to_hand	poldrack-single-stim	s594	False
0.1	70.591	0.284	70.875	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.284	to_board	poldrack-single-stim	s594	False
0.1	70.878	0.332	71.21	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.332	to_hand	poldrack-single-stim	s594	False
0.1	71.211	0.253	71.464	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.253	to_board	poldrack-single-stim	s594	False
1.0	71.47	3.224	71.469	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s594	False
1.912	74.697	1.912	76.609	1	PA_without_intermediate	test	ward_and_allport	82	4.0	1.912	to_hand	poldrack-single-stim	s594	False
0.1	76.61	0.361	76.971	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.361	to_board	poldrack-single-stim	s594	False
0.1	76.975	0.468	77.443	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.468	to_hand	poldrack-single-stim	s594	False
0.1	77.445	0.355	77.8	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.355	to_board	poldrack-single-stim	s594	False
0.1	77.804	0.314	78.118	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.314	to_hand	poldrack-single-stim	s594	False
0.1	78.119	0.288	78.407	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.288	to_board	poldrack-single-stim	s594	False
1.0	78.414	2.272	78.413	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s594	False
2.992	80.689	2.992	83.681	1	PA_with_intermediate	test	ward_and_allport	89	5.0	2.992	to_hand	poldrack-single-stim	s594	False
0.1	83.682	0.529	84.211	0	PA_with_intermediate	test	ward_and_allport	82	5.0	0.529	to_board	poldrack-single-stim	s594	False
0.1	84.215	0.809	85.024	0	PA_with_intermediate	test	ward_and_allport	89	5.0	0.809	to_hand	poldrack-single-stim	s594	False
0.1	85.026	0.36	85.386	0	PA_with_intermediate	test	ward_and_allport	71	5.0	0.36	to_board	poldrack-single-stim	s594	False
0.1	85.388	0.405	85.793	0	PA_with_intermediate	test	ward_and_allport	82	5.0	0.405	to_hand	poldrack-single-stim	s594	False
0.1	85.795	0.383	86.178	0	PA_with_intermediate	test	ward_and_allport	89	5.0	0.383	to_board	poldrack-single-stim	s594	False
1.0	86.183	3.632	86.182	0	PA_with_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s594	False
1.429	89.819	1.429	91.248	1	PA_without_intermediate	test	ward_and_allport	82	6.0	1.429	to_hand	poldrack-single-stim	s594	False
0.1	91.249	0.37	91.619	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.37	to_board	poldrack-single-stim	s594	False
0.1	91.624	0.356	91.98	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.356	to_hand	poldrack-single-stim	s594	False
0.1	91.981	0.299	92.28	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.299	to_board	poldrack-single-stim	s594	False
0.1	92.284	0.371	92.655	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.371	to_hand	poldrack-single-stim	s594	False
0.1	92.656	0.262	92.918	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.262	to_board	poldrack-single-stim	s594	False
1.0	92.922	2.408	92.921	0	PA_without_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s594	False
1.416	95.335	1.416	96.751	1	PA_without_intermediate	test	ward_and_allport	71	7.0	1.416	to_hand	poldrack-single-stim	s594	False
0.1	96.753	0.508	97.261	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.508	to_board	poldrack-single-stim	s594	False
0.1	97.265	0.43	97.695	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.43	to_hand	poldrack-single-stim	s594	False
0.1	97.696	0.284	97.98	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.284	to_board	poldrack-single-stim	s594	False
0.1	97.985	0.318	98.303	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.318	to_hand	poldrack-single-stim	s594	False
0.1	98.304	0.256	98.56	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.256	to_board	poldrack-single-stim	s594	False
1.0	98.567	2.0	98.566	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s594	False
2.825	100.571	2.825	103.396	1	PA_with_intermediate	test	ward_and_allport	89	8.0	2.825	to_hand	poldrack-single-stim	s594	False
0.1	103.398	0.453	103.851	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.453	to_board	poldrack-single-stim	s594	False
0.1	103.856	0.414	104.27	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.414	to_hand	poldrack-single-stim	s594	False
0.1	104.272	0.805	105.077	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.805	to_board	poldrack-single-stim	s594	False
0.1	105.082	0.372	105.454	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.372	to_hand	poldrack-single-stim	s594	False
0.1	105.456	0.336	105.792	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.336	to_board	poldrack-single-stim	s594	False
1.0	105.8	2.0	105.799	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s594	False
2.835	107.804	2.835	110.639	1	PA_with_intermediate	test	ward_and_allport	71	9.0	2.835	to_hand	poldrack-single-stim	s594	False
0.1	110.639	0.314	110.953	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.314	to_board	poldrack-single-stim	s594	False
0.1	110.958	0.327	111.285	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.327	to_hand	poldrack-single-stim	s594	False
0.1	111.286	0.248	111.534	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.248	to_board	poldrack-single-stim	s594	False
0.1	111.538	0.294	111.832	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.294	to_hand	poldrack-single-stim	s594	False
0.1	111.834	0.414	112.248	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.414	to_board	poldrack-single-stim	s594	False
1.0	112.255	2.0	112.254	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s594	False
2.295	114.26	2.295	116.555	1	PA_with_intermediate	test	ward_and_allport	82	10.0	2.295	to_hand	poldrack-single-stim	s594	False
0.1	116.557	0.368	116.925	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.368	to_board	poldrack-single-stim	s594	False
0.1	116.929	0.301	117.23	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.301	to_hand	poldrack-single-stim	s594	False
0.1	117.23	0.293	117.523	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.293	to_board	poldrack-single-stim	s594	False
0.1	117.528	0.257	117.785	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.257	to_hand	poldrack-single-stim	s594	False
0.1	117.786	0.284	118.07	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.284	to_board	poldrack-single-stim	s594	False
1.0	118.08	2.408	118.079	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s594	False
1.263	120.494	1.263	121.757	1	PA_without_intermediate	test	ward_and_allport	82	11.0	1.263	to_hand	poldrack-single-stim	s594	False
0.1	121.758	0.351	122.109	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.351	to_board	poldrack-single-stim	s594	False
0.1	122.114	0.67	122.784	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.67	to_hand	poldrack-single-stim	s594	False
0.1	122.785	0.372	123.157	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.372	to_board	poldrack-single-stim	s594	False
0.1	123.162	0.412	123.574	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.412	to_hand	poldrack-single-stim	s594	False
0.1	123.575	0.313	123.888	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.313	to_board	poldrack-single-stim	s594	False
1.0	123.896	2.816	123.895	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s594	False
2.362	126.717	2.362	129.079	1	PA_with_intermediate	test	ward_and_allport	82	12.0	2.362	to_hand	poldrack-single-stim	s594	False
0.1	129.08	0.406	129.486	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.406	to_board	poldrack-single-stim	s594	False
0.1	129.492	0.415	129.907	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.415	to_hand	poldrack-single-stim	s594	False
0.1	129.909	0.35	130.259	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.35	to_board	poldrack-single-stim	s594	False
0.1	130.264	0.819	131.083	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.819	to_hand	poldrack-single-stim	s594	False
0.1	131.085	0.288	131.373	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.288	to_board	poldrack-single-stim	s594	False
1.0	131.379	4.176	131.378	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s594	False
1.901	135.56	1.901	137.461	1	PA_with_intermediate	test	ward_and_allport	82	13.0	1.901	to_hand	poldrack-single-stim	s594	False
0.1	137.462	0.435	137.897	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.435	to_board	poldrack-single-stim	s594	False
0.1	137.902	0.293	138.195	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.293	to_hand	poldrack-single-stim	s594	False
0.1	138.197	0.309	138.506	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.309	to_board	poldrack-single-stim	s594	False
0.1	138.511	0.341	138.852	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.341	to_hand	poldrack-single-stim	s594	False
0.1	138.854	0.257	139.111	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.257	to_board	poldrack-single-stim	s594	False
1.0	139.118	3.36	139.117	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s594	False
2.72	142.484	2.72	145.204	1	PA_with_intermediate	test	ward_and_allport	89	14.0	2.72	to_hand	poldrack-single-stim	s594	False
0.1	145.204	0.337	145.541	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.337	to_board	poldrack-single-stim	s594	False
0.1	145.546	0.296	145.842	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.296	to_hand	poldrack-single-stim	s594	False
0.1	145.843	0.301	146.144	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.301	to_board	poldrack-single-stim	s594	False
0.1	146.15	0.777	146.927	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.777	to_hand	poldrack-single-stim	s594	False
0.1	146.928	0.239	147.167	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.239	to_board	poldrack-single-stim	s594	False
1.0	147.172	2.0	147.171	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s594	False
2.325	154.18	2.325	156.505	1	PA_without_intermediate	test	ward_and_allport	82	15.0	2.325	to_hand	poldrack-single-stim	s594	False
0.1	156.507	0.369	156.876	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.369	to_board	poldrack-single-stim	s594	False
0.1	156.882	0.323	157.205	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.323	to_hand	poldrack-single-stim	s594	False
0.1	157.206	0.268	157.474	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.268	to_board	poldrack-single-stim	s594	False
0.1	157.479	0.314	157.793	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.314	to_hand	poldrack-single-stim	s594	False
0.1	157.794	0.259	158.053	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.259	to_board	poldrack-single-stim	s594	False
1.0	158.059	2.408	158.058	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s594	False
1.314	160.474	1.314	161.788	1	PA_with_intermediate	test	ward_and_allport	89	16.0	1.314	to_hand	poldrack-single-stim	s594	False
0.1	161.789	0.414	162.203	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.414	to_board	poldrack-single-stim	s594	False
0.1	162.208	0.45	162.658	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.45	to_hand	poldrack-single-stim	s594	False
0.1	162.66	0.257	162.917	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.257	to_board	poldrack-single-stim	s594	False
0.1	162.923	0.262	163.185	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.262	to_hand	poldrack-single-stim	s594	False
0.1	163.187	0.302	163.489	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.302	to_board	poldrack-single-stim	s594	False
1.0	163.498	2.816	163.497	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s594	False
1.074	166.32	1.074	167.394	1	PA_without_intermediate	test	ward_and_allport	71	17.0	1.074	to_hand	poldrack-single-stim	s594	False
0.1	167.395	0.393	167.788	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.393	to_board	poldrack-single-stim	s594	False
0.1	167.794	0.263	168.057	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.263	to_hand	poldrack-single-stim	s594	False
0.1	168.059	0.258	168.317	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.258	to_board	poldrack-single-stim	s594	False
0.1	168.322	0.238	168.56	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.238	to_hand	poldrack-single-stim	s594	False
0.1	168.561	0.264	168.825	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.264	to_board	poldrack-single-stim	s594	False
1.0	168.831	3.088	168.83	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s594	False
1.122	171.924	1.122	173.046	1	PA_without_intermediate	test	ward_and_allport	71	18.0	1.122	to_hand	poldrack-single-stim	s594	False
0.1	173.048	0.354	173.402	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.354	to_board	poldrack-single-stim	s594	False
0.1	173.406	0.276	173.682	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.276	to_hand	poldrack-single-stim	s594	False
0.1	173.684	0.274	173.958	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.274	to_board	poldrack-single-stim	s594	False
0.1	173.964	0.255	174.219	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.255	to_hand	poldrack-single-stim	s594	False
0.1	174.219	0.276	174.495	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.276	to_board	poldrack-single-stim	s594	False
1.0	174.503	2.136	174.502	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s594	False
0.938	176.645	0.938	177.583	1	PA_without_intermediate	test	ward_and_allport	89	19.0	0.938	to_hand	poldrack-single-stim	s594	False
0.1	177.584	0.338	177.922	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.338	to_board	poldrack-single-stim	s594	False
0.1	177.927	0.341	178.268	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.341	to_hand	poldrack-single-stim	s594	False
0.1	178.269	0.953	179.222	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.953	to_board	poldrack-single-stim	s594	False
0.1	179.228	0.599	179.827	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.599	to_hand	poldrack-single-stim	s594	False
0.1	179.828	0.278	180.106	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.278	to_board	poldrack-single-stim	s594	False
1.0	180.113	7.168	180.112	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s594	False
1.203	187.287	1.203	188.49	1	PA_without_intermediate	test	ward_and_allport	89	20.0	1.203	to_hand	poldrack-single-stim	s594	False
0.1	188.492	0.308	188.8	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.308	to_board	poldrack-single-stim	s594	False
0.1	188.806	0.381	189.187	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.381	to_hand	poldrack-single-stim	s594	False
0.1	189.189	0.271	189.46	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.271	to_board	poldrack-single-stim	s594	False
0.1	189.466	0.314	189.78	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.314	to_hand	poldrack-single-stim	s594	False
0.1	189.782	0.226	190.008	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.226	to_board	poldrack-single-stim	s594	False
1.0	190.016	2.816	190.015	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s594	False
1.765	192.838	1.765	194.603	1	PA_with_intermediate	test	ward_and_allport	82	21.0	1.765	to_hand	poldrack-single-stim	s594	False
0.1	194.605	0.395	195.0	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.395	to_board	poldrack-single-stim	s594	False
0.1	195.006	0.771	195.777	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.771	to_hand	poldrack-single-stim	s594	False
0.1	195.778	0.323	196.101	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.323	to_board	poldrack-single-stim	s594	False
0.1	196.108	0.434	196.542	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.434	to_hand	poldrack-single-stim	s594	False
0.1	196.543	0.295	196.838	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.295	to_board	poldrack-single-stim	s594	False
1.0	196.851	2.952	196.85	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s594	False
1.837	199.81	1.837	201.647	1	PA_with_intermediate	test	ward_and_allport	71	22.0	1.837	to_hand	poldrack-single-stim	s594	False
0.1	201.648	0.589	202.237	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.589	to_board	poldrack-single-stim	s594	False
0.1	202.244	0.357	202.601	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.357	to_hand	poldrack-single-stim	s594	False
0.1	202.603	0.331	202.934	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.331	to_board	poldrack-single-stim	s594	False
0.1	202.94	0.384	203.324	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.384	to_hand	poldrack-single-stim	s594	False
0.1	203.325	0.333	203.658	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.333	to_board	poldrack-single-stim	s594	False
1.0	203.669	2.136	203.668	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s594	False
0.865	205.813	0.865	206.678	1	PA_without_intermediate	test	ward_and_allport	82	23.0	0.865	to_hand	poldrack-single-stim	s594	False
0.1	206.679	0.322	207.001	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.322	to_board	poldrack-single-stim	s594	False
0.1	207.008	0.478	207.486	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.478	to_hand	poldrack-single-stim	s594	False
0.1	207.488	0.289	207.777	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.289	to_board	poldrack-single-stim	s594	False
0.1	207.784	0.292	208.076	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.292	to_hand	poldrack-single-stim	s594	False
