onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
201.057	0.5	201.056	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
203.567	0.5	204.05	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s622	False
205.069	0.5	205.068	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
207.578	0.5	208.1	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s622	False
209.49	0.5	209.489	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
211.997	0.5	212.528	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	BX	s622	False
213.634	0.5	213.633	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
216.143	0.5	216.708	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s622	False
218.189	0.5	218.188	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
220.698	0.5	221.209	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s622	False
222.471	0.5	222.47	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
224.98	0.5	225.391	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s622	False
226.486	0.5	226.485	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
228.988	0.5	229.589	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s622	False
231.17	0.5	231.169	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
233.679	0.5	234.099	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s622	False
235.181	0.5	235.18	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
237.69	0.5	238.064	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BX	s622	False
241.367	0.5	241.366	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622	False
243.874	0.5	244.286	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.412	probe	BY	s622	False
245.511	0.5	245.51	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622	False
248.018	0.5	248.531	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	BY	s622	False
249.655	0.5	249.654	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
252.164	0.5	252.589	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.425	probe	BX	s622	False
253.666	0.5	253.665	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
256.172	0.5	256.718	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.546	probe	AX	s622	False
258.082	0.5	258.081	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
260.588	0.5	261.027	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.439	probe	AX	s622	False
262.226	0.5	262.225	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
264.735	0.5	265.069	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BX	s622	False
266.237	0.5	266.236	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
268.744	0.5	269.156	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.412	probe	AX	s622	False
270.658	0.5	270.657	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622	False
273.164	0.5	273.606	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.442	probe	BY	s622	False
275.346	0.5	275.345	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
277.855	0.5	278.218	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s622	False
279.629	0.5	279.628	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
282.136	0.5	282.506	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s622	False
283.642	0.5	283.641	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
286.148	0.5	286.599	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s622	False
287.65	0.5	287.649	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
290.159	0.5	290.593	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s622	False
292.205	0.5	292.204	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
294.714	0.5	295.339	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.625	probe	AX	s622	False
297.575	0.5	297.574	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
300.083	0.5	300.426	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BX	s622	False
301.586	0.5	301.585	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622	False
304.095	0.5	304.433	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BY	s622	False
305.869	0.5	305.868	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
308.38	0.5	308.896	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s622	False
310.156	0.5	310.155	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
312.66	0.5	313.517	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.857	probe	AX	s622	False
315.522	0.5	315.521	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
318.03	0.5	318.535	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s622	False
319.804	0.5	319.803	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
322.311	0.5	322.638	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s622	False
323.949	0.5	323.948	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
326.458	0.5	326.842	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.384	probe	BX	s622	False
328.914	0.5	328.913	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
331.421	0.5	331.926	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s622	False
333.059	0.5	333.058	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
335.566	0.5	335.97	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.404	probe	BX	s622	False
337.069	0.5	337.068	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
339.575	0.5	340.009	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s622	False
341.217	0.5	341.216	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
343.719	0.5	344.134	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s622	False
345.357	0.5	345.356	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622	False
347.863	0.5	348.237	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.374	probe	BY	s622	False
350.045	0.5	350.044	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
352.554	0.5	353.064	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s622	False
354.056	0.5	354.055	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s622	False
356.562	0.5	357.297	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.735	probe	AY	s622	False
358.199	0.5	358.198	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
360.706	0.5	361.316	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s622	False
372.858	0.5	372.857	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
375.362	0.5	375.908	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.546	probe	AX	s622	False
377.543	0.5	377.542	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s622	False
380.052	0.5	380.573	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.521	probe	AY	s622	False
382.37	0.5	382.369	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s622	False
384.876	0.5	385.393	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.517	probe	AY	s622	False
386.514	0.5	386.513	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
389.02	0.5	389.559	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.539	probe	BX	s622	False
390.93	0.5	390.929	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
393.436	0.5	393.854	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s622	False
396.978	0.5	396.977	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
399.484	0.5	399.919	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	BX	s622	False
401.122	0.5	401.121	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622	False
403.626	0.5	404.029	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BY	s622	False
405.127	0.5	405.126	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
407.636	0.5	408.051	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s622	False
409.138	0.5	409.137	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
411.647	0.5	412.145	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s622	False
413.422	0.5	413.421	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622	False
415.927	0.5	416.282	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.355	probe	BY	s622	False
418.381	0.5	418.38	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
420.892	0.5	421.327	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s622	False
422.802	0.5	422.801	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
425.309	0.5	426.101	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.792	probe	BX	s622	False
426.946	0.5	426.945	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
429.455	0.5	429.923	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s622	False
430.957	0.5	430.956	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
433.463	0.5	433.95	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.487	probe	AX	s622	False
435.101	0.5	435.1	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
437.604	0.5	438.035	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s622	False
439.244	0.5	439.243	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622	False
441.751	0.5	442.154	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BY	s622	False
444.205	0.5	444.204	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
446.714	0.5	447.311	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s622	False
448.215	0.5	448.214	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622	False
450.724	0.5	451.141	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.417	probe	BY	s622	False
452.226	0.5	452.225	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
454.732	0.5	455.187	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s622	False
456.374	0.5	456.373	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
458.876	0.5	459.385	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s622	False
460.518	0.5	460.517	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s622	False
463.02	0.5	463.606	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s622	False
464.658	0.5	464.657	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
467.162	0.5	467.739	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s622	False
468.663	0.5	468.662	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
471.172	0.5	471.632	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s622	False
472.674	0.5	472.673	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
475.182	0.5	475.769	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.587	probe	AX	s622	False
476.957	0.5	476.956	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
479.463	0.5	479.849	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s622	False
481.645	0.5	481.644	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
484.148	0.5	484.472	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s622	False
485.922	0.5	485.921	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s622	False
488.428	0.5	488.865	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.437	probe	BY	s622	False
489.931	0.5	489.93	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
492.442	0.5	492.993	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s622	False
493.943	0.5	493.942	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
496.457	0.5	496.872	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s622	False
498.097	0.5	498.096	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s622	False
500.6	0.5	501.245	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s622	False
502.786	0.5	502.785	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s622	False
505.295	0.5	505.93	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.635	probe	AY	s622	False
507.613	0.5	507.612	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
510.119	0.5	510.487	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.368	probe	BX	s622	False
511.757	0.5	511.756	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s622	False
514.263	0.5	514.722	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.459	probe	BX	s622	False
516.445	0.5	516.444	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s622	False
518.954	0.5	519.433	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	AY	s622	False
520.999	0.5	520.998	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
523.503	0.5	524.068	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s622	False
525.277	0.5	525.276	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
527.785	0.5	528.303	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s622	False
529.287	0.5	529.286	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
531.794	0.5	532.321	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s622	False
533.975	0.5	533.974	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s622	False
536.482	0.5	536.997	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.515	probe	AY	s622	False
538.936	0.5	538.935	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s622	False
