onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
90.991	8.829	99.82	2.5955658485830906	draw_card	8.829	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	-0.1990532133843032	8.829	n/a	stim	poldrack-single-stim	s616	False	1
99.822	5.561	105.383	-0.4711008180835756	draw_card	5.561	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.313712088245772	5.561	n/a	stim	poldrack-single-stim	s616	False	1
105.384	21.208	126.592	-5.071100818083577	end_round	21.208	columbia_card_task_fmri	17.0	0.75	71.0	-75.0	0.25	6.0	3.0	1.0	5.349987258685218	21.208	2.0	stim	poldrack-single-stim	s616	False	1
127.346	1.5	126.595	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
129.325	16.974	146.299	3.928899181916423	draw_card	16.974	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	1.8869165872728857	16.974	n/a	stim	poldrack-single-stim	s616	False	1
146.299	6.743	153.042	0.928899181916423	draw_card	6.743	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	3.4606897145405497	6.743	n/a	stim	poldrack-single-stim	s616	False	1
153.043	5.764	158.807	-3.0711008180835773	draw_card	5.764	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	5.110863820611563	5.764	n/a	stim	poldrack-single-stim	s616	False	1
158.808	1.511	160.319	-8.671100818083579	end_round	1.511	columbia_card_task_fmri	24.0	0.6	71.0	-60.0	0.4	8.0	4.0	2.0	6.66390062837079	1.511	3.0	stim	poldrack-single-stim	s616	False	1
161.075	1.5	160.324	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
162.576	12.169	174.745	3.928899181916423	draw_card	12.169	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	10.544890546910205	12.169	n/a	stim	poldrack-single-stim	s616	False	1
174.746	13.561	188.307	0.2146134676307112	draw_card	13.561	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	12.493583184433888	13.561	n/a	stim	poldrack-single-stim	s616	False	1
188.309	3.779	192.088	-4.737767484750242	end_round	3.779	columbia_card_task_fmri	29.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	8.0	3.0	2.0	14.536859719658985	3.779	2.0	stim	poldrack-single-stim	s616	False	1
192.844	1.5	192.093	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
194.413	9.997	204.41	-0.2933230403057967	draw_card	9.997	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	-0.394700476664461	9.997	n/a	stim	poldrack-single-stim	s616	False	1
204.412	8.184	212.596	-2.5711008180835773	draw_card	8.184	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	1.0211803352191495	8.184	n/a	stim	poldrack-single-stim	s616	False	1
212.596	5.831	218.427	-5.499672246655004	draw_card	5.831	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	2.5574589790343296	5.831	3.0	stim	poldrack-single-stim	s616	False	0
219.18	1.5	218.429	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
220.885	5.969	226.854	4.028899181916422	draw_card	5.969	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-1.784818779521835	5.969	n/a	stim	poldrack-single-stim	s616	False	1
226.855	9.979	236.834	2.8177880708053102	draw_card	9.979	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	-0.2300223171017918	9.979	n/a	stim	poldrack-single-stim	s616	False	1
236.836	12.959	249.795	1.303899181916423	end_round	12.959	columbia_card_task_fmri	14.0	0.875	71.0	-95.0	0.125	10.0	3.0	1.0	1.5623180282069455	12.959	2.0	stim	poldrack-single-stim	s616	False	1
250.547	1.5	249.796	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
252.321	6.715	259.036	-0.071100818083577	draw_card	6.715	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-2.484530350506887	6.715	1.0	stim	poldrack-single-stim	s616	False	0
259.79	1.5	259.039	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
261.36	3.809	265.169	1.5288991819164244	draw_card	3.809	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-1.6848589792973954	3.809	n/a	stim	poldrack-single-stim	s616	False	1
265.171	6.152	271.323	-0.2933230403057967	draw_card	6.152	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	-0.394700476664461	6.152	n/a	stim	poldrack-single-stim	s616	False	1
271.324	4.306	275.63	-2.5711008180835773	draw_card	4.306	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.0211803352191495	4.306	n/a	stim	poldrack-single-stim	s616	False	1
275.631	1.124	276.755	-5.499672246655004	end_round	1.124	columbia_card_task_fmri	17.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	10.0	4.0	2.0	2.5574589790343296	1.124	3.0	stim	poldrack-single-stim	s616	False	1
277.512	1.5	276.761	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
279.285	17.709	296.994	0.0955658485830908	draw_card	17.709	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-3.5517915885149343	17.709	n/a	stim	poldrack-single-stim	s616	False	1
296.996	3.71	300.706	-1.1620099089926703	draw_card	3.71	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	-2.4718832183552024	3.71	n/a	stim	poldrack-single-stim	s616	False	1
300.708	4.327	305.035	-2.671100818083577	draw_card	4.327	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	-1.2850173581602036	4.327	3.0	stim	poldrack-single-stim	s616	False	0
305.788	1.5	305.037	n/a	-1.0	2.998	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
308.037	3.114	311.151	0.0955658485830908	draw_card	3.114	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	0.9185836279842476	3.114	n/a	stim	poldrack-single-stim	s616	False	1
311.152	5.114	316.266	-1.3438280908108522	draw_card	5.114	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	2.1547506933817147	5.114	n/a	stim	poldrack-single-stim	s616	False	1
316.267	2.993	319.26	-3.0711008180835773	draw_card	2.993	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	3.513342041998321	2.993	n/a	stim	poldrack-single-stim	s616	False	1
319.262	9.678	328.94	-5.18221192919469	draw_card	9.678	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	5.008184811256697	9.678	n/a	stim	poldrack-single-stim	s616	False	1
328.941	5.328	334.269	-7.821100818083577	end_round	5.328	columbia_card_task_fmri	15.0	0.75	71.0	-80.0	0.25	12.0	5.0	2.0	6.648683507082993	5.328	4.0	stim	poldrack-single-stim	s616	False	1
335.022	1.5	334.271	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
336.592	22.282	358.874	-0.871100818083576	draw_card	22.282	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-2.8843598002990625	22.282	1.0	stim	poldrack-single-stim	s616	False	0
359.629	1.5	358.878	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
361.131	3.774	364.905	-0.946100818083577	draw_card	3.774	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-23.324503942470532	3.774	n/a	stim	poldrack-single-stim	s616	False	1
364.907	11.278	376.185	-1.1377674847502437	end_round	11.278	columbia_card_task_fmri	1.0	0.9333333333333332	71.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-22.986055990784827	11.278	1.0	stim	poldrack-single-stim	s616	False	1
376.94	1.5	376.189	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
378.645	3.321	381.966	-0.008600818083577	draw_card	3.321	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	-1.3084563127601356	3.321	n/a	stim	poldrack-single-stim	s616	False	1
381.967	3.571	385.538	-1.071100818083577	draw_card	3.571	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	-0.4853229425820018	3.571	n/a	stim	poldrack-single-stim	s616	False	1
385.54	5.662	391.202	-2.285386532369293	end_round	5.662	columbia_card_task_fmri	15.0	0.7857142857142857	71.0	-70.0	0.2142857142857142	16.0	3.0	3.0	0.392059693245379	5.662	2.0	stim	poldrack-single-stim	s616	False	1
391.956	1.5	391.205	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
393.526	13.408	406.934	6.928899181916423	draw_card	13.408	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	2.174362202939129	13.408	n/a	stim	poldrack-single-stim	s616	False	1
406.935	4.433	411.368	4.262232515249762	draw_card	4.433	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	3.2257902599579324	4.433	n/a	stim	poldrack-single-stim	s616	False	1
411.371	1.302	412.673	0.928899181916423	end_round	1.302	columbia_card_task_fmri	30.0	0.625	71.0	-50.0	0.375	10.0	3.0	3.0	4.242961653324414	1.302	2.0	stim	poldrack-single-stim	s616	False	1
413.427	1.5	412.676	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
414.996	4.186	419.182	6.328899181916423	draw_card	4.186	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-4.909112127127127	4.186	n/a	stim	poldrack-single-stim	s616	False	1
419.185	3.409	422.594	5.500327753344996	draw_card	3.409	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-4.040183344833427	3.409	n/a	stim	poldrack-single-stim	s616	False	1
422.595	10.416	433.011	4.544283797301038	draw_card	10.416	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-3.0945629241047	10.416	n/a	stim	poldrack-single-stim	s616	False	1
433.014	6.923	439.937	3.4288991819164245	draw_card	6.923	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	15.0	4.0	2.0	-2.0617204525451527	6.923	4.0	stim	poldrack-single-stim	s616	False	0
440.692	1.5	439.941	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
442.534	4.124	446.658	1.553899181916423	draw_card	4.124	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-9.79027338914635	4.124	n/a	stim	poldrack-single-stim	s616	False	1
446.661	2.546	449.207	1.1288991819164231	end_round	2.546	columbia_card_task_fmri	7.0	0.9333333333333332	71.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-9.037788594196332	2.546	1.0	stim	poldrack-single-stim	s616	False	1
449.96	1.5	449.209	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
451.461	5.974	457.435	3.1163991819164227	end_round	5.974	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-8.096964215140467	5.974	0.0	stim	poldrack-single-stim	s616	False	1
458.189	1.5	457.438	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
459.692	5.218	464.91	4.053899181916423	draw_card	5.218	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-3.065984074139994	5.218	n/a	stim	poldrack-single-stim	s616	False	1
464.911	8.334	473.245	3.2622325152497567	draw_card	8.334	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	-2.190862673254557	8.334	n/a	stim	poldrack-single-stim	s616	False	1
473.247	6.921	480.168	2.3574706104878533	draw_card	6.921	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	-1.2419591057998003	6.921	n/a	stim	poldrack-single-stim	s616	False	1
480.171	1.93	482.101	1.3135145665318062	end_round	1.93	columbia_card_task_fmri	15.0	0.8461538461538461	71.0	-80.0	0.1538461538461538	16.0	4.0	2.0	-0.2093099358054146	1.93	3.0	stim	poldrack-single-stim	s616	False	1
482.856	1.5	482.105	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
484.629	3.634	488.263	6.178899181916423	draw_card	3.634	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-6.041018303284716	3.634	n/a	stim	poldrack-single-stim	s616	False	1
488.264	3.512	491.776	5.462232515249756	draw_card	3.512	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-5.248877261596938	3.512	n/a	stim	poldrack-single-stim	s616	False	1
491.778	9.967	501.745	4.643184896202138	draw_card	9.967	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-4.389945784455811	9.967	n/a	stim	poldrack-single-stim	s616	False	1
501.748	3.434	505.182	3.698129951147191	end_round	3.434	columbia_card_task_fmri	16.0	0.8461538461538461	71.0	-70.0	0.1538461538461538	16.0	4.0	2.0	-3.4552044260632613	3.434	3.0	stim	poldrack-single-stim	s616	False	1
505.937	1.5	505.186	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
507.644	4.175	511.819	7.491399181916423	draw_card	4.175	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	0.2778289578971638	4.175	n/a	stim	poldrack-single-stim	s616	False	1
511.82	19.36	531.18	5.928899181916426	end_round	19.36	columbia_card_task_fmri	30.0	0.6666666666666667	71.0	-45.0	0.3333333333333333	16.0	2.0	5.0	0.8695299476463347	19.36	1.0	stim	poldrack-single-stim	s616	False	1
531.933	1.5	531.182	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
533.435	4.514	537.949	-0.7377674847502431	end_round	4.514	columbia_card_task_fmri	13.0	0.8333333333333334	71.0	-75.0	0.1666666666666666	6.0	1.0	1.0	-1.6891935711873245	4.514	0.0	stim	poldrack-single-stim	s616	False	1
538.705	1.5	537.954	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
540.412	5.907	546.319	0.9288991819164248	draw_card	5.907	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-3.1792795226416644	5.907	n/a	stim	poldrack-single-stim	s616	False	1
546.32	2.06	548.38	-1.871100818083576	end_round	2.06	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	-0.88517196828397	2.06	1.0	stim	poldrack-single-stim	s616	False	1
549.137	1.5	548.386	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
550.842	5.372	556.214	0.9288991819164248	draw_card	5.372	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	1.2911347548724663	5.372	n/a	stim	poldrack-single-stim	s616	False	1
556.216	1.434	557.65	-2.271100818083577	end_round	1.434	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	3.9132238304854496	1.434	1.0	stim	poldrack-single-stim	s616	False	1
558.406	1.5	557.655	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
560.179	8.241	568.42	3.4288991819164245	draw_card	8.241	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-2.0617204525451527	8.241	n/a	stim	poldrack-single-stim	s616	False	1
568.422	1.197	569.619	0.5288991819164244	end_round	1.197	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	0.3143855151725532	1.197	1.0	stim	poldrack-single-stim	s616	False	1
570.376	1.5	569.625	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
572.081	14.493	586.574	3.4288991819164227	draw_card	14.493	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	4.484202415875451	14.493	1.0	stim	poldrack-single-stim	s616	False	0
587.33	1.5	586.579	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
589.24	7.015	596.255	3.4288991819164227	draw_card	7.015	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	13.14244436133302	7.015	n/a	stim	poldrack-single-stim	s616	False	1
596.257	1.277	597.534	-0.4996722466550005	end_round	1.277	columbia_card_task_fmri	30.0	0.7142857142857143	71.0	-80.0	0.2857142857142857	8.0	2.0	2.0	15.203606155846842	1.277	1.0	stim	poldrack-single-stim	s616	False	1
598.292	1.5	597.541	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
599.931	6.533	606.464	3.128899181916424	draw_card	6.533	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-2.0846966922251937	6.533	n/a	stim	poldrack-single-stim	s616	False	1
606.466	1.23	607.696	1.928899181916423	end_round	1.23	columbia_card_task_fmri	13.0	0.8888888888888888	71.0	-95.0	0.1111111111111111	10.0	2.0	1.0	-0.5441754474958174	1.23	1.0	stim	poldrack-single-stim	s616	False	1
608.451	1.5	607.7	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
610.224	4.015	614.239	4.528899181916422	end_round	4.015	columbia_card_task_fmri	14.0	0.9	71.0	-90.0	0.1	10.0	1.0	1.0	-3.284184879877412	4.015	0.0	stim	poldrack-single-stim	s616	False	1
614.996	1.5	614.245	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
616.84	9.744	626.584	-0.2711008180835763	draw_card	9.744	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	-0.0854704077913695	9.744	n/a	stim	poldrack-single-stim	s616	False	1
626.588	0.937	627.525	-2.182211929194688	end_round	0.937	columbia_card_task_fmri	16.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	10.0	2.0	2.0	1.2676700567357884	0.937	1.0	stim	poldrack-single-stim	s616	False	1
628.277	1.5	627.526	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
629.916	1.726	631.642	-0.9877674847502432	end_round	1.726	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-4.9101870618497365	1.726	0.0	stim	poldrack-single-stim	s616	False	1
632.399	1.5	631.648	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
634.24	4.402	638.642	-0.7377674847502413	draw_card	4.402	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	0.5460351990365027	4.402	n/a	stim	poldrack-single-stim	s616	False	1
638.644	1.456	640.1	-2.1620099089926708	end_round	1.456	columbia_card_task_fmri	14.0	0.8181818181818181	71.0	-80.0	0.1818181818181818	12.0	2.0	2.0	1.7691812843951027	1.456	1.0	stim	poldrack-single-stim	s616	False	1
640.857	1.5	640.106	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
642.427	19.445	661.872	0.928899181916423	draw_card	19.445	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	-0.9441297400469182	19.445	n/a	stim	poldrack-single-stim	s616	False	1
661.874	5.117	666.991	-0.4347371817199421	draw_card	5.117	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	0.2269314559748636	5.117	n/a	stim	poldrack-single-stim	s616	False	1
666.993	6.417	673.41	-2.0711008180835773	end_round	6.417	columbia_card_task_fmri	15.0	0.8	71.0	-75.0	0.2	12.0	3.0	2.0	1.5139724844906297	6.417	2.0	stim	poldrack-single-stim	s616	False	1
674.163	1.5	673.412	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s616	False	0
675.665	9.53	685.195	-0.071100818083577	draw_card	9.53	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-2.484530350506887	9.53	1.0	stim	poldrack-single-stim	s616	False	0
