onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
90.157	0.999	91.156	-2.285295625705932	draw_card	0.999	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.0833333333333333	16.0	5.0	1.0	-18.601213911351696	0.999	n/a	stim	poldrack-single-stim	s641	False	1
91.159	0.417	91.576	-2.63378047419078	draw_card	0.417	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-45.0	0.0909090909090909	16.0	6.0	1.0	-18.09132729062555	0.417	n/a	stim	poldrack-single-stim	s641	False	1
91.578	0.37	91.948	-3.051962292372598	draw_card	0.37	columbia_card_task_fmri	1.0	0.9	89.0	-45.0	0.1	16.0	7.0	1.0	-17.51587085349947	0.37	n/a	stim	poldrack-single-stim	s641	False	1
91.95	0.475	92.425	-3.563073403483709	draw_card	0.475	columbia_card_task_fmri	1.0	0.8888888888888888	89.0	-45.0	0.1111111111111111	16.0	8.0	1.0	-16.859959101539364	0.475	n/a	stim	poldrack-single-stim	s641	False	1
92.428	0.325	92.753	-4.201962292372598	draw_card	0.325	columbia_card_task_fmri	1.0	0.875	89.0	-45.0	0.125	16.0	9.0	1.0	-16.103810512821422	0.325	n/a	stim	poldrack-single-stim	s641	False	1
92.755	0.369	93.124	-5.023390863801169	draw_card	0.369	columbia_card_task_fmri	1.0	0.8571428571428572	89.0	-45.0	0.1428571428571428	16.0	10.0	1.0	-15.220775026643407	0.369	n/a	stim	poldrack-single-stim	s641	False	1
93.125	0.596	93.721	-6.118628959039265	end_round	0.596	columbia_card_task_fmri	1.0	0.8333333333333334	71.0	-45.0	0.1666666666666666	16.0	11.0	1.0	-14.174803149779905	0.596	10.0	stim	poldrack-single-stim	s641	False	1
94.479	1.5	93.728	n/a	-1.0	3.27	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
97.002	3.814	100.816	-0.3894622923725981	draw_card	3.814	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.8543293842287127	3.814	1.0	stim	poldrack-single-stim	s641	False	0
101.573	1.5	100.822	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
103.076	4.147	107.223	6.548037707627402	draw_card	4.147	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	5.337952982622113	4.147	1.0	stim	poldrack-single-stim	s641	False	0
107.978	1.5	107.227	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
109.48	1.126	110.606	5.948037707627402	draw_card	1.126	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-1.7473580931206776	1.126	n/a	stim	poldrack-single-stim	s641	False	1
110.608	1.396	112.004	5.119466279055975	draw_card	1.396	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-0.8781580051376636	1.396	n/a	stim	poldrack-single-stim	s641	False	1
112.007	1.23	113.237	4.163422323012017	draw_card	1.23	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	0.0677405990327137	1.23	n/a	stim	poldrack-single-stim	s641	False	1
113.238	0.705	113.943	3.048037707627404	draw_card	0.705	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	15.0	4.0	2.0	1.100868372434853	0.705	n/a	stim	poldrack-single-stim	s641	False	1
113.946	0.526	114.472	1.7298558894455818	draw_card	0.526	columbia_card_task_fmri	17.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	15.0	5.0	2.0	2.233157308111643	0.526	n/a	stim	poldrack-single-stim	s641	False	1
114.475	1.078	115.553	0.1480377076274033	end_round	1.078	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	15.0	6.0	2.0	3.4775663954772758	1.078	5.0	stim	poldrack-single-stim	s641	False	1
116.308	1.5	115.557	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
117.878	2.419	120.297	1.173037707627402	draw_card	2.419	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-6.6303982991395465	2.419	n/a	stim	poldrack-single-stim	s641	False	1
120.3	1.006	121.306	0.7480377076274021	draw_card	1.006	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-5.877576842998	1.006	n/a	stim	poldrack-single-stim	s641	False	1
121.309	0.921	122.23	0.2623234219131163	draw_card	0.921	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-5.052016107823391	0.921	n/a	stim	poldrack-single-stim	s641	False	1
122.233	0.574	122.807	-0.2981161385264448	draw_card	0.574	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-4.141349851835869	0.574	n/a	stim	poldrack-single-stim	s641	False	1
122.809	0.358	123.167	-0.951962292372598	draw_card	0.358	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-95.0	0.0833333333333333	16.0	5.0	1.0	-3.130111515435693	0.358	n/a	stim	poldrack-single-stim	s641	False	1
123.168	0.362	123.53	-1.7246895650998717	draw_card	0.362	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-95.0	0.0909090909090909	16.0	6.0	1.0	-1.9986894496896	0.362	n/a	stim	poldrack-single-stim	s641	False	1
123.532	0.602	124.134	-2.6519622923725983	draw_card	0.602	columbia_card_task_fmri	7.0	0.9	89.0	-95.0	0.1	16.0	7.0	1.0	-0.7218414335120968	0.602	n/a	stim	poldrack-single-stim	s641	False	1
124.136	0.491	124.627	-3.785295625705932	draw_card	0.491	columbia_card_task_fmri	7.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	16.0	8.0	1.0	0.733443197592706	0.491	n/a	stim	poldrack-single-stim	s641	False	1
124.629	0.986	125.615	-5.201962292372598	end_round	0.986	columbia_card_task_fmri	7.0	0.875	71.0	-95.0	0.125	16.0	9.0	1.0	2.411032038285746	0.986	8.0	stim	poldrack-single-stim	s641	False	1
126.368	1.5	125.617	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
128.348	3.163	131.511	2.735537707627402	draw_card	3.163	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-4.936358553894312	3.163	1.0	stim	poldrack-single-stim	s641	False	0
132.269	1.5	131.518	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
133.908	0.418	134.326	3.673037707627402	draw_card	0.418	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	0.0963275956598046	0.418	n/a	stim	poldrack-single-stim	s641	False	1
134.328	0.946	135.274	2.881371040960736	draw_card	0.946	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	0.971691477054172	0.946	n/a	stim	poldrack-single-stim	s641	False	1
135.276	0.764	136.04	1.9766091361988325	draw_card	0.764	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	1.9208435422290933	0.764	n/a	stim	poldrack-single-stim	s641	False	1
136.043	0.937	136.98	0.9326530922427853	draw_card	0.937	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	2.9537475072012853	0.937	n/a	stim	poldrack-single-stim	s641	False	1
136.982	1.916	138.898	-0.2852956257059302	draw_card	1.916	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	4.081902383539436	1.916	5.0	stim	poldrack-single-stim	s641	False	0
139.653	1.5	138.902	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
141.225	2.038	143.263	5.798037707627402	draw_card	2.038	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-2.8796425458358854	2.038	n/a	stim	poldrack-single-stim	s641	False	1
143.266	0.745	144.011	5.081371040960735	draw_card	0.745	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-2.0872336984684203	0.745	2.0	stim	poldrack-single-stim	s641	False	0
144.769	1.5	144.018	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
146.271	0.45	146.721	7.110537707627402	draw_card	0.45	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	3.441001342404697	0.45	1.0	stim	poldrack-single-stim	s641	False	0
147.478	1.5	146.727	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
148.982	3.427	152.409	-1.1186289590392642	draw_card	3.427	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.4734937471857634	3.427	1.0	stim	poldrack-single-stim	s641	False	0
153.167	1.5	152.416	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
154.874	1.753	156.627	0.5480377076274037	end_round	1.753	columbia_card_task_fmri	14.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.0170002361422945	1.753	0.0	stim	poldrack-single-stim	s641	False	1
157.384	1.5	156.633	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
159.091	1.344	160.435	0.5480377076274037	draw_card	1.344	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	4.454536203923723	1.344	n/a	stim	poldrack-single-stim	s641	False	1
160.44	0.806	161.246	-2.6519622923725974	end_round	0.806	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	7.0771619039003895	0.806	1.0	stim	poldrack-single-stim	s641	False	1
162.002	1.5	161.251	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
163.777	1.242	165.019	3.048037707627404	draw_card	1.242	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	1.100868372434853	1.242	1.0	stim	poldrack-single-stim	s641	False	0
165.774	1.5	165.023	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
167.413	1.711	169.124	3.048037707627402	draw_card	1.711	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	7.648247768722889	1.711	n/a	stim	poldrack-single-stim	s641	False	1
169.127	1.323	170.45	-0.1662480066583098	end_round	1.323	columbia_card_task_fmri	25.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	8.0	2.0	2.0	9.334800390233916	1.323	1.0	stim	poldrack-single-stim	s641	False	1
171.206	1.5	170.455	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
172.914	1.372	174.286	3.048037707627402	draw_card	1.372	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	16.30780126865549	1.372	n/a	stim	poldrack-single-stim	s641	False	1
174.289	0.85	175.139	-0.8805337209440216	end_round	0.85	columbia_card_task_fmri	30.0	0.7142857142857143	71.0	-80.0	0.2857142857142857	8.0	2.0	2.0	18.36920793684841	0.85	1.0	stim	poldrack-single-stim	s641	False	1
175.897	1.5	175.146	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
177.671	1.929	179.6	2.748037707627403	draw_card	1.929	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	1.0778859838514592	1.929	n/a	stim	poldrack-single-stim	s641	False	1
179.603	0.485	180.088	1.548037707627402	draw_card	0.485	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.618801069714188	0.485	n/a	stim	poldrack-single-stim	s641	False	1
180.09	0.354	180.444	0.0480377076274018	draw_card	0.354	columbia_card_task_fmri	13.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.395098247897835	0.354	n/a	stim	poldrack-single-stim	s641	False	1
180.447	0.13	180.577	-1.8805337209440247	draw_card	0.13	columbia_card_task_fmri	13.0	0.8571428571428572	89.0	-95.0	0.1428571428571428	10.0	4.0	1.0	6.469352257146554	0.13	n/a	stim	poldrack-single-stim	s641	False	1
180.58	0.877	181.457	-4.451962292372596	end_round	0.877	columbia_card_task_fmri	13.0	0.8333333333333334	71.0	-95.0	0.1666666666666666	10.0	5.0	1.0	8.92620584847377	0.877	4.0	stim	poldrack-single-stim	s641	False	1
182.214	1.5	181.463	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
183.99	0.974	184.964	4.1480377076274015	draw_card	0.974	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-0.121935788236339	0.974	n/a	stim	poldrack-single-stim	s641	False	1
184.966	1.325	186.291	2.9924821520718448	draw_card	1.325	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	1.3618924862933852	1.325	n/a	stim	poldrack-single-stim	s641	False	1
186.293	0.99	187.283	1.548037707627402	draw_card	0.99	columbia_card_task_fmri	14.0	0.875	89.0	-90.0	0.125	10.0	3.0	1.0	3.0723842719143093	0.99	n/a	stim	poldrack-single-stim	s641	False	1
187.286	1.06	188.346	-0.309105149515454	end_round	1.06	columbia_card_task_fmri	14.0	0.8571428571428572	71.0	-90.0	0.1428571428571428	10.0	4.0	1.0	5.069796640329358	1.06	3.0	stim	poldrack-single-stim	s641	False	1
189.104	1.5	188.353	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s641	False	0
