onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
185.628	0.85	0.25	2.55	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
188.18	0.85	0.25	2.45	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
190.632	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.498	89.0	False	stim	noncrit_nosignal	s519	False
192.983	0.85	0.25	2.65	1.0	89.0	motor_selective_stop_signal	89.0	False	0.498	89.0	False	stim	crit_go	s519	False
195.635	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.591	89.0	False	stim	noncrit_nosignal	s519	False
198.187	0.85	0.25	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
200.938	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
203.49	0.85	0.35	2.45	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
205.941	0.85	0.35	2.75	1.0	71.0	motor_selective_stop_signal	71.0	False	0.526	89.0	False	stim	noncrit_nosignal	s519	False
208.693	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.424	89.0	False	stim	noncrit_nosignal	s519	False
211.244	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.618	89.0	False	stim	crit_stop_failure	s519	False
213.595	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.563	89.0	False	stim	crit_go	s519	False
215.847	0.85	0.3	2.65	1.0	89.0	motor_selective_stop_signal	89.0	False	0.408	89.0	False	stim	crit_go	s519	False
218.498	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.428	89.0	False	stim	crit_stop_failure	s519	False
220.75	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.666	89.0	False	stim	noncrit_nosignal	s519	False
223.102	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.731	89.0	False	stim	crit_go	s519	False
225.354	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.507	89.0	False	stim	crit_go	s519	False
227.705	0.85	0.25	2.35	0.0	89.0	motor_selective_stop_signal	71.0	False	0.735	89.0	False	stim	crit_go	s519	False
230.056	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.491	89.0	False	stim	noncrit_nosignal	s519	False
232.308	0.85	0.25	2.85	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
235.159	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.52	89.0	False	stim	crit_go	s519	False
237.511	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.537	89.0	False	stim	noncrit_nosignal	s519	False
239.763	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.578	89.0	False	stim	noncrit_nosignal	s519	False
242.114	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.483	89.0	False	stim	noncrit_nosignal	s519	False
244.566	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.469	89.0	False	stim	crit_stop_failure	s519	False
246.817	0.85	0.2	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
249.069	0.85	0.2	2.75	1.0	71.0	motor_selective_stop_signal	71.0	False	0.525	89.0	False	stim	noncrit_nosignal	s519	False
251.82	0.85	0.2	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
264.675	0.85	0.2	2.75	1.0	89.0	motor_selective_stop_signal	89.0	False	0.629	89.0	False	stim	crit_go	s519	False
267.427	0.85	0.2	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.579	89.0	False	stim	crit_go	s519	False
269.878	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.524	89.0	False	stim	crit_go	s519	False
272.129	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
274.481	0.85	0.25	2.65	1.0	89.0	motor_selective_stop_signal	89.0	False	0.426	89.0	False	stim	crit_go	s519	False
277.132	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.423	89.0	False	stim	crit_stop_failure	s519	False
279.584	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.55	89.0	False	stim	noncrit_nosignal	s519	False
281.835	0.85	0.2	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
284.187	0.85	0.2	2.95	1.0	71.0	motor_selective_stop_signal	71.0	False	0.499	89.0	False	stim	noncrit_signal	s519	False
287.138	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.738	89.0	False	stim	crit_go	s519	False
289.39	0.85	0.2	2.95	1.0	71.0	motor_selective_stop_signal	71.0	False	0.532	89.0	False	stim	noncrit_nosignal	s519	False
292.341	0.85	0.2	2.45	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
294.794	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
297.046	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.534	89.0	False	stim	crit_go	s519	False
299.397	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.576	89.0	False	stim	noncrit_nosignal	s519	False
301.849	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
304.101	0.85	0.3	2.45	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
306.552	0.85	0.3	2.75	1.0	71.0	motor_selective_stop_signal	71.0	False	0.629	89.0	False	stim	noncrit_nosignal	s519	False
309.304	0.85	0.3	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
311.555	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.543	89.0	False	stim	noncrit_nosignal	s519	False
313.907	0.85	0.3	2.45	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
316.358	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.991	89.0	False	stim	noncrit_nosignal	s519	False
318.71	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.482	89.0	False	stim	noncrit_signal	s519	False
320.961	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	89.0	False	0.625	89.0	False	stim	crit_go	s519	False
323.512	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.611	89.0	False	stim	crit_go	s519	False
325.964	0.85	0.3	2.65	1.0	71.0	motor_selective_stop_signal	71.0	False	0.764	89.0	False	stim	noncrit_nosignal	s519	False
328.615	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.567	89.0	False	stim	crit_stop_failure	s519	False
330.867	0.85	0.25	2.65	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
333.518	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.678	89.0	False	stim	noncrit_nosignal	s519	False
335.869	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.53	89.0	False	stim	noncrit_nosignal	s519	False
338.12	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.582	89.0	False	stim	noncrit_nosignal	s519	False
340.372	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.548	89.0	False	stim	crit_go	s519	False
342.624	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.645	89.0	False	stim	noncrit_nosignal	s519	False
344.975	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.482	89.0	False	stim	noncrit_signal	s519	False
347.526	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.515	89.0	False	stim	noncrit_nosignal	s519	False
349.878	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
352.329	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.653	89.0	False	stim	crit_go	s519	False
354.781	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.488	89.0	False	stim	crit_stop_failure	s519	False
357.132	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.491	89.0	False	stim	noncrit_signal	s519	False
359.384	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.572	89.0	False	stim	noncrit_nosignal	s519	False
361.936	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	False	0.546	89.0	False	stim	noncrit_nosignal	s519	False
364.487	0.85	0.25	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
366.738	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.543	89.0	False	stim	noncrit_nosignal	s519	False
368.99	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
371.442	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.643	89.0	False	stim	crit_go	s519	False
373.793	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.397	89.0	False	stim	crit_go	s519	False
376.045	0.85	0.3	3.15	1.0	71.0	motor_selective_stop_signal	71.0	False	0.745	89.0	False	stim	noncrit_nosignal	s519	False
379.197	0.85	0.3	2.65	1.0	89.0	motor_selective_stop_signal	89.0	False	0.565	89.0	False	stim	crit_go	s519	False
381.848	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.507	89.0	False	stim	noncrit_signal	s519	False
384.1	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.43	89.0	False	stim	crit_stop_failure	s519	False
397.056	0.85	0.25	2.85	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
399.907	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.6	89.0	False	stim	noncrit_nosignal	s519	False
402.358	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.676	89.0	False	stim	crit_go	s519	False
404.609	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.515	89.0	False	stim	noncrit_nosignal	s519	False
406.861	0.85	0.25	2.55	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
409.412	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
411.664	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.677	89.0	False	stim	noncrit_nosignal	s519	False
414.016	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.519	89.0	False	stim	crit_stop_failure	s519	False
416.367	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.522	89.0	False	stim	noncrit_nosignal	s519	False
418.618	0.85	0.25	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
420.969	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.597	89.0	False	stim	noncrit_nosignal	s519	False
423.221	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.509	89.0	False	stim	noncrit_nosignal	s519	False
425.673	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.545	89.0	False	stim	crit_go	s519	False
427.924	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.588	89.0	False	stim	noncrit_nosignal	s519	False
430.275	0.85	0.25	2.45	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
432.727	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.517	89.0	False	stim	crit_stop_failure	s519	False
434.978	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.475	89.0	False	stim	crit_go	s519	False
437.229	0.85	0.2	2.85	1.0	71.0	motor_selective_stop_signal	71.0	False	0.512	89.0	False	stim	noncrit_nosignal	s519	False
440.081	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.442	89.0	False	stim	crit_go	s519	False
442.332	0.85	0.2	3.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.551	89.0	False	stim	crit_go	s519	False
445.783	0.85	0.2	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
448.135	0.85	0.2	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
450.486	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.556	89.0	False	stim	noncrit_nosignal	s519	False
452.838	0.85	0.2	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
455.29	0.85	0.25	2.55	0.0	71.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	noncrit_signal	s519	False
457.841	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.616	89.0	False	stim	crit_go	s519	False
460.192	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
462.444	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.845	89.0	False	stim	noncrit_nosignal	s519	False
464.695	0.85	0.3	3.05	1.0	89.0	motor_selective_stop_signal	89.0	False	0.507	89.0	False	stim	crit_go	s519	False
467.747	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.581	89.0	False	stim	crit_go	s519	False
470.199	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.615	89.0	False	stim	noncrit_nosignal	s519	False
472.551	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.486	89.0	False	stim	crit_stop_failure	s519	False
474.802	0.85	0.25	3.25	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
478.054	0.85	0.3	2.95	1.0	89.0	motor_selective_stop_signal	89.0	False	0.626	89.0	False	stim	crit_go	s519	False
481.005	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
483.557	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.575	89.0	False	stim	noncrit_nosignal	s519	False
485.908	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
488.46	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.55	89.0	False	stim	crit_go	s519	False
490.811	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.771	89.0	False	stim	noncrit_nosignal	s519	False
493.063	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	False	0.552	89.0	False	stim	noncrit_signal	s519	False
495.514	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	False	0.544	89.0	False	stim	crit_go	s519	False
497.865	0.85	0.4	2.65	0.0	71.0	motor_selective_stop_signal	89.0	False	0.4	89.0	False	stim	noncrit_signal	s519	False
500.517	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.641	89.0	False	stim	crit_go	s519	False
502.77	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.57	89.0	False	stim	crit_stop_failure	s519	False
505.021	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	False	0.631	89.0	False	stim	crit_go	s519	False
507.472	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.594	89.0	False	stim	crit_go	s519	False
509.724	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
512.276	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	False	0.613	89.0	False	stim	noncrit_nosignal	s519	False
514.527	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.558	89.0	False	stim	noncrit_signal	s519	False
516.879	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	False	0.774	89.0	False	stim	crit_stop_failure	s519	False
529.635	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	False	n/a	89.0	True	stim	crit_stop_success	s519	False
532.186	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	89.0	False	0.572	89.0	False	stim	crit_go	s519	False
534.738	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	False	0.581	89.0	False	stim	noncrit_nosignal	s519	False
