onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
81.454	0.5	81.453	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
83.96	0.5	84.85	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.89	probe	BX	s499	False
85.602	0.5	85.601	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s499	False
88.108	0.5	89.045	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.937	probe	AY	s499	False
89.612	0.5	89.611	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s499	False
92.118	0.5	92.655	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.537	probe	BY	s499	False
94.03	0.5	94.029	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
96.534	0.5	97.143	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s499	False
98.037	0.5	98.036	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s499	False
100.547	0.5	101.623	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.076	probe	AY	s499	False
102.867	0.5	102.866	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
105.373	0.5	105.372	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s499	False
106.878	0.5	106.877	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s499	False
109.384	0.5	111.677	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	2.293	probe	AY	s499	False
112.112	0.5	112.111	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
114.619	0.5	115.665	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.046	probe	AX	s499	False
116.124	0.5	116.123	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
118.634	0.5	119.426	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.792	probe	AX	s499	False
120.275	0.5	120.274	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
122.78	0.5	123.448	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s499	False
124.42	0.5	124.419	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
126.925	0.5	127.662	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.737	probe	AX	s499	False
128.7	0.5	128.699	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s499	False
131.205	0.5	132.077	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.872	probe	BY	s499	False
132.982	0.5	132.981	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
135.487	0.5	136.539	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.052	probe	AX	s499	False
136.991	0.5	136.99	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s499	False
139.496	0.5	139.495	2.452	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s499	False
141.952	0.5	141.951	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
144.459	0.5	145.283	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.824	probe	AX	s499	False
146.1	0.5	146.099	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
148.605	0.5	149.177	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s499	False
150.245	0.5	150.244	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
152.751	0.5	153.188	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.437	probe	BX	s499	False
154.256	0.5	154.255	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
156.761	0.5	157.132	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.371	probe	BX	s499	False
158.267	0.5	158.266	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
160.771	0.5	161.346	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s499	False
163.091	0.5	163.09	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s499	False
165.596	0.5	166.496	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.9	probe	AY	s499	False
167.645	0.5	167.644	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
170.15	0.5	170.908	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.758	probe	AX	s499	False
174.103	0.5	174.102	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
176.609	0.5	177.425	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.816	probe	AX	s499	False
188.759	0.5	188.758	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s499	False
191.266	0.5	192.1	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.834	probe	AY	s499	False
192.906	0.5	192.905	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
195.412	0.5	196.049	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.637	probe	AX	s499	False
197.051	0.5	197.05	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
199.556	0.5	200.19	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.634	probe	AX	s499	False
201.059	0.5	201.058	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
203.566	0.5	204.163	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.597	probe	AX	s499	False
205.07	0.5	205.069	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
207.576	0.5	208.088	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.512	probe	AX	s499	False
209.488	0.5	209.487	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
211.992	0.5	212.483	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	BX	s499	False
213.632	0.5	213.631	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
216.139	0.5	216.65	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s499	False
218.188	0.5	218.187	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
220.695	0.5	221.317	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.622	probe	AX	s499	False
222.472	0.5	222.471	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
224.977	0.5	225.589	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s499	False
226.481	0.5	226.48	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
228.987	0.5	229.56	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s499	False
231.172	0.5	231.171	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
233.68	0.5	234.138	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s499	False
235.185	0.5	235.184	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
237.691	0.5	238.019	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BX	s499	False
241.372	0.5	241.371	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s499	False
243.879	0.5	243.878	1.636	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s499	False
245.518	0.5	245.517	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s499	False
248.023	0.5	248.476	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.453	probe	BY	s499	False
249.662	0.5	249.661	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
252.167	0.5	252.997	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.83	probe	BX	s499	False
253.671	0.5	253.67	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
256.177	0.5	256.777	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.6	probe	AX	s499	False
258.089	0.5	258.088	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
260.599	0.5	261.344	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.745	probe	AX	s499	False
262.24	0.5	262.239	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
264.746	0.5	265.159	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.413	probe	BX	s499	False
266.25	0.5	266.249	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
268.756	0.5	269.449	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.693	probe	AX	s499	False
270.668	0.5	270.667	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s499	False
273.174	0.5	274.337	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.163	probe	BY	s499	False
275.359	0.5	275.358	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
277.863	0.5	278.451	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.588	probe	AX	s499	False
279.639	0.5	279.638	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
282.143	0.5	282.701	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s499	False
283.648	0.5	283.647	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
286.152	0.5	286.83	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s499	False
287.655	0.5	287.654	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
290.16	0.5	290.845	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.685	probe	AX	s499	False
292.209	0.5	292.208	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
294.716	0.5	295.455	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.739	probe	AX	s499	False
297.579	0.5	297.578	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
300.083	0.5	300.776	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.693	probe	BX	s499	False
301.586	0.5	301.585	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s499	False
304.092	0.5	305.531	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.439	probe	BY	s499	False
305.869	0.5	305.868	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
308.374	0.5	308.975	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s499	False
310.151	0.5	310.15	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
312.656	0.5	313.426	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.77	probe	AX	s499	False
315.519	0.5	315.518	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
318.027	0.5	318.841	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.814	probe	AX	s499	False
319.803	0.5	319.802	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
322.31	0.5	322.959	1.636	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.649	probe	BX	s499	False
323.95	0.5	323.949	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
326.456	0.5	326.828	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.372	probe	BX	s499	False
328.913	0.5	328.912	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
331.419	0.5	331.915	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s499	False
333.059	0.5	333.058	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
335.565	0.5	336.06	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BX	s499	False
337.068	0.5	337.067	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
339.574	0.5	340.213	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.639	probe	AX	s499	False
341.214	0.5	341.213	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
343.72	0.5	344.211	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s499	False
345.362	0.5	345.361	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s499	False
347.869	0.5	348.304	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	BY	s499	False
350.054	0.5	350.053	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
352.559	0.5	353.079	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s499	False
354.063	0.5	354.062	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s499	False
356.569	0.5	357.101	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	AY	s499	False
358.21	0.5	358.209	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
360.714	0.5	361.284	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s499	False
372.863	0.5	372.862	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
375.368	0.5	376.629	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.261	probe	AX	s499	False
377.554	0.5	377.553	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s499	False
380.06	0.5	380.669	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.609	probe	AY	s499	False
382.381	0.5	382.38	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s499	False
384.885	0.5	385.491	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.606	probe	AY	s499	False
386.524	0.5	386.523	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
389.028	0.5	389.883	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.855	probe	BX	s499	False
390.941	0.5	390.94	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
393.447	0.5	394.204	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.757	probe	AX	s499	False
396.991	0.5	396.99	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
399.496	0.5	400.444	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.948	probe	BX	s499	False
401.136	0.5	401.135	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s499	False
403.64	0.5	404.134	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.494	probe	BY	s499	False
405.144	0.5	405.143	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
407.65	0.5	408.391	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.741	probe	AX	s499	False
409.155	0.5	409.154	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
411.659	0.5	412.604	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.945	probe	AX	s499	False
413.434	0.5	413.433	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s499	False
415.94	0.5	416.535	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	BY	s499	False
418.395	0.5	418.394	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
420.903	0.5	421.909	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.006	probe	AX	s499	False
422.816	0.5	422.815	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
425.32	0.5	425.986	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	BX	s499	False
426.959	0.5	426.958	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
429.465	0.5	430.125	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.66	probe	AX	s499	False
430.971	0.5	430.97	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
433.477	0.5	434.019	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s499	False
435.118	0.5	435.117	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
437.624	0.5	438.233	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.609	probe	AX	s499	False
439.264	0.5	439.263	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s499	False
441.769	0.5	442.218	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.449	probe	BY	s499	False
444.225	0.5	444.224	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
446.731	0.5	447.521	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.79	probe	AX	s499	False
448.234	0.5	448.233	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s499	False
450.74	0.5	451.224	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.484	probe	BY	s499	False
452.245	0.5	452.244	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
454.752	0.5	455.365	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.613	probe	AX	s499	False
456.391	0.5	456.39	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
458.895	0.5	459.254	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.359	probe	AX	s499	False
460.535	0.5	460.534	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s499	False
463.039	0.5	463.45	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.411	probe	AY	s499	False
464.679	0.5	464.678	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
467.185	0.5	467.699	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.514	probe	AX	s499	False
468.689	0.5	468.688	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
471.196	0.5	471.658	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.462	probe	AX	s499	False
472.7	0.5	472.699	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
475.205	0.5	475.767	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.562	probe	AX	s499	False
476.98	0.5	476.979	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
479.487	0.5	479.87	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s499	False
481.672	0.5	481.671	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
484.176	0.5	484.564	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BX	s499	False
485.951	0.5	485.95	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s499	False
488.457	0.5	488.519	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.062	probe	BY	s499	False
489.961	0.5	489.96	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
492.467	0.5	492.961	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s499	False
493.973	0.5	493.972	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
496.481	0.5	497.27	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.789	probe	AX	s499	False
498.123	0.5	498.122	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s499	False
500.628	0.5	501.411	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.783	probe	AY	s499	False
502.811	0.5	502.81	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s499	False
505.317	0.5	506.207	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.89	probe	AY	s499	False
507.64	0.5	507.639	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
510.146	0.5	510.562	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.416	probe	BX	s499	False
511.786	0.5	511.785	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s499	False
514.292	0.5	514.646	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.354	probe	BX	s499	False
516.477	0.5	516.476	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s499	False
518.982	0.5	519.642	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	AY	s499	False
521.03	0.5	521.029	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
523.537	0.5	523.986	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s499	False
525.314	0.5	525.313	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
527.821	0.5	528.383	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.562	probe	AX	s499	False
529.325	0.5	529.324	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
531.831	0.5	532.446	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.615	probe	AX	s499	False
534.015	0.5	534.014	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s499	False
536.521	0.5	537.299	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.778	probe	AY	s499	False
538.976	0.5	538.975	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s499	False
