onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
98.561	0.5	98.56	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
101.064	0.5	101.445	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s627	False
102.565	0.5	102.564	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
105.067	0.5	106.849	1.908	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.782	probe	AX	s627	False
106.976	0.5	106.975	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
109.478	0.5	109.934	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.456	probe	BY	s627	False
111.116	0.5	111.115	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
113.618	0.5	113.986	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.368	probe	BY	s627	False
115.256	0.5	115.255	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
117.758	0.5	118.106	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s627	False
119.395	0.5	119.394	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
121.897	0.5	122.265	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s627	False
123.399	0.5	123.398	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
125.9	0.5	126.233	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.333	probe	BY	s627	False
127.946	0.5	127.945	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627	False
130.448	0.5	130.962	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.514	probe	AY	s627	False
132.629	0.5	132.628	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627	False
135.132	0.5	135.601	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.469	probe	AY	s627	False
136.77	0.5	136.769	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627	False
139.272	0.5	139.774	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.502	probe	AY	s627	False
141.045	0.5	141.044	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
143.547	0.5	143.905	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BY	s627	False
145.048	0.5	145.047	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
147.55	0.5	147.89	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s627	False
149.459	0.5	149.458	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
151.961	0.5	152.326	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s627	False
154.007	0.5	154.006	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
156.509	0.5	156.893	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s627	False
158.146	0.5	158.145	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
160.648	0.5	161.038	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s627	False
162.422	0.5	162.421	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
164.924	0.5	165.266	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.342	probe	AX	s627	False
166.561	0.5	166.56	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
169.063	0.5	169.316	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.253	probe	BX	s627	False
170.837	0.5	170.836	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
173.339	0.5	173.732	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s627	False
185.343	0.5	185.342	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
187.845	0.5	188.127	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BY	s627	False
189.482	0.5	189.481	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627	False
191.984	0.5	192.461	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	AY	s627	False
193.486	0.5	193.485	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
195.988	0.5	196.335	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.347	probe	AX	s627	False
198.033	0.5	198.032	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
200.535	0.5	200.854	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.319	probe	BY	s627	False
202.308	0.5	202.307	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
204.81	0.5	205.12	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BX	s627	False
206.447	0.5	206.446	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
208.95	0.5	209.302	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s627	False
210.587	0.5	210.586	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
213.089	0.5	213.425	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.336	probe	AX	s627	False
214.59	0.5	214.589	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
217.092	0.5	217.502	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s627	False
218.594	0.5	218.593	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627	False
221.095	0.5	221.575	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.48	probe	AY	s627	False
223.141	0.5	223.14	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
225.643	0.5	226.113	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s627	False
228.096	0.5	228.095	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
230.599	0.5	230.993	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s627	False
232.508	0.5	232.507	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
235.01	0.5	235.443	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.433	probe	AX	s627	False
236.512	0.5	236.511	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
239.014	0.5	239.389	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s627	False
240.923	0.5	240.922	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
243.425	0.5	243.749	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BX	s627	False
245.606	0.5	245.605	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
248.108	0.5	248.456	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s627	False
249.61	0.5	249.609	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
252.112	0.5	252.436	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.324	probe	BY	s627	False
254.021	0.5	254.02	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
256.524	0.5	256.896	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.372	probe	BX	s627	False
258.842	0.5	258.841	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627	False
261.344	0.5	261.822	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.478	probe	AY	s627	False
263.661	0.5	263.66	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
266.164	0.5	266.499	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BX	s627	False
267.801	0.5	267.8	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627	False
270.304	0.5	270.793	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	AY	s627	False
271.805	0.5	271.804	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
274.307	0.5	274.638	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BY	s627	False
276.216	0.5	276.215	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
278.718	0.5	279.069	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.351	probe	AX	s627	False
280.219	0.5	280.218	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627	False
282.721	0.5	283.216	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	AY	s627	False
285.039	0.5	285.038	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
287.541	0.5	288.037	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s627	False
289.042	0.5	289.041	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627	False
291.544	0.5	291.991	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.447	probe	AY	s627	False
294.27	0.5	294.269	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
296.772	0.5	297.222	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s627	False
298.274	0.5	298.273	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
300.776	0.5	301.372	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.596	probe	AX	s627	False
302.413	0.5	302.412	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
304.915	0.5	305.246	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s627	False
306.552	0.5	306.551	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
309.054	0.5	309.415	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s627	False
310.828	0.5	310.827	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
313.329	0.5	313.627	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BY	s627	False
315.102	0.5	315.101	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
317.605	0.5	318.087	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s627	False
319.106	0.5	319.105	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
321.61	0.5	321.97	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BY	s627	False
324.063	0.5	324.062	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
326.565	0.5	326.964	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s627	False
328.202	0.5	328.201	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
330.704	0.5	331.104	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s627	False
332.342	0.5	332.341	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
334.844	0.5	335.156	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BX	s627	False
336.345	0.5	336.344	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
338.847	0.5	339.268	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.421	probe	BX	s627	False
340.349	0.5	340.348	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
342.851	0.5	343.164	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.313	probe	AX	s627	False
345.169	0.5	345.168	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627	False
347.671	0.5	348.143	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.472	probe	AY	s627	False
349.716	0.5	349.715	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
352.218	0.5	352.592	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s627	False
356.167	0.5	356.166	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
358.67	0.5	359.29	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.62	probe	AX	s627	False
370.81	0.5	370.809	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627	False
373.313	0.5	373.828	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.515	probe	AY	s627	False
374.95	0.5	374.949	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
377.452	0.5	377.85	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s627	False
379.09	0.5	379.089	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
381.593	0.5	381.988	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s627	False
383.094	0.5	383.093	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
385.596	0.5	385.972	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s627	False
387.098	0.5	387.097	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
389.6	0.5	390.002	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s627	False
391.51	0.5	391.509	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
394.012	0.5	394.422	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.41	probe	BX	s627	False
395.65	0.5	395.649	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
398.152	0.5	398.569	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s627	False
400.197	0.5	400.196	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
402.7	0.5	403.11	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s627	False
404.473	0.5	404.472	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
406.976	0.5	407.455	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.479	probe	AX	s627	False
408.477	0.5	408.476	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
410.98	0.5	411.515	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s627	False
413.161	0.5	413.16	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
415.663	0.5	416.226	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.563	probe	AX	s627	False
417.164	0.5	417.163	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
419.666	0.5	420.112	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.446	probe	BX	s627	False
423.344	0.5	423.343	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
425.846	0.5	426.205	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BY	s627	False
427.483	0.5	427.482	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
429.985	0.5	430.445	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.46	probe	BY	s627	False
431.623	0.5	431.622	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
434.125	0.5	434.72	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	BX	s627	False
435.626	0.5	435.625	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
438.128	0.5	438.478	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s627	False
440.038	0.5	440.037	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
442.539	0.5	442.88	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.341	probe	AX	s627	False
444.177	0.5	444.176	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
446.68	0.5	446.962	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BX	s627	False
448.181	0.5	448.18	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
450.683	0.5	451.02	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.337	probe	AX	s627	False
452.592	0.5	452.591	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
455.094	0.5	455.426	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BY	s627	False
457.276	0.5	457.275	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
459.779	0.5	460.193	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s627	False
461.552	0.5	461.551	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
464.054	0.5	464.542	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s627	False
465.555	0.5	465.554	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
468.057	0.5	468.415	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s627	False
469.558	0.5	469.557	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
472.06	0.5	472.579	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s627	False
474.106	0.5	474.105	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
476.608	0.5	477.213	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s627	False
479.47	0.5	479.469	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
481.972	0.5	482.277	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BX	s627	False
483.473	0.5	483.472	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
485.975	0.5	486.36	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s627	False
487.749	0.5	487.748	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
490.251	0.5	491.152	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.901	probe	AX	s627	False
492.024	0.5	492.023	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
494.526	0.5	495.675	2.86	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.149	probe	AX	s627	False
497.388	0.5	497.387	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
499.89	0.5	500.25	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s627	False
501.664	0.5	501.663	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
504.166	0.5	504.426	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.26	probe	BX	s627	False
505.803	0.5	505.802	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
508.305	0.5	508.589	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.284	probe	BX	s627	False
510.759	0.5	510.758	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
513.261	0.5	513.593	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.332	probe	AX	s627	False
514.898	0.5	514.897	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s627	False
517.4	0.5	517.694	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BX	s627	False
518.902	0.5	518.901	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
521.404	0.5	521.716	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.312	probe	AX	s627	False
523.041	0.5	523.04	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
525.543	0.5	525.898	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s627	False
527.18	0.5	527.179	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s627	False
529.682	0.5	529.989	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BY	s627	False
531.864	0.5	531.863	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s627	False
534.366	0.5	534.686	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.32	probe	AX	s627	False
535.868	0.5	535.867	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s627	False
