onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
98.993	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.744	89.0	False	stim	crit_go	s495	False
101.445	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.633	89.0	False	stim	noncrit_nosignal	s495	False
103.699	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.648	89.0	False	stim	crit_stop_failure	s495	False
106.051	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.797	89.0	False	stim	noncrit_nosignal	s495	False
108.705	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
111.158	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.718	89.0	False	stim	crit_go	s495	False
113.412	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.623	89.0	False	stim	noncrit_signal	s495	False
115.765	0.85	0.4	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.621	89.0	False	stim	noncrit_signal	s495	False
118.717	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.853	89.0	False	stim	crit_go	s495	False
120.97	0.85	0.4	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	1.016	89.0	False	stim	noncrit_nosignal	s495	False
123.923	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.589	89.0	False	stim	noncrit_signal	s495	False
137.384	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.611	89.0	False	stim	crit_stop_failure	s495	False
139.638	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.61	89.0	False	stim	noncrit_nosignal	s495	False
141.99	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.713	89.0	False	stim	noncrit_nosignal	s495	False
144.443	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.651	89.0	False	stim	crit_stop_failure	s495	False
146.696	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.828	89.0	False	stim	noncrit_signal	s495	False
149.149	0.85	0.3	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.579	89.0	False	stim	noncrit_nosignal	s495	False
151.902	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.516	89.0	False	stim	noncrit_signal	s495	False
154.154	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.722	89.0	False	stim	crit_go	s495	False
156.507	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.806	89.0	False	stim	noncrit_signal	s495	False
158.96	0.85	0.3	2.35	0.0	71.0	motor_selective_stop_signal	89.0	True	0.567	89.0	False	stim	noncrit_nosignal	s495	False
161.313	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.485	89.0	False	stim	noncrit_signal	s495	False
163.567	0.85	0.3	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.659	89.0	False	stim	noncrit_nosignal	s495	False
166.12	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.591	89.0	False	stim	crit_go	s495	False
168.572	0.85	0.3	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.542	89.0	False	stim	noncrit_nosignal	s495	False
171.226	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.433	89.0	False	stim	crit_stop_failure	s495	False
173.479	0.85	0.25	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.604	89.0	False	stim	noncrit_signal	s495	False
176.131	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.523	89.0	False	stim	noncrit_nosignal	s495	False
178.485	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.511	89.0	False	stim	noncrit_nosignal	s495	False
180.738	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.598	89.0	False	stim	noncrit_nosignal	s495	False
182.991	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.482	89.0	False	stim	noncrit_nosignal	s495	False
185.246	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.723	89.0	False	stim	crit_go	s495	False
187.599	0.85	0.25	2.55	0.0	71.0	motor_selective_stop_signal	89.0	True	0.528	89.0	False	stim	noncrit_signal	s495	False
190.152	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.533	89.0	False	stim	noncrit_nosignal	s495	False
192.506	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.8	89.0	False	stim	crit_stop_failure	s495	False
194.959	0.85	0.2	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.727	89.0	False	stim	crit_go	s495	False
197.412	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
199.766	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.039	89.0	False	stim	noncrit_signal	s495	False
202.019	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.658	89.0	False	stim	crit_go	s495	False
204.571	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.562	89.0	False	stim	noncrit_nosignal	s495	False
207.124	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.48	89.0	False	stim	noncrit_signal	s495	False
209.377	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.525	89.0	False	stim	noncrit_nosignal	s495	False
211.629	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
214.083	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.547	89.0	False	stim	noncrit_nosignal	s495	False
216.436	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.611	89.0	False	stim	crit_go	s495	False
218.688	0.85	0.3	3.15	1.0	89.0	motor_selective_stop_signal	89.0	True	0.58	89.0	False	stim	crit_go	s495	False
221.842	0.85	0.3	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.56	89.0	False	stim	noncrit_nosignal	s495	False
224.495	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.69	89.0	False	stim	noncrit_signal	s495	False
226.749	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.598	89.0	False	stim	crit_stop_failure	s495	False
229.202	0.85	0.25	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.506	89.0	False	stim	noncrit_signal	s495	False
232.054	0.85	0.25	2.45	0.0	89.0	motor_selective_stop_signal	71.0	True	0.44	89.0	False	stim	crit_go	s495	False
234.508	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.855	89.0	False	stim	noncrit_nosignal	s495	False
236.763	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.653	89.0	False	stim	crit_go	s495	False
239.016	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.589	89.0	False	stim	noncrit_signal	s495	False
241.568	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.622	89.0	False	stim	crit_stop_failure	s495	False
243.82	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.76	89.0	False	stim	crit_go	s495	False
246.174	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
248.525	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.739	89.0	False	stim	crit_go	s495	False
250.779	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.547	89.0	False	stim	noncrit_signal	s495	False
253.132	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.787	89.0	False	stim	crit_go	s495	False
255.384	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.636	89.0	False	stim	crit_go	s495	False
268.849	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.728	89.0	False	stim	noncrit_nosignal	s495	False
271.102	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.767	89.0	False	stim	crit_go	s495	False
273.455	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.88	89.0	False	stim	noncrit_signal	s495	False
275.909	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
278.161	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.745	89.0	False	stim	crit_go	s495	False
280.415	0.85	0.3	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.819	89.0	False	stim	noncrit_nosignal	s495	False
283.267	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.702	89.0	False	stim	noncrit_nosignal	s495	False
285.522	0.85	0.3	3.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.666	89.0	False	stim	crit_go	s495	False
288.976	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.627	89.0	False	stim	noncrit_signal	s495	False
291.328	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.756	89.0	False	stim	noncrit_signal	s495	False
293.679	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.786	89.0	False	stim	crit_go	s495	False
296.032	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
298.484	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.624	89.0	False	stim	noncrit_signal	s495	False
301.036	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.765	89.0	False	stim	crit_go	s495	False
303.388	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
305.64	0.85	0.4	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.883	89.0	False	stim	crit_go	s495	False
307.893	0.85	0.4	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.898	89.0	False	stim	crit_go	s495	False
310.946	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.772	89.0	False	stim	crit_go	s495	False
313.399	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.806	89.0	False	stim	crit_go	s495	False
315.752	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.52	89.0	False	stim	crit_stop_failure	s495	False
318.006	0.85	0.35	3.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.636	89.0	False	stim	crit_stop_failure	s495	False
321.259	0.85	0.3	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.63	89.0	False	stim	crit_go	s495	False
324.213	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
326.764	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.588	89.0	False	stim	crit_go	s495	False
329.117	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.654	89.0	False	stim	crit_stop_failure	s495	False
331.669	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.878	89.0	False	stim	crit_go	s495	False
334.022	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.649	89.0	False	stim	crit_go	s495	False
336.276	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.539	89.0	False	stim	noncrit_signal	s495	False
338.728	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.733	89.0	False	stim	crit_go	s495	False
341.081	0.85	0.3	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.659	89.0	False	stim	noncrit_signal	s495	False
343.733	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.594	89.0	False	stim	noncrit_nosignal	s495	False
345.987	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
348.241	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.785	89.0	False	stim	crit_go	s495	False
350.694	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.741	89.0	False	stim	crit_go	s495	False
352.947	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
355.5	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.757	89.0	False	stim	crit_go	s495	False
357.753	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.756	89.0	False	stim	noncrit_signal	s495	False
360.105	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.669	89.0	False	stim	crit_stop_failure	s495	False
362.359	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
364.911	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.507	89.0	False	stim	noncrit_nosignal	s495	False
367.465	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.636	89.0	False	stim	crit_go	s495	False
369.818	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.644	89.0	False	stim	noncrit_nosignal	s495	False
372.171	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.571	89.0	False	stim	noncrit_nosignal	s495	False
374.425	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.659	89.0	False	stim	noncrit_signal	s495	False
376.878	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.647	89.0	False	stim	noncrit_nosignal	s495	False
379.131	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	1.018	89.0	False	stim	noncrit_signal	s495	False
381.584	0.85	0.4	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.794	89.0	False	stim	crit_stop_failure	s495	False
384.236	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.568	89.0	False	stim	crit_go	s495	False
386.689	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.694	89.0	False	stim	crit_go	s495	False
389.042	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.617	89.0	False	stim	noncrit_signal	s495	False
402.306	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.609	89.0	False	stim	crit_go	s495	False
404.859	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.762	89.0	False	stim	noncrit_nosignal	s495	False
407.111	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.755	89.0	False	stim	crit_go	s495	False
409.363	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.634	89.0	False	stim	crit_go	s495	False
411.717	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.669	89.0	False	stim	noncrit_nosignal	s495	False
413.971	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.68	89.0	False	stim	noncrit_signal	s495	False
416.629	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.711	89.0	False	stim	noncrit_signal	s495	False
418.981	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.854	89.0	False	stim	crit_go	s495	False
421.435	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.763	89.0	False	stim	noncrit_signal	s495	False
423.788	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
426.041	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.621	89.0	False	stim	noncrit_nosignal	s495	False
428.293	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.678	89.0	False	stim	crit_stop_failure	s495	False
430.545	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.623	89.0	False	stim	noncrit_nosignal	s495	False
432.799	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
435.154	0.85	0.4	3.35	1.0	89.0	motor_selective_stop_signal	89.0	True	1.056	89.0	False	stim	crit_go	s495	False
438.507	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.651	89.0	False	stim	noncrit_nosignal	s495	False
441.061	0.85	0.4	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
443.813	0.85	0.45	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.644	89.0	False	stim	noncrit_nosignal	s495	False
446.566	0.85	0.45	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.631	89.0	False	stim	noncrit_nosignal	s495	False
449.22	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
451.673	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.758	89.0	False	stim	crit_go	s495	False
453.925	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	1.049	89.0	False	stim	noncrit_nosignal	s495	False
456.279	0.85	0.5	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.628	89.0	False	stim	noncrit_nosignal	s495	False
458.733	0.85	0.5	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.595	89.0	False	stim	crit_go	s495	False
461.785	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.945	89.0	False	stim	crit_go	s495	False
464.137	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.724	89.0	False	stim	noncrit_signal	s495	False
466.389	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.616	89.0	False	stim	noncrit_nosignal	s495	False
468.743	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.598	89.0	False	stim	crit_go	s495	False
471.095	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.783	89.0	False	stim	noncrit_nosignal	s495	False
473.448	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.666	89.0	False	stim	noncrit_signal	s495	False
475.801	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.636	89.0	False	stim	noncrit_nosignal	s495	False
478.154	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.6	89.0	False	stim	noncrit_nosignal	s495	False
480.407	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.841	89.0	False	stim	crit_stop_failure	s495	False
482.759	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.612	89.0	False	stim	noncrit_nosignal	s495	False
485.212	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	1.076	89.0	False	stim	noncrit_nosignal	s495	False
487.565	0.85	0.45	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.655	89.0	False	stim	noncrit_nosignal	s495	False
490.417	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.69	89.0	False	stim	crit_go	s495	False
492.969	0.85	0.45	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.643	89.0	False	stim	noncrit_nosignal	s495	False
495.722	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.671	89.0	False	stim	noncrit_signal	s495	False
497.975	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.693	89.0	False	stim	noncrit_nosignal	s495	False
500.228	0.85	0.45	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.744	89.0	False	stim	crit_stop_failure	s495	False
503.08	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.661	89.0	False	stim	noncrit_nosignal	s495	False
505.432	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.805	89.0	False	stim	crit_go	s495	False
507.686	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s495	False
509.939	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.862	89.0	False	stim	crit_go	s495	False
512.191	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	1.052	89.0	False	stim	noncrit_nosignal	s495	False
514.545	0.85	0.45	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.77	89.0	False	stim	noncrit_nosignal	s495	False
517.197	0.85	0.45	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.756	89.0	False	stim	crit_stop_failure	s495	False
519.95	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.686	89.0	False	stim	crit_go	s495	False
522.202	0.85	0.4	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.633	89.0	False	stim	crit_stop_failure	s495	False
535.966	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.643	89.0	False	stim	noncrit_signal	s495	False
538.22	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.948	89.0	False	stim	crit_go	s495	False
540.573	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.645	89.0	False	stim	crit_go	s495	False
542.925	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.732	89.0	False	stim	crit_go	s495	False
