duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	33.46	1.945	35.405	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.945	to_hand	poldrack-single-stim	s619	False
0.1	35.407	0.245	35.652	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.245	to_board	poldrack-single-stim	s619	False
0.1	35.653	1.513	37.166	0	UA_without_intermediate	practice	ward_and_allport	71	2.0	1.513	to_hand	poldrack-single-stim	s619	False
0.1	37.167	0.322	37.489	0	UA_without_intermediate	practice	ward_and_allport	89	2.0	0.322	to_board	poldrack-single-stim	s619	False
1.0	37.492	2.2	37.491	0	UA_without_intermediate	practice	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s619	False
5.304	39.693	5.304	44.997	1	UA_without_intermediate	practice	ward_and_allport	71	3.0	5.304	to_hand	poldrack-single-stim	s619	False
0.1	44.999	0.237	45.236	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.237	to_board	poldrack-single-stim	s619	False
0.1	45.238	2.061	47.299	0	UA_without_intermediate	practice	ward_and_allport	82	3.0	2.061	to_hand	poldrack-single-stim	s619	False
0.1	47.3	0.313	47.613	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.313	to_board	poldrack-single-stim	s619	False
0.1	47.615	0.387	48.002	0	UA_without_intermediate	practice	ward_and_allport	71	3.0	0.387	to_hand	poldrack-single-stim	s619	False
0.1	48.003	0.206	48.209	0	UA_without_intermediate	practice	ward_and_allport	89	3.0	0.206	to_board	poldrack-single-stim	s619	False
1.0	48.215	2.0	48.214	0	UA_without_intermediate	practice	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s619	False
5.001	52.221	5.001	57.222	1	PA_without_intermediate	test	ward_and_allport	89	0.0	5.001	to_hand	poldrack-single-stim	s619	False
0.1	57.224	0.332	57.556	0	PA_without_intermediate	test	ward_and_allport	71	0.0	0.332	to_board	poldrack-single-stim	s619	False
0.1	57.557	2.49	60.047	0	PA_without_intermediate	test	ward_and_allport	89	0.0	2.49	to_hand	poldrack-single-stim	s619	False
0.1	60.049	0.349	60.398	0	PA_without_intermediate	test	ward_and_allport	82	0.0	0.349	to_board	poldrack-single-stim	s619	False
0.1	60.4	0.937	61.337	0	PA_without_intermediate	test	ward_and_allport	89	0.0	0.937	to_hand	poldrack-single-stim	s619	False
0.1	61.338	0.273	61.611	0	PA_without_intermediate	test	ward_and_allport	71	0.0	0.273	to_board	poldrack-single-stim	s619	False
1.0	61.617	3.088	61.616	0	PA_without_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s619	False
5.937	64.708	5.937	70.645	1	PA_with_intermediate	test	ward_and_allport	71	1.0	5.937	to_hand	poldrack-single-stim	s619	False
0.1	70.645	0.286	70.931	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.286	to_board	poldrack-single-stim	s619	False
0.1	70.934	1.473	72.407	0	PA_with_intermediate	test	ward_and_allport	71	1.0	1.473	to_hand	poldrack-single-stim	s619	False
0.1	72.408	0.284	72.692	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.284	to_board	poldrack-single-stim	s619	False
0.1	72.694	2.142	74.836	0	PA_with_intermediate	test	ward_and_allport	89	1.0	2.142	to_hand	poldrack-single-stim	s619	False
0.1	74.838	0.243	75.081	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.243	to_board	poldrack-single-stim	s619	False
1.0	75.084	2.0	75.083	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s619	False
6.172	77.086	6.172	83.258	1	PA_without_intermediate	test	ward_and_allport	71	2.0	6.172	to_hand	poldrack-single-stim	s619	False
0.1	83.259	0.252	83.511	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.252	to_board	poldrack-single-stim	s619	False
0.1	83.513	2.055	85.568	0	PA_without_intermediate	test	ward_and_allport	71	2.0	2.055	to_hand	poldrack-single-stim	s619	False
0.1	85.569	0.21	85.779	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.21	to_board	poldrack-single-stim	s619	False
0.1	85.782	1.244	87.026	0	PA_without_intermediate	test	ward_and_allport	71	2.0	1.244	to_hand	poldrack-single-stim	s619	False
0.1	87.027	0.178	87.205	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.178	to_board	poldrack-single-stim	s619	False
1.0	87.207	2.0	87.206	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s619	False
3.743	89.209	3.743	92.952	1	PA_without_intermediate	test	ward_and_allport	71	3.0	3.743	to_hand	poldrack-single-stim	s619	False
0.1	92.953	0.851	93.804	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.851	to_board	poldrack-single-stim	s619	False
0.1	93.806	1.368	95.174	0	PA_without_intermediate	test	ward_and_allport	71	3.0	1.368	to_hand	poldrack-single-stim	s619	False
0.1	95.176	0.121	95.297	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.121	to_board	poldrack-single-stim	s619	False
0.1	95.3	1.731	97.031	0	PA_without_intermediate	test	ward_and_allport	71	3.0	1.731	to_hand	poldrack-single-stim	s619	False
0.1	97.032	0.689	97.721	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.689	to_board	poldrack-single-stim	s619	False
0.1	97.722	0.741	98.463	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.741	to_hand	poldrack-single-stim	s619	False
0.1	98.464	0.25	98.714	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.25	to_board	poldrack-single-stim	s619	False
1.0	98.721	2.0	98.72	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s619	False
4.888	100.723	4.888	105.611	1	PA_with_intermediate	test	ward_and_allport	82	4.0	4.888	to_hand	poldrack-single-stim	s619	False
0.1	105.613	0.307	105.92	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.307	to_board	poldrack-single-stim	s619	False
0.1	105.923	2.15	108.073	0	PA_with_intermediate	test	ward_and_allport	82	4.0	2.15	to_hand	poldrack-single-stim	s619	False
0.1	108.074	0.341	108.415	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.341	to_board	poldrack-single-stim	s619	False
0.1	108.416	1.24	109.656	0	PA_with_intermediate	test	ward_and_allport	89	4.0	1.24	to_hand	poldrack-single-stim	s619	False
0.1	109.658	0.246	109.904	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.246	to_board	poldrack-single-stim	s619	False
1.0	109.911	2.544	109.91	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s619	False
2.881	112.457	2.881	115.338	1	PA_without_intermediate	test	ward_and_allport	71	5.0	2.881	to_hand	poldrack-single-stim	s619	False
0.1	115.339	0.375	115.714	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.375	to_board	poldrack-single-stim	s619	False
0.1	115.716	1.344	117.06	0	PA_without_intermediate	test	ward_and_allport	71	5.0	1.344	to_hand	poldrack-single-stim	s619	False
0.1	117.062	0.261	117.323	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.261	to_board	poldrack-single-stim	s619	False
0.1	117.326	1.108	118.434	0	PA_without_intermediate	test	ward_and_allport	71	5.0	1.108	to_hand	poldrack-single-stim	s619	False
0.1	118.434	0.376	118.81	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.376	to_board	poldrack-single-stim	s619	False
1.0	118.817	2.272	118.816	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s619	False
5.077	121.091	5.077	126.168	1	PA_with_intermediate	test	ward_and_allport	82	6.0	5.077	to_hand	poldrack-single-stim	s619	False
0.1	126.17	0.296	126.466	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.296	to_board	poldrack-single-stim	s619	False
0.1	126.468	2.106	128.574	0	PA_with_intermediate	test	ward_and_allport	82	6.0	2.106	to_hand	poldrack-single-stim	s619	False
0.1	128.576	0.252	128.828	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.252	to_board	poldrack-single-stim	s619	False
0.1	128.829	2.611	131.44	0	PA_with_intermediate	test	ward_and_allport	71	6.0	2.611	to_hand	poldrack-single-stim	s619	False
0.1	131.441	0.25	131.691	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.25	to_board	poldrack-single-stim	s619	False
1.0	131.695	4.04	131.694	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s619	False
5.065	135.738	5.065	140.803	1	PA_with_intermediate	test	ward_and_allport	82	7.0	5.065	to_hand	poldrack-single-stim	s619	False
0.1	140.804	0.437	141.241	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.437	to_board	poldrack-single-stim	s619	False
0.1	141.244	1.846	143.09	0	PA_with_intermediate	test	ward_and_allport	82	7.0	1.846	to_hand	poldrack-single-stim	s619	False
0.1	143.091	0.765	143.856	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.765	to_board	poldrack-single-stim	s619	False
0.1	143.859	5.006	148.865	0	PA_with_intermediate	test	ward_and_allport	89	7.0	5.006	to_hand	poldrack-single-stim	s619	False
0.1	148.866	1.112	149.978	0	PA_with_intermediate	test	ward_and_allport	71	7.0	1.112	to_board	poldrack-single-stim	s619	False
0.1	149.981	0.904	150.885	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.904	to_hand	poldrack-single-stim	s619	False
0.1	150.886	0.322	151.208	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.322	to_board	poldrack-single-stim	s619	False
1.0	151.212	2.272	151.211	0	PA_with_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s619	False
4.264	153.487	4.264	157.751	1	PA_with_intermediate	test	ward_and_allport	89	8.0	4.264	to_hand	poldrack-single-stim	s619	False
0.1	157.752	0.342	158.094	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.342	to_board	poldrack-single-stim	s619	False
0.1	158.097	1.801	159.898	0	PA_with_intermediate	test	ward_and_allport	82	8.0	1.801	to_hand	poldrack-single-stim	s619	False
0.1	159.899	0.374	160.273	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.374	to_board	poldrack-single-stim	s619	False
0.1	160.276	1.063	161.339	0	PA_with_intermediate	test	ward_and_allport	89	8.0	1.063	to_hand	poldrack-single-stim	s619	False
0.1	161.34	0.4	161.74	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.4	to_board	poldrack-single-stim	s619	False
0.1	161.743	0.616	162.359	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.616	to_hand	poldrack-single-stim	s619	False
0.1	162.36	0.275	162.635	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.275	to_board	poldrack-single-stim	s619	False
1.0	162.638	2.136	162.637	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s619	False
4.278	164.779	4.278	169.057	1	PA_with_intermediate	test	ward_and_allport	82	9.0	4.278	to_hand	poldrack-single-stim	s619	False
0.1	169.058	0.203	169.261	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.203	to_board	poldrack-single-stim	s619	False
0.1	169.265	2.017	171.282	0	PA_with_intermediate	test	ward_and_allport	82	9.0	2.017	to_hand	poldrack-single-stim	s619	False
0.1	171.283	0.17	171.453	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.17	to_board	poldrack-single-stim	s619	False
0.1	171.456	1.243	172.699	0	PA_with_intermediate	test	ward_and_allport	89	9.0	1.243	to_hand	poldrack-single-stim	s619	False
0.1	172.701	0.209	172.91	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.209	to_board	poldrack-single-stim	s619	False
1.0	172.914	2.0	172.913	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s619	False
4.208	174.917	4.208	179.125	1	PA_with_intermediate	test	ward_and_allport	89	10.0	4.208	to_hand	poldrack-single-stim	s619	False
0.1	179.127	0.267	179.394	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.267	to_board	poldrack-single-stim	s619	False
0.1	179.399	1.445	180.844	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.445	to_hand	poldrack-single-stim	s619	False
0.1	180.846	3.203	184.049	0	PA_with_intermediate	test	ward_and_allport	89	10.0	3.203	to_board	poldrack-single-stim	s619	False
0.1	184.052	0.883	184.935	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.883	to_hand	poldrack-single-stim	s619	False
0.1	184.937	0.412	185.349	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.412	to_board	poldrack-single-stim	s619	False
0.1	185.354	0.564	185.918	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.564	to_hand	poldrack-single-stim	s619	False
0.1	185.92	0.285	186.205	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.285	to_board	poldrack-single-stim	s619	False
0.1	186.209	1.236	187.445	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.236	to_hand	poldrack-single-stim	s619	False
0.1	187.445	0.229	187.674	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.229	to_board	poldrack-single-stim	s619	False
1.0	187.681	2.0	187.68	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s619	False
4.133	189.686	4.133	193.819	1	PA_without_intermediate	test	ward_and_allport	89	11.0	4.133	to_hand	poldrack-single-stim	s619	False
0.1	193.82	1.055	194.875	0	PA_without_intermediate	test	ward_and_allport	71	11.0	1.055	to_board	poldrack-single-stim	s619	False
0.1	194.878	0.641	195.519	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.641	to_hand	poldrack-single-stim	s619	False
0.1	195.52	0.587	196.107	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.587	to_board	poldrack-single-stim	s619	False
0.1	196.112	1.227	197.339	0	PA_without_intermediate	test	ward_and_allport	89	11.0	1.227	to_hand	poldrack-single-stim	s619	False
0.1	197.34	0.156	197.496	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.156	to_board	poldrack-single-stim	s619	False
1.0	197.501	2.408	197.5	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s619	False
6.341	199.914	6.341	206.255	1	PA_with_intermediate	test	ward_and_allport	82	12.0	6.341	to_hand	poldrack-single-stim	s619	False
0.1	206.256	0.292	206.548	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.292	to_board	poldrack-single-stim	s619	False
0.1	206.552	1.28	207.832	0	PA_with_intermediate	test	ward_and_allport	82	12.0	1.28	to_hand	poldrack-single-stim	s619	False
0.1	207.833	0.192	208.025	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.192	to_board	poldrack-single-stim	s619	False
0.1	208.028	0.963	208.991	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.963	to_hand	poldrack-single-stim	s619	False
0.1	208.992	0.142	209.134	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.142	to_board	poldrack-single-stim	s619	False
1.0	209.14	3.768	209.139	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s619	False
3.744	212.911	3.744	216.655	1	PA_with_intermediate	test	ward_and_allport	89	13.0	3.744	to_hand	poldrack-single-stim	s619	False
0.1	216.657	1.121	217.778	0	PA_with_intermediate	test	ward_and_allport	71	13.0	1.121	to_board	poldrack-single-stim	s619	False
0.1	217.782	2.546	220.328	0	PA_with_intermediate	test	ward_and_allport	89	13.0	2.546	to_hand	poldrack-single-stim	s619	False
0.1	220.328	1.42	221.748	0	PA_with_intermediate	test	ward_and_allport	71	13.0	1.42	to_board	poldrack-single-stim	s619	False
0.1	221.753	0.914	222.667	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.914	to_hand	poldrack-single-stim	s619	False
0.1	222.668	0.438	223.106	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.438	to_board	poldrack-single-stim	s619	False
0.1	223.109	0.285	223.394	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.285	to_hand	poldrack-single-stim	s619	False
0.1	223.396	0.306	223.702	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.306	to_board	poldrack-single-stim	s619	False
0.1	223.706	1.455	225.161	0	PA_with_intermediate	test	ward_and_allport	89	13.0	1.455	to_hand	poldrack-single-stim	s619	False
0.1	225.162	0.173	225.335	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.173	to_board	poldrack-single-stim	s619	False
0.1	225.339	1.154	226.493	0	PA_with_intermediate	test	ward_and_allport	82	13.0	1.154	to_hand	poldrack-single-stim	s619	False
0.1	226.494	0.225	226.719	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.225	to_board	poldrack-single-stim	s619	False
1.0	226.724	2.68	226.723	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s619	False
3.626	229.408	3.626	233.034	1	PA_without_intermediate	test	ward_and_allport	82	14.0	3.626	to_hand	poldrack-single-stim	s619	False
0.1	233.035	0.348	233.383	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.348	to_board	poldrack-single-stim	s619	False
0.1	233.386	1.28	234.666	0	PA_without_intermediate	test	ward_and_allport	82	14.0	1.28	to_hand	poldrack-single-stim	s619	False
0.1	234.668	0.196	234.864	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.196	to_board	poldrack-single-stim	s619	False
0.1	234.869	2.117	236.986	0	PA_without_intermediate	test	ward_and_allport	82	14.0	2.117	to_hand	poldrack-single-stim	s619	False
0.1	236.987	0.228	237.215	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.228	to_board	poldrack-single-stim	s619	False
1.0	237.22	3.224	237.219	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s619	False
9.45	245.451	9.45	254.901	1	PA_without_intermediate	test	ward_and_allport	82	15.0	9.45	to_hand	poldrack-single-stim	s619	False
0.1	254.903	0.338	255.241	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.338	to_board	poldrack-single-stim	s619	False
0.1	255.247	2.202	257.449	0	PA_without_intermediate	test	ward_and_allport	82	15.0	2.202	to_hand	poldrack-single-stim	s619	False
0.1	257.45	0.28	257.73	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.28	to_board	poldrack-single-stim	s619	False
0.1	257.733	1.195	258.928	0	PA_without_intermediate	test	ward_and_allport	82	15.0	1.195	to_hand	poldrack-single-stim	s619	False
0.1	258.929	0.157	259.086	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.157	to_board	poldrack-single-stim	s619	False
1.0	259.095	3.36	259.094	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s619	False
4.702	262.459	4.702	267.161	1	PA_without_intermediate	test	ward_and_allport	71	16.0	4.702	to_hand	poldrack-single-stim	s619	False
0.1	267.161	0.11	267.271	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.11	to_board	poldrack-single-stim	s619	False
0.1	267.276	2.021	269.297	0	PA_without_intermediate	test	ward_and_allport	71	16.0	2.021	to_hand	poldrack-single-stim	s619	False
0.1	269.297	0.187	269.484	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.187	to_board	poldrack-single-stim	s619	False
0.1	269.491	1.409	270.9	0	PA_without_intermediate	test	ward_and_allport	71	16.0	1.409	to_hand	poldrack-single-stim	s619	False
0.1	270.9	0.092	270.992	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.092	to_board	poldrack-single-stim	s619	False
1.0	270.999	2.0	270.998	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s619	False
5.082	273.003	5.082	278.085	1	PA_without_intermediate	test	ward_and_allport	89	17.0	5.082	to_hand	poldrack-single-stim	s619	False
0.1	278.086	0.251	278.337	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.251	to_board	poldrack-single-stim	s619	False
0.1	278.341	2.1	280.441	0	PA_without_intermediate	test	ward_and_allport	89	17.0	2.1	to_hand	poldrack-single-stim	s619	False
0.1	280.442	0.018	280.46	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.018	to_board	poldrack-single-stim	s619	False
0.1	280.464	1.604	282.068	0	PA_without_intermediate	test	ward_and_allport	89	17.0	1.604	to_hand	poldrack-single-stim	s619	False
0.1	282.069	0.128	282.197	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.128	to_board	poldrack-single-stim	s619	False
1.0	282.201	2.408	282.2	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s619	False
7.742	284.613	7.742	292.355	1	PA_with_intermediate	test	ward_and_allport	82	18.0	7.742	to_hand	poldrack-single-stim	s619	False
0.1	292.356	0.592	292.948	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.592	to_board	poldrack-single-stim	s619	False
0.1	292.952	0.931	293.883	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.931	to_hand	poldrack-single-stim	s619	False
0.1	293.885	0.148	294.033	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.148	to_board	poldrack-single-stim	s619	False
0.1	294.037	1.027	295.064	0	PA_with_intermediate	test	ward_and_allport	71	18.0	1.027	to_hand	poldrack-single-stim	s619	False
0.1	295.065	0.117	295.182	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.117	to_board	poldrack-single-stim	s619	False
1.0	295.188	2.136	295.187	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s619	False
7.484	297.329	7.484	304.813	1	PA_without_intermediate	test	ward_and_allport	82	19.0	7.484	to_hand	poldrack-single-stim	s619	False
0.1	304.814	0.14	304.954	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.14	to_board	poldrack-single-stim	s619	False
0.1	304.958	3.648	308.606	0	PA_without_intermediate	test	ward_and_allport	82	19.0	3.648	to_hand	poldrack-single-stim	s619	False
0.1	308.608	0.167	308.775	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.167	to_board	poldrack-single-stim	s619	False
0.1	308.779	1.349	310.128	0	PA_without_intermediate	test	ward_and_allport	82	19.0	1.349	to_hand	poldrack-single-stim	s619	False
0.1	310.13	0.158	310.288	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.158	to_board	poldrack-single-stim	s619	False
1.0	310.298	5.128	310.297	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s619	False
4.788	315.433	4.788	320.221	1	PA_without_intermediate	test	ward_and_allport	89	20.0	4.788	to_hand	poldrack-single-stim	s619	False
0.1	320.222	0.527	320.749	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.527	to_board	poldrack-single-stim	s619	False
0.1	320.756	0.38	321.136	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.38	to_hand	poldrack-single-stim	s619	False
0.1	321.136	0.211	321.347	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.211	to_board	poldrack-single-stim	s619	False
0.1	321.353	0.971	322.324	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.971	to_hand	poldrack-single-stim	s619	False
0.1	322.325	0.176	322.501	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.176	to_board	poldrack-single-stim	s619	False
1.0	322.511	2.136	322.51	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s619	False
5.637	324.653	5.637	330.29	1	PA_without_intermediate	test	ward_and_allport	71	21.0	5.637	to_hand	poldrack-single-stim	s619	False
0.1	330.29	0.889	331.179	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.889	to_board	poldrack-single-stim	s619	False
0.1	331.185	0.394	331.579	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.394	to_hand	poldrack-single-stim	s619	False
0.1	331.58	0.242	331.822	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.242	to_board	poldrack-single-stim	s619	False
0.1	331.829	0.923	332.752	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.923	to_hand	poldrack-single-stim	s619	False
0.1	332.753	0.16	332.913	0	PA_without_intermediate	test	ward_and_allport	89	21.0	0.16	to_board	poldrack-single-stim	s619	False
1.0	332.919	5.264	332.918	0	PA_without_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s619	False
4.306	338.19	4.306	342.496	1	PA_with_intermediate	test	ward_and_allport	71	22.0	4.306	to_hand	poldrack-single-stim	s619	False
0.1	342.497	2.062	344.559	0	PA_with_intermediate	test	ward_and_allport	89	22.0	2.062	to_board	poldrack-single-stim	s619	False
0.1	344.565	0.745	345.31	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.745	to_hand	poldrack-single-stim	s619	False
0.1	345.311	0.242	345.553	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.242	to_board	poldrack-single-stim	s619	False
0.1	345.559	0.555	346.114	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.555	to_hand	poldrack-single-stim	s619	False
0.1	346.115	0.2	346.315	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.2	to_board	poldrack-single-stim	s619	False
