onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
23.428	0.333	23.761	-2.1454382982608795	draw_card	0.333	columbia_card_task_fmri	24.0	0.6666666666666667	89.0	-60.0	0.3333333333333333	8.0	3.0	2.0	6.455439206136312	0.333	n/a	stim	poldrack-single-stim	s612	False	1
23.762	0.347	24.109	-7.745438298260881	draw_card	0.347	columbia_card_task_fmri	24.0	0.6	89.0	-60.0	0.4	8.0	4.0	2.0	8.007250306195601	0.347	4.0	stim	poldrack-single-stim	s612	False	0
24.864	1.5	24.113	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
26.366	0.936	27.302	4.8545617017391205	draw_card	0.936	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	11.885546365671615	0.936	1.0	stim	poldrack-single-stim	s612	False	0
28.058	1.5	27.307	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
29.627	0.701	30.328	0.6323394795169008	draw_card	0.701	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	0.9551180947386868	0.701	n/a	stim	poldrack-single-stim	s612	False	1
30.331	0.361	30.692	-1.6454382982608795	draw_card	0.361	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.369495479445135	0.361	2.0	stim	poldrack-single-stim	s612	False	0
31.448	1.5	30.697	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
33.153	0.718	33.871	4.95456170173912	draw_card	0.718	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.4333977442407146	0.718	n/a	stim	poldrack-single-stim	s612	False	1
33.872	0.506	34.378	3.743450590628008	draw_card	0.506	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.1196150196280357	0.506	n/a	stim	poldrack-single-stim	s612	False	1
34.381	0.447	34.828	2.2295617017391205	draw_card	0.447	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	2.910089711663133	0.447	n/a	stim	poldrack-single-stim	s612	False	1
34.829	0.413	35.242	0.2831331303105493	draw_card	0.413	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.1428571428571428	10.0	4.0	1.0	5.001168931432495	0.413	n/a	stim	poldrack-single-stim	s612	False	1
35.244	0.451	35.695	-2.312104964927544	draw_card	0.451	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-95.0	0.1666666666666666	10.0	5.0	1.0	7.47826812638727	0.451	5.0	stim	poldrack-single-stim	s612	False	0
36.449	1.5	35.698	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
38.223	0.532	38.755	0.8545617017391205	draw_card	0.532	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-1.1322501622533778	0.532	n/a	stim	poldrack-single-stim	s612	False	1
38.757	0.361	39.118	-0.9232160760386564	draw_card	0.361	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.1248969353150712	0.361	n/a	stim	poldrack-single-stim	s612	False	1
39.12	0.317	39.437	-3.1454382982608795	draw_card	0.317	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	1.504678357587757	0.317	n/a	stim	poldrack-single-stim	s612	False	1
39.439	0.366	39.805	-6.002581155403734	draw_card	0.366	columbia_card_task_fmri	15.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.0019230741540426	0.366	4.0	stim	poldrack-single-stim	s612	False	0
40.56	1.5	39.809	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
42.13	0.689	42.819	2.454561701739122	draw_card	0.689	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.3335576956295227	0.689	n/a	stim	poldrack-single-stim	s612	False	1
42.821	0.377	43.198	0.6323394795169008	draw_card	0.377	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.9551180947386868	0.377	n/a	stim	poldrack-single-stim	s612	False	1
43.201	0.343	43.544	-1.6454382982608795	draw_card	0.343	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.369495479445135	0.343	n/a	stim	poldrack-single-stim	s612	False	1
43.546	0.41	43.956	-4.5740097268323066	draw_card	0.41	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	10.0	4.0	2.0	3.904272624422809	0.41	4.0	stim	poldrack-single-stim	s612	False	0
44.71	1.5	43.959	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
46.484	0.585	47.069	1.0212283684057883	draw_card	0.585	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-2.1981262666921104	0.585	1.0	stim	poldrack-single-stim	s612	False	0
47.823	1.5	47.072	n/a	-1.0	2.998	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
50.074	0.574	50.648	1.0212283684057883	draw_card	0.574	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.2670036793102284	0.574	n/a	stim	poldrack-single-stim	s612	False	1
50.65	0.368	51.018	-0.4181655709881546	draw_card	0.368	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	3.501945775033072	0.368	n/a	stim	poldrack-single-stim	s612	False	1
51.021	0.3	51.321	-2.1454382982608795	draw_card	0.3	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	4.8592826124980135	0.3	n/a	stim	poldrack-single-stim	s612	False	1
51.323	0.291	51.614	-4.256549409371992	draw_card	0.291	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	6.352844626602838	0.291	n/a	stim	poldrack-single-stim	s612	False	1
51.617	0.447	52.064	-6.89543829826088	draw_card	0.447	columbia_card_task_fmri	15.0	0.75	89.0	-80.0	0.25	12.0	5.0	2.0	7.992044746421136	0.447	n/a	stim	poldrack-single-stim	s612	False	1
52.067	0.611	52.678	-10.288295441118018	end_round	0.611	columbia_card_task_fmri	15.0	0.7142857142857143	71.0	-80.0	0.2857142857142857	12.0	6.0	2.0	9.77073168335167	0.611	5.0	stim	poldrack-single-stim	s612	False	1
53.432	1.5	52.681	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
55.003	0.479	55.482	0.0545617017391215	draw_card	0.479	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-1.5315716318718664	0.479	n/a	stim	poldrack-single-stim	s612	False	1
55.483	0.304	55.787	-1.0740097268323066	draw_card	0.304	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	-0.7171913375008998	0.304	n/a	stim	poldrack-single-stim	s612	False	1
55.79	0.3	56.09	-2.3762075290301112	draw_card	0.3	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	0.1503591350080881	0.3	n/a	stim	poldrack-single-stim	s612	False	1
56.093	0.3	56.393	-3.89543829826088	draw_card	0.3	columbia_card_task_fmri	14.0	0.75	89.0	-65.0	0.25	15.0	4.0	3.0	1.0722926891063125	0.3	n/a	stim	poldrack-single-stim	s612	False	1
56.395	0.579	56.974	-5.6908928437154245	draw_card	0.579	columbia_card_task_fmri	14.0	0.7272727272727273	89.0	-65.0	0.2727272727272727	15.0	5.0	3.0	2.0464782160542043	0.579	n/a	stim	poldrack-single-stim	s612	False	1
56.976	0.365	57.341	-7.845438298260881	draw_card	0.365	columbia_card_task_fmri	14.0	0.7	89.0	-65.0	0.3	15.0	6.0	3.0	3.063873574486635	0.365	n/a	stim	poldrack-single-stim	s612	False	1
57.344	0.466	57.81	-10.47877163159421	draw_card	0.466	columbia_card_task_fmri	14.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	15.0	7.0	3.0	4.101160466528526	0.466	n/a	stim	poldrack-single-stim	s612	False	1
57.811	1.505	59.316	-13.77043829826088	end_round	1.505	columbia_card_task_fmri	14.0	0.625	71.0	-65.0	0.375	15.0	8.0	3.0	5.104702927814813	1.505	7.0	stim	poldrack-single-stim	s612	False	1
60.072	1.5	59.321	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
61.574	0.653	62.227	-0.0204382982608795	draw_card	0.653	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-21.897731776411185	0.653	1.0	stim	poldrack-single-stim	s612	False	0
62.981	1.5	62.23	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
64.688	0.43	65.118	0.9170617017391204	draw_card	0.43	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.0424005020359601	0.43	n/a	stim	poldrack-single-stim	s612	False	1
65.121	0.348	65.469	-0.1454382982608795	draw_card	0.348	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	0.8645961097043013	0.348	n/a	stim	poldrack-single-stim	s612	False	1
65.471	0.295	65.766	-1.3597240125465948	draw_card	0.295	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	16.0	3.0	3.0	1.7410278179937109	0.295	n/a	stim	poldrack-single-stim	s612	False	1
65.768	0.287	66.055	-2.7608229136454963	draw_card	0.287	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-70.0	0.2307692307692307	16.0	4.0	3.0	2.674670247709628	0.287	n/a	stim	poldrack-single-stim	s612	False	1
66.058	0.324	66.382	-4.39543829826088	draw_card	0.324	columbia_card_task_fmri	15.0	0.75	89.0	-70.0	0.25	16.0	5.0	3.0	3.6668275661345504	0.324	n/a	stim	poldrack-single-stim	s612	False	1
66.385	1.077	67.462	-6.327256480079059	draw_card	1.077	columbia_card_task_fmri	15.0	0.7272727272727273	89.0	-70.0	0.2727272727272727	16.0	6.0	3.0	4.715205319413876	1.077	n/a	stim	poldrack-single-stim	s612	False	1
67.466	0.484	67.95	-8.64543829826088	draw_card	0.484	columbia_card_task_fmri	15.0	0.7	89.0	-70.0	0.3	16.0	7.0	3.0	5.810072010866705	0.484	n/a	stim	poldrack-single-stim	s612	False	1
67.952	0.722	68.674	-11.47877163159421	end_round	0.722	columbia_card_task_fmri	15.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	16.0	8.0	3.0	6.926333627037494	0.722	7.0	stim	poldrack-single-stim	s612	False	1
69.427	1.5	68.676	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
70.998	0.562	71.56	7.85456170173912	draw_card	0.562	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	3.521538515236351	0.562	n/a	stim	poldrack-single-stim	s612	False	1
71.563	0.294	71.857	5.18789503507246	draw_card	0.294	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	4.571988824886013	0.294	n/a	stim	poldrack-single-stim	s612	False	1
71.86	0.279	72.139	1.8545617017391205	draw_card	0.279	columbia_card_task_fmri	30.0	0.625	89.0	-50.0	0.375	10.0	3.0	3.0	5.588264766706665	0.279	n/a	stim	poldrack-single-stim	s612	False	1
72.142	0.268	72.41	-2.431152583975164	draw_card	0.268	columbia_card_task_fmri	30.0	0.5714285714285714	89.0	-50.0	0.4285714285714285	10.0	4.0	3.0	6.447201236022401	0.268	n/a	stim	poldrack-single-stim	s612	False	1
72.413	0.373	72.786	-8.14543829826088	draw_card	0.373	columbia_card_task_fmri	30.0	0.5	89.0	-50.0	0.5	10.0	5.0	3.0	6.857023686122233	0.373	n/a	stim	poldrack-single-stim	s612	False	1
72.788	0.727	73.515	-16.145438298260878	end_round	0.727	columbia_card_task_fmri	30.0	0.4	71.0	-50.0	0.6	10.0	6.0	3.0	6.04974465068927	0.727	5.0	stim	poldrack-single-stim	s612	False	1
74.27	1.5	73.519	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
75.841	0.477	76.318	7.254561701739121	draw_card	0.477	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-3.5535411782896595	0.477	n/a	stim	poldrack-single-stim	s612	False	1
76.321	0.258	76.579	6.425990273167693	draw_card	0.258	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-2.685851860327059	0.258	2.0	stim	poldrack-single-stim	s612	False	0
77.337	1.5	76.586	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
79.178	0.656	79.834	2.4795617017391205	draw_card	0.656	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-8.426123952598292	0.656	1.0	stim	poldrack-single-stim	s612	False	0
80.589	1.5	79.838	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
82.092	0.62	82.712	4.0420617017391205	draw_card	0.62	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-6.73614907251855	0.62	n/a	stim	poldrack-single-stim	s612	False	1
82.714	0.38	83.094	3.587895035072454	draw_card	0.38	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-5.933393157709382	0.38	n/a	stim	poldrack-single-stim	s612	False	1
83.096	0.378	83.474	3.068847416024836	draw_card	0.378	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-5.052959580294434	0.378	n/a	stim	poldrack-single-stim	s612	False	1
83.477	0.407	83.884	2.4699463171237364	draw_card	0.407	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-4.081638466571569	0.407	n/a	stim	poldrack-single-stim	s612	False	1
83.886	0.498	84.384	1.7712283684057883	draw_card	0.498	columbia_card_task_fmri	9.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	16.0	5.0	1.0	-3.002907638834568	0.498	n/a	stim	poldrack-single-stim	s612	False	1
84.386	0.457	84.843	0.9454707926482104	draw_card	0.457	columbia_card_task_fmri	9.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	16.0	6.0	1.0	-1.7958162943499405	0.457	n/a	stim	poldrack-single-stim	s612	False	1
84.846	0.636	85.482	-0.0454382982608798	end_round	0.636	columbia_card_task_fmri	9.0	0.9	71.0	-100.0	0.1	16.0	7.0	1.0	-0.4333977442407146	0.636	6.0	stim	poldrack-single-stim	s612	False	1
86.237	1.5	85.486	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
87.739	0.612	88.351	4.9795617017391205	draw_card	0.612	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.7129608931318678	0.612	n/a	stim	poldrack-single-stim	s612	False	1
88.354	0.328	88.682	4.187895035072454	draw_card	0.328	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	-0.8389475935000235	0.328	n/a	stim	poldrack-single-stim	s612	False	1
88.686	0.253	88.939	3.283133130310551	draw_card	0.253	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	0.1088202307828609	0.253	n/a	stim	poldrack-single-stim	s612	False	1
88.941	0.322	89.263	2.239177086354504	draw_card	0.322	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	1.1403047291921808	0.322	n/a	stim	poldrack-single-stim	s612	False	1
89.266	0.33	89.596	1.0212283684057883	draw_card	0.33	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	2.2670036793102284	0.33	n/a	stim	poldrack-single-stim	s612	False	1
89.598	0.37	89.968	-0.4181655709881546	draw_card	0.37	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	16.0	6.0	2.0	3.501945775033072	0.37	n/a	stim	poldrack-single-stim	s612	False	1
89.971	0.989	90.96	-2.1454382982608795	end_round	0.989	columbia_card_task_fmri	15.0	0.8	71.0	-80.0	0.2	16.0	7.0	2.0	4.8592826124980135	0.989	6.0	stim	poldrack-single-stim	s612	False	1
91.714	1.5	90.963	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
93.489	0.529	94.018	7.1045617017391205	draw_card	0.529	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.683719509920969	0.529	n/a	stim	poldrack-single-stim	s612	False	1
94.02	0.283	94.303	6.387895035072454	draw_card	0.283	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-3.892801678867304	0.283	n/a	stim	poldrack-single-stim	s612	False	1
94.306	0.318	94.624	5.568847416024836	draw_card	0.318	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-3.035123973626053	0.318	3.0	stim	poldrack-single-stim	s612	False	0
95.377	1.5	94.626	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
97.084	0.494	97.578	8.41706170173912	draw_card	0.494	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	1.6269181760048923	0.494	n/a	stim	poldrack-single-stim	s612	False	1
97.581	0.3	97.881	6.854561701739124	draw_card	0.3	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	2.218000372040791	0.3	n/a	stim	poldrack-single-stim	s612	False	1
97.885	0.311	98.196	5.068847416024832	draw_card	0.311	columbia_card_task_fmri	30.0	0.6428571428571428	89.0	-45.0	0.3571428571428571	16.0	3.0	5.0	2.7986826720956657	0.311	n/a	stim	poldrack-single-stim	s612	False	1
98.199	0.303	98.502	3.008407855585274	draw_card	0.303	columbia_card_task_fmri	30.0	0.6153846153846154	89.0	-45.0	0.3846153846153846	16.0	4.0	5.0	3.3489738177073107	0.303	n/a	stim	poldrack-single-stim	s612	False	1
98.506	0.315	98.821	0.6045617017391169	draw_card	0.315	columbia_card_task_fmri	30.0	0.5833333333333333	89.0	-45.0	0.4166666666666667	16.0	5.0	5.0	3.836032872157844	0.315	5.0	stim	poldrack-single-stim	s612	False	0
99.576	1.5	98.825	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
101.08	0.67	101.75	0.1878950350724544	draw_card	0.67	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	-0.3378871097962204	0.67	n/a	stim	poldrack-single-stim	s612	False	1
101.753	0.409	102.162	-2.745438298260879	draw_card	0.409	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	2.0628755211292287	0.409	2.0	stim	poldrack-single-stim	s612	False	0
102.92	1.5	102.169	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
104.628	0.601	105.229	1.8545617017391225	draw_card	0.601	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.8261083653043144	0.601	n/a	stim	poldrack-single-stim	s612	False	1
105.231	0.456	105.687	-0.9454382982608784	draw_card	0.456	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.4651968891135141	0.456	2.0	stim	poldrack-single-stim	s612	False	0
106.44	1.5	105.689	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
108.147	0.549	108.696	1.8545617017391225	draw_card	0.549	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	2.639176734578492	0.549	n/a	stim	poldrack-single-stim	s612	False	1
108.699	0.328	109.027	-1.3454382982608788	draw_card	0.328	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	5.2588120353748735	0.328	n/a	stim	poldrack-single-stim	s612	False	1
109.029	0.621	109.65	-6.14543829826088	end_round	0.621	columbia_card_task_fmri	16.0	0.75	71.0	-80.0	0.25	6.0	3.0	1.0	8.424622635287015	0.621	2.0	stim	poldrack-single-stim	s612	False	1
110.404	1.5	109.653	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s612	False	0
112.178	0.475	112.653	4.354561701739122	draw_card	0.475	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.7099638425245729	0.475	n/a	stim	poldrack-single-stim	s612	False	1
112.656	0.295	112.951	1.454561701739122	draw_card	0.295	columbia_card_task_fmri	17.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.6634358941913234	0.295	n/a	stim	poldrack-single-stim	s612	False	1
112.953	0.656	113.609	-2.8954382982608795	end_round	0.656	columbia_card_task_fmri	17.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	4.531780866764485	0.656	2.0	stim	poldrack-single-stim	s612	False	1
