onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
61.945	0.5	62.807	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.862	probe	BX	s234	False
64.534	0.5	64.533	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
67.039	0.5	67.531	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.492	probe	AY	s234	False
68.54	0.5	68.539	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
71.044	0.5	71.439	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.395	probe	AX	s234	False
73.499	0.5	73.498	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
76.002	0.5	76.539	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.537	probe	BY	s234	False
77.639	0.5	77.638	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
80.143	0.5	80.623	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s234	False
81.78	0.5	81.779	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
84.285	0.5	84.623	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s234	False
85.788	0.5	85.787	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
88.293	0.5	88.953	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.66	probe	BY	s234	False
89.931	0.5	89.93	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
92.435	0.5	92.841	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s234	False
93.938	0.5	93.937	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
96.441	0.5	96.939	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.498	probe	AY	s234	False
98.623	0.5	98.622	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
101.13	0.5	101.541	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s234	False
102.631	0.5	102.63	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
105.136	0.5	105.755	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.619	probe	AX	s234	False
107.046	0.5	107.045	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
109.549	0.5	110.08	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.531	probe	BY	s234	False
111.187	0.5	111.186	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
113.692	0.5	114.239	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	BY	s234	False
115.33	0.5	115.329	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
117.832	0.5	118.237	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s234	False
119.47	0.5	119.469	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
121.974	0.5	122.441	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s234	False
123.475	0.5	123.474	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
125.979	0.5	126.642	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.663	probe	BY	s234	False
128.025	0.5	128.024	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
130.529	0.5	131.023	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.494	probe	AY	s234	False
132.713	0.5	132.712	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
135.217	0.5	135.599	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.382	probe	AY	s234	False
136.855	0.5	136.854	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
139.359	0.5	140.121	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.762	probe	AY	s234	False
141.134	0.5	141.133	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
143.636	0.5	144.809	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.173	probe	BY	s234	False
145.139	0.5	145.138	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
147.641	0.5	148.128	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.487	probe	BX	s234	False
149.551	0.5	149.55	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
152.055	0.5	152.4	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.345	probe	AX	s234	False
154.1	0.5	154.099	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
156.605	0.5	157.163	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.558	probe	AX	s234	False
158.243	0.5	158.242	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
160.747	0.5	161.252	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s234	False
162.522	0.5	162.521	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
165.025	0.5	165.478	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s234	False
166.664	0.5	166.663	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
169.168	0.5	169.446	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.278	probe	BX	s234	False
170.943	0.5	170.942	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
173.448	0.5	174.155	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.707	probe	AX	s234	False
185.456	0.5	185.455	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
187.96	0.5	188.368	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.408	probe	BY	s234	False
189.598	0.5	189.597	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
192.103	0.5	192.845	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.742	probe	AY	s234	False
193.604	0.5	193.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
196.108	0.5	196.847	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.739	probe	AX	s234	False
198.155	0.5	198.154	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
200.66	0.5	200.919	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BY	s234	False
202.433	0.5	202.432	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
204.938	0.5	205.656	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.718	probe	BX	s234	False
206.576	0.5	206.575	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
209.081	0.5	209.406	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.325	probe	AX	s234	False
210.719	0.5	210.718	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
213.224	0.5	213.753	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s234	False
214.726	0.5	214.725	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
217.231	0.5	217.65	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s234	False
218.732	0.5	218.731	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
221.236	0.5	221.92	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	AY	s234	False
223.282	0.5	223.281	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
225.785	0.5	226.253	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s234	False
228.24	0.5	228.239	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
230.743	0.5	231.266	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s234	False
232.653	0.5	232.652	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
235.157	0.5	235.557	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s234	False
236.658	0.5	236.657	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
239.162	0.5	239.567	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s234	False
241.072	0.5	241.071	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
243.576	0.5	244.073	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	BX	s234	False
245.757	0.5	245.756	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
248.261	0.5	248.637	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s234	False
249.763	0.5	249.762	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
252.267	0.5	252.756	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.489	probe	BY	s234	False
254.177	0.5	254.176	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
256.681	0.5	257.029	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BX	s234	False
258.999	0.5	258.998	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
261.503	0.5	262.0	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	AY	s234	False
263.822	0.5	263.821	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
266.326	0.5	267.277	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.951	probe	BX	s234	False
267.963	0.5	267.962	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
270.468	0.5	271.054	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.586	probe	AY	s234	False
271.971	0.5	271.97	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
274.473	0.5	274.875	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.402	probe	BY	s234	False
276.383	0.5	276.382	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
278.887	0.5	279.301	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s234	False
280.388	0.5	280.387	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
282.892	0.5	283.283	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	AY	s234	False
285.21	0.5	285.209	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
287.714	0.5	288.123	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s234	False
289.215	0.5	289.214	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
291.719	0.5	292.239	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.52	probe	AY	s234	False
294.445	0.5	294.444	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
296.949	0.5	297.357	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s234	False
298.452	0.5	298.451	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
300.954	0.5	301.413	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s234	False
302.592	0.5	302.591	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
305.096	0.5	305.521	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s234	False
306.734	0.5	306.733	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
309.238	0.5	309.729	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s234	False
311.013	0.5	311.012	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
313.517	0.5	314.012	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.495	probe	BY	s234	False
315.291	0.5	315.29	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
317.795	0.5	318.143	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s234	False
319.296	0.5	319.295	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
321.8	0.5	322.248	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.448	probe	BY	s234	False
324.255	0.5	324.254	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
326.758	0.5	327.192	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s234	False
328.395	0.5	328.394	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
330.901	0.5	331.383	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s234	False
332.539	0.5	332.538	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
335.043	0.5	335.467	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.424	probe	BX	s234	False
336.545	0.5	336.544	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
339.049	0.5	339.468	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.419	probe	BX	s234	False
340.55	0.5	340.549	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
343.056	0.5	343.434	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.378	probe	AX	s234	False
345.374	0.5	345.373	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
347.879	0.5	348.322	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	AY	s234	False
349.924	0.5	349.923	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
352.429	0.5	352.828	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s234	False
356.379	0.5	356.378	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
358.884	0.5	359.344	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s234	False
371.029	0.5	371.028	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
374.531	0.5	374.964	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.433	probe	AY	s234	False
376.169	0.5	376.168	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
378.672	0.5	379.066	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s234	False
380.311	0.5	380.31	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
382.815	0.5	383.22	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.405	probe	AX	s234	False
384.317	0.5	384.316	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
386.821	0.5	387.272	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s234	False
388.324	0.5	388.323	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
390.828	0.5	391.383	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s234	False
392.739	0.5	392.738	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
395.242	0.5	395.608	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BX	s234	False
396.879	0.5	396.878	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
399.383	0.5	399.86	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s234	False
401.429	0.5	401.428	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
403.933	0.5	404.428	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s234	False
405.706	0.5	405.705	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
408.21	0.5	408.646	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.436	probe	AX	s234	False
409.712	0.5	409.711	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
412.216	0.5	412.818	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.602	probe	AX	s234	False
414.399	0.5	414.398	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
416.902	0.5	417.339	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s234	False
418.404	0.5	418.403	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
420.908	0.5	421.535	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.627	probe	BX	s234	False
424.586	0.5	424.585	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
427.091	0.5	427.693	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.602	probe	BY	s234	False
428.73	0.5	428.729	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
431.232	0.5	431.57	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BY	s234	False
432.87	0.5	432.869	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
435.373	0.5	435.731	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s234	False
436.875	0.5	436.874	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
439.38	0.5	439.89	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s234	False
441.29	0.5	441.289	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
443.793	0.5	444.173	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s234	False
445.43	0.5	445.429	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
447.934	0.5	448.296	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BX	s234	False
449.436	0.5	449.435	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
451.941	0.5	452.866	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.925	probe	AX	s234	False
453.852	0.5	453.851	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
456.356	0.5	457.109	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.753	probe	BY	s234	False
458.539	0.5	458.538	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
461.043	0.5	461.406	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.363	probe	AX	s234	False
462.817	0.5	462.816	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
465.321	0.5	465.776	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s234	False
466.823	0.5	466.822	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
469.327	0.5	469.707	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s234	False
470.829	0.5	470.828	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
473.333	0.5	473.94	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.607	probe	AX	s234	False
475.378	0.5	475.377	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
477.882	0.5	478.289	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s234	False
480.744	0.5	480.743	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
483.248	0.5	483.855	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.607	probe	BX	s234	False
484.749	0.5	484.748	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
487.253	0.5	487.822	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	BY	s234	False
489.027	0.5	489.026	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
491.531	0.5	491.897	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s234	False
493.304	0.5	493.303	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
495.808	0.5	496.241	2.86	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.433	probe	AX	s234	False
498.67	0.5	498.669	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
501.175	0.5	501.539	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s234	False
502.95	0.5	502.949	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
505.454	0.5	505.737	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.283	probe	BX	s234	False
507.092	0.5	507.091	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
509.596	0.5	510.076	2.452	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.48	probe	BX	s234	False
512.05	0.5	512.049	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
514.553	0.5	514.856	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.303	probe	AX	s234	False
516.191	0.5	516.19	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s234	False
518.695	0.5	519.228	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.533	probe	BX	s234	False
520.196	0.5	520.195	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
522.7	0.5	523.07	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s234	False
524.339	0.5	524.338	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
526.841	0.5	527.168	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.327	probe	AX	s234	False
528.479	0.5	528.478	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s234	False
530.982	0.5	531.665	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.683	probe	BY	s234	False
533.165	0.5	533.164	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s234	False
535.669	0.5	536.122	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s234	False
537.171	0.5	537.17	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s234	False
