onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
30.729	1.5	29.978	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
32.707	10.412	43.119	3.097990972526096	draw_card	10.412	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.595334125856326	10.412	n/a	stim	poldrack-single-stim	s234	False	1
43.12	0.677	43.797	0.0979909725260961	draw_card	0.677	columbia_card_task_fmri	24.0	0.7142857142857143	89.0	-60.0	0.2857142857142857	8.0	2.0	2.0	6.169593613017518	0.677	2.0	stim	poldrack-single-stim	s234	False	0
44.55	1.5	43.799	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
46.051	1.598	47.649	3.097990972526096	draw_card	1.598	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.255562779883256	1.598	n/a	stim	poldrack-single-stim	s234	False	1
47.65	0.618	48.268	-0.6162947417596156	end_round	0.618	columbia_card_task_fmri	29.0	0.7142857142857143	71.0	-75.0	0.2857142857142857	8.0	2.0	2.0	15.20464831130473	0.618	1.0	stim	poldrack-single-stim	s234	False	1
49.021	1.5	48.27	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
50.591	3.681	54.272	-1.1242312496961235	draw_card	3.681	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.31293219478723	3.681	1.0	stim	poldrack-single-stim	s234	False	0
55.024	1.5	54.273	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
56.73	3.077	59.807	3.1979909725260955	draw_card	3.077	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.9222819934791886	3.077	n/a	stim	poldrack-single-stim	s234	False	1
59.809	0.794	60.603	1.986879861414984	end_round	0.794	columbia_card_task_fmri	14.0	0.8888888888888888	71.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.4776705043767606	0.794	1.0	stim	poldrack-single-stim	s234	False	1
61.357	1.5	60.606	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
63.131	1.763	64.894	-0.902009027473904	draw_card	1.763	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.2222852052123727	1.763	1.0	stim	poldrack-single-stim	s234	False	0
65.647	1.5	64.896	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
67.216	2.017	69.233	0.6979909725260975	draw_card	2.017	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	1.022281545850788	2.017	n/a	stim	poldrack-single-stim	s234	False	1
69.234	0.558	69.792	-1.1242312496961235	draw_card	0.558	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.31293219478723	0.558	n/a	stim	poldrack-single-stim	s234	False	1
69.793	0.645	70.438	-3.402009027473904	end_round	0.645	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	3.729311941479296	0.645	2.0	stim	poldrack-single-stim	s234	False	1
71.191	1.5	70.44	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
72.966	1.719	74.685	-0.735342360807236	draw_card	1.719	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-0.8454359271455907	1.719	n/a	stim	poldrack-single-stim	s234	False	1
74.686	0.61	75.296	-1.9929181183829972	draw_card	0.61	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.2349376032686621	0.61	n/a	stim	poldrack-single-stim	s234	False	1
75.299	0.508	75.807	-3.502009027473904	end_round	0.508	columbia_card_task_fmri	13.0	0.8	71.0	-70.0	0.2	12.0	3.0	2.0	1.4222797823025957	0.508	2.0	stim	poldrack-single-stim	s234	False	1
76.56	1.5	75.809	n/a	-1.0	2.998	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
78.81	1.779	80.589	-0.735342360807236	draw_card	1.779	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.626680422031626	1.779	n/a	stim	poldrack-single-stim	s234	False	1
80.591	0.344	80.935	-2.1747363002011797	draw_card	0.344	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.863253954144163	0.344	n/a	stim	poldrack-single-stim	s234	False	1
80.936	0.516	81.452	-3.902009027473904	end_round	0.516	columbia_card_task_fmri	15.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	6.22226151564017	0.516	2.0	stim	poldrack-single-stim	s234	False	1
82.205	1.5	81.454	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
83.775	2.056	85.831	-1.7020090274739028	draw_card	2.056	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.1777128956257776	2.056	1.0	stim	poldrack-single-stim	s234	False	0
86.585	1.5	85.834	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
88.086	4.982	93.068	-1.777009027473904	end_round	4.982	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-20.642606537239264	4.982	0.0	stim	poldrack-single-stim	s234	False	1
93.822	1.5	93.071	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
95.528	1.904	97.432	-0.8395090274739039	draw_card	1.904	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.3988317510005217	1.904	n/a	stim	poldrack-single-stim	s234	False	1
97.434	0.413	97.847	-1.902009027473904	draw_card	0.413	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	2.2222763796911806	0.413	n/a	stim	poldrack-single-stim	s234	False	1
97.849	0.463	98.312	-3.1162947417596194	draw_card	0.463	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	16.0	3.0	3.0	3.0999746087157973	0.463	n/a	stim	poldrack-single-stim	s234	False	1
98.313	0.641	98.954	-4.51739364285852	end_round	0.641	columbia_card_task_fmri	15.0	0.7692307692307692	71.0	-70.0	0.2307692307692307	16.0	4.0	3.0	4.034897992487423	0.641	3.0	stim	poldrack-single-stim	s234	False	1
99.709	1.5	98.958	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
101.28	2.002	103.282	6.097990972526096	draw_card	2.002	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.88287169128003	2.002	1.0	stim	poldrack-single-stim	s234	False	0
104.035	1.5	103.284	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
105.605	4.12	109.725	5.497990972526097	draw_card	4.12	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-2.203389310176142	4.12	n/a	stim	poldrack-single-stim	s234	False	1
109.727	0.398	110.125	4.669419543954669	draw_card	0.398	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-1.3340488930234642	0.398	n/a	stim	poldrack-single-stim	s234	False	1
110.127	0.393	110.52	3.713375587910711	draw_card	0.393	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-0.3880064081674454	0.393	n/a	stim	poldrack-single-stim	s234	False	1
110.522	1.077	111.599	2.5979909725260977	draw_card	1.077	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	15.0	4.0	2.0	0.6452689216394702	1.077	n/a	stim	poldrack-single-stim	s234	False	1
111.6	0.832	112.432	1.279809154344276	end_round	0.832	columbia_card_task_fmri	17.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	15.0	5.0	2.0	1.7777091395668163	0.832	4.0	stim	poldrack-single-stim	s234	False	1
113.185	1.5	112.434	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
115.027	2.794	117.821	0.7229909725260961	draw_card	2.794	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.087401544234574	2.794	n/a	stim	poldrack-single-stim	s234	False	1
117.822	0.387	118.209	0.2979909725260963	draw_card	0.387	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-6.334405901096506	0.387	n/a	stim	poldrack-single-stim	s234	False	1
118.211	0.39	118.601	-0.1877233131881894	draw_card	0.39	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-5.508665627173762	0.39	n/a	stim	poldrack-single-stim	s234	False	1
118.603	0.311	118.914	-0.7481628736277506	draw_card	0.311	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-4.597813976489061	0.311	n/a	stim	poldrack-single-stim	s234	False	1
118.916	0.919	119.835	-1.402009027473904	draw_card	0.919	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-95.0	0.0833333333333333	16.0	5.0	1.0	-3.586383806990618	0.919	n/a	stim	poldrack-single-stim	s234	False	1
119.836	0.555	120.391	-2.174736300201177	draw_card	0.555	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-95.0	0.0909090909090909	16.0	6.0	1.0	-2.454762793958423	0.555	n/a	stim	poldrack-single-stim	s234	False	1
120.393	0.731	121.124	-3.1020090274739043	end_round	0.731	columbia_card_task_fmri	7.0	0.9	71.0	-95.0	0.1	16.0	7.0	1.0	-1.1777079304983855	0.731	6.0	stim	poldrack-single-stim	s234	False	1
121.877	1.5	121.126	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
123.38	3.362	126.742	2.285490972526096	draw_card	3.362	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.392983817986039	3.362	n/a	stim	poldrack-single-stim	s234	False	1
126.744	0.402	127.146	1.8313243058594293	draw_card	0.402	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.58831123874921	0.402	n/a	stim	poldrack-single-stim	s234	False	1
127.149	0.34	127.489	1.3122766868118114	draw_card	0.34	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-3.705901726671968	0.34	n/a	stim	poldrack-single-stim	s234	False	1
127.49	0.594	128.084	0.713375587910712	draw_card	0.594	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-2.732539835311819	0.594	n/a	stim	poldrack-single-stim	s234	False	1
128.086	0.229	128.315	0.0146576391927639	draw_card	0.229	columbia_card_task_fmri	9.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	16.0	5.0	1.0	-1.6516969495288372	0.229	n/a	stim	poldrack-single-stim	s234	False	1
128.318	0.317	128.635	-0.8110999365648139	draw_card	0.317	columbia_card_task_fmri	9.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	16.0	6.0	1.0	-0.4424147977850445	0.317	n/a	stim	poldrack-single-stim	s234	False	1
128.637	0.364	129.001	-1.802009027473904	draw_card	0.364	columbia_card_task_fmri	9.0	0.9	89.0	-100.0	0.1	16.0	7.0	1.0	0.9222819934791886	0.364	n/a	stim	poldrack-single-stim	s234	False	1
129.004	1.055	130.059	-3.013120138585015	end_round	1.055	columbia_card_task_fmri	9.0	0.8888888888888888	71.0	-100.0	0.1111111111111111	16.0	8.0	1.0	2.477670504376768	1.055	7.0	stim	poldrack-single-stim	s234	False	1
130.811	1.5	130.06	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
132.313	1.675	133.988	3.222990972526096	draw_card	1.675	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.3594151980516251	1.675	1.0	stim	poldrack-single-stim	s234	False	0
134.742	1.5	133.991	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
136.516	0.662	137.178	5.347990972526096	draw_card	0.662	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.335869431099912	0.662	n/a	stim	poldrack-single-stim	s234	False	1
137.179	0.471	137.65	4.63132430585943	draw_card	0.471	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-2.543322056748572	0.471	n/a	stim	poldrack-single-stim	s234	False	1
137.653	0.384	138.037	3.812276686811811	draw_card	0.384	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-1.683974165371371	0.384	n/a	stim	poldrack-single-stim	s234	False	1
138.04	0.336	138.376	2.867221741756864	draw_card	0.336	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	16.0	4.0	2.0	-0.7488058419641455	0.336	n/a	stim	poldrack-single-stim	s234	False	1
138.377	0.466	138.843	1.764657639192764	draw_card	0.466	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	16.0	5.0	2.0	0.2725926472092155	0.466	5.0	stim	poldrack-single-stim	s234	False	0
139.597	1.5	138.846	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
141.303	0.57	141.873	6.660490972526096	draw_card	0.57	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.985703686911833	0.57	n/a	stim	poldrack-single-stim	s234	False	1
141.876	0.386	142.262	5.0979909725261	draw_card	0.386	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	3.5776100258248533	0.386	n/a	stim	poldrack-single-stim	s234	False	1
142.265	0.372	142.637	3.312276686811808	draw_card	0.372	columbia_card_task_fmri	30.0	0.6428571428571428	89.0	-45.0	0.3571428571428571	16.0	3.0	5.0	4.159075550537985	0.372	n/a	stim	poldrack-single-stim	s234	False	1
142.638	2.113	144.751	1.2518371263722494	end_round	2.113	columbia_card_task_fmri	30.0	0.6153846153846154	71.0	-45.0	0.3846153846153846	16.0	4.0	5.0	4.710085907579561	2.113	3.0	stim	poldrack-single-stim	s234	False	1
145.505	1.5	144.754	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
147.006	3.383	150.389	-1.56867569414057	draw_card	3.383	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.0179452352017293	3.383	n/a	stim	poldrack-single-stim	s234	False	1
150.391	0.682	151.073	-4.502009027473903	draw_card	0.682	columbia_card_task_fmri	13.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	3.422271565767602	0.682	2.0	stim	poldrack-single-stim	s234	False	0
151.827	1.5	151.076	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
153.533	1.295	154.828	0.0979909725260978	draw_card	1.295	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.4727597786650648	1.295	n/a	stim	poldrack-single-stim	s234	False	1
154.83	0.516	155.346	-2.702009027473903	end_round	0.516	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	1.822278060743379	0.516	1.0	stim	poldrack-single-stim	s234	False	1
156.1	1.5	155.349	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
157.807	1.023	158.83	0.0979909725260978	draw_card	1.023	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.9993570057080063	1.023	n/a	stim	poldrack-single-stim	s234	False	1
158.831	0.575	159.406	-3.1020090274739034	end_round	0.575	columbia_card_task_fmri	16.0	0.8	71.0	-80.0	0.2	6.0	2.0	1.0	6.622260199551448	0.575	1.0	stim	poldrack-single-stim	s234	False	1
160.16	1.5	159.409	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
161.935	1.493	163.428	2.5979909725260977	draw_card	1.493	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.6452689216394702	1.493	n/a	stim	poldrack-single-stim	s234	False	1
163.431	0.534	163.965	-0.3020090274739024	end_round	0.534	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	3.022273133520713	0.534	1.0	stim	poldrack-single-stim	s234	False	1
164.718	1.5	163.967	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
166.425	1.488	167.913	2.597990972526096	draw_card	1.488	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	7.193401537491752	1.488	n/a	stim	poldrack-single-stim	s234	False	1
167.915	0.574	168.489	-0.6162947417596156	end_round	0.574	columbia_card_task_fmri	25.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	8.0	2.0	2.0	8.880108887072808	0.574	1.0	stim	poldrack-single-stim	s234	False	1
169.241	1.5	168.49	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
171.152	1.497	172.649	2.597990972526096	draw_card	1.497	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	15.853633176028346	1.497	1.0	stim	poldrack-single-stim	s234	False	0
173.403	1.5	172.652	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
175.041	1.609	176.65	2.297990972526097	draw_card	1.609	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.6222833529430858	1.609	n/a	stim	poldrack-single-stim	s234	False	1
176.652	1.015	177.667	1.097990972526096	end_round	1.015	columbia_card_task_fmri	13.0	0.8888888888888888	71.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.163402121586479	1.015	1.0	stim	poldrack-single-stim	s234	False	1
178.421	1.5	177.67	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
180.196	1.633	181.829	3.697990972526096	draw_card	1.633	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-0.5777109477678231	1.633	n/a	stim	poldrack-single-stim	s234	False	1
181.831	0.561	182.392	2.5424354169705388	end_round	0.561	columbia_card_task_fmri	14.0	0.8888888888888888	71.0	-90.0	0.1111111111111111	10.0	2.0	1.0	0.9063288399885536	0.561	1.0	stim	poldrack-single-stim	s234	False	1
183.146	1.5	182.395	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
184.99	2.123	187.113	-1.1020090274739032	draw_card	2.123	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	2.62227473773298	2.123	n/a	stim	poldrack-single-stim	s234	False	1
187.116	0.509	187.625	-3.013120138585015	end_round	0.509	columbia_card_task_fmri	16.0	0.7777777777777778	71.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.97588448298464	0.509	1.0	stim	poldrack-single-stim	s234	False	1
188.378	1.5	187.627	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
190.017	1.645	191.662	-1.81867569414057	draw_card	1.645	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-2.20446476910832	1.645	n/a	stim	poldrack-single-stim	s234	False	1
191.665	0.476	192.141	-2.6292817547466325	draw_card	0.476	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	12.0	2.0	1.0	-1.0173715085043007	0.476	n/a	stim	poldrack-single-stim	s234	False	1
192.144	0.579	192.723	-3.6020090274739043	end_round	0.579	columbia_card_task_fmri	7.0	0.9	71.0	-100.0	0.1	12.0	3.0	1.0	0.3222847378173483	0.579	2.0	stim	poldrack-single-stim	s234	False	1
193.477	1.5	192.726	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
195.32	2.273	197.593	-1.5686756941405682	draw_card	2.273	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.254003868409832	2.273	n/a	stim	poldrack-single-stim	s234	False	1
197.595	0.191	197.786	-2.9929181183829976	draw_card	0.191	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.477560740166403	0.191	n/a	stim	poldrack-single-stim	s234	False	1
197.788	0.504	198.292	-4.702009027473903	end_round	0.504	columbia_card_task_fmri	14.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	5.822262859730635	0.504	2.0	stim	poldrack-single-stim	s234	False	1
199.046	1.5	198.295	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s234	False	0
200.617	1.335	201.952	0.0979909725260961	draw_card	1.335	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	1.7632979745046882	1.335	1.0	stim	poldrack-single-stim	s234	False	0
