onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
24.591	0.652	25.243	-0.1022986489107973	draw_card	0.652	columbia_card_task_fmri	17.0	0.8	89.0	-75.0	0.2	6.0	2.0	1.0	4.800226818514403	0.652	n/a	stim	poldrack-single-stim	s574	False	1
25.243	0.952	26.195	-4.702298648910799	draw_card	0.952	columbia_card_task_fmri	17.0	0.75	89.0	-75.0	0.25	6.0	3.0	1.0	7.835652472869995	0.952	3.0	stim	poldrack-single-stim	s574	False	0
26.95	1.5	26.199	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
28.86	0.467	29.327	4.297701351089201	draw_card	0.467	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.373562090615778	0.467	1.0	stim	poldrack-single-stim	s574	False	0
30.083	1.5	29.332	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
31.721	0.505	32.226	4.297701351089201	draw_card	0.505	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	13.029367804233274	0.505	1.0	stim	poldrack-single-stim	s574	False	0
32.982	1.5	32.231	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
34.62	0.829	35.449	0.0754791288669816	draw_card	0.829	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	2.0926996230677446	0.829	n/a	stim	poldrack-single-stim	s574	False	1
35.451	0.466	35.917	-2.2022986489107987	draw_card	0.466	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	3.5081007544808145	0.466	n/a	stim	poldrack-single-stim	s574	False	1
35.919	0.659	36.578	-5.130870077482226	draw_card	0.659	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	5.043900374455681	0.659	n/a	stim	poldrack-single-stim	s574	False	1
36.58	0.93	37.51	-9.03563198224413	draw_card	0.93	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	6.654300382800976	0.93	n/a	stim	poldrack-single-stim	s574	False	1
37.512	1.815	39.327	-14.5022986489108	end_round	1.815	columbia_card_task_fmri	17.0	0.6	71.0	-65.0	0.4	9.0	5.0	2.0	8.169939840569128	1.815	4.0	stim	poldrack-single-stim	s574	False	1
40.084	1.5	39.333	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
41.586	0.659	42.245	4.397701351089201	draw_card	0.659	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.7030926467131735	0.659	n/a	stim	poldrack-single-stim	s574	False	1
42.246	0.447	42.693	3.1865902399780888	draw_card	0.447	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.2573199560030237	0.447	n/a	stim	poldrack-single-stim	s574	False	1
42.694	0.399	43.093	1.6727013510892013	draw_card	0.399	columbia_card_task_fmri	14.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.049065062253206	0.399	n/a	stim	poldrack-single-stim	s574	False	1
43.094	0.527	43.621	-0.2737272203393699	draw_card	0.527	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-95.0	0.1428571428571428	10.0	4.0	1.0	6.141477031038427	0.527	n/a	stim	poldrack-single-stim	s574	False	1
43.622	0.41	44.032	-2.868965315577463	draw_card	0.41	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-95.0	0.1666666666666666	10.0	5.0	1.0	8.619977495924523	0.41	5.0	stim	poldrack-single-stim	s574	False	0
44.789	1.5	44.038	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
46.358	0.528	46.886	0.2977013510892012	draw_card	0.528	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.0036552417949451	0.528	n/a	stim	poldrack-single-stim	s574	False	1
46.888	0.396	47.284	-1.4800764266885755	draw_card	0.396	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.2618369984607227	0.396	n/a	stim	poldrack-single-stim	s574	False	1
47.287	0.772	48.059	-3.702298648910799	draw_card	0.772	columbia_card_task_fmri	15.0	0.75	89.0	-65.0	0.25	10.0	3.0	2.0	2.6426675927924634	0.772	3.0	stim	poldrack-single-stim	s574	False	0
48.814	1.5	48.063	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
50.316	0.362	50.678	1.897701351089203	draw_card	0.362	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.8030142339293391	0.362	n/a	stim	poldrack-single-stim	s574	False	1
50.679	0.358	51.037	0.0754791288669816	draw_card	0.358	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	2.0926996230677446	0.358	2.0	stim	poldrack-single-stim	s574	False	0
51.791	1.5	51.04	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
53.293	0.36	53.653	0.4643680177558691	draw_card	0.36	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.0631639516302158	0.36	n/a	stim	poldrack-single-stim	s574	False	1
53.655	1.638	55.293	-0.7932077398198922	draw_card	1.638	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.0162973122074845	1.638	n/a	stim	poldrack-single-stim	s574	False	1
55.295	0.759	56.054	-2.3022986489107984	draw_card	0.759	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.2027053010011102	0.759	n/a	stim	poldrack-single-stim	s574	False	1
56.055	0.479	56.534	-4.146743093355243	draw_card	0.479	columbia_card_task_fmri	13.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	12.0	4.0	2.0	2.5081420702589767	0.479	n/a	stim	poldrack-single-stim	s574	False	1
56.535	0.478	57.013	-6.452298648910799	draw_card	0.478	columbia_card_task_fmri	13.0	0.75	89.0	-70.0	0.25	12.0	5.0	2.0	3.940828027869351	0.478	n/a	stim	poldrack-single-stim	s574	False	1
57.015	1.172	58.187	-9.416584363196511	draw_card	1.172	columbia_card_task_fmri	13.0	0.7142857142857143	89.0	-70.0	0.2857142857142857	12.0	6.0	2.0	5.495380716578595	1.172	6.0	stim	poldrack-single-stim	s574	False	0
58.941	1.5	58.19	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
60.579	0.18	60.759	0.4643680177558691	draw_card	0.18	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.405537517330181	0.18	n/a	stim	poldrack-single-stim	s574	False	1
60.761	0.342	61.103	-0.975025921638074	draw_card	0.342	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.64131377475978	0.342	n/a	stim	poldrack-single-stim	s574	False	1
61.105	0.391	61.496	-2.7022986489107987	draw_card	0.391	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	5.999504918284679	0.391	n/a	stim	poldrack-single-stim	s574	False	1
61.498	0.395	61.893	-4.813409760021911	draw_card	0.395	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	7.493939138097239	0.395	n/a	stim	poldrack-single-stim	s574	False	1
61.895	2.112	64.007	-7.452298648910799	draw_card	2.112	columbia_card_task_fmri	15.0	0.75	89.0	-80.0	0.25	12.0	5.0	2.0	9.134023627395791	2.112	n/a	stim	poldrack-single-stim	s574	False	1
64.009	0.508	64.517	-10.845155791767937	end_round	0.508	columbia_card_task_fmri	15.0	0.7142857142857143	71.0	-80.0	0.2857142857142857	12.0	6.0	2.0	10.913593778463955	0.508	5.0	stim	poldrack-single-stim	s574	False	1
65.274	1.5	64.523	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
66.911	0.701	67.612	-0.5022986489107977	draw_card	0.701	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.3960120983564685	0.701	1.0	stim	poldrack-single-stim	s574	False	0
68.368	1.5	67.617	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
70.346	0.356	70.702	-0.5772986489107987	draw_card	0.356	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.812454937997583	0.356	n/a	stim	poldrack-single-stim	s574	False	1
70.705	0.451	71.156	-0.7689653155774652	draw_card	0.451	columbia_card_task_fmri	1.0	0.9333333333333332	89.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-20.475082176300976	0.451	n/a	stim	poldrack-single-stim	s574	False	1
71.157	0.408	71.565	-0.9880129346250844	draw_card	0.408	columbia_card_task_fmri	1.0	0.9285714285714286	89.0	-45.0	0.0714285714285714	16.0	3.0	1.0	-20.10497231129599	0.408	n/a	stim	poldrack-single-stim	s574	False	1
71.567	2.82	74.387	-1.240760187372337	draw_card	2.82	columbia_card_task_fmri	1.0	0.9230769230769232	89.0	-45.0	0.0769230769230769	16.0	4.0	1.0	-19.696554675056117	2.82	n/a	stim	poldrack-single-stim	s574	False	1
74.389	1.126	75.515	-1.5356319822441322	draw_card	1.126	columbia_card_task_fmri	1.0	0.9166666666666666	89.0	-45.0	0.0833333333333333	16.0	5.0	1.0	-19.242861388584004	1.126	n/a	stim	poldrack-single-stim	s574	False	1
75.518	1.191	76.709	-1.8841168307289804	draw_card	1.191	columbia_card_task_fmri	1.0	0.9090909090909092	89.0	-45.0	0.0909090909090909	16.0	6.0	1.0	-18.73505637771028	1.191	n/a	stim	poldrack-single-stim	s574	False	1
76.711	0.619	77.33	-2.302298648910799	draw_card	0.619	columbia_card_task_fmri	1.0	0.9	89.0	-45.0	0.1	16.0	7.0	1.0	-18.161765657032763	0.619	7.0	stim	poldrack-single-stim	s574	False	0
78.086	1.5	77.335	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
79.793	0.384	80.177	0.3602013510892012	draw_card	0.384	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.1792750719357483	0.384	n/a	stim	poldrack-single-stim	s574	False	1
80.18	0.204	80.384	-0.7022986489107987	draw_card	0.204	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	2.0021092179002267	0.204	n/a	stim	poldrack-single-stim	s574	False	1
80.386	0.214	80.6	-1.916584363196514	draw_card	0.214	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	16.0	3.0	3.0	2.879188445973682	0.214	n/a	stim	poldrack-single-stim	s574	False	1
80.602	0.238	80.84	-3.3176832642954155	draw_card	0.238	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-70.0	0.2307692307692307	16.0	4.0	3.0	3.813485809674333	0.238	4.0	stim	poldrack-single-stim	s574	False	0
81.596	1.5	80.845	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
83.167	2.235	85.402	7.297701351089201	draw_card	2.235	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.660919296449691	2.235	n/a	stim	poldrack-single-stim	s574	False	1
85.404	1.691	87.095	4.6310346844225405	draw_card	1.691	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	5.712035437528492	1.691	n/a	stim	poldrack-single-stim	s574	False	1
87.097	1.029	88.126	1.2977013510892013	draw_card	1.029	columbia_card_task_fmri	30.0	0.625	89.0	-50.0	0.375	10.0	3.0	3.0	6.728921183040619	1.029	3.0	stim	poldrack-single-stim	s574	False	0
88.88	1.5	88.129	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
90.45	0.481	90.931	6.697701351089202	draw_card	0.481	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-2.4198762717054905	0.481	n/a	stim	poldrack-single-stim	s574	False	1
90.934	0.361	91.295	5.869129922517774	draw_card	0.361	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-1.5513430978286458	0.361	n/a	stim	poldrack-single-stim	s574	False	1
91.296	0.441	91.737	4.913085966473816	draw_card	0.441	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-0.6061283413905123	0.441	n/a	stim	poldrack-single-stim	s574	False	1
91.74	0.434	92.174	3.797701351089203	draw_card	0.434	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	15.0	4.0	2.0	0.4262980578658428	0.434	n/a	stim	poldrack-single-stim	s574	False	1
92.177	0.563	92.74	2.479519532907381	draw_card	0.563	columbia_card_task_fmri	17.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	15.0	5.0	2.0	1.5578678523117375	0.563	n/a	stim	poldrack-single-stim	s574	False	1
92.743	1.465	94.208	0.8977013510892027	end_round	1.465	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	15.0	6.0	2.0	2.8015405116914422	1.465	5.0	stim	poldrack-single-stim	s574	False	1
94.962	1.5	94.211	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
96.804	0.652	97.456	1.9227013510892013	draw_card	0.652	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.298298498897704	0.652	n/a	stim	poldrack-single-stim	s574	False	1
97.458	0.43	97.888	1.4977013510892014	draw_card	0.43	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-6.54630436695594	0.43	n/a	stim	poldrack-single-stim	s574	False	1
97.89	1.367	99.257	1.0119870653749157	draw_card	1.367	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-5.7215964770060666	1.367	n/a	stim	poldrack-single-stim	s574	False	1
99.259	1.177	100.436	0.4515475049353545	draw_card	1.177	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-4.811810988629148	1.177	n/a	stim	poldrack-single-stim	s574	False	1
100.438	1.991	102.429	-0.2022986489107987	draw_card	1.991	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-95.0	0.0833333333333333	16.0	5.0	1.0	-3.8014841162321247	1.991	n/a	stim	poldrack-single-stim	s574	False	1
102.431	1.707	104.138	-0.975025921638072	draw_card	1.707	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-95.0	0.0909090909090909	16.0	6.0	1.0	-2.671007429357431	1.707	6.0	stim	poldrack-single-stim	s574	False	0
104.896	1.5	104.145	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
106.875	0.904	107.779	3.4852013510892013	draw_card	0.904	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.606054148220572	0.904	n/a	stim	poldrack-single-stim	s574	False	1
107.781	0.43	108.211	3.0310346844225347	draw_card	0.43	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.802318998087824	0.43	n/a	stim	poldrack-single-stim	s574	False	1
108.213	0.569	108.782	2.511987065374917	draw_card	0.569	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-3.9208757979554743	0.569	n/a	stim	poldrack-single-stim	s574	False	1
108.785	0.748	109.533	1.913085966473817	draw_card	0.748	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-2.948511820083553	0.748	n/a	stim	poldrack-single-stim	s574	False	1
109.536	0.16	109.696	1.2143680177558691	end_round	0.16	columbia_card_task_fmri	9.0	0.9166666666666666	71.0	-100.0	0.0833333333333333	16.0	5.0	1.0	-1.8687015899465005	0.16	4.0	stim	poldrack-single-stim	s574	False	1
110.449	1.5	109.698	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
112.225	0.88	113.105	4.422701351089201	draw_card	0.88	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.5775613717959018	0.88	n/a	stim	poldrack-single-stim	s574	False	1
113.107	0.55	113.657	3.631034684422535	draw_card	0.55	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	0.2972064067087103	0.55	n/a	stim	poldrack-single-stim	s574	False	1
113.66	0.414	114.074	2.726272779660632	draw_card	0.414	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	1.245747556255388	0.414	n/a	stim	poldrack-single-stim	s574	False	1
114.077	1.261	115.338	1.6823167357045845	draw_card	1.261	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	2.2780251034637686	1.261	n/a	stim	poldrack-single-stim	s574	False	1
115.34	0.908	116.248	0.4643680177558691	draw_card	0.908	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	3.405537517330181	0.908	n/a	stim	poldrack-single-stim	s574	False	1
116.25	1.295	117.545	-0.975025921638074	draw_card	1.295	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	16.0	6.0	2.0	4.64131377475978	1.295	n/a	stim	poldrack-single-stim	s574	False	1
117.548	0.398	117.946	-2.7022986489107987	end_round	0.398	columbia_card_task_fmri	15.0	0.8	71.0	-80.0	0.2	16.0	7.0	2.0	5.999504918284679	0.398	6.0	stim	poldrack-single-stim	s574	False	1
118.702	1.5	117.951	n/a	-1.0	3.134	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
121.087	0.838	121.925	6.547701351089201	draw_card	0.838	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.551230903099576	0.838	1.0	stim	poldrack-single-stim	s574	False	0
122.683	1.5	121.932	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
124.322	0.135	124.457	7.860201351089201	draw_card	0.135	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.7649963463384424	0.135	n/a	stim	poldrack-single-stim	s574	False	1
124.46	0.312	124.772	6.297701351089205	draw_card	0.312	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-45.0	0.3333333333333333	16.0	2.0	5.0	3.356499908339103	0.312	2.0	stim	poldrack-single-stim	s574	False	0
125.525	1.5	124.774	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
127.163	1.387	128.55	-0.3689653155774648	draw_card	1.387	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.7986812942566104	1.387	1.0	stim	poldrack-single-stim	s574	False	0
129.308	1.5	128.557	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
130.881	0.601	131.482	1.297701351089203	draw_card	0.601	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.6908095954979778	0.601	n/a	stim	poldrack-single-stim	s574	False	1
131.485	0.463	131.948	-1.5022986489107977	draw_card	0.463	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	1.6024037153013708	0.463	n/a	stim	poldrack-single-stim	s574	False	1
131.949	0.381	132.33	-5.702298648910799	draw_card	0.381	columbia_card_task_fmri	14.0	0.75	89.0	-70.0	0.25	6.0	3.0	1.0	4.373562090615778	0.381	n/a	stim	poldrack-single-stim	s574	False	1
132.334	0.389	132.723	-12.702298648910798	end_round	0.389	columbia_card_task_fmri	14.0	0.6666666666666667	71.0	-70.0	0.3333333333333333	6.0	4.0	1.0	7.596591216055742	0.389	3.0	stim	poldrack-single-stim	s574	False	1
133.479	1.5	132.728	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
135.05	0.419	135.469	1.297701351089203	draw_card	0.419	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.777968023309292	0.419	1.0	stim	poldrack-single-stim	s574	False	0
136.222	1.5	135.471	n/a	-1.0	2.862	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
138.337	3.661	141.998	3.797701351089203	end_round	3.661	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.4262980578658428	3.661	0.0	stim	poldrack-single-stim	s574	False	1
142.753	1.5	142.002	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
144.732	1.216	145.948	3.797701351089201	draw_card	1.216	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.970096385067052	1.216	1.0	stim	poldrack-single-stim	s574	False	0
146.702	1.5	145.951	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s574	False	0
148.205	1.762	149.967	3.797701351089201	end_round	1.762	columbia_card_task_fmri	30.0	0.75	71.0	-80.0	0.25	8.0	1.0	2.0	15.62642474800814	1.762	0.0	stim	poldrack-single-stim	s574	False	1
