onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
89.344	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.521	89.0	False	stim	noncrit_signal	s623	False
91.796	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.793	89.0	False	stim	crit_go	s623	False
94.151	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.69	89.0	False	stim	noncrit_nosignal	s623	False
96.406	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.73	89.0	False	stim	noncrit_nosignal	s623	False
98.66	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.87	89.0	False	stim	noncrit_signal	s623	False
101.012	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
103.364	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.793	89.0	False	stim	crit_go	s623	False
105.719	0.85	0.3	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.689	89.0	False	stim	noncrit_nosignal	s623	False
108.675	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.862	89.0	False	stim	noncrit_nosignal	s623	False
110.927	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.724	89.0	False	stim	crit_go	s623	False
113.282	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	1.177	89.0	False	stim	crit_go	s623	False
115.536	0.85	0.3	2.45	0.0	71.0	motor_selective_stop_signal	89.0	True	0.478	89.0	False	stim	noncrit_signal	s623	False
117.99	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.51	89.0	False	stim	noncrit_signal	s623	False
120.343	0.85	0.3	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.724	89.0	False	stim	noncrit_signal	s623	False
133.409	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.568	89.0	False	stim	crit_go	s623	False
135.965	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.582	89.0	False	stim	crit_go	s623	False
138.221	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.452	89.0	False	stim	crit_go	s623	False
140.473	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.348	89.0	False	stim	crit_stop_failure	s623	False
143.225	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
145.582	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.445	89.0	False	stim	crit_stop_failure	s623	False
147.835	0.85	0.25	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.469	89.0	False	stim	crit_go	s623	False
150.291	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.351	89.0	False	stim	crit_go	s623	False
152.546	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.688	89.0	False	stim	noncrit_nosignal	s623	False
154.899	0.85	0.25	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.897	89.0	False	stim	crit_go	s623	False
157.155	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.565	89.0	False	stim	crit_stop_failure	s623	False
159.411	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
161.667	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.579	89.0	False	stim	crit_go	s623	False
163.92	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.721	89.0	False	stim	crit_go	s623	False
166.175	0.85	0.25	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s623	False
168.527	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
171.079	0.85	0.3	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.627	89.0	False	stim	noncrit_nosignal	s623	False
174.034	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
176.289	0.85	0.35	2.35	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s623	False
178.641	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.816	89.0	False	stim	noncrit_nosignal	s623	False
181.194	0.85	0.35	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s623	False
183.449	0.85	0.35	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s623	False
185.803	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.716	89.0	False	stim	noncrit_signal	s623	False
188.357	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.834	89.0	False	stim	noncrit_signal	s623	False
190.815	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.61	89.0	False	stim	crit_go	s623	False
193.169	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	1.467	89.0	False	stim	noncrit_nosignal	s623	False
195.825	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.837	89.0	False	stim	crit_go	s623	False
198.378	0.85	0.35	2.75	0.0	89.0	motor_selective_stop_signal	71.0	True	1.021	89.0	False	stim	crit_stop_failure	s623	False
201.132	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
203.685	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.604	89.0	False	stim	noncrit_signal	s623	False
206.139	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	1.035	89.0	False	stim	crit_go	s623	False
208.894	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.665	89.0	False	stim	noncrit_nosignal	s623	False
211.45	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
213.805	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.538	89.0	False	stim	noncrit_nosignal	s623	False
216.057	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.64	89.0	False	stim	noncrit_nosignal	s623	False
218.712	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
220.964	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.823	89.0	False	stim	noncrit_nosignal	s623	False
223.319	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.74	89.0	False	stim	noncrit_nosignal	s623	False
225.572	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	1.003	89.0	False	stim	crit_go	s623	False
227.924	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	1.082	89.0	False	stim	crit_go	s623	False
230.28	0.85	0.45	2.25	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s623	False
232.533	0.85	0.45	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	1.538	89.0	False	stim	noncrit_signal	s623	False
235.385	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.607	89.0	False	stim	noncrit_nosignal	s623	False
237.741	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.576	89.0	False	stim	noncrit_nosignal	s623	False
239.993	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	1.073	89.0	False	stim	noncrit_nosignal	s623	False
242.345	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.563	89.0	False	stim	noncrit_nosignal	s623	False
244.797	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
247.049	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.617	89.0	False	stim	noncrit_signal	s623	False
249.302	0.85	0.5	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.934	89.0	False	stim	noncrit_nosignal	s623	False
252.057	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.729	89.0	False	stim	noncrit_signal	s623	False
264.927	0.85	0.5	2.75	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s623	False
267.68	0.85	0.5	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.594	89.0	False	stim	crit_go	s623	False
270.136	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.513	89.0	False	stim	crit_go	s623	False
272.389	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.536	89.0	False	stim	crit_stop_failure	s623	False
274.744	0.85	0.45	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.675	89.0	False	stim	crit_go	s623	False
277.398	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.646	89.0	False	stim	crit_stop_failure	s623	False
279.853	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.853	89.0	False	stim	crit_go	s623	False
282.105	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.638	89.0	False	stim	noncrit_signal	s623	False
284.46	0.85	0.4	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.393	89.0	False	stim	noncrit_signal	s623	False
287.415	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.653	89.0	False	stim	crit_go	s623	False
289.671	0.85	0.4	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.712	89.0	False	stim	noncrit_nosignal	s623	False
292.624	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.606	89.0	False	stim	noncrit_signal	s623	False
295.079	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
297.332	0.85	0.45	2.35	0.0	71.0	motor_selective_stop_signal	89.0	True	0.517	89.0	False	stim	noncrit_nosignal	s623	False
299.685	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.588	89.0	False	stim	crit_go	s623	False
302.142	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
304.395	0.85	0.5	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.96	89.0	False	stim	noncrit_signal	s623	False
306.847	0.85	0.5	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.827	89.0	False	stim	noncrit_nosignal	s623	False
309.599	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.485	89.0	False	stim	noncrit_signal	s623	False
311.855	0.85	0.5	2.35	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s623	False
314.208	0.85	0.5	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.674	89.0	False	stim	noncrit_signal	s623	False
316.66	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.922	89.0	False	stim	noncrit_nosignal	s623	False
319.013	0.85	0.5	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s623	False
321.265	0.85	0.5	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.612	89.0	False	stim	crit_go	s623	False
323.819	0.85	0.5	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.696	89.0	False	stim	noncrit_nosignal	s623	False
326.275	0.85	0.5	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.804	89.0	False	stim	crit_go	s623	False
328.926	0.85	0.5	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.555	89.0	False	stim	crit_stop_failure	s623	False
331.18	0.85	0.45	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	1.043	89.0	False	stim	noncrit_signal	s623	False
333.833	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.754	89.0	False	stim	noncrit_nosignal	s623	False
336.189	0.85	0.45	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
338.441	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.522	89.0	False	stim	noncrit_nosignal	s623	False
340.696	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	1.312	89.0	False	stim	crit_go	s623	False
342.949	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.819	89.0	False	stim	noncrit_nosignal	s623	False
345.304	0.85	0.45	2.55	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s623	False
347.856	0.85	0.45	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
350.208	0.85	0.45	2.45	0.0	89.0	motor_selective_stop_signal	71.0	True	0.529	89.0	False	stim	crit_stop_failure	s623	False
352.661	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.885	89.0	False	stim	crit_go	s623	False
355.113	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
357.466	0.85	0.45	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s623	False
359.719	0.85	0.45	2.55	0.0	89.0	motor_selective_stop_signal	71.0	True	1.458	89.0	False	stim	crit_go	s623	False
362.273	0.85	0.45	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.608	89.0	False	stim	noncrit_nosignal	s623	False
364.825	0.85	0.45	2.25	0.0	71.0	motor_selective_stop_signal	89.0	True	0.717	89.0	False	stim	noncrit_signal	s623	False
367.08	0.85	0.45	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
369.333	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
371.786	0.85	0.5	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
374.142	0.85	0.5	2.25	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s623	False
376.397	0.85	0.5	3.15	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s623	False
379.549	0.85	0.5	2.65	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
382.205	0.85	0.5	2.25	0.0	71.0	motor_selective_stop_signal	89.0	True	1.762	89.0	False	stim	noncrit_signal	s623	False
384.457	0.85	0.5	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
397.424	0.85	0.55	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.722	89.0	False	stim	noncrit_signal	s623	False
400.278	0.85	0.55	2.45	0.0	71.0	motor_selective_stop_signal	89.0	True	1.916	89.0	False	stim	noncrit_nosignal	s623	False
402.733	0.85	0.55	2.25	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s623	False
404.988	0.85	0.55	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
407.244	0.85	0.55	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.517	89.0	False	stim	noncrit_signal	s623	False
409.797	0.85	0.55	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.92	89.0	False	stim	crit_stop_failure	s623	False
412.052	0.85	0.5	2.35	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s623	False
414.404	0.85	0.5	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.601	89.0	False	stim	crit_stop_failure	s623	False
416.76	0.85	0.45	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
419.012	0.85	0.45	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s623	False
421.368	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.222	89.0	False	stim	noncrit_nosignal	s623	False
423.621	0.85	0.45	2.45	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s623	False
426.077	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.55	89.0	False	stim	noncrit_nosignal	s623	False
428.329	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.572	89.0	False	stim	noncrit_nosignal	s623	False
430.683	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.517	89.0	False	stim	noncrit_signal	s623	False
433.139	0.85	0.45	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.413	89.0	False	stim	crit_stop_failure	s623	False
435.395	0.85	0.4	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.744	89.0	False	stim	crit_go	s623	False
437.648	0.85	0.4	2.85	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
440.504	0.85	0.4	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
442.76	0.85	0.4	3.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.525	89.0	False	stim	crit_go	s623	False
446.212	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.531	89.0	False	stim	noncrit_signal	s623	False
448.564	0.85	0.4	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s623	False
450.916	0.85	0.4	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
453.269	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
455.724	0.85	0.45	2.55	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s623	False
458.276	0.85	0.45	2.35	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s623	False
460.632	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.438	89.0	False	stim	crit_stop_failure	s623	False
462.885	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.625	89.0	False	stim	noncrit_nosignal	s623	False
465.139	0.85	0.4	3.05	1.0	71.0	motor_selective_stop_signal	71.0	True	0.655	89.0	False	stim	noncrit_nosignal	s623	False
468.192	0.85	0.4	2.45	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s623	False
470.644	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	1.582	89.0	False	stim	crit_go	s623	False
473.0	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
475.253	0.85	0.45	3.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.725	89.0	False	stim	crit_stop_failure	s623	False
478.508	0.85	0.4	2.95	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
481.463	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
484.015	0.85	0.45	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
486.37	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
488.921	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.749	89.0	False	stim	crit_go	s623	False
491.277	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.874	89.0	False	stim	crit_go	s623	False
493.531	0.85	0.5	2.45	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s623	False
495.983	0.85	0.5	2.35	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s623	False
498.339	0.85	0.5	2.65	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s623	False
500.995	0.85	0.5	2.25	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_go	s623	False
503.249	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
505.503	0.85	0.55	2.45	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
507.955	0.85	0.55	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_nosignal	s623	False
510.21	0.85	0.55	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
512.765	0.85	0.6	2.25	0.0	71.0	motor_selective_stop_signal	89.0	True	0.4	89.0	False	stim	noncrit_nosignal	s623	False
515.018	0.85	0.6	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s623	False
517.374	0.85	0.6	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
530.139	0.85	0.65	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s623	False
532.695	0.85	0.7	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	1.42	89.0	False	stim	noncrit_nosignal	s623	False
535.247	0.85	0.7	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.647	89.0	False	stim	noncrit_nosignal	s623	False
