onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
80.522	0.5	80.521	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
83.029	0.5	83.535	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s570	False
84.944	0.5	84.943	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
87.45	0.5	87.984	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	BY	s570	False
89.632	0.5	89.631	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
92.141	0.5	92.567	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s570	False
93.914	0.5	93.913	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
96.421	0.5	96.981	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s570	False
97.925	0.5	97.924	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
100.433	0.5	101.041	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s570	False
101.936	0.5	101.935	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
104.445	0.5	104.83	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s570	False
106.491	0.5	106.49	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
109.0	0.5	109.406	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s570	False
111.862	0.5	111.861	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
114.371	0.5	114.661	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BX	s570	False
115.873	0.5	115.872	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
118.377	0.5	118.984	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.607	probe	BY	s570	False
120.15	0.5	120.149	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
122.659	0.5	123.049	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s570	False
124.438	0.5	124.437	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
126.95	0.5	127.553	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.603	probe	AX	s570	False
129.815	0.5	129.814	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
132.324	0.5	132.869	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s570	False
134.103	0.5	134.102	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
136.609	0.5	137.024	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.415	probe	BX	s570	False
138.247	0.5	138.246	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
140.756	0.5	141.101	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.345	probe	BX	s570	False
143.213	0.5	143.212	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
145.719	0.5	146.265	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.546	probe	AX	s570	False
147.357	0.5	147.356	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
149.866	0.5	150.88	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.014	probe	BX	s570	False
151.37	0.5	151.369	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
153.88	0.5	154.401	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s570	False
155.522	0.5	155.521	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
158.032	0.5	158.405	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s570	False
159.674	0.5	159.673	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
162.182	0.5	162.573	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.391	probe	BY	s570	False
164.365	0.5	164.364	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
166.875	0.5	167.358	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s570	False
168.379	0.5	168.378	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
170.883	0.5	171.726	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.843	probe	AY	s570	False
172.521	0.5	172.52	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
175.027	0.5	175.538	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s570	False
187.181	0.5	187.18	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
189.689	0.5	190.649	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.96	probe	AX	s570	False
191.871	0.5	191.87	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
194.38	0.5	195.031	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.651	probe	AY	s570	False
196.701	0.5	196.7	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
199.204	0.5	199.998	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.794	probe	AY	s570	False
200.847	0.5	200.846	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
203.354	0.5	203.913	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.559	probe	BX	s570	False
205.268	0.5	205.267	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
207.775	0.5	208.231	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s570	False
211.317	0.5	211.316	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
213.823	0.5	214.466	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.643	probe	BX	s570	False
215.464	0.5	215.463	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
217.97	0.5	218.322	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.352	probe	BY	s570	False
219.472	0.5	219.471	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
221.981	0.5	222.482	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s570	False
223.483	0.5	223.482	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
225.992	0.5	226.483	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s570	False
227.768	0.5	227.767	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
230.278	0.5	230.892	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	BY	s570	False
232.736	0.5	232.735	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
235.248	0.5	235.646	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s570	False
237.158	0.5	237.157	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
239.665	0.5	240.586	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.921	probe	BX	s570	False
241.307	0.5	241.306	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
243.817	0.5	244.224	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s570	False
245.318	0.5	245.317	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
247.825	0.5	248.306	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s570	False
249.464	0.5	249.463	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
251.975	0.5	252.548	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.573	probe	AX	s570	False
253.617	0.5	253.616	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
256.124	0.5	256.478	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.354	probe	BY	s570	False
258.578	0.5	258.577	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
261.087	0.5	261.647	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s570	False
262.588	0.5	262.587	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
265.098	0.5	265.706	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.608	probe	BY	s570	False
266.603	0.5	266.602	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
269.115	0.5	269.114	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s570	False
270.754	0.5	270.753	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
273.261	0.5	273.806	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s570	False
274.903	0.5	274.902	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
277.412	0.5	278.0	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.588	probe	AY	s570	False
279.052	0.5	279.051	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
281.555	0.5	282.226	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.671	probe	AX	s570	False
283.061	0.5	283.06	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
285.568	0.5	286.027	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s570	False
287.069	0.5	287.068	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
289.579	0.5	290.001	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s570	False
291.352	0.5	291.351	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
293.859	0.5	294.252	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.393	probe	AX	s570	False
296.046	0.5	296.045	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
298.55	0.5	298.826	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.276	probe	BX	s570	False
300.326	0.5	300.325	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
302.833	0.5	303.298	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.465	probe	BY	s570	False
304.334	0.5	304.333	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
306.843	0.5	307.377	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s570	False
308.347	0.5	308.346	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
310.852	0.5	311.357	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s570	False
312.495	0.5	312.494	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
315.001	0.5	316.199	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.198	probe	AY	s570	False
317.183	0.5	317.182	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
319.692	0.5	320.322	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.63	probe	AY	s570	False
322.015	0.5	322.014	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
324.521	0.5	325.088	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.567	probe	BX	s570	False
326.159	0.5	326.158	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
328.666	0.5	329.007	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.341	probe	BX	s570	False
330.853	0.5	330.852	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
333.362	0.5	333.96	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.598	probe	AY	s570	False
335.413	0.5	335.412	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
337.92	0.5	338.367	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.447	probe	AX	s570	False
339.696	0.5	339.695	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
342.205	0.5	342.731	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s570	False
343.712	0.5	343.711	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
346.218	0.5	346.784	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.566	probe	AX	s570	False
348.4	0.5	348.399	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
350.907	0.5	351.744	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.837	probe	AY	s570	False
353.366	0.5	353.365	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
355.872	0.5	356.953	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.081	probe	AX	s570	False
357.515	0.5	357.514	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
360.022	0.5	360.602	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.58	probe	AX	s570	False
372.451	0.5	372.45	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
374.957	0.5	375.338	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s570	False
376.732	0.5	376.731	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
379.241	0.5	379.777	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s570	False
380.743	0.5	380.742	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
383.25	0.5	383.895	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s570	False
385.708	0.5	385.707	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
388.212	0.5	388.605	1.772	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.393	probe	AY	s570	False
389.991	0.5	389.99	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
392.498	0.5	393.18	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.682	probe	AX	s570	False
394.413	0.5	394.412	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
396.919	0.5	397.612	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.693	probe	AX	s570	False
398.829	0.5	398.828	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
401.336	0.5	401.901	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s570	False
403.928	0.5	403.927	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
406.437	0.5	407.261	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.824	probe	AY	s570	False
407.942	0.5	407.941	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
410.447	0.5	411.2	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.753	probe	BY	s570	False
411.949	0.5	411.948	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
414.459	0.5	415.018	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.559	probe	BY	s570	False
415.964	0.5	415.963	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
418.472	0.5	419.031	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s570	False
420.11	0.5	420.109	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
422.619	0.5	422.908	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.289	probe	BX	s570	False
424.665	0.5	424.664	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
427.174	0.5	427.633	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.459	probe	AX	s570	False
428.953	0.5	428.952	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
431.462	0.5	431.721	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BX	s570	False
434.054	0.5	434.053	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
436.561	0.5	437.217	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.656	probe	AY	s570	False
438.064	0.5	438.063	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
440.569	0.5	441.092	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s570	False
443.028	0.5	443.027	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
445.535	0.5	445.809	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s570	False
447.178	0.5	447.177	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
449.684	0.5	450.1	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s570	False
451.322	0.5	451.321	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
453.834	0.5	454.352	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s570	False
455.338	0.5	455.337	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
457.845	0.5	458.233	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BY	s570	False
459.488	0.5	459.487	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
461.995	0.5	462.573	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s570	False
463.498	0.5	463.497	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
466.01	0.5	466.809	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.799	probe	AY	s570	False
468.192	0.5	468.191	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
470.701	0.5	471.341	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s570	False
472.203	0.5	472.202	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
474.711	0.5	475.171	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s570	False
476.624	0.5	476.623	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
479.131	0.5	479.793	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.662	probe	BY	s570	False
480.77	0.5	480.769	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
483.28	0.5	483.82	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.54	probe	BY	s570	False
484.921	0.5	484.92	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
487.425	0.5	488.103	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s570	False
489.067	0.5	489.066	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
491.579	0.5	492.095	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s570	False
493.085	0.5	493.084	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
495.593	0.5	495.592	2.044	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s570	False
497.644	0.5	497.643	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
500.15	0.5	500.93	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.78	probe	AY	s570	False
502.332	0.5	502.331	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
504.839	0.5	505.576	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.737	probe	AY	s570	False
506.477	0.5	506.476	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s570	False
508.984	0.5	509.838	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.854	probe	AY	s570	False
510.762	0.5	510.761	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s570	False
513.266	0.5	513.569	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.303	probe	BY	s570	False
514.769	0.5	514.768	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
517.276	0.5	517.759	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.483	probe	BX	s570	False
519.186	0.5	519.185	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
521.695	0.5	521.694	2.044	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s570	False
523.746	0.5	523.745	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
526.253	0.5	526.757	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.504	probe	AX	s570	False
527.89	0.5	527.889	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
530.4	0.5	530.762	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s570	False
532.178	0.5	532.177	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s570	False
534.688	0.5	535.179	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s570	False
536.328	0.5	536.327	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s570	False
