onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
47.349	0.85	0.45	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
49.876	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.737	False	stim	stop_failure	s495	False
52.266	0.85	0.45	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
54.792	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.802	False	stim	go	s495	False
57.317	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.857	False	stim	go	s495	False
59.707	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.953	False	stim	go	s495	False
61.961	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.96	False	stim	go	s495	False
64.485	0.85	0.5	2.794	1.0	89.0	stop_signal	89.0	True	0.738	False	stim	go	s495	False
67.285	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.751	False	stim	stop_failure	s495	False
69.811	0.85	0.45	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
72.201	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.8	False	stim	go	s495	False
74.456	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
76.711	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.758	False	stim	stop_failure	s495	False
78.964	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.727	False	stim	stop_failure	s495	False
81.219	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.799	False	stim	go	s495	False
83.744	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.761	False	stim	go	s495	False
85.998	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.73	False	stim	stop_failure	s495	False
88.251	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.771	False	stim	go	s495	False
90.506	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.814	False	stim	go	s495	False
92.76	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.831	False	stim	go	s495	False
95.148	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.836	False	stim	go	s495	False
97.405	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
99.66	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.768	False	stim	go	s495	False
112.928	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.762	False	stim	stop_failure	s495	False
115.187	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
117.712	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.888	False	stim	go	s495	False
120.102	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.921	False	stim	go	s495	False
122.628	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.738	False	stim	stop_failure	s495	False
124.882	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.711	False	stim	go	s495	False
127.272	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.845	False	stim	go	s495	False
129.661	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.807	False	stim	go	s495	False
131.914	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.831	False	stim	go	s495	False
134.303	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.818	False	stim	go	s495	False
136.694	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
139.084	0.85	0.45	2.658	1.0	71.0	stop_signal	71.0	True	0.717	False	stim	go	s495	False
141.746	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.849	False	stim	go	s495	False
144.271	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
146.523	0.85	0.5	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
149.459	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.702	False	stim	go	s495	False
151.714	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.83	False	stim	go	s495	False
154.243	0.85	0.55	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
156.496	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.859	False	stim	go	s495	False
158.751	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.889	False	stim	go	s495	False
161.005	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.863	False	stim	go	s495	False
163.258	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.777	False	stim	go	s495	False
165.783	0.85	0.6	3.066	1.0	71.0	stop_signal	71.0	True	0.64	False	stim	stop_failure	s495	False
168.855	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.606	False	stim	stop_failure	s495	False
171.108	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.815	False	stim	go	s495	False
173.499	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.764	False	stim	stop_failure	s495	False
175.888	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.855	False	stim	go	s495	False
178.414	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.775	False	stim	go	s495	False
180.804	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.871	False	stim	go	s495	False
183.194	0.85	0.45	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
185.991	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.881	False	stim	go	s495	False
188.382	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
190.637	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.653	False	stim	stop_failure	s495	False
193.163	0.85	0.5	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
195.551	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.763	False	stim	go	s495	False
197.941	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
200.195	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	0.854	False	stim	go	s495	False
202.584	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.795	False	stim	go	s495	False
204.838	0.85	0.6	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
207.091	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.966	False	stim	go	s495	False
209.343	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.85	False	stim	go	s495	False
211.733	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.713	False	stim	stop_failure	s495	False
224.998	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.781	False	stim	stop_failure	s495	False
227.256	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.838	False	stim	stop_failure	s495	False
229.645	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.821	False	stim	stop_failure	s495	False
232.035	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.828	False	stim	go	s495	False
234.29	0.85	0.45	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
236.817	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.81	False	stim	go	s495	False
239.072	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.851	False	stim	go	s495	False
241.463	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.887	False	stim	go	s495	False
243.717	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.681	False	stim	stop_failure	s495	False
245.971	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.759	False	stim	go	s495	False
248.359	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.818	False	stim	go	s495	False
250.885	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.82	False	stim	go	s495	False
253.275	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.515	False	stim	go	s495	False
255.8	0.85	0.45	2.93	1.0	71.0	stop_signal	71.0	True	0.757	False	stim	stop_failure	s495	False
258.734	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.787	False	stim	go	s495	False
261.26	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.726	False	stim	go	s495	False
263.786	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.556	False	stim	go	s495	False
266.039	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.582	False	stim	stop_failure	s495	False
268.564	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.814	False	stim	go	s495	False
270.954	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.76	False	stim	go	s495	False
273.208	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.757	False	stim	go	s495	False
275.598	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.658	False	stim	go	s495	False
277.852	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
280.241	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.765	False	stim	go	s495	False
282.767	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.644	False	stim	stop_failure	s495	False
285.021	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
287.412	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.776	False	stim	go	s495	False
290.074	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.686	False	stim	stop_failure	s495	False
292.327	0.85	0.35	3.202	1.0	89.0	stop_signal	89.0	True	0.726	False	stim	go	s495	False
295.533	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.693	False	stim	go	s495	False
297.923	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.647	False	stim	go	s495	False
300.312	0.85	0.35	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
302.838	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.864	False	stim	go	s495	False
305.092	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.662	False	stim	stop_failure	s495	False
307.346	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
309.601	0.85	0.4	2.93	1.0	71.0	stop_signal	71.0	True	0.781	False	stim	go	s495	False
312.536	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.706	False	stim	go	s495	False
315.061	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.828	False	stim	go	s495	False
317.585	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.888	False	stim	go	s495	False
319.838	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
322.364	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s495	False
324.618	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.741	False	stim	go	s495	False
