onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
185.571	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s549	False
187.824	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.733	False	stim	stop_failure	s549	False
190.077	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.861	False	stim	go	s549	False
192.738	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.766	False	stim	go	s549	False
195.399	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.725	False	stim	go	s549	False
197.651	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.747	False	stim	go	s549	False
200.175	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.901	False	stim	go	s549	False
202.428	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.58	False	stim	stop_failure	s549	False
204.953	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.867	False	stim	go	s549	False
207.477	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.595	False	stim	stop_failure	s549	False
210.002	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s549	False
212.39	0.85	0.45	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s549	False
225.421	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.715	False	stim	go	s549	False
227.945	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.611	False	stim	go	s549	False
230.333	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.769	False	stim	go	s549	False
232.586	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.559	False	stim	go	s549	False
235.111	0.85	0.5	2.794	1.0	71.0	stop_signal	71.0	True	0.913	False	stim	go	s549	False
237.907	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.583	False	stim	stop_failure	s549	False
240.432	0.85	0.45	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s549	False
242.82	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.783	False	stim	go	s549	False
245.073	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.679	False	stim	stop_failure	s549	False
247.328	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s549	False
249.582	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s549	False
251.834	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	1.214	False	stim	go	s549	False
254.359	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.593	False	stim	go	s549	False
256.612	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.804	False	stim	stop_failure	s549	False
258.865	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.883	False	stim	go	s549	False
261.118	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.749	False	stim	go	s549	False
263.37	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.711	False	stim	go	s549	False
265.758	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.602	False	stim	go	s549	False
268.011	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.617	False	stim	stop_failure	s549	False
270.263	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.659	False	stim	go	s549	False
272.517	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s549	False
274.769	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.649	False	stim	stop_failure	s549	False
277.294	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.748	False	stim	go	s549	False
279.684	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.652	False	stim	go	s549	False
282.209	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.624	False	stim	stop_failure	s549	False
284.462	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.754	False	stim	go	s549	False
286.851	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.712	False	stim	go	s549	False
289.24	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.703	False	stim	go	s549	False
291.493	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	1.07	False	stim	go	s549	False
293.882	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.713	False	stim	go	s549	False
296.27	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.538	False	stim	stop_failure	s549	False
298.66	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.709	False	stim	go	s549	False
301.321	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.64	False	stim	go	s549	False
303.846	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s549	False
306.098	0.85	0.4	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s549	False
309.031	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.601	False	stim	go	s549	False
311.283	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.844	False	stim	go	s549	False
313.809	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.682	False	stim	stop_failure	s549	False
316.062	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.722	False	stim	go	s549	False
318.314	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.805	False	stim	go	s549	False
320.567	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.729	False	stim	go	s549	False
322.82	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.672	False	stim	go	s549	False
