duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	50.523	1.933	52.456	0	PA_with_intermediate	test	ward_and_allport	89	0.0	1.933	to_hand	poldrack-single-stim	s546	False
0.1	52.456	0.451	52.907	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.451	to_board	poldrack-single-stim	s546	False
0.1	52.909	1.374	54.283	0	PA_with_intermediate	test	ward_and_allport	82	0.0	1.374	to_hand	poldrack-single-stim	s546	False
0.1	54.284	0.772	55.056	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.772	to_board	poldrack-single-stim	s546	False
1.0	55.059	2.408	55.058	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s546	False
5.236	57.469	5.236	62.705	1	PA_without_intermediate	test	ward_and_allport	82	1.0	5.236	to_hand	poldrack-single-stim	s546	False
0.1	62.707	0.625	63.332	0	PA_without_intermediate	test	ward_and_allport	89	1.0	0.625	to_board	poldrack-single-stim	s546	False
0.1	63.334	1.523	64.857	0	PA_without_intermediate	test	ward_and_allport	82	1.0	1.523	to_hand	poldrack-single-stim	s546	False
0.1	64.858	0.678	65.536	0	PA_without_intermediate	test	ward_and_allport	71	1.0	0.678	to_board	poldrack-single-stim	s546	False
0.1	65.537	0.728	66.265	0	PA_without_intermediate	test	ward_and_allport	82	1.0	0.728	to_hand	poldrack-single-stim	s546	False
0.1	66.267	0.508	66.775	0	PA_without_intermediate	test	ward_and_allport	89	1.0	0.508	to_board	poldrack-single-stim	s546	False
1.0	66.778	2.68	66.777	0	PA_without_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s546	False
4.961	69.46	4.961	74.421	1	PA_with_intermediate	test	ward_and_allport	82	2.0	4.961	to_hand	poldrack-single-stim	s546	False
0.1	74.421	0.631	75.052	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.631	to_board	poldrack-single-stim	s546	False
0.1	75.056	1.152	76.208	0	PA_with_intermediate	test	ward_and_allport	82	2.0	1.152	to_hand	poldrack-single-stim	s546	False
0.1	76.209	0.43	76.639	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.43	to_board	poldrack-single-stim	s546	False
0.1	76.64	0.415	77.055	0	PA_with_intermediate	test	ward_and_allport	71	2.0	0.415	to_hand	poldrack-single-stim	s546	False
0.1	77.056	0.397	77.453	0	PA_with_intermediate	test	ward_and_allport	89	2.0	0.397	to_board	poldrack-single-stim	s546	False
1.0	77.457	4.72	77.456	0	PA_with_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s546	False
4.7	82.179	4.7	86.879	1	PA_without_intermediate	test	ward_and_allport	82	3.0	4.7	to_hand	poldrack-single-stim	s546	False
0.1	86.88	0.9	87.78	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.9	to_board	poldrack-single-stim	s546	False
0.1	87.781	1.098	88.879	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.098	to_hand	poldrack-single-stim	s546	False
0.1	88.881	0.473	89.354	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.473	to_board	poldrack-single-stim	s546	False
0.1	89.357	1.307	90.664	0	PA_without_intermediate	test	ward_and_allport	82	3.0	1.307	to_hand	poldrack-single-stim	s546	False
0.1	90.665	0.801	91.466	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.801	to_board	poldrack-single-stim	s546	False
1.0	91.47	3.224	91.469	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s546	False
4.715	94.697	4.715	99.412	1	PA_without_intermediate	test	ward_and_allport	71	4.0	4.715	to_hand	poldrack-single-stim	s546	False
0.1	99.414	0.656	100.07	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.656	to_board	poldrack-single-stim	s546	False
0.1	100.073	0.921	100.994	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.921	to_hand	poldrack-single-stim	s546	False
0.1	100.995	0.504	101.499	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.504	to_board	poldrack-single-stim	s546	False
0.1	101.501	0.739	102.24	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.739	to_hand	poldrack-single-stim	s546	False
0.1	102.241	0.453	102.694	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.453	to_board	poldrack-single-stim	s546	False
1.0	102.697	2.272	102.696	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s546	False
5.358	104.972	5.358	110.33	1	PA_with_intermediate	test	ward_and_allport	89	5.0	5.358	to_hand	poldrack-single-stim	s546	False
0.1	110.331	0.382	110.713	0	PA_with_intermediate	test	ward_and_allport	71	5.0	0.382	to_board	poldrack-single-stim	s546	False
0.1	110.716	0.842	111.558	0	PA_with_intermediate	test	ward_and_allport	89	5.0	0.842	to_hand	poldrack-single-stim	s546	False
0.1	111.559	0.591	112.15	0	PA_with_intermediate	test	ward_and_allport	82	5.0	0.591	to_board	poldrack-single-stim	s546	False
0.1	112.152	0.859	113.011	0	PA_with_intermediate	test	ward_and_allport	71	5.0	0.859	to_hand	poldrack-single-stim	s546	False
0.1	113.013	0.438	113.451	0	PA_with_intermediate	test	ward_and_allport	89	5.0	0.438	to_board	poldrack-single-stim	s546	False
1.0	113.455	3.632	113.454	0	PA_with_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s546	False
6.924	117.09	6.924	124.014	1	PA_without_intermediate	test	ward_and_allport	89	6.0	6.924	to_hand	poldrack-single-stim	s546	False
0.1	124.014	0.935	124.949	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.935	to_board	poldrack-single-stim	s546	False
0.1	124.953	0.869	125.822	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.869	to_hand	poldrack-single-stim	s546	False
0.1	125.822	0.598	126.42	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.598	to_board	poldrack-single-stim	s546	False
0.1	126.422	0.777	127.199	0	PA_without_intermediate	test	ward_and_allport	89	6.0	0.777	to_hand	poldrack-single-stim	s546	False
0.1	127.201	0.428	127.629	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.428	to_board	poldrack-single-stim	s546	False
1.0	127.634	2.408	127.633	0	PA_without_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s546	False
4.421	130.044	4.421	134.465	1	PA_without_intermediate	test	ward_and_allport	71	7.0	4.421	to_hand	poldrack-single-stim	s546	False
0.1	134.467	0.53	134.997	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.53	to_board	poldrack-single-stim	s546	False
0.1	134.999	0.808	135.807	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.808	to_hand	poldrack-single-stim	s546	False
0.1	135.809	0.368	136.177	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.368	to_board	poldrack-single-stim	s546	False
0.1	136.181	0.597	136.778	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.597	to_hand	poldrack-single-stim	s546	False
0.1	136.779	0.353	137.132	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.353	to_board	poldrack-single-stim	s546	False
1.0	137.136	2.0	137.135	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s546	False
9.023	139.139	9.023	148.162	1	PA_with_intermediate	test	ward_and_allport	82	8.0	9.023	to_hand	poldrack-single-stim	s546	False
0.1	148.163	0.662	148.825	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.662	to_board	poldrack-single-stim	s546	False
0.1	148.828	1.508	150.336	0	PA_with_intermediate	test	ward_and_allport	82	8.0	1.508	to_hand	poldrack-single-stim	s546	False
0.1	150.338	0.526	150.864	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.526	to_board	poldrack-single-stim	s546	False
0.1	150.867	2.196	153.063	0	PA_with_intermediate	test	ward_and_allport	89	8.0	2.196	to_hand	poldrack-single-stim	s546	False
0.1	153.063	0.415	153.478	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.415	to_board	poldrack-single-stim	s546	False
0.1	153.482	0.719	154.201	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.719	to_hand	poldrack-single-stim	s546	False
0.1	154.202	0.387	154.589	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.387	to_board	poldrack-single-stim	s546	False
1.0	154.593	2.0	154.592	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s546	False
9.288	156.596	9.288	165.884	1	PA_with_intermediate	test	ward_and_allport	89	9.0	9.288	to_hand	poldrack-single-stim	s546	False
0.1	165.885	0.538	166.423	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.538	to_board	poldrack-single-stim	s546	False
0.1	166.426	0.59	167.016	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.59	to_hand	poldrack-single-stim	s546	False
0.1	167.016	0.458	167.474	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.458	to_board	poldrack-single-stim	s546	False
0.1	167.478	1.178	168.656	0	PA_with_intermediate	test	ward_and_allport	82	9.0	1.178	to_hand	poldrack-single-stim	s546	False
0.1	168.657	0.38	169.037	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.38	to_board	poldrack-single-stim	s546	False
1.0	169.041	2.0	169.04	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s546	False
4.824	171.045	4.824	175.869	1	PA_with_intermediate	test	ward_and_allport	82	10.0	4.824	to_hand	poldrack-single-stim	s546	False
0.1	175.87	0.645	176.515	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.645	to_board	poldrack-single-stim	s546	False
0.1	176.519	0.853	177.372	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.853	to_hand	poldrack-single-stim	s546	False
0.1	177.374	0.41	177.784	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.41	to_board	poldrack-single-stim	s546	False
0.1	177.788	0.57	178.358	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.57	to_hand	poldrack-single-stim	s546	False
0.1	178.359	0.454	178.813	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.454	to_board	poldrack-single-stim	s546	False
1.0	178.819	2.408	178.818	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s546	False
5.173	181.232	5.173	186.405	1	PA_without_intermediate	test	ward_and_allport	89	11.0	5.173	to_hand	poldrack-single-stim	s546	False
0.1	186.405	0.532	186.937	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.532	to_board	poldrack-single-stim	s546	False
0.1	186.941	0.848	187.789	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.848	to_hand	poldrack-single-stim	s546	False
0.1	187.79	0.431	188.221	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.431	to_board	poldrack-single-stim	s546	False
0.1	188.225	0.708	188.933	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.708	to_hand	poldrack-single-stim	s546	False
0.1	188.934	0.274	189.208	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.274	to_board	poldrack-single-stim	s546	False
1.0	189.214	2.816	189.213	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s546	False
5.358	192.035	5.358	197.393	1	PA_with_intermediate	test	ward_and_allport	71	12.0	5.358	to_hand	poldrack-single-stim	s546	False
0.1	197.395	0.584	197.979	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.584	to_board	poldrack-single-stim	s546	False
0.1	197.983	0.458	198.441	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.458	to_hand	poldrack-single-stim	s546	False
0.1	198.442	0.5	198.942	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.5	to_board	poldrack-single-stim	s546	False
0.1	198.947	0.868	199.815	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.868	to_hand	poldrack-single-stim	s546	False
0.1	199.816	0.354	200.17	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.354	to_board	poldrack-single-stim	s546	False
1.0	200.175	4.176	200.174	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s546	False
7.579	204.356	7.579	211.935	1	PA_with_intermediate	test	ward_and_allport	89	13.0	7.579	to_hand	poldrack-single-stim	s546	False
0.1	211.937	0.526	212.463	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.526	to_board	poldrack-single-stim	s546	False
0.1	212.467	1.473	213.94	0	PA_with_intermediate	test	ward_and_allport	89	13.0	1.473	to_hand	poldrack-single-stim	s546	False
0.1	213.941	0.932	214.873	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.932	to_board	poldrack-single-stim	s546	False
0.1	214.877	1.586	216.463	0	PA_with_intermediate	test	ward_and_allport	71	13.0	1.586	to_hand	poldrack-single-stim	s546	False
0.1	216.464	0.856	217.32	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.856	to_board	poldrack-single-stim	s546	False
1.0	217.326	3.36	217.325	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s546	False
11.492	220.69	11.492	232.182	1	PA_with_intermediate	test	ward_and_allport	82	14.0	11.492	to_hand	poldrack-single-stim	s546	False
0.1	232.183	2.725	234.908	0	PA_with_intermediate	test	ward_and_allport	89	14.0	2.725	to_board	poldrack-single-stim	s546	False
0.1	234.913	0.724	235.637	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.724	to_hand	poldrack-single-stim	s546	False
0.1	235.637	0.463	236.1	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.463	to_board	poldrack-single-stim	s546	False
0.1	236.103	1.115	237.218	0	PA_with_intermediate	test	ward_and_allport	89	14.0	1.115	to_hand	poldrack-single-stim	s546	False
0.1	237.22	0.437	237.657	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.437	to_board	poldrack-single-stim	s546	False
1.0	237.662	2.0	237.661	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s546	False
8.644	244.668	8.644	253.312	1	PA_without_intermediate	test	ward_and_allport	82	15.0	8.644	to_hand	poldrack-single-stim	s546	False
0.1	253.313	0.39	253.703	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.39	to_board	poldrack-single-stim	s546	False
0.1	253.708	0.996	254.704	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.996	to_hand	poldrack-single-stim	s546	False
0.1	254.705	0.426	255.131	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.426	to_board	poldrack-single-stim	s546	False
0.1	255.136	0.585	255.721	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.585	to_hand	poldrack-single-stim	s546	False
0.1	255.722	0.24	255.962	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.24	to_board	poldrack-single-stim	s546	False
1.0	255.967	2.408	255.966	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s546	False
6.206	258.379	6.206	264.585	1	PA_with_intermediate	test	ward_and_allport	71	16.0	6.206	to_hand	poldrack-single-stim	s546	False
0.1	264.587	0.365	264.952	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.365	to_board	poldrack-single-stim	s546	False
0.1	264.956	0.61	265.566	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.61	to_hand	poldrack-single-stim	s546	False
0.1	265.567	0.372	265.939	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.372	to_board	poldrack-single-stim	s546	False
0.1	265.944	0.888	266.832	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.888	to_hand	poldrack-single-stim	s546	False
0.1	266.832	0.41	267.242	0	PA_with_intermediate	test	ward_and_allport	82	16.0	0.41	to_board	poldrack-single-stim	s546	False
1.0	267.247	2.816	267.246	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s546	False
8.074	270.067	8.074	278.141	1	PA_without_intermediate	test	ward_and_allport	89	17.0	8.074	to_hand	poldrack-single-stim	s546	False
0.1	278.143	0.257	278.4	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.257	to_board	poldrack-single-stim	s546	False
0.1	278.405	1.165	279.57	0	PA_without_intermediate	test	ward_and_allport	89	17.0	1.165	to_hand	poldrack-single-stim	s546	False
0.1	279.571	0.281	279.852	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.281	to_board	poldrack-single-stim	s546	False
0.1	279.857	0.607	280.464	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.607	to_hand	poldrack-single-stim	s546	False
0.1	280.464	0.249	280.713	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.249	to_board	poldrack-single-stim	s546	False
1.0	280.72	3.088	280.719	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s546	False
6.368	283.812	6.368	290.18	1	PA_without_intermediate	test	ward_and_allport	89	18.0	6.368	to_hand	poldrack-single-stim	s546	False
0.1	290.181	0.351	290.532	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.351	to_board	poldrack-single-stim	s546	False
0.1	290.537	0.7	291.237	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.7	to_hand	poldrack-single-stim	s546	False
0.1	291.238	0.436	291.674	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.436	to_board	poldrack-single-stim	s546	False
0.1	291.679	0.644	292.323	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.644	to_hand	poldrack-single-stim	s546	False
0.1	292.324	0.345	292.669	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.345	to_board	poldrack-single-stim	s546	False
1.0	292.675	2.136	292.674	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s546	False
4.446	294.815	4.446	299.261	1	PA_without_intermediate	test	ward_and_allport	71	19.0	4.446	to_hand	poldrack-single-stim	s546	False
0.1	299.262	0.406	299.668	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.406	to_board	poldrack-single-stim	s546	False
0.1	299.672	0.332	300.004	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.332	to_hand	poldrack-single-stim	s546	False
0.1	300.005	0.296	300.301	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.296	to_board	poldrack-single-stim	s546	False
0.1	300.307	0.716	301.023	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.716	to_hand	poldrack-single-stim	s546	False
0.1	301.024	0.262	301.286	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.262	to_board	poldrack-single-stim	s546	False
1.0	301.292	7.168	301.291	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s546	False
5.27	308.464	5.27	313.734	1	PA_without_intermediate	test	ward_and_allport	71	20.0	5.27	to_hand	poldrack-single-stim	s546	False
0.1	313.736	0.38	314.116	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.38	to_board	poldrack-single-stim	s546	False
0.1	314.121	0.383	314.504	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.383	to_hand	poldrack-single-stim	s546	False
0.1	314.504	0.361	314.865	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.361	to_board	poldrack-single-stim	s546	False
0.1	314.871	0.403	315.274	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.403	to_hand	poldrack-single-stim	s546	False
0.1	315.275	0.264	315.539	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.264	to_board	poldrack-single-stim	s546	False
1.0	315.545	2.816	315.544	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s546	False
8.063	318.366	8.063	326.429	1	PA_with_intermediate	test	ward_and_allport	89	21.0	8.063	to_hand	poldrack-single-stim	s546	False
0.1	326.43	0.587	327.017	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.587	to_board	poldrack-single-stim	s546	False
0.1	327.021	0.631	327.652	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.631	to_hand	poldrack-single-stim	s546	False
0.1	327.653	0.645	328.298	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.645	to_board	poldrack-single-stim	s546	False
0.1	328.304	0.581	328.885	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.581	to_hand	poldrack-single-stim	s546	False
0.1	328.885	0.72	329.605	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.72	to_board	poldrack-single-stim	s546	False
1.0	329.612	2.952	329.611	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s546	False
4.191	332.57	4.191	336.761	1	PA_with_intermediate	test	ward_and_allport	71	22.0	4.191	to_hand	poldrack-single-stim	s546	False
0.1	336.761	0.292	337.053	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.292	to_board	poldrack-single-stim	s546	False
0.1	337.059	0.47	337.529	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.47	to_hand	poldrack-single-stim	s546	False
0.1	337.53	0.47	338.0	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.47	to_board	poldrack-single-stim	s546	False
0.1	338.006	0.447	338.453	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.447	to_hand	poldrack-single-stim	s546	False
0.1	338.454	0.456	338.91	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.456	to_board	poldrack-single-stim	s546	False
1.0	338.917	2.136	338.916	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s546	False
3.725	341.059	3.725	344.784	1	PA_without_intermediate	test	ward_and_allport	71	23.0	3.725	to_hand	poldrack-single-stim	s546	False
0.1	344.785	0.41	345.195	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.41	to_board	poldrack-single-stim	s546	False
0.1	345.201	0.392	345.593	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.392	to_hand	poldrack-single-stim	s546	False
0.1	345.594	0.316	345.91	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.316	to_board	poldrack-single-stim	s546	False
0.1	345.915	0.306	346.221	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.306	to_hand	poldrack-single-stim	s546	False
0.1	346.223	0.35	346.573	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.35	to_board	poldrack-single-stim	s546	False
1.0	346.581	2.68	346.58	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s546	False
4.728	349.266	4.728	353.994	1	PA_without_intermediate	test	ward_and_allport	82	24.0	4.728	to_hand	poldrack-single-stim	s546	False
0.1	353.996	0.402	354.398	0	PA_without_intermediate	test	ward_and_allport	71	24.0	0.402	to_board	poldrack-single-stim	s546	False
0.1	354.403	0.681	355.084	0	PA_without_intermediate	test	ward_and_allport	82	24.0	0.681	to_hand	poldrack-single-stim	s546	False
0.1	355.086	0.363	355.449	0	PA_without_intermediate	test	ward_and_allport	71	24.0	0.363	to_board	poldrack-single-stim	s546	False
0.1	355.455	0.88	356.335	0	PA_without_intermediate	test	ward_and_allport	82	24.0	0.88	to_hand	poldrack-single-stim	s546	False
0.1	356.335	0.304	356.639	0	PA_without_intermediate	test	ward_and_allport	89	24.0	0.304	to_board	poldrack-single-stim	s546	False
