onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
55.473	0.5	55.949	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	BX	s589	False
57.114	0.5	57.113	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
59.625	0.5	60.113	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.488	probe	AX	s589	False
61.127	0.5	61.126	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
63.634	0.5	64.24	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.606	probe	AX	s589	False
65.274	0.5	65.273	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
67.781	0.5	68.477	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.696	probe	AX	s589	False
69.419	0.5	69.418	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
71.924	0.5	72.88	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.956	probe	BY	s589	False
74.379	0.5	74.378	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
76.888	0.5	77.439	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s589	False
78.39	0.5	78.389	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
80.899	0.5	81.15	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BY	s589	False
82.4	0.5	82.399	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
84.907	0.5	85.363	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s589	False
86.545	0.5	86.544	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
89.051	0.5	89.694	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.643	probe	AX	s589	False
90.689	0.5	90.688	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
93.195	0.5	93.935	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.74	probe	AY	s589	False
94.833	0.5	94.832	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
97.342	0.5	97.89	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s589	False
98.844	0.5	98.843	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
101.353	0.5	102.061	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.708	probe	AX	s589	False
102.855	0.5	102.854	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
105.364	0.5	105.934	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s589	False
107.137	0.5	107.136	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
109.644	0.5	110.341	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.697	probe	AX	s589	False
111.83	0.5	111.829	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s589	False
114.334	0.5	114.884	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	BX	s589	False
116.108	0.5	116.107	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
118.618	0.5	118.999	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.381	probe	BY	s589	False
120.119	0.5	120.118	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
122.628	0.5	123.1	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s589	False
124.13	0.5	124.129	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
126.637	0.5	127.242	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s589	False
128.274	0.5	128.273	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
130.781	0.5	131.631	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.85	probe	AY	s589	False
132.963	0.5	132.962	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
135.471	0.5	136.043	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.572	probe	AY	s589	False
137.789	0.5	137.788	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s589	False
140.295	0.5	140.6	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BX	s589	False
141.933	0.5	141.932	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s589	False
144.44	0.5	144.986	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	BX	s589	False
146.621	0.5	146.62	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
149.13	0.5	149.698	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.568	probe	AY	s589	False
151.176	0.5	151.175	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
153.685	0.5	154.283	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.598	probe	AX	s589	False
155.459	0.5	155.458	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
157.97	0.5	158.459	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s589	False
159.471	0.5	159.47	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
161.978	0.5	162.399	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s589	False
164.162	0.5	164.161	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
166.668	0.5	167.265	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.597	probe	AY	s589	False
169.123	0.5	169.122	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
171.63	0.5	172.086	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s589	False
173.267	0.5	173.266	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
175.774	0.5	176.126	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.352	probe	AX	s589	False
188.199	0.5	188.198	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
190.705	0.5	191.139	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s589	False
192.479	0.5	192.478	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
194.983	0.5	195.381	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s589	False
196.489	0.5	196.488	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
198.996	0.5	199.587	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s589	False
201.45	0.5	201.449	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
203.954	0.5	204.43	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.476	probe	AY	s589	False
205.727	0.5	205.726	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
208.234	0.5	208.776	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.542	probe	AX	s589	False
210.143	0.5	210.142	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
212.651	0.5	213.216	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s589	False
214.564	0.5	214.563	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
217.069	0.5	217.599	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s589	False
219.661	0.5	219.66	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
222.167	0.5	222.79	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.623	probe	AY	s589	False
223.669	0.5	223.668	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
226.176	0.5	226.73	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	BY	s589	False
227.68	0.5	227.679	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
230.188	0.5	230.513	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.325	probe	BY	s589	False
231.691	0.5	231.69	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
234.196	0.5	235.21	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.014	probe	AX	s589	False
235.835	0.5	235.834	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s589	False
238.344	0.5	238.591	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.247	probe	BX	s589	False
240.389	0.5	240.388	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
242.899	0.5	243.563	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.664	probe	AX	s589	False
244.672	0.5	244.671	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s589	False
247.181	0.5	247.54	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BX	s589	False
249.771	0.5	249.77	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
252.275	0.5	252.919	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.644	probe	AY	s589	False
253.777	0.5	253.776	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
256.283	0.5	256.983	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.7	probe	AX	s589	False
258.737	0.5	258.736	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
261.243	0.5	261.861	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.618	probe	BY	s589	False
262.88	0.5	262.879	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
265.388	0.5	265.947	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s589	False
267.025	0.5	267.024	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
269.535	0.5	270.17	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.635	probe	AX	s589	False
271.036	0.5	271.035	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
273.543	0.5	274.498	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.955	probe	BY	s589	False
275.185	0.5	275.184	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
277.694	0.5	278.334	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s589	False
279.196	0.5	279.195	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
281.702	0.5	282.336	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.634	probe	AY	s589	False
283.884	0.5	283.883	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
286.395	0.5	286.94	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.545	probe	AX	s589	False
287.896	0.5	287.895	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
290.402	0.5	290.401	1.908	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s589	False
292.311	0.5	292.31	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
294.818	0.5	295.647	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.829	probe	BY	s589	False
296.46	0.5	296.459	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
298.962	0.5	299.468	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	BY	s589	False
300.599	0.5	300.598	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
303.106	0.5	303.618	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.512	probe	AX	s589	False
304.744	0.5	304.743	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
307.25	0.5	307.799	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.549	probe	AX	s589	False
308.754	0.5	308.753	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
311.258	0.5	311.485	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.227	probe	BY	s589	False
313.304	0.5	313.303	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
315.81	0.5	316.357	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	AY	s589	False
317.992	0.5	317.991	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
320.499	0.5	321.035	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	AY	s589	False
322.136	0.5	322.135	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
324.64	0.5	325.108	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.468	probe	AY	s589	False
326.414	0.5	326.413	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
328.918	0.5	329.209	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.291	probe	BY	s589	False
330.419	0.5	330.418	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s589	False
332.929	0.5	333.09	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.161	probe	BX	s589	False
334.842	0.5	334.841	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
337.349	0.5	337.745	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s589	False
339.395	0.5	339.394	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
341.902	0.5	342.472	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s589	False
343.545	0.5	343.544	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
346.054	0.5	346.445	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s589	False
347.828	0.5	347.827	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
350.334	0.5	350.81	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s589	False
351.972	0.5	351.971	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s589	False
354.48	0.5	354.792	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.312	probe	BX	s589	False
356.254	0.5	356.253	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
358.764	0.5	359.424	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.66	probe	AX	s589	False
370.778	0.5	370.777	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
373.287	0.5	373.705	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.418	probe	BY	s589	False
374.927	0.5	374.926	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
377.431	0.5	377.97	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.539	probe	AY	s589	False
378.933	0.5	378.932	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
381.441	0.5	382.022	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.581	probe	AX	s589	False
383.487	0.5	383.486	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
385.997	0.5	386.304	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BY	s589	False
387.77	0.5	387.769	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s589	False
390.277	0.5	390.654	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.377	probe	BX	s589	False
391.915	0.5	391.914	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
394.42	0.5	394.841	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s589	False
396.058	0.5	396.057	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
398.568	0.5	399.067	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s589	False
400.069	0.5	400.068	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
402.573	0.5	403.013	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s589	False
404.075	0.5	404.074	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
406.584	0.5	407.262	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.678	probe	AY	s589	False
408.63	0.5	408.629	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
411.136	0.5	411.551	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s589	False
413.59	0.5	413.589	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
416.101	0.5	416.561	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s589	False
418.011	0.5	418.01	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
420.521	0.5	421.026	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s589	False
422.022	0.5	422.021	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
424.529	0.5	425.058	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.529	probe	AX	s589	False
426.438	0.5	426.437	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s589	False
428.945	0.5	429.305	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BX	s589	False
431.126	0.5	431.125	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
433.636	0.5	434.119	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s589	False
435.137	0.5	435.136	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
437.645	0.5	437.809	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.164	probe	BY	s589	False
439.559	0.5	439.558	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s589	False
442.068	0.5	442.327	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BX	s589	False
444.39	0.5	444.389	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
446.899	0.5	447.54	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.641	probe	AY	s589	False
449.218	0.5	449.217	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s589	False
451.724	0.5	452.253	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.529	probe	BX	s589	False
453.362	0.5	453.361	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
455.872	0.5	456.472	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.6	probe	AY	s589	False
457.377	0.5	457.376	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
459.88	0.5	460.384	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.504	probe	BY	s589	False
461.794	0.5	461.793	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
464.301	0.5	464.758	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s589	False
465.805	0.5	465.804	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
468.314	0.5	468.914	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.6	probe	AY	s589	False
470.632	0.5	470.631	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
473.138	0.5	473.595	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s589	False
474.642	0.5	474.641	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
477.152	0.5	477.742	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.59	probe	AY	s589	False
479.88	0.5	479.879	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
482.39	0.5	482.847	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.457	probe	AX	s589	False
483.892	0.5	483.891	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
486.402	0.5	486.837	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s589	False
488.041	0.5	488.04	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
490.55	0.5	491.01	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s589	False
492.19	0.5	492.189	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
494.699	0.5	495.185	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s589	False
496.473	0.5	496.472	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
498.982	0.5	499.555	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.573	probe	BY	s589	False
500.755	0.5	500.754	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
503.265	0.5	503.748	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s589	False
504.766	0.5	504.765	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s589	False
507.273	0.5	507.655	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.382	probe	BY	s589	False
509.726	0.5	509.725	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
512.233	0.5	512.716	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s589	False
513.87	0.5	513.869	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
516.38	0.5	517.008	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.628	probe	AX	s589	False
518.02	0.5	518.019	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s589	False
520.529	0.5	520.774	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.245	probe	BX	s589	False
522.031	0.5	522.03	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s589	False
524.541	0.5	524.804	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.263	probe	BX	s589	False
526.045	0.5	526.044	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
528.548	0.5	528.963	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s589	False
530.868	0.5	530.867	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s589	False
533.378	0.5	534.057	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.679	probe	AY	s589	False
535.424	0.5	535.423	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s589	False
