duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
3.72	107.675	3.72	111.395	1	PA_with_intermediate	test	ward_and_allport	82	4.0	3.72	to_hand	poldrack-single-stim	s518	False
0.1	111.396	0.86	112.256	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.86	to_board	poldrack-single-stim	s518	False
0.1	112.259	2.175	114.434	0	PA_with_intermediate	test	ward_and_allport	82	4.0	2.175	to_hand	poldrack-single-stim	s518	False
0.1	114.435	0.798	115.233	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.798	to_board	poldrack-single-stim	s518	False
0.1	115.236	1.058	116.294	0	PA_with_intermediate	test	ward_and_allport	71	4.0	1.058	to_hand	poldrack-single-stim	s518	False
0.1	116.294	0.529	116.823	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.529	to_board	poldrack-single-stim	s518	False
1.0	116.827	2.816	116.826	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s518	False
3.314	119.646	3.314	122.96	1	PA_without_intermediate	test	ward_and_allport	71	5.0	3.314	to_hand	poldrack-single-stim	s518	False
0.1	122.961	0.804	123.765	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.804	to_board	poldrack-single-stim	s518	False
0.1	123.767	0.61	124.377	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.61	to_hand	poldrack-single-stim	s518	False
0.1	124.379	0.732	125.111	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.732	to_board	poldrack-single-stim	s518	False
0.1	125.114	0.89	126.004	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.89	to_hand	poldrack-single-stim	s518	False
0.1	126.005	0.534	126.539	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.534	to_board	poldrack-single-stim	s518	False
1.0	126.543	3.088	126.542	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s518	False
2.516	129.634	2.516	132.15	1	PA_without_intermediate	test	ward_and_allport	89	6.0	2.516	to_hand	poldrack-single-stim	s518	False
0.1	132.15	0.759	132.909	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.759	to_board	poldrack-single-stim	s518	False
0.1	132.911	1.219	134.13	0	PA_without_intermediate	test	ward_and_allport	89	6.0	1.219	to_hand	poldrack-single-stim	s518	False
0.1	134.132	0.861	134.993	0	PA_without_intermediate	test	ward_and_allport	82	6.0	0.861	to_board	poldrack-single-stim	s518	False
0.1	134.995	1.146	136.141	0	PA_without_intermediate	test	ward_and_allport	89	6.0	1.146	to_hand	poldrack-single-stim	s518	False
0.1	136.142	0.516	136.658	0	PA_without_intermediate	test	ward_and_allport	71	6.0	0.516	to_board	poldrack-single-stim	s518	False
1.0	136.663	2.136	136.662	0	PA_without_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s518	False
3.291	138.802	3.291	142.093	1	PA_without_intermediate	test	ward_and_allport	82	7.0	3.291	to_hand	poldrack-single-stim	s518	False
0.1	142.094	0.825	142.919	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.825	to_board	poldrack-single-stim	s518	False
0.1	142.922	1.001	143.923	0	PA_without_intermediate	test	ward_and_allport	82	7.0	1.001	to_hand	poldrack-single-stim	s518	False
0.1	143.923	0.616	144.539	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.616	to_board	poldrack-single-stim	s518	False
0.1	144.543	2.337	146.88	0	PA_without_intermediate	test	ward_and_allport	82	7.0	2.337	to_hand	poldrack-single-stim	s518	False
0.1	146.882	0.737	147.619	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.737	to_board	poldrack-single-stim	s518	False
1.0	147.623	7.168	147.622	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s518	False
3.124	154.793	3.124	157.917	1	PA_without_intermediate	test	ward_and_allport	82	8.0	3.124	to_hand	poldrack-single-stim	s518	False
0.1	157.919	1.322	159.241	0	PA_without_intermediate	test	ward_and_allport	71	8.0	1.322	to_board	poldrack-single-stim	s518	False
0.1	159.243	0.717	159.96	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.717	to_hand	poldrack-single-stim	s518	False
0.1	159.962	0.988	160.95	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.988	to_board	poldrack-single-stim	s518	False
0.1	160.953	0.861	161.814	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.861	to_hand	poldrack-single-stim	s518	False
0.1	161.814	0.565	162.379	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.565	to_board	poldrack-single-stim	s518	False
1.0	162.385	2.816	162.384	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s518	False
5.195	165.204	5.195	170.399	1	PA_with_intermediate	test	ward_and_allport	89	9.0	5.195	to_hand	poldrack-single-stim	s518	False
0.1	170.4	0.457	170.857	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.457	to_board	poldrack-single-stim	s518	False
0.1	170.861	0.771	171.632	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.771	to_hand	poldrack-single-stim	s518	False
0.1	171.632	0.85	172.482	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.85	to_board	poldrack-single-stim	s518	False
0.1	172.487	1.475	173.962	0	PA_with_intermediate	test	ward_and_allport	71	9.0	1.475	to_hand	poldrack-single-stim	s518	False
0.1	173.963	0.517	174.48	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.517	to_board	poldrack-single-stim	s518	False
1.0	174.485	2.952	174.484	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s518	False
2.746	177.44	2.746	180.186	1	PA_with_intermediate	test	ward_and_allport	89	10.0	2.746	to_hand	poldrack-single-stim	s518	False
0.1	180.187	1.735	181.922	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.735	to_board	poldrack-single-stim	s518	False
0.1	181.926	0.707	182.633	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.707	to_hand	poldrack-single-stim	s518	False
0.1	182.634	0.583	183.217	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.583	to_board	poldrack-single-stim	s518	False
0.1	183.221	1.447	184.668	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.447	to_hand	poldrack-single-stim	s518	False
0.1	184.669	0.908	185.577	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.908	to_board	poldrack-single-stim	s518	False
1.0	185.583	2.136	185.582	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s518	False
2.476	187.723	2.476	190.199	1	PA_without_intermediate	test	ward_and_allport	71	11.0	2.476	to_hand	poldrack-single-stim	s518	False
0.1	190.201	1.317	191.518	0	PA_without_intermediate	test	ward_and_allport	82	11.0	1.317	to_board	poldrack-single-stim	s518	False
0.1	191.523	0.758	192.281	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.758	to_hand	poldrack-single-stim	s518	False
0.1	192.283	0.505	192.788	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.505	to_board	poldrack-single-stim	s518	False
0.1	192.792	0.573	193.365	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.573	to_hand	poldrack-single-stim	s518	False
0.1	193.366	0.457	193.823	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.457	to_board	poldrack-single-stim	s518	False
1.0	193.828	2.68	193.827	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s518	False
2.347	196.512	2.347	198.859	1	PA_without_intermediate	test	ward_and_allport	89	12.0	2.347	to_hand	poldrack-single-stim	s518	False
0.1	198.859	0.701	199.56	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.701	to_board	poldrack-single-stim	s518	False
0.1	199.565	0.719	200.284	0	PA_without_intermediate	test	ward_and_allport	89	12.0	0.719	to_hand	poldrack-single-stim	s518	False
0.1	200.284	0.461	200.745	0	PA_without_intermediate	test	ward_and_allport	71	12.0	0.461	to_board	poldrack-single-stim	s518	False
0.1	200.749	0.648	201.397	0	PA_without_intermediate	test	ward_and_allport	89	12.0	0.648	to_hand	poldrack-single-stim	s518	False
0.1	201.398	0.573	201.971	0	PA_without_intermediate	test	ward_and_allport	82	12.0	0.573	to_board	poldrack-single-stim	s518	False
1.0	201.977	3.088	201.976	0	PA_without_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s518	False
5.083	205.07	5.083	210.153	1	PA_with_intermediate	test	ward_and_allport	82	13.0	5.083	to_hand	poldrack-single-stim	s518	False
0.1	210.154	0.613	210.767	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.613	to_board	poldrack-single-stim	s518	False
0.1	210.771	1.345	212.116	0	PA_with_intermediate	test	ward_and_allport	82	13.0	1.345	to_hand	poldrack-single-stim	s518	False
0.1	212.117	0.58	212.697	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.58	to_board	poldrack-single-stim	s518	False
0.1	212.702	0.954	213.656	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.954	to_hand	poldrack-single-stim	s518	False
0.1	213.657	0.618	214.275	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.618	to_board	poldrack-single-stim	s518	False
1.0	214.281	2.0	214.28	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s518	False
3.945	216.284	3.945	220.229	1	PA_without_intermediate	test	ward_and_allport	82	14.0	3.945	to_hand	poldrack-single-stim	s518	False
0.1	220.231	0.863	221.094	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.863	to_board	poldrack-single-stim	s518	False
0.1	221.098	0.687	221.785	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.687	to_hand	poldrack-single-stim	s518	False
0.1	221.785	0.971	222.756	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.971	to_board	poldrack-single-stim	s518	False
0.1	222.76	0.72	223.48	0	PA_without_intermediate	test	ward_and_allport	82	14.0	0.72	to_hand	poldrack-single-stim	s518	False
0.1	223.481	0.721	224.202	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.721	to_board	poldrack-single-stim	s518	False
1.0	224.207	2.0	224.206	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s518	False
3.119	231.214	3.119	234.333	1	PA_without_intermediate	test	ward_and_allport	82	15.0	3.119	to_hand	poldrack-single-stim	s518	False
0.1	234.333	1.278	235.611	0	PA_without_intermediate	test	ward_and_allport	89	15.0	1.278	to_board	poldrack-single-stim	s518	False
0.1	235.616	2.919	238.535	0	PA_without_intermediate	test	ward_and_allport	82	15.0	2.919	to_hand	poldrack-single-stim	s518	False
0.1	238.536	0.511	239.047	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.511	to_board	poldrack-single-stim	s518	False
0.1	239.052	1.441	240.493	0	PA_without_intermediate	test	ward_and_allport	82	15.0	1.441	to_hand	poldrack-single-stim	s518	False
0.1	240.494	1.125	241.619	0	PA_without_intermediate	test	ward_and_allport	89	15.0	1.125	to_board	poldrack-single-stim	s518	False
1.0	241.625	2.0	241.624	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s518	False
3.76	243.629	3.76	247.389	1	PA_with_intermediate	test	ward_and_allport	89	16.0	3.76	to_hand	poldrack-single-stim	s518	False
0.1	247.389	1.156	248.545	0	PA_with_intermediate	test	ward_and_allport	82	16.0	1.156	to_board	poldrack-single-stim	s518	False
0.1	248.549	0.702	249.251	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.702	to_hand	poldrack-single-stim	s518	False
0.1	249.251	0.516	249.767	0	PA_with_intermediate	test	ward_and_allport	71	16.0	0.516	to_board	poldrack-single-stim	s518	False
0.1	249.772	1.097	250.869	0	PA_with_intermediate	test	ward_and_allport	82	16.0	1.097	to_hand	poldrack-single-stim	s518	False
0.1	250.869	0.562	251.431	0	PA_with_intermediate	test	ward_and_allport	89	16.0	0.562	to_board	poldrack-single-stim	s518	False
1.0	251.437	2.544	251.436	0	PA_with_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s518	False
1.811	253.985	1.811	255.796	1	PA_without_intermediate	test	ward_and_allport	89	17.0	1.811	to_hand	poldrack-single-stim	s518	False
0.1	255.798	0.863	256.661	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.863	to_board	poldrack-single-stim	s518	False
0.1	256.666	0.777	257.443	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.777	to_hand	poldrack-single-stim	s518	False
0.1	257.444	0.961	258.405	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.961	to_board	poldrack-single-stim	s518	False
0.1	258.411	0.765	259.176	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.765	to_hand	poldrack-single-stim	s518	False
0.1	259.177	0.541	259.718	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.541	to_board	poldrack-single-stim	s518	False
1.0	259.723	2.272	259.722	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s518	False
4.002	262.0	4.002	266.002	1	PA_with_intermediate	test	ward_and_allport	82	18.0	4.002	to_hand	poldrack-single-stim	s518	False
0.1	266.003	0.73	266.733	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.73	to_board	poldrack-single-stim	s518	False
0.1	266.739	2.058	268.797	0	PA_with_intermediate	test	ward_and_allport	82	18.0	2.058	to_hand	poldrack-single-stim	s518	False
0.1	268.799	0.754	269.553	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.754	to_board	poldrack-single-stim	s518	False
0.1	269.556	1.127	270.683	0	PA_with_intermediate	test	ward_and_allport	71	18.0	1.127	to_hand	poldrack-single-stim	s518	False
0.1	270.684	0.459	271.143	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.459	to_board	poldrack-single-stim	s518	False
1.0	271.149	4.04	271.148	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s518	False
4.62	275.194	4.62	279.814	1	PA_with_intermediate	test	ward_and_allport	71	19.0	4.62	to_hand	poldrack-single-stim	s518	False
0.1	279.815	0.576	280.391	0	PA_with_intermediate	test	ward_and_allport	89	19.0	0.576	to_board	poldrack-single-stim	s518	False
0.1	280.395	0.695	281.09	0	PA_with_intermediate	test	ward_and_allport	71	19.0	0.695	to_hand	poldrack-single-stim	s518	False
0.1	281.091	0.581	281.672	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.581	to_board	poldrack-single-stim	s518	False
0.1	281.677	1.33	283.007	0	PA_with_intermediate	test	ward_and_allport	89	19.0	1.33	to_hand	poldrack-single-stim	s518	False
0.1	283.008	0.757	283.765	0	PA_with_intermediate	test	ward_and_allport	82	19.0	0.757	to_board	poldrack-single-stim	s518	False
1.0	283.772	2.272	283.771	0	PA_with_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s518	False
3.352	286.049	3.352	289.401	1	PA_with_intermediate	test	ward_and_allport	82	20.0	3.352	to_hand	poldrack-single-stim	s518	False
0.1	289.402	1.359	290.761	0	PA_with_intermediate	test	ward_and_allport	71	20.0	1.359	to_board	poldrack-single-stim	s518	False
0.1	290.766	0.957	291.723	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.957	to_hand	poldrack-single-stim	s518	False
0.1	291.724	0.643	292.367	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.643	to_board	poldrack-single-stim	s518	False
0.1	292.371	0.783	293.154	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.783	to_hand	poldrack-single-stim	s518	False
0.1	293.155	0.535	293.69	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.535	to_board	poldrack-single-stim	s518	False
0.1	293.696	3.693	297.389	0	PA_with_intermediate	test	ward_and_allport	89	20.0	3.693	to_hand	poldrack-single-stim	s518	False
0.1	297.389	0.658	298.047	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.658	to_board	poldrack-single-stim	s518	False
1.0	298.053	2.136	298.052	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s518	False
3.374	300.195	3.374	303.569	1	PA_with_intermediate	test	ward_and_allport	89	21.0	3.374	to_hand	poldrack-single-stim	s518	False
0.1	303.569	0.744	304.313	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.744	to_board	poldrack-single-stim	s518	False
0.1	304.319	0.862	305.181	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.862	to_hand	poldrack-single-stim	s518	False
0.1	305.182	0.53	305.712	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.53	to_board	poldrack-single-stim	s518	False
0.1	305.717	1.202	306.919	0	PA_with_intermediate	test	ward_and_allport	82	21.0	1.202	to_hand	poldrack-single-stim	s518	False
0.1	306.921	0.487	307.408	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.487	to_board	poldrack-single-stim	s518	False
1.0	307.415	2.0	307.414	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s518	False
3.935	309.42	3.935	313.355	1	PA_with_intermediate	test	ward_and_allport	71	22.0	3.935	to_hand	poldrack-single-stim	s518	False
0.1	313.357	1.049	314.406	0	PA_with_intermediate	test	ward_and_allport	82	22.0	1.049	to_board	poldrack-single-stim	s518	False
0.1	314.411	0.558	314.969	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.558	to_hand	poldrack-single-stim	s518	False
0.1	314.97	0.973	315.943	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.973	to_board	poldrack-single-stim	s518	False
0.1	315.949	1.278	317.227	0	PA_with_intermediate	test	ward_and_allport	82	22.0	1.278	to_hand	poldrack-single-stim	s518	False
0.1	317.228	1.112	318.34	0	PA_with_intermediate	test	ward_and_allport	89	22.0	1.112	to_board	poldrack-single-stim	s518	False
1.0	318.347	2.0	318.346	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s518	False
2.767	320.352	2.767	323.119	1	PA_without_intermediate	test	ward_and_allport	71	23.0	2.767	to_hand	poldrack-single-stim	s518	False
0.1	323.12	0.602	323.722	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.602	to_board	poldrack-single-stim	s518	False
0.1	323.728	0.947	324.675	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.947	to_hand	poldrack-single-stim	s518	False
0.1	324.676	0.592	325.268	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.592	to_board	poldrack-single-stim	s518	False
0.1	325.273	1.008	326.281	0	PA_without_intermediate	test	ward_and_allport	71	23.0	1.008	to_hand	poldrack-single-stim	s518	False
0.1	326.283	0.511	326.794	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.511	to_board	poldrack-single-stim	s518	False
1.0	326.801	2.408	326.8	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s518	False
2.246	329.215	2.246	331.461	1	PA_with_intermediate	test	ward_and_allport	71	24.0	2.246	to_hand	poldrack-single-stim	s518	False
0.1	331.462	2.014	333.476	0	PA_with_intermediate	test	ward_and_allport	89	24.0	2.014	to_board	poldrack-single-stim	s518	False
0.1	333.482	0.534	334.016	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.534	to_hand	poldrack-single-stim	s518	False
0.1	334.017	0.496	334.513	0	PA_with_intermediate	test	ward_and_allport	82	24.0	0.496	to_board	poldrack-single-stim	s518	False
0.1	334.519	0.92	335.439	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.92	to_hand	poldrack-single-stim	s518	False
0.1	335.44	0.467	335.907	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.467	to_board	poldrack-single-stim	s518	False
