onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
264.107	0.5	264.106	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592	False
266.613	0.5	267.347	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.734	probe	BX	s592	False
268.255	0.5	268.254	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592	False
270.766	0.5	271.32	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.554	probe	AY	s592	False
272.271	0.5	272.27	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592	False
274.777	0.5	275.087	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BY	s592	False
276.687	0.5	276.686	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
279.196	0.5	279.709	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.513	probe	AX	s592	False
280.704	0.5	280.703	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592	False
283.212	0.5	283.723	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.511	probe	AY	s592	False
285.53	0.5	285.529	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
288.034	0.5	288.44	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s592	False
289.535	0.5	289.534	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592	False
292.042	0.5	292.863	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.821	probe	AY	s592	False
294.767	0.5	294.766	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
297.278	0.5	298.298	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.02	probe	AX	s592	False
298.781	0.5	298.78	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
301.285	0.5	301.89	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s592	False
302.922	0.5	302.921	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
305.431	0.5	306.028	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s592	False
307.072	0.5	307.071	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
309.581	0.5	310.057	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.476	probe	AX	s592	False
311.354	0.5	311.353	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592	False
313.864	0.5	314.175	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.311	probe	BY	s592	False
315.641	0.5	315.64	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
318.148	0.5	318.709	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.561	probe	AX	s592	False
319.653	0.5	319.652	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592	False
322.16	0.5	322.666	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.506	probe	BY	s592	False
324.613	0.5	324.612	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
327.124	0.5	327.65	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s592	False
328.765	0.5	328.764	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
331.27	0.5	331.695	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s592	False
332.907	0.5	332.906	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592	False
335.416	0.5	335.96	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.544	probe	BX	s592	False
336.918	0.5	336.917	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592	False
339.429	0.5	339.975	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	BX	s592	False
340.931	0.5	340.93	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
343.438	0.5	343.981	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s592	False
345.755	0.5	345.754	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592	False
348.265	0.5	348.856	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s592	False
350.31	0.5	350.309	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
352.82	0.5	353.274	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.454	probe	AX	s592	False
356.769	0.5	356.768	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
359.276	0.5	359.795	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s592	False
371.428	0.5	371.427	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592	False
373.932	0.5	374.623	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.691	probe	AY	s592	False
375.569	0.5	375.568	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
378.08	0.5	378.495	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s592	False
379.719	0.5	379.718	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
382.228	0.5	382.842	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s592	False
383.73	0.5	383.729	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
386.241	0.5	386.741	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s592	False
387.746	0.5	387.745	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
390.252	0.5	390.735	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s592	False
392.162	0.5	392.161	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592	False
394.669	0.5	395.034	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.365	probe	BX	s592	False
396.309	0.5	396.308	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
398.815	0.5	399.223	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s592	False
400.861	0.5	400.86	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
403.37	0.5	403.822	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.452	probe	AX	s592	False
405.144	0.5	405.143	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
407.653	0.5	408.612	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.959	probe	AX	s592	False
409.154	0.5	409.153	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
411.664	0.5	412.265	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s592	False
413.848	0.5	413.847	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
416.359	0.5	416.775	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s592	False
417.864	0.5	417.863	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592	False
420.375	0.5	420.905	3.676	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.53	probe	BX	s592	False
424.056	0.5	424.055	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592	False
426.563	0.5	426.951	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.388	probe	BY	s592	False
428.2	0.5	428.199	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592	False
430.707	0.5	431.178	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.471	probe	BY	s592	False
432.344	0.5	432.343	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592	False
434.854	0.5	435.249	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.395	probe	BX	s592	False
436.355	0.5	436.354	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
438.862	0.5	439.259	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s592	False
440.771	0.5	440.77	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
443.278	0.5	443.75	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s592	False
444.915	0.5	444.914	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592	False
447.427	0.5	447.814	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.387	probe	BX	s592	False
448.932	0.5	448.931	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
451.438	0.5	451.958	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s592	False
453.35	0.5	453.349	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592	False
455.854	0.5	456.189	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BY	s592	False
458.036	0.5	458.035	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
460.541	0.5	461.08	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s592	False
462.316	0.5	462.315	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
464.824	0.5	465.427	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.603	probe	AX	s592	False
466.326	0.5	466.325	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
468.836	0.5	469.405	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s592	False
470.34	0.5	470.339	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
472.849	0.5	473.334	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s592	False
474.895	0.5	474.894	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
477.404	0.5	477.943	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.539	probe	AX	s592	False
480.266	0.5	480.265	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592	False
482.775	0.5	483.193	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.418	probe	BX	s592	False
484.276	0.5	484.275	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592	False
486.786	0.5	487.118	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BY	s592	False
488.563	0.5	488.562	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
491.069	0.5	491.423	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s592	False
492.842	0.5	492.841	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
495.351	0.5	495.822	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.471	probe	AX	s592	False
498.213	0.5	498.212	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
500.722	0.5	501.055	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s592	False
502.496	0.5	502.495	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592	False
505.002	0.5	505.321	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.319	probe	BX	s592	False
506.64	0.5	506.639	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592	False
509.146	0.5	509.494	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.348	probe	BX	s592	False
511.6	0.5	511.599	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
514.105	0.5	514.73	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.625	probe	AX	s592	False
515.744	0.5	515.743	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s592	False
518.253	0.5	518.685	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.432	probe	BX	s592	False
519.755	0.5	519.754	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
522.261	0.5	522.617	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s592	False
523.899	0.5	523.898	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
526.406	0.5	526.874	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.468	probe	AX	s592	False
528.043	0.5	528.042	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s592	False
530.55	0.5	531.343	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.793	probe	BY	s592	False
532.731	0.5	532.73	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s592	False
535.24	0.5	535.793	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s592	False
536.742	0.5	536.741	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s592	False
