duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	107.53	0.659	108.189	0	PA_with_intermediate	test	ward_and_allport	71	0.0	0.659	to_hand	poldrack-single-stim	s602	False
0.1	108.191	0.433	108.624	0	PA_with_intermediate	test	ward_and_allport	89	0.0	0.433	to_board	poldrack-single-stim	s602	False
0.1	108.627	1.757	110.384	0	PA_with_intermediate	test	ward_and_allport	82	0.0	1.757	to_hand	poldrack-single-stim	s602	False
0.1	110.385	1.009	111.394	0	PA_with_intermediate	test	ward_and_allport	71	0.0	1.009	to_board	poldrack-single-stim	s602	False
1.0	111.401	3.768	111.4	0	PA_with_intermediate	test	ward_and_allport	-1	0.0	n/a	feedback	poldrack-single-stim	s602	False
4.995	115.171	4.995	120.166	1	PA_with_intermediate	test	ward_and_allport	82	1.0	4.995	to_hand	poldrack-single-stim	s602	False
0.1	120.168	0.395	120.563	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.395	to_board	poldrack-single-stim	s602	False
0.1	120.567	2.193	122.76	0	PA_with_intermediate	test	ward_and_allport	82	1.0	2.193	to_hand	poldrack-single-stim	s602	False
0.1	122.761	0.985	123.746	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.985	to_board	poldrack-single-stim	s602	False
0.1	123.748	1.794	125.542	0	PA_with_intermediate	test	ward_and_allport	71	1.0	1.794	to_hand	poldrack-single-stim	s602	False
0.1	125.544	0.528	126.072	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.528	to_board	poldrack-single-stim	s602	False
1.0	126.078	2.68	126.077	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s602	False
5.252	128.761	5.252	134.013	1	PA_without_intermediate	test	ward_and_allport	89	2.0	5.252	to_hand	poldrack-single-stim	s602	False
0.1	134.015	0.568	134.583	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.568	to_board	poldrack-single-stim	s602	False
0.1	134.586	5.181	139.767	0	PA_without_intermediate	test	ward_and_allport	89	2.0	5.181	to_hand	poldrack-single-stim	s602	False
0.1	139.768	1.349	141.117	0	PA_without_intermediate	test	ward_and_allport	71	2.0	1.349	to_board	poldrack-single-stim	s602	False
0.1	141.12	1.408	142.528	0	PA_without_intermediate	test	ward_and_allport	89	2.0	1.408	to_hand	poldrack-single-stim	s602	False
0.1	142.53	1.285	143.815	0	PA_without_intermediate	test	ward_and_allport	82	2.0	1.285	to_board	poldrack-single-stim	s602	False
1.0	143.822	3.224	143.821	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s602	False
7.423	147.05	7.423	154.473	1	PA_without_intermediate	test	ward_and_allport	71	3.0	7.423	to_hand	poldrack-single-stim	s602	False
0.1	154.475	0.941	155.416	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.941	to_board	poldrack-single-stim	s602	False
0.1	155.418	1.112	156.53	0	PA_without_intermediate	test	ward_and_allport	71	3.0	1.112	to_hand	poldrack-single-stim	s602	False
0.1	156.532	1.116	157.648	0	PA_without_intermediate	test	ward_and_allport	89	3.0	1.116	to_board	poldrack-single-stim	s602	False
0.1	157.651	2.893	160.544	0	PA_without_intermediate	test	ward_and_allport	71	3.0	2.893	to_hand	poldrack-single-stim	s602	False
0.1	160.546	0.279	160.825	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.279	to_board	poldrack-single-stim	s602	False
1.0	160.832	3.36	160.831	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s602	False
8.122	164.198	8.122	172.32	1	PA_without_intermediate	test	ward_and_allport	71	4.0	8.122	to_hand	poldrack-single-stim	s602	False
0.1	172.321	0.652	172.973	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.652	to_board	poldrack-single-stim	s602	False
0.1	172.977	1.86	174.837	0	PA_without_intermediate	test	ward_and_allport	71	4.0	1.86	to_hand	poldrack-single-stim	s602	False
0.1	174.839	0.387	175.226	0	PA_without_intermediate	test	ward_and_allport	82	4.0	0.387	to_board	poldrack-single-stim	s602	False
0.1	175.23	0.564	175.794	0	PA_without_intermediate	test	ward_and_allport	71	4.0	0.564	to_hand	poldrack-single-stim	s602	False
0.1	175.795	0.364	176.159	0	PA_without_intermediate	test	ward_and_allport	89	4.0	0.364	to_board	poldrack-single-stim	s602	False
1.0	176.166	2.0	176.165	0	PA_without_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s602	False
6.065	178.17	6.065	184.235	1	PA_without_intermediate	test	ward_and_allport	82	5.0	6.065	to_hand	poldrack-single-stim	s602	False
0.1	184.237	0.539	184.776	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.539	to_board	poldrack-single-stim	s602	False
0.1	184.781	4.065	188.846	0	PA_without_intermediate	test	ward_and_allport	71	5.0	4.065	to_hand	poldrack-single-stim	s602	False
0.1	188.847	0.753	189.6	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.753	to_board	poldrack-single-stim	s602	False
0.1	189.604	0.315	189.919	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.315	to_hand	poldrack-single-stim	s602	False
0.1	189.922	0.778	190.7	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.778	to_board	poldrack-single-stim	s602	False
0.1	190.706	2.318	193.024	0	PA_without_intermediate	test	ward_and_allport	82	5.0	2.318	to_hand	poldrack-single-stim	s602	False
0.1	193.027	0.3	193.327	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.3	to_board	poldrack-single-stim	s602	False
1.0	193.335	2.408	193.334	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s602	False
5.702	195.746	5.702	201.448	1	PA_with_intermediate	test	ward_and_allport	89	6.0	5.702	to_hand	poldrack-single-stim	s602	False
0.1	201.449	0.634	202.083	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.634	to_board	poldrack-single-stim	s602	False
0.1	202.087	1.148	203.235	0	PA_with_intermediate	test	ward_and_allport	89	6.0	1.148	to_hand	poldrack-single-stim	s602	False
0.1	203.235	1.036	204.271	0	PA_with_intermediate	test	ward_and_allport	82	6.0	1.036	to_board	poldrack-single-stim	s602	False
0.1	204.276	4.135	208.411	0	PA_with_intermediate	test	ward_and_allport	71	6.0	4.135	to_hand	poldrack-single-stim	s602	False
0.1	208.412	0.277	208.689	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.277	to_board	poldrack-single-stim	s602	False
1.0	208.696	2.136	208.695	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s602	False
5.099	210.836	5.099	215.935	1	PA_without_intermediate	test	ward_and_allport	89	7.0	5.099	to_hand	poldrack-single-stim	s602	False
0.1	215.937	0.348	216.285	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.348	to_board	poldrack-single-stim	s602	False
0.1	216.29	1.746	218.036	0	PA_without_intermediate	test	ward_and_allport	89	7.0	1.746	to_hand	poldrack-single-stim	s602	False
0.1	218.037	0.713	218.75	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.713	to_board	poldrack-single-stim	s602	False
0.1	218.756	1.388	220.144	0	PA_without_intermediate	test	ward_and_allport	89	7.0	1.388	to_hand	poldrack-single-stim	s602	False
0.1	220.145	0.374	220.519	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.374	to_board	poldrack-single-stim	s602	False
0.1	220.523	2.558	223.081	0	PA_without_intermediate	test	ward_and_allport	82	7.0	2.558	to_hand	poldrack-single-stim	s602	False
0.1	223.083	0.787	223.87	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.787	to_board	poldrack-single-stim	s602	False
0.1	223.875	3.101	226.976	0	PA_without_intermediate	test	ward_and_allport	82	7.0	3.101	to_hand	poldrack-single-stim	s602	False
0.1	226.978	0.659	227.637	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.659	to_board	poldrack-single-stim	s602	False
0.1	227.64	0.5	228.14	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.5	to_hand	poldrack-single-stim	s602	False
0.1	228.141	0.361	228.502	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.361	to_board	poldrack-single-stim	s602	False
0.1	228.506	0.505	229.011	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.505	to_hand	poldrack-single-stim	s602	False
0.1	229.012	0.631	229.643	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.631	to_board	poldrack-single-stim	s602	False
0.1	229.647	2.815	232.462	0	PA_without_intermediate	test	ward_and_allport	89	7.0	2.815	to_hand	poldrack-single-stim	s602	False
0.1	232.462	2.766	235.228	0	PA_without_intermediate	test	ward_and_allport	82	7.0	2.766	to_board	poldrack-single-stim	s602	False
0.1	235.232	1.399	236.631	0	PA_without_intermediate	test	ward_and_allport	89	7.0	1.399	to_hand	poldrack-single-stim	s602	False
0.1	236.631	0.44	237.071	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.44	to_board	poldrack-single-stim	s602	False
1.0	237.075	5.128	237.074	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s602	False
6.899	242.206	6.899	249.105	1	PA_without_intermediate	test	ward_and_allport	71	8.0	6.899	to_hand	poldrack-single-stim	s602	False
0.1	249.107	0.433	249.54	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.433	to_board	poldrack-single-stim	s602	False
0.1	249.544	1.46	251.004	0	PA_without_intermediate	test	ward_and_allport	71	8.0	1.46	to_hand	poldrack-single-stim	s602	False
0.1	251.006	0.357	251.363	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.357	to_board	poldrack-single-stim	s602	False
0.1	251.367	1.651	253.018	0	PA_without_intermediate	test	ward_and_allport	71	8.0	1.651	to_hand	poldrack-single-stim	s602	False
0.1	253.019	0.462	253.481	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.462	to_board	poldrack-single-stim	s602	False
1.0	253.486	2.136	253.485	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s602	False
2.806	255.626	2.806	258.432	1	PA_without_intermediate	test	ward_and_allport	82	9.0	2.806	to_hand	poldrack-single-stim	s602	False
0.1	258.434	1.025	259.459	0	PA_without_intermediate	test	ward_and_allport	71	9.0	1.025	to_board	poldrack-single-stim	s602	False
0.1	259.465	1.069	260.534	0	PA_without_intermediate	test	ward_and_allport	82	9.0	1.069	to_hand	poldrack-single-stim	s602	False
0.1	260.535	0.442	260.977	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.442	to_board	poldrack-single-stim	s602	False
0.1	260.98	1.128	262.108	0	PA_without_intermediate	test	ward_and_allport	82	9.0	1.128	to_hand	poldrack-single-stim	s602	False
0.1	262.109	0.445	262.554	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.445	to_board	poldrack-single-stim	s602	False
1.0	262.561	5.264	262.56	0	PA_without_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s602	False
5.315	267.829	5.315	273.144	1	PA_with_intermediate	test	ward_and_allport	89	10.0	5.315	to_hand	poldrack-single-stim	s602	False
0.1	273.145	1.241	274.386	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.241	to_board	poldrack-single-stim	s602	False
0.1	274.391	1.057	275.448	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.057	to_hand	poldrack-single-stim	s602	False
0.1	275.449	0.503	275.952	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.503	to_board	poldrack-single-stim	s602	False
0.1	275.957	1.034	276.991	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.034	to_hand	poldrack-single-stim	s602	False
0.1	276.991	0.965	277.956	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.965	to_board	poldrack-single-stim	s602	False
1.0	277.966	4.04	277.965	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s602	False
5.394	282.009	5.394	287.403	1	PA_with_intermediate	test	ward_and_allport	89	11.0	5.394	to_hand	poldrack-single-stim	s602	False
0.1	287.405	1.505	288.91	0	PA_with_intermediate	test	ward_and_allport	71	11.0	1.505	to_board	poldrack-single-stim	s602	False
0.1	288.915	1.775	290.69	0	PA_with_intermediate	test	ward_and_allport	89	11.0	1.775	to_hand	poldrack-single-stim	s602	False
0.1	290.691	0.785	291.476	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.785	to_board	poldrack-single-stim	s602	False
0.1	291.481	2.076	293.557	0	PA_with_intermediate	test	ward_and_allport	71	11.0	2.076	to_hand	poldrack-single-stim	s602	False
0.1	293.557	0.438	293.995	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.438	to_board	poldrack-single-stim	s602	False
1.0	294.003	2.136	294.002	0	PA_with_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s602	False
3.776	296.144	3.776	299.92	1	PA_with_intermediate	test	ward_and_allport	82	12.0	3.776	to_hand	poldrack-single-stim	s602	False
0.1	299.922	1.753	301.675	0	PA_with_intermediate	test	ward_and_allport	71	12.0	1.753	to_board	poldrack-single-stim	s602	False
0.1	301.68	1.95	303.63	0	PA_with_intermediate	test	ward_and_allport	82	12.0	1.95	to_hand	poldrack-single-stim	s602	False
0.1	303.63	0.58	304.21	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.58	to_board	poldrack-single-stim	s602	False
0.1	304.214	1.393	305.607	0	PA_with_intermediate	test	ward_and_allport	71	12.0	1.393	to_hand	poldrack-single-stim	s602	False
0.1	305.609	0.549	306.158	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.549	to_board	poldrack-single-stim	s602	False
1.0	306.163	2.408	306.162	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s602	False
3.149	308.576	3.149	311.725	1	PA_without_intermediate	test	ward_and_allport	82	13.0	3.149	to_hand	poldrack-single-stim	s602	False
0.1	311.725	0.527	312.252	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.527	to_board	poldrack-single-stim	s602	False
0.1	312.257	2.868	315.125	0	PA_without_intermediate	test	ward_and_allport	82	13.0	2.868	to_hand	poldrack-single-stim	s602	False
0.1	315.127	0.958	316.085	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.958	to_board	poldrack-single-stim	s602	False
0.1	316.09	0.931	317.021	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.931	to_hand	poldrack-single-stim	s602	False
0.1	317.022	0.727	317.749	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.727	to_board	poldrack-single-stim	s602	False
1.0	317.757	2.68	317.756	0	PA_without_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s602	False
3.46	320.443	3.46	323.903	1	PA_with_intermediate	test	ward_and_allport	71	14.0	3.46	to_hand	poldrack-single-stim	s602	False
0.1	323.904	0.497	324.401	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.497	to_board	poldrack-single-stim	s602	False
0.1	324.405	1.317	325.722	0	PA_with_intermediate	test	ward_and_allport	89	14.0	1.317	to_hand	poldrack-single-stim	s602	False
0.1	325.724	1.076	326.8	0	PA_with_intermediate	test	ward_and_allport	82	14.0	1.076	to_board	poldrack-single-stim	s602	False
0.1	326.806	2.589	329.395	0	PA_with_intermediate	test	ward_and_allport	71	14.0	2.589	to_hand	poldrack-single-stim	s602	False
0.1	329.396	0.343	329.739	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.343	to_board	poldrack-single-stim	s602	False
0.1	329.744	1.153	330.897	0	PA_with_intermediate	test	ward_and_allport	82	14.0	1.153	to_hand	poldrack-single-stim	s602	False
0.1	330.899	0.959	331.858	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.959	to_board	poldrack-single-stim	s602	False
1.0	331.867	4.72	331.866	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s602	False
5.247	341.596	5.247	346.843	1	PA_without_intermediate	test	ward_and_allport	89	15.0	5.247	to_hand	poldrack-single-stim	s602	False
0.1	346.845	2.229	349.074	0	PA_without_intermediate	test	ward_and_allport	82	15.0	2.229	to_board	poldrack-single-stim	s602	False
0.1	349.08	1.697	350.777	0	PA_without_intermediate	test	ward_and_allport	89	15.0	1.697	to_hand	poldrack-single-stim	s602	False
0.1	350.778	0.364	351.142	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.364	to_board	poldrack-single-stim	s602	False
0.1	351.148	1.655	352.803	0	PA_without_intermediate	test	ward_and_allport	89	15.0	1.655	to_hand	poldrack-single-stim	s602	False
0.1	352.804	0.598	353.402	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.598	to_board	poldrack-single-stim	s602	False
1.0	353.411	3.224	353.41	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s602	False
4.428	356.641	4.428	361.069	1	PA_without_intermediate	test	ward_and_allport	89	16.0	4.428	to_hand	poldrack-single-stim	s602	False
0.1	361.07	0.436	361.506	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.436	to_board	poldrack-single-stim	s602	False
0.1	361.513	2.063	363.576	0	PA_without_intermediate	test	ward_and_allport	89	16.0	2.063	to_hand	poldrack-single-stim	s602	False
0.1	363.576	0.538	364.114	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.538	to_board	poldrack-single-stim	s602	False
0.1	364.12	1.791	365.911	0	PA_without_intermediate	test	ward_and_allport	89	16.0	1.791	to_hand	poldrack-single-stim	s602	False
0.1	365.912	0.366	366.278	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.366	to_board	poldrack-single-stim	s602	False
1.0	366.286	2.272	366.285	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s602	False
6.707	368.564	6.707	375.271	1	PA_with_intermediate	test	ward_and_allport	71	17.0	6.707	to_hand	poldrack-single-stim	s602	False
0.1	375.271	0.768	376.039	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.768	to_board	poldrack-single-stim	s602	False
0.1	376.046	0.815	376.861	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.815	to_hand	poldrack-single-stim	s602	False
0.1	376.862	0.391	377.253	0	PA_with_intermediate	test	ward_and_allport	82	17.0	0.391	to_board	poldrack-single-stim	s602	False
0.1	377.26	1.1	378.36	0	PA_with_intermediate	test	ward_and_allport	89	17.0	1.1	to_hand	poldrack-single-stim	s602	False
