onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
106.217	2.177	108.394	0.5110073093573098	draw_card	2.177	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.1646904590985727	2.177	n/a	stim	poldrack-single-stim	s597	False	1
108.396	0.773	109.169	-0.9283866300366332	draw_card	0.773	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	3.40040810509678	0.773	n/a	stim	poldrack-single-stim	s597	False	1
109.171	1.456	110.627	-2.655659357309358	draw_card	1.456	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	4.758539225623167	1.456	3.0	stim	poldrack-single-stim	s597	False	0
111.383	1.5	110.632	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
112.953	1.957	114.91	-0.455659357309357	draw_card	1.957	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-1.636650138208967	1.957	1.0	stim	poldrack-single-stim	s597	False	0
115.664	1.5	114.913	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
117.166	4.637	121.803	-0.5306593573093581	end_round	4.637	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-22.04954632901392	4.637	0.0	stim	poldrack-single-stim	s597	False	1
122.558	1.5	121.807	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
124.264	2.204	126.468	0.4068406426906419	draw_card	2.204	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	-0.0614553881250117	2.204	n/a	stim	poldrack-single-stim	s597	False	1
126.47	1.854	128.324	-0.6556593573093581	draw_card	1.854	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	0.7613338853471205	1.854	n/a	stim	poldrack-single-stim	s597	False	1
128.326	1.802	130.128	-1.8699450715950732	draw_card	1.802	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	16.0	3.0	3.0	1.6383676121628523	1.802	n/a	stim	poldrack-single-stim	s597	False	1
130.13	3.93	134.06	-3.271043972693975	draw_card	3.93	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-70.0	0.2307692307692307	16.0	4.0	3.0	2.5726189560036303	3.93	4.0	stim	poldrack-single-stim	s597	False	0
134.813	1.5	134.062	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
136.383	2.583	138.966	7.344340642690642	draw_card	2.583	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	3.4200127287392093	2.583	n/a	stim	poldrack-single-stim	s597	False	1
138.968	2.283	141.251	4.677673976023981	draw_card	2.283	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	4.471082088643399	2.283	n/a	stim	poldrack-single-stim	s597	False	1
141.254	1.343	142.597	1.344340642690642	draw_card	1.343	columbia_card_task_fmri	30.0	0.625	89.0	-50.0	0.375	10.0	3.0	3.0	5.4879249914989	1.343	3.0	stim	poldrack-single-stim	s597	False	0
143.354	1.5	142.603	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
144.924	2.371	147.295	6.744340642690642	draw_card	2.371	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-3.6603811389959935	2.371	n/a	stim	poldrack-single-stim	s597	False	1
147.297	1.484	148.781	5.915769214119215	draw_card	1.484	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-2.7919072822552806	1.484	n/a	stim	poldrack-single-stim	s597	False	1
148.783	1.406	150.189	4.959725258075257	draw_card	1.406	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-1.8467533534797165	1.406	n/a	stim	poldrack-single-stim	s597	False	1
150.192	0.928	151.12	3.844340642690644	draw_card	0.928	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	15.0	4.0	2.0	-0.8143893453383058	0.928	n/a	stim	poldrack-single-stim	s597	False	1
151.122	1.474	152.596	2.526158824508822	draw_card	1.474	columbia_card_task_fmri	17.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	15.0	5.0	2.0	0.3171164729378048	1.474	n/a	stim	poldrack-single-stim	s597	False	1
152.598	2.416	155.014	0.9443406426906432	end_round	2.416	columbia_card_task_fmri	17.0	0.8	71.0	-70.0	0.2	15.0	6.0	2.0	1.560723613646843	2.416	5.0	stim	poldrack-single-stim	s597	False	1
155.767	1.5	155.016	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
157.61	4.492	162.102	1.969340642690642	end_round	4.492	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-8.538392757240459	4.492	0.0	stim	poldrack-single-stim	s597	False	1
162.859	1.5	162.108	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
164.361	2.039	166.4	3.531840642690642	end_round	2.039	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-6.84630801709589	2.039	0.0	stim	poldrack-single-stim	s597	False	1
167.153	1.5	166.402	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
168.655	2.363	171.018	4.469340642690642	draw_card	2.363	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.818188165338132	2.363	n/a	stim	poldrack-single-stim	s597	False	1
171.02	1.411	172.431	3.677673976023976	draw_card	1.411	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	-0.9434734133114872	1.411	n/a	stim	poldrack-single-stim	s597	False	1
172.433	1.591	174.024	2.7729120712620725	draw_card	1.591	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-80.0	0.1428571428571428	16.0	3.0	2.0	0.0050133887713315	1.591	n/a	stim	poldrack-single-stim	s597	False	1
174.027	1.824	175.851	1.7289560273060252	draw_card	1.824	columbia_card_task_fmri	15.0	0.8461538461538461	89.0	-80.0	0.1538461538461538	16.0	4.0	2.0	1.0372352060500774	1.824	n/a	stim	poldrack-single-stim	s597	False	1
175.853	2.598	178.451	0.5110073093573098	draw_card	2.598	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	16.0	5.0	2.0	2.1646904590985727	2.598	n/a	stim	poldrack-single-stim	s597	False	1
178.453	1.262	179.715	-0.9283866300366332	end_round	1.262	columbia_card_task_fmri	15.0	0.8181818181818181	71.0	-80.0	0.1818181818181818	16.0	6.0	2.0	3.40040810509678	1.262	5.0	stim	poldrack-single-stim	s597	False	1
180.469	1.5	179.718	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
182.243	1.828	184.071	6.594340642690642	draw_card	1.828	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.7916530768934	1.828	n/a	stim	poldrack-single-stim	s597	False	1
184.073	0.908	184.981	5.877673976023975	draw_card	0.908	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-3.99996104536865	0.908	n/a	stim	poldrack-single-stim	s597	False	1
184.983	1.292	186.275	5.058626356976357	draw_card	1.292	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-3.1414897597025373	1.292	n/a	stim	poldrack-single-stim	s597	False	1
186.278	1.11	187.388	4.11357141192141	draw_card	1.11	columbia_card_task_fmri	16.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	16.0	4.0	2.0	-2.2072202944852712	1.11	n/a	stim	poldrack-single-stim	s597	False	1
187.39	1.837	189.227	3.0110073093573098	draw_card	1.837	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	16.0	5.0	2.0	-1.1867436949062622	1.837	n/a	stim	poldrack-single-stim	s597	False	1
189.229	1.766	190.995	1.7079770063270034	end_round	1.766	columbia_card_task_fmri	16.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	16.0	6.0	2.0	-0.0682653838595115	1.766	5.0	stim	poldrack-single-stim	s597	False	1
191.749	1.5	190.998	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
193.455	4.024	197.479	7.906840642690642	draw_card	4.024	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	1.5241813066997736	4.024	1.0	stim	poldrack-single-stim	s597	False	0
198.235	1.5	197.484	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
199.737	2.113	201.85	-0.3223260239760241	draw_card	2.113	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	-0.4420276495263877	2.113	n/a	stim	poldrack-single-stim	s597	False	1
201.852	4.085	205.937	-3.2556593573093577	end_round	4.085	columbia_card_task_fmri	13.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	1.9604288686138889	4.085	1.0	stim	poldrack-single-stim	s597	False	1
206.689	1.5	205.938	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
208.396	3.309	211.705	1.3443406426906437	draw_card	3.309	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.9314293077289195	3.309	n/a	stim	poldrack-single-stim	s597	False	1
211.707	1.657	213.364	-1.455659357309357	draw_card	1.657	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.3616499060425511	1.657	n/a	stim	poldrack-single-stim	s597	False	1
213.366	1.092	214.458	-5.655659357309358	end_round	1.092	columbia_card_task_fmri	14.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	3.132668782370196	1.092	2.0	stim	poldrack-single-stim	s597	False	1
215.21	1.5	214.459	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
216.917	2.011	218.928	1.3443406426906437	draw_card	2.011	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	2.5371028751893547	2.011	1.0	stim	poldrack-single-stim	s597	False	0
219.68	1.5	218.929	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
221.455	3.328	224.783	3.844340642690644	draw_card	3.328	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.8143893453383058	3.328	1.0	stim	poldrack-single-stim	s597	False	0
225.539	1.5	224.788	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
227.246	2.561	229.807	3.844340642690642	draw_card	2.561	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	5.729090360329607	2.561	n/a	stim	poldrack-single-stim	s597	False	1
229.809	1.392	231.201	0.6300549284049302	draw_card	1.392	columbia_card_task_fmri	25.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	8.0	2.0	2.0	7.414841716385276	1.392	n/a	stim	poldrack-single-stim	s597	False	1
231.203	2.497	233.7	-3.6556593573093545	draw_card	2.497	columbia_card_task_fmri	25.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	8.0	3.0	2.0	9.18246722695254	2.497	n/a	stim	poldrack-single-stim	s597	False	1
233.702	1.057	234.759	-9.655659357309355	end_round	1.057	columbia_card_task_fmri	25.0	0.6	71.0	-65.0	0.4	8.0	4.0	2.0	10.846072293163957	1.057	3.0	stim	poldrack-single-stim	s597	False	1
235.513	1.5	234.762	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
237.424	1.747	239.171	3.844340642690642	draw_card	1.747	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	14.385131688002469	1.747	n/a	stim	poldrack-single-stim	s597	False	1
239.173	2.049	241.222	-0.0842307858807815	draw_card	2.049	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	16.44588255917146	2.049	n/a	stim	poldrack-single-stim	s597	False	1
241.224	1.371	242.595	-5.322326023976019	draw_card	1.371	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-80.0	0.3333333333333333	8.0	3.0	2.0	18.606687574298743	1.371	n/a	stim	poldrack-single-stim	s597	False	1
242.598	1.208	243.806	-12.655659357309355	end_round	1.208	columbia_card_task_fmri	30.0	0.6	71.0	-80.0	0.4	8.0	4.0	2.0	20.640307117053915	1.208	3.0	stim	poldrack-single-stim	s597	False	1
244.56	1.5	243.809	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
246.199	6.374	252.573	3.544340642690643	end_round	6.374	columbia_card_task_fmri	13.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	-0.8373552726835598	6.374	0.0	stim	poldrack-single-stim	s597	False	1
253.329	1.5	252.578	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
255.103	1.871	256.974	4.9443406426906416	end_round	1.871	columbia_card_task_fmri	14.0	0.9	71.0	-90.0	0.1	10.0	1.0	1.0	-2.0362840292312256	1.871	0.0	stim	poldrack-single-stim	s597	False	1
257.73	1.5	256.979	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s597	False	0
259.572	2.054	261.626	0.1443406426906426	draw_card	2.054	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	1.1610252054644192	2.054	n/a	stim	poldrack-single-stim	s597	False	1
261.629	0.883	262.512	-1.7667704684204688	draw_card	0.883	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	2.5136468283659	0.883	n/a	stim	poldrack-single-stim	s597	False	1
262.514	1.202	263.716	-4.155659357309358	draw_card	1.202	columbia_card_task_fmri	16.0	0.75	89.0	-70.0	0.25	10.0	3.0	2.0	3.998117013331132	1.202	n/a	stim	poldrack-single-stim	s597	False	1
