onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
119.638	0.5	119.637	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
122.15	0.5	122.691	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.541	probe	AX	s582	False
123.652	0.5	123.651	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582	False
126.158	0.5	126.659	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.501	probe	BY	s582	False
128.204	0.5	128.203	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582	False
130.71	0.5	131.385	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.675	probe	AY	s582	False
132.894	0.5	132.893	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582	False
135.398	0.5	135.975	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.577	probe	AY	s582	False
137.036	0.5	137.035	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582	False
139.545	0.5	140.123	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.578	probe	AY	s582	False
141.319	0.5	141.318	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582	False
143.83	0.5	144.233	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BY	s582	False
145.333	0.5	145.332	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
147.842	0.5	148.308	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.466	probe	BX	s582	False
149.753	0.5	149.752	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
152.263	0.5	152.779	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s582	False
154.312	0.5	154.311	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
156.822	0.5	157.247	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s582	False
158.461	0.5	158.46	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
160.97	0.5	161.325	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s582	False
162.749	0.5	162.748	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
165.256	0.5	165.791	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s582	False
166.896	0.5	166.895	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
169.402	0.5	170.177	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.775	probe	BX	s582	False
171.181	0.5	171.18	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
173.69	0.5	174.122	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s582	False
185.708	0.5	185.707	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582	False
188.211	0.5	189.13	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.919	probe	BY	s582	False
189.848	0.5	189.847	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582	False
192.358	0.5	193.032	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.674	probe	AY	s582	False
193.859	0.5	193.858	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
196.368	0.5	197.174	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.806	probe	AX	s582	False
198.414	0.5	198.413	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582	False
200.923	0.5	201.5	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.577	probe	BY	s582	False
202.701	0.5	202.7	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
205.213	0.5	205.993	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.78	probe	BX	s582	False
206.852	0.5	206.851	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
209.363	0.5	209.946	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.583	probe	AX	s582	False
211.001	0.5	211.0	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
213.51	0.5	214.078	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.568	probe	AX	s582	False
215.012	0.5	215.011	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
217.521	0.5	218.103	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.582	probe	AX	s582	False
219.023	0.5	219.022	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582	False
221.532	0.5	222.265	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.733	probe	AY	s582	False
223.581	0.5	223.58	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
226.088	0.5	226.974	2.452	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.886	probe	AX	s582	False
228.543	0.5	228.542	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
231.049	0.5	231.46	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s582	False
232.959	0.5	232.958	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
235.468	0.5	236.157	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.689	probe	AX	s582	False
236.97	0.5	236.969	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
239.477	0.5	240.209	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.732	probe	AX	s582	False
241.391	0.5	241.39	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
243.9	0.5	244.667	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.767	probe	BX	s582	False
246.085	0.5	246.084	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
248.596	0.5	249.221	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.625	probe	AX	s582	False
250.1	0.5	250.099	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582	False
252.613	0.5	254.144	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.531	probe	BY	s582	False
254.522	0.5	254.521	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
257.032	0.5	257.599	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.567	probe	BX	s582	False
259.355	0.5	259.354	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582	False
261.864	0.5	262.581	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.717	probe	AY	s582	False
264.187	0.5	264.186	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
266.697	0.5	267.381	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.684	probe	BX	s582	False
268.339	0.5	268.338	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582	False
270.848	0.5	271.538	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.69	probe	AY	s582	False
272.352	0.5	272.351	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582	False
274.857	0.5	275.976	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.119	probe	BY	s582	False
276.769	0.5	276.768	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
279.28	0.5	279.856	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s582	False
280.785	0.5	280.784	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582	False
283.294	0.5	283.913	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.619	probe	AY	s582	False
285.616	0.5	285.615	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
288.126	0.5	288.86	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.734	probe	AX	s582	False
289.633	0.5	289.632	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582	False
292.14	0.5	292.83	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.69	probe	AY	s582	False
294.87	0.5	294.869	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
297.382	0.5	298.001	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.619	probe	AX	s582	False
298.886	0.5	298.885	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
301.394	0.5	301.951	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s582	False
303.036	0.5	303.035	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
305.542	0.5	306.068	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s582	False
307.184	0.5	307.183	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
309.694	0.5	310.247	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.553	probe	AX	s582	False
311.468	0.5	311.467	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582	False
313.975	0.5	314.419	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.444	probe	BY	s582	False
315.751	0.5	315.75	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
318.255	0.5	319.341	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.086	probe	AX	s582	False
319.757	0.5	319.756	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582	False
322.263	0.5	323.148	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.885	probe	BY	s582	False
324.719	0.5	324.718	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
327.225	0.5	327.82	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.595	probe	AX	s582	False
328.865	0.5	328.864	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
331.372	0.5	331.891	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s582	False
333.015	0.5	333.014	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
335.519	0.5	335.878	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.359	probe	BX	s582	False
337.026	0.5	337.025	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
339.535	0.5	340.51	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.975	probe	BX	s582	False
341.04	0.5	341.039	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
343.546	0.5	344.222	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.676	probe	AX	s582	False
345.864	0.5	345.863	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582	False
348.373	0.5	348.998	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.625	probe	AY	s582	False
350.419	0.5	350.418	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
352.923	0.5	353.657	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.734	probe	AX	s582	False
356.878	0.5	356.877	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
359.383	0.5	359.855	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.472	probe	AX	s582	False
371.539	0.5	371.538	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582	False
374.046	0.5	374.789	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.743	probe	AY	s582	False
375.684	0.5	375.683	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
378.193	0.5	378.679	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.486	probe	AX	s582	False
379.836	0.5	379.835	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
382.342	0.5	382.822	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s582	False
383.844	0.5	383.843	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
386.353	0.5	386.831	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.478	probe	AX	s582	False
387.855	0.5	387.854	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
390.361	0.5	391.068	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.707	probe	AX	s582	False
392.271	0.5	392.27	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
394.78	0.5	395.116	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.336	probe	BX	s582	False
396.42	0.5	396.419	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
398.93	0.5	399.626	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.696	probe	AX	s582	False
400.98	0.5	400.979	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
403.492	0.5	404.01	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s582	False
405.268	0.5	405.267	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
407.78	0.5	408.299	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s582	False
409.284	0.5	409.283	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
411.791	0.5	412.294	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.503	probe	AX	s582	False
413.973	0.5	413.972	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
416.476	0.5	416.966	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s582	False
417.978	0.5	417.977	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
420.487	0.5	420.978	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.491	probe	BX	s582	False
424.165	0.5	424.164	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582	False
426.672	0.5	427.407	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.735	probe	BY	s582	False
428.309	0.5	428.308	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582	False
430.816	0.5	431.593	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.777	probe	BY	s582	False
432.458	0.5	432.457	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
434.962	0.5	435.633	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.671	probe	BX	s582	False
436.464	0.5	436.463	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
438.972	0.5	439.738	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.766	probe	AX	s582	False
440.886	0.5	440.885	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
443.392	0.5	444.007	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.615	probe	AX	s582	False
445.035	0.5	445.034	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
447.544	0.5	447.886	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.342	probe	BX	s582	False
449.047	0.5	449.046	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
451.552	0.5	452.029	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.477	probe	AX	s582	False
453.467	0.5	453.466	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582	False
455.974	0.5	456.374	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.4	probe	BY	s582	False
458.161	0.5	458.16	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
460.67	0.5	461.14	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s582	False
462.449	0.5	462.448	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
464.958	0.5	465.506	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s582	False
466.46	0.5	466.459	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
468.971	0.5	469.598	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.627	probe	AX	s582	False
470.476	0.5	470.475	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
472.985	0.5	473.368	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s582	False
475.031	0.5	475.03	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
477.54	0.5	478.175	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.635	probe	AX	s582	False
480.401	0.5	480.4	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
482.911	0.5	483.43	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	BX	s582	False
484.416	0.5	484.415	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582	False
486.927	0.5	487.253	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BY	s582	False
488.706	0.5	488.705	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
491.212	0.5	491.711	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s582	False
492.989	0.5	492.988	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
495.5	0.5	495.996	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s582	False
498.363	0.5	498.362	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
500.872	0.5	501.404	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.532	probe	AX	s582	False
502.647	0.5	502.646	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
505.158	0.5	506.089	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.931	probe	BX	s582	False
506.797	0.5	506.796	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
509.303	0.5	510.45	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.147	probe	BX	s582	False
511.757	0.5	511.756	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
514.269	0.5	514.829	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.56	probe	AX	s582	False
515.912	0.5	515.911	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s582	False
518.421	0.5	518.898	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	BX	s582	False
519.927	0.5	519.926	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
522.434	0.5	523.186	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.752	probe	AX	s582	False
524.072	0.5	524.071	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
526.579	0.5	527.11	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s582	False
528.216	0.5	528.215	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s582	False
530.728	0.5	531.163	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.435	probe	BY	s582	False
532.915	0.5	532.914	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s582	False
535.424	0.5	536.021	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s582	False
536.931	0.5	536.93	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s582	False
