duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	103.767	0.564	104.331	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.564	to_board	poldrack-single-stim	s637	False
1.0	104.335	2.0	104.334	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s637	False
3.979	106.34	3.979	110.319	1	PA_with_intermediate	test	ward_and_allport	89	4.0	3.979	to_hand	poldrack-single-stim	s637	False
0.1	110.32	0.124	110.444	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.124	to_board	poldrack-single-stim	s637	False
0.1	110.448	0.646	111.094	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.646	to_hand	poldrack-single-stim	s637	False
0.1	111.096	1.19	112.286	0	PA_with_intermediate	test	ward_and_allport	82	4.0	1.19	to_board	poldrack-single-stim	s637	False
0.1	112.29	1.161	113.451	0	PA_with_intermediate	test	ward_and_allport	89	4.0	1.161	to_hand	poldrack-single-stim	s637	False
0.1	113.453	0.904	114.357	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.904	to_board	poldrack-single-stim	s637	False
0.1	114.36	0.976	115.336	0	PA_with_intermediate	test	ward_and_allport	82	4.0	0.976	to_hand	poldrack-single-stim	s637	False
0.1	115.339	0.697	116.036	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.697	to_board	poldrack-single-stim	s637	False
1.0	116.04	2.544	116.039	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s637	False
2.714	118.589	2.714	121.303	1	PA_without_intermediate	test	ward_and_allport	82	5.0	2.714	to_hand	poldrack-single-stim	s637	False
0.1	121.303	0.904	122.207	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.904	to_board	poldrack-single-stim	s637	False
0.1	122.21	0.186	122.396	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.186	to_hand	poldrack-single-stim	s637	False
0.1	122.397	0.806	123.203	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.806	to_board	poldrack-single-stim	s637	False
0.1	123.207	1.468	124.675	0	PA_without_intermediate	test	ward_and_allport	82	5.0	1.468	to_hand	poldrack-single-stim	s637	False
0.1	124.676	0.811	125.487	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.811	to_board	poldrack-single-stim	s637	False
0.1	125.49	0.729	126.219	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.729	to_hand	poldrack-single-stim	s637	False
0.1	126.22	0.631	126.851	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.631	to_board	poldrack-single-stim	s637	False
1.0	126.856	2.272	126.855	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s637	False
2.934	129.132	2.934	132.066	1	PA_with_intermediate	test	ward_and_allport	82	6.0	2.934	to_hand	poldrack-single-stim	s637	False
0.1	132.068	1.826	133.894	0	PA_with_intermediate	test	ward_and_allport	71	6.0	1.826	to_board	poldrack-single-stim	s637	False
0.1	133.898	0.902	134.8	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.902	to_hand	poldrack-single-stim	s637	False
0.1	134.801	0.927	135.728	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.927	to_board	poldrack-single-stim	s637	False
0.1	135.732	0.992	136.724	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.992	to_hand	poldrack-single-stim	s637	False
0.1	136.725	0.685	137.41	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.685	to_board	poldrack-single-stim	s637	False
1.0	137.416	4.04	137.415	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s637	False
3.955	141.461	3.955	145.416	1	PA_with_intermediate	test	ward_and_allport	71	7.0	3.955	to_hand	poldrack-single-stim	s637	False
0.1	145.418	0.637	146.055	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.637	to_board	poldrack-single-stim	s637	False
0.1	146.06	0.131	146.191	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.131	to_hand	poldrack-single-stim	s637	False
0.1	146.192	0.629	146.821	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.629	to_board	poldrack-single-stim	s637	False
0.1	146.826	1.062	147.888	0	PA_with_intermediate	test	ward_and_allport	71	7.0	1.062	to_hand	poldrack-single-stim	s637	False
0.1	147.89	0.618	148.508	0	PA_with_intermediate	test	ward_and_allport	82	7.0	0.618	to_board	poldrack-single-stim	s637	False
0.1	148.513	0.505	149.018	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.505	to_hand	poldrack-single-stim	s637	False
0.1	149.019	0.514	149.533	0	PA_with_intermediate	test	ward_and_allport	82	7.0	0.514	to_board	poldrack-single-stim	s637	False
1.0	149.537	2.272	149.536	0	PA_with_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s637	False
4.594	151.812	4.594	156.406	1	PA_with_intermediate	test	ward_and_allport	82	8.0	4.594	to_hand	poldrack-single-stim	s637	False
0.1	156.407	1.33	157.737	0	PA_with_intermediate	test	ward_and_allport	89	8.0	1.33	to_board	poldrack-single-stim	s637	False
0.1	157.743	1.483	159.226	0	PA_with_intermediate	test	ward_and_allport	82	8.0	1.483	to_hand	poldrack-single-stim	s637	False
0.1	159.227	0.616	159.843	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.616	to_board	poldrack-single-stim	s637	False
0.1	159.848	0.451	160.299	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.451	to_hand	poldrack-single-stim	s637	False
0.1	160.3	0.903	161.203	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.903	to_board	poldrack-single-stim	s637	False
1.0	161.209	2.136	161.208	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s637	False
3.357	163.351	3.357	166.708	1	PA_with_intermediate	test	ward_and_allport	71	9.0	3.357	to_hand	poldrack-single-stim	s637	False
0.1	166.709	0.514	167.223	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.514	to_board	poldrack-single-stim	s637	False
0.1	167.228	0.743	167.971	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.743	to_hand	poldrack-single-stim	s637	False
0.1	167.973	0.487	168.46	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.487	to_board	poldrack-single-stim	s637	False
0.1	168.465	0.451	168.916	0	PA_with_intermediate	test	ward_and_allport	89	9.0	0.451	to_hand	poldrack-single-stim	s637	False
0.1	168.917	0.679	169.596	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.679	to_board	poldrack-single-stim	s637	False
1.0	169.603	2.0	169.602	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s637	False
3.717	171.609	3.717	175.326	1	PA_with_intermediate	test	ward_and_allport	82	10.0	3.717	to_hand	poldrack-single-stim	s637	False
0.1	175.328	0.733	176.061	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.733	to_board	poldrack-single-stim	s637	False
0.1	176.066	1.629	177.695	0	PA_with_intermediate	test	ward_and_allport	82	10.0	1.629	to_hand	poldrack-single-stim	s637	False
0.1	177.697	1.021	178.718	0	PA_with_intermediate	test	ward_and_allport	71	10.0	1.021	to_board	poldrack-single-stim	s637	False
0.1	178.724	0.515	179.239	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.515	to_hand	poldrack-single-stim	s637	False
0.1	179.241	0.743	179.984	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.743	to_board	poldrack-single-stim	s637	False
1.0	179.99	2.0	179.989	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s637	False
2.535	181.995	2.535	184.53	1	PA_without_intermediate	test	ward_and_allport	71	11.0	2.535	to_hand	poldrack-single-stim	s637	False
0.1	184.532	0.633	185.165	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.633	to_board	poldrack-single-stim	s637	False
0.1	185.169	0.146	185.315	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.146	to_hand	poldrack-single-stim	s637	False
0.1	185.316	0.607	185.923	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.607	to_board	poldrack-single-stim	s637	False
0.1	185.928	0.185	186.113	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.185	to_hand	poldrack-single-stim	s637	False
0.1	186.114	0.794	186.908	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.794	to_board	poldrack-single-stim	s637	False
0.1	186.913	0.717	187.63	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.717	to_hand	poldrack-single-stim	s637	False
0.1	187.631	0.86	188.491	0	PA_without_intermediate	test	ward_and_allport	82	11.0	0.86	to_board	poldrack-single-stim	s637	False
0.1	188.498	1.261	189.759	0	PA_without_intermediate	test	ward_and_allport	71	11.0	1.261	to_hand	poldrack-single-stim	s637	False
0.1	189.76	0.663	190.423	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.663	to_board	poldrack-single-stim	s637	False
1.0	190.429	2.408	190.428	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s637	False
3.929	192.843	3.929	196.772	1	PA_with_intermediate	test	ward_and_allport	71	12.0	3.929	to_hand	poldrack-single-stim	s637	False
0.1	196.773	0.651	197.424	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.651	to_board	poldrack-single-stim	s637	False
0.1	197.428	0.746	198.174	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.746	to_hand	poldrack-single-stim	s637	False
0.1	198.176	0.65	198.826	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.65	to_board	poldrack-single-stim	s637	False
0.1	198.83	0.167	198.997	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.167	to_hand	poldrack-single-stim	s637	False
0.1	198.998	0.742	199.74	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.742	to_board	poldrack-single-stim	s637	False
0.1	199.744	1.1	200.844	0	PA_with_intermediate	test	ward_and_allport	82	12.0	1.1	to_hand	poldrack-single-stim	s637	False
0.1	200.846	0.659	201.505	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.659	to_board	poldrack-single-stim	s637	False
1.0	201.51	3.768	201.509	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s637	False
3.502	205.283	3.502	208.785	1	PA_with_intermediate	test	ward_and_allport	89	13.0	3.502	to_hand	poldrack-single-stim	s637	False
0.1	208.786	1.728	210.514	0	PA_with_intermediate	test	ward_and_allport	82	13.0	1.728	to_board	poldrack-single-stim	s637	False
0.1	210.52	1.298	211.818	0	PA_with_intermediate	test	ward_and_allport	89	13.0	1.298	to_hand	poldrack-single-stim	s637	False
0.1	211.82	0.738	212.558	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.738	to_board	poldrack-single-stim	s637	False
0.1	212.563	0.555	213.118	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.555	to_hand	poldrack-single-stim	s637	False
0.1	213.119	0.416	213.535	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.416	to_board	poldrack-single-stim	s637	False
1.0	213.542	2.68	213.541	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s637	False
2.713	216.228	2.713	218.941	1	PA_without_intermediate	test	ward_and_allport	82	14.0	2.713	to_hand	poldrack-single-stim	s637	False
0.1	218.942	0.928	219.87	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.928	to_board	poldrack-single-stim	s637	False
0.1	219.875	2.031	221.906	0	PA_without_intermediate	test	ward_and_allport	82	14.0	2.031	to_hand	poldrack-single-stim	s637	False
0.1	221.907	0.84	222.747	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.84	to_board	poldrack-single-stim	s637	False
0.1	222.753	1.884	224.637	0	PA_without_intermediate	test	ward_and_allport	82	14.0	1.884	to_hand	poldrack-single-stim	s637	False
0.1	224.638	0.891	225.529	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.891	to_board	poldrack-single-stim	s637	False
1.0	225.536	3.224	225.535	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s637	False
2.591	233.769	2.591	236.36	1	PA_without_intermediate	test	ward_and_allport	89	15.0	2.591	to_hand	poldrack-single-stim	s637	False
0.1	236.361	1.114	237.475	0	PA_without_intermediate	test	ward_and_allport	82	15.0	1.114	to_board	poldrack-single-stim	s637	False
0.1	237.48	0.789	238.269	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.789	to_hand	poldrack-single-stim	s637	False
0.1	238.271	0.774	239.045	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.774	to_board	poldrack-single-stim	s637	False
0.1	239.051	0.601	239.652	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.601	to_hand	poldrack-single-stim	s637	False
0.1	239.653	0.501	240.154	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.501	to_board	poldrack-single-stim	s637	False
1.0	240.16	3.36	240.159	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s637	False
1.623	243.528	1.623	245.151	1	PA_without_intermediate	test	ward_and_allport	89	16.0	1.623	to_hand	poldrack-single-stim	s637	False
0.1	245.151	0.168	245.319	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.168	to_board	poldrack-single-stim	s637	False
0.1	245.325	1.239	246.564	0	PA_without_intermediate	test	ward_and_allport	89	16.0	1.239	to_hand	poldrack-single-stim	s637	False
0.1	246.566	0.764	247.33	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.764	to_board	poldrack-single-stim	s637	False
0.1	247.335	0.975	248.31	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.975	to_hand	poldrack-single-stim	s637	False
0.1	248.311	0.829	249.14	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.829	to_board	poldrack-single-stim	s637	False
0.1	249.145	0.826	249.971	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.826	to_hand	poldrack-single-stim	s637	False
0.1	249.972	0.563	250.535	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.563	to_board	poldrack-single-stim	s637	False
1.0	250.542	2.0	250.541	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s637	False
1.95	252.549	1.95	254.499	1	PA_without_intermediate	test	ward_and_allport	82	17.0	1.95	to_hand	poldrack-single-stim	s637	False
0.1	254.5	0.796	255.296	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.796	to_board	poldrack-single-stim	s637	False
0.1	255.302	1.114	256.416	0	PA_without_intermediate	test	ward_and_allport	82	17.0	1.114	to_hand	poldrack-single-stim	s637	False
0.1	256.417	0.611	257.028	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.611	to_board	poldrack-single-stim	s637	False
0.1	257.035	0.738	257.773	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.738	to_hand	poldrack-single-stim	s637	False
0.1	257.773	0.58	258.353	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.58	to_board	poldrack-single-stim	s637	False
1.0	258.362	2.408	258.361	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s637	False
2.455	260.777	2.455	263.232	1	PA_with_intermediate	test	ward_and_allport	82	18.0	2.455	to_hand	poldrack-single-stim	s637	False
0.1	263.234	0.954	264.188	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.954	to_board	poldrack-single-stim	s637	False
0.1	264.195	1.732	265.927	0	PA_with_intermediate	test	ward_and_allport	82	18.0	1.732	to_hand	poldrack-single-stim	s637	False
0.1	265.928	0.582	266.51	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.582	to_board	poldrack-single-stim	s637	False
0.1	266.516	0.15	266.666	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.15	to_hand	poldrack-single-stim	s637	False
0.1	266.668	0.646	267.314	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.646	to_board	poldrack-single-stim	s637	False
0.1	267.321	0.82	268.141	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.82	to_hand	poldrack-single-stim	s637	False
0.1	268.143	0.559	268.702	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.559	to_board	poldrack-single-stim	s637	False
1.0	268.71	2.136	268.709	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s637	False
1.742	270.854	1.742	272.596	1	PA_without_intermediate	test	ward_and_allport	89	19.0	1.742	to_hand	poldrack-single-stim	s637	False
0.1	272.597	0.707	273.304	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.707	to_board	poldrack-single-stim	s637	False
0.1	273.31	0.87	274.18	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.87	to_hand	poldrack-single-stim	s637	False
0.1	274.182	0.769	274.951	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.769	to_board	poldrack-single-stim	s637	False
0.1	274.959	0.601	275.56	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.601	to_hand	poldrack-single-stim	s637	False
0.1	275.562	0.621	276.183	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.621	to_board	poldrack-single-stim	s637	False
1.0	276.191	5.128	276.19	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s637	False
1.645	281.326	1.645	282.971	1	PA_without_intermediate	test	ward_and_allport	89	20.0	1.645	to_hand	poldrack-single-stim	s637	False
0.1	282.972	0.147	283.119	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.147	to_board	poldrack-single-stim	s637	False
