onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
127.093	0.5	127.599	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s636	False
128.872	0.5	128.871	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s636	False
131.383	0.5	131.955	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.572	probe	BY	s636	False
133.161	0.5	133.16	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
135.672	0.5	136.318	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.646	probe	AX	s636	False
137.177	0.5	137.176	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s636	False
139.686	0.5	140.154	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.468	probe	BY	s636	False
142.143	0.5	142.142	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
144.655	0.5	145.29	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.635	probe	AX	s636	False
146.297	0.5	146.296	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
148.808	0.5	149.47	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.662	probe	AX	s636	False
150.451	0.5	150.45	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
152.961	0.5	153.251	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BX	s636	False
154.466	0.5	154.465	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
156.975	0.5	157.511	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.536	probe	BX	s636	False
158.479	0.5	158.478	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
160.99	0.5	161.48	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.49	probe	AX	s636	False
163.313	0.5	163.312	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s636	False
165.824	0.5	166.58	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.756	probe	AY	s636	False
167.875	0.5	167.874	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
170.383	0.5	171.074	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.691	probe	AX	s636	False
174.336	0.5	174.335	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
176.845	0.5	177.274	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s636	False
189.004	0.5	189.003	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s636	False
191.511	0.5	192.29	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.779	probe	AY	s636	False
193.154	0.5	193.153	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
195.663	0.5	196.901	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.238	probe	AX	s636	False
197.304	0.5	197.303	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
199.813	0.5	200.416	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.603	probe	AX	s636	False
201.319	0.5	201.318	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
203.829	0.5	204.4	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.571	probe	AX	s636	False
205.334	0.5	205.333	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
207.846	0.5	208.246	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.4	probe	AX	s636	False
209.76	0.5	209.759	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
212.269	0.5	212.827	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.558	probe	BX	s636	False
213.91	0.5	213.909	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
216.422	0.5	217.15	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.728	probe	AX	s636	False
218.469	0.5	218.468	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
220.978	0.5	221.538	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s636	False
222.755	0.5	222.754	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
225.267	0.5	225.817	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.55	probe	AX	s636	False
226.772	0.5	226.771	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
229.283	0.5	229.893	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s636	False
231.468	0.5	231.467	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
233.979	0.5	234.373	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s636	False
235.481	0.5	235.48	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
237.991	0.5	238.557	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.566	probe	BX	s636	False
241.672	0.5	241.671	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s636	False
244.181	0.5	244.586	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.405	probe	BY	s636	False
245.822	0.5	245.821	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s636	False
248.334	0.5	248.789	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.455	probe	BY	s636	False
249.977	0.5	249.976	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
252.486	0.5	252.903	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.417	probe	BX	s636	False
253.992	0.5	253.991	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
256.498	0.5	257.134	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.636	probe	AX	s636	False
258.411	0.5	258.41	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
260.92	0.5	261.555	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.635	probe	AX	s636	False
262.561	0.5	262.56	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
265.07	0.5	265.456	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	BX	s636	False
266.577	0.5	266.576	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
269.087	0.5	269.659	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.572	probe	AX	s636	False
271.0	0.5	270.999	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s636	False
273.511	0.5	274.027	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.516	probe	BY	s636	False
275.696	0.5	275.695	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
278.208	0.5	279.069	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.861	probe	AX	s636	False
279.986	0.5	279.985	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
282.497	0.5	283.094	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.597	probe	AX	s636	False
284.002	0.5	284.001	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
286.514	0.5	287.065	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.551	probe	AX	s636	False
288.019	0.5	288.018	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
290.531	0.5	290.946	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s636	False
292.581	0.5	292.58	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
295.09	0.5	295.444	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.354	probe	AX	s636	False
297.957	0.5	297.956	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
300.467	0.5	300.78	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.313	probe	BX	s636	False
301.972	0.5	301.971	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s636	False
304.483	0.5	306.133	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.65	probe	BY	s636	False
306.262	0.5	306.261	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
308.773	0.5	309.343	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.57	probe	AX	s636	False
310.55	0.5	310.549	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
313.06	0.5	313.509	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s636	False
315.926	0.5	315.925	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
318.437	0.5	318.95	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.513	probe	AX	s636	False
320.215	0.5	320.214	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
322.724	0.5	323.122	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.398	probe	BX	s636	False
324.366	0.5	324.365	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
326.876	0.5	327.928	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.052	probe	BX	s636	False
329.332	0.5	329.331	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
331.841	0.5	332.245	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s636	False
333.484	0.5	333.483	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
335.995	0.5	336.694	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.699	probe	BX	s636	False
337.5	0.5	337.499	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
340.006	0.5	340.749	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.743	probe	AX	s636	False
341.649	0.5	341.648	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
344.159	0.5	344.809	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.65	probe	AX	s636	False
345.8	0.5	345.799	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s636	False
348.311	0.5	348.605	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.294	probe	BY	s636	False
350.496	0.5	350.495	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
353.007	0.5	353.879	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.872	probe	AX	s636	False
354.513	0.5	354.512	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s636	False
357.021	0.5	358.278	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.257	probe	AY	s636	False
358.663	0.5	358.662	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
361.175	0.5	361.925	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.75	probe	AX	s636	False
373.33	0.5	373.329	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
375.84	0.5	376.284	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.444	probe	AX	s636	False
378.026	0.5	378.025	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s636	False
380.533	0.5	381.751	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	1.218	probe	AY	s636	False
382.855	0.5	382.854	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s636	False
385.367	0.5	386.137	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.77	probe	AY	s636	False
387.009	0.5	387.008	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
389.519	0.5	390.908	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.389	probe	BX	s636	False
391.434	0.5	391.433	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
393.945	0.5	394.4	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.455	probe	AX	s636	False
397.492	0.5	397.491	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
400.002	0.5	400.388	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	BX	s636	False
401.643	0.5	401.642	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s636	False
404.154	0.5	404.557	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BY	s636	False
405.661	0.5	405.66	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
408.171	0.5	409.373	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.202	probe	AX	s636	False
409.676	0.5	409.675	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
412.187	0.5	412.783	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.596	probe	AX	s636	False
413.965	0.5	413.964	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s636	False
416.477	0.5	417.316	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.839	probe	BY	s636	False
418.935	0.5	418.934	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
421.444	0.5	422.26	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.816	probe	AX	s636	False
423.357	0.5	423.356	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
425.866	0.5	426.873	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.007	probe	BX	s636	False
427.507	0.5	427.506	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
430.018	0.5	430.939	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.921	probe	AX	s636	False
431.524	0.5	431.523	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
434.036	0.5	434.646	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s636	False
435.678	0.5	435.677	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
438.188	0.5	438.789	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.601	probe	AX	s636	False
439.829	0.5	439.828	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s636	False
442.341	0.5	442.721	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.38	probe	BY	s636	False
444.799	0.5	444.798	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
447.306	0.5	448.003	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.697	probe	AX	s636	False
448.813	0.5	448.812	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s636	False
451.323	0.5	452.058	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.735	probe	BY	s636	False
452.828	0.5	452.827	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
455.337	0.5	456.107	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.77	probe	AX	s636	False
456.979	0.5	456.978	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
459.49	0.5	460.291	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.801	probe	AX	s636	False
461.131	0.5	461.13	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s636	False
463.643	0.5	464.322	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.679	probe	AY	s636	False
465.284	0.5	465.283	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
467.796	0.5	468.263	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s636	False
469.301	0.5	469.3	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
471.808	0.5	473.074	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.266	probe	AX	s636	False
473.314	0.5	473.313	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
475.825	0.5	476.512	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.687	probe	AX	s636	False
477.603	0.5	477.602	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
480.108	0.5	480.902	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.794	probe	AX	s636	False
482.294	0.5	482.293	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
484.806	0.5	485.166	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.36	probe	BX	s636	False
486.583	0.5	486.582	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s636	False
489.094	0.5	489.573	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	BY	s636	False
490.599	0.5	490.598	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
493.111	0.5	493.918	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.807	probe	AX	s636	False
494.616	0.5	494.615	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
497.125	0.5	497.745	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.62	probe	AX	s636	False
498.766	0.5	498.765	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s636	False
501.277	0.5	502.008	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.731	probe	AY	s636	False
503.462	0.5	503.461	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s636	False
505.973	0.5	506.861	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.888	probe	AY	s636	False
508.296	0.5	508.295	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
510.804	0.5	511.425	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.621	probe	BX	s636	False
512.447	0.5	512.446	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s636	False
514.957	0.5	515.425	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.468	probe	BX	s636	False
517.142	0.5	517.141	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s636	False
519.654	0.5	520.494	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.84	probe	AY	s636	False
521.705	0.5	521.704	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
524.216	0.5	525.044	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.828	probe	AX	s636	False
525.994	0.5	525.993	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
528.505	0.5	529.706	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.201	probe	AX	s636	False
530.01	0.5	530.009	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
532.521	0.5	533.428	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.907	probe	AX	s636	False
534.707	0.5	534.706	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s636	False
537.215	0.5	537.909	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.694	probe	AY	s636	False
539.673	0.5	539.672	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s636	False
