onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
84.79	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.484	89.0	False	stim	crit_stop_failure	s638_2	False
87.046	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.532	89.0	False	stim	crit_stop_failure	s638_2	False
89.399	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.653	89.0	False	stim	noncrit_signal	s638_2	False
91.855	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.562	89.0	False	stim	crit_go	s638_2	False
94.212	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.438	89.0	False	stim	crit_go	s638_2	False
96.468	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.433	89.0	False	stim	noncrit_nosignal	s638_2	False
98.72	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.397	89.0	False	stim	noncrit_signal	s638_2	False
101.077	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.552	89.0	False	stim	crit_stop_failure	s638_2	False
103.43	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.523	89.0	False	stim	noncrit_nosignal	s638_2	False
105.784	0.85	0.25	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.572	89.0	False	stim	noncrit_nosignal	s638_2	False
108.74	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.668	89.0	False	stim	crit_go	s638_2	False
110.992	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.671	89.0	False	stim	crit_go	s638_2	False
113.348	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.727	89.0	False	stim	crit_go	s638_2	False
115.605	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.471	89.0	False	stim	noncrit_signal	s638_2	False
118.059	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.345	89.0	False	stim	noncrit_signal	s638_2	False
120.413	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.71	89.0	False	stim	noncrit_signal	s638_2	False
133.478	0.85	0.25	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.812	89.0	False	stim	noncrit_nosignal	s638_2	False
136.031	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.574	89.0	False	stim	noncrit_nosignal	s638_2	False
138.287	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.611	89.0	False	stim	noncrit_nosignal	s638_2	False
140.543	0.85	0.25	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.677	89.0	False	stim	crit_stop_failure	s638_2	False
143.297	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
145.652	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.485	89.0	False	stim	crit_stop_failure	s638_2	False
147.905	0.85	0.2	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.496	89.0	False	stim	crit_go	s638_2	False
150.361	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.855	89.0	False	stim	crit_go	s638_2	False
152.617	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.782	89.0	False	stim	crit_go	s638_2	False
154.973	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.686	89.0	False	stim	crit_go	s638_2	False
157.229	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
159.486	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
161.741	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.639	89.0	False	stim	crit_go	s638_2	False
163.998	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.467	89.0	False	stim	noncrit_nosignal	s638_2	False
166.255	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.33	89.0	False	stim	noncrit_signal	s638_2	False
168.61	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.502	89.0	False	stim	crit_stop_failure	s638_2	False
171.164	0.85	0.25	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.488	89.0	False	stim	crit_go	s638_2	False
174.12	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
176.377	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.474	89.0	False	stim	noncrit_nosignal	s638_2	False
178.732	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.579	89.0	False	stim	crit_go	s638_2	False
181.289	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.465	89.0	False	stim	noncrit_signal	s638_2	False
183.545	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.681	89.0	False	stim	noncrit_signal	s638_2	False
185.901	0.85	0.3	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.38	89.0	False	stim	noncrit_signal	s638_2	False
188.454	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.628	89.0	False	stim	noncrit_signal	s638_2	False
190.91	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.58	89.0	False	stim	crit_go	s638_2	False
193.266	0.85	0.3	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.383	89.0	False	stim	crit_go	s638_2	False
195.922	0.85	0.3	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.495	89.0	False	stim	noncrit_nosignal	s638_2	False
198.478	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.468	89.0	False	stim	crit_stop_failure	s638_2	False
201.234	0.85	0.25	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.508	89.0	False	stim	crit_stop_failure	s638_2	False
203.787	0.85	0.2	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.498	89.0	False	stim	noncrit_signal	s638_2	False
206.243	0.85	0.2	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.367	89.0	False	stim	noncrit_nosignal	s638_2	False
208.998	0.85	0.2	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.591	89.0	False	stim	crit_go	s638_2	False
211.551	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.571	89.0	False	stim	crit_stop_failure	s638_2	False
213.906	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.447	89.0	False	stim	noncrit_nosignal	s638_2	False
216.163	0.85	0.15	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.374	89.0	False	stim	noncrit_nosignal	s638_2	False
218.819	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.549	89.0	False	stim	crit_stop_failure	s638_2	False
221.075	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.57	89.0	False	stim	noncrit_nosignal	s638_2	False
223.431	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.913	89.0	False	stim	noncrit_nosignal	s638_2	False
225.684	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.432	89.0	False	stim	noncrit_nosignal	s638_2	False
228.04	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.658	89.0	False	stim	noncrit_nosignal	s638_2	False
230.396	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.853	89.0	False	stim	crit_go	s638_2	False
232.65	0.85	0.1	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.566	89.0	False	stim	noncrit_signal	s638_2	False
235.507	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.798	89.0	False	stim	noncrit_nosignal	s638_2	False
237.863	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.583	89.0	False	stim	crit_go	s638_2	False
240.116	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.456	89.0	False	stim	noncrit_nosignal	s638_2	False
242.469	0.85	0.1	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.333	89.0	False	stim	crit_go	s638_2	False
244.925	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
247.181	0.85	0.15	2.25	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	noncrit_signal	s638_2	False
249.437	0.85	0.15	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.424	89.0	False	stim	noncrit_nosignal	s638_2	False
252.189	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.466	89.0	False	stim	noncrit_signal	s638_2	False
265.054	0.85	0.15	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.664	89.0	False	stim	noncrit_nosignal	s638_2	False
267.807	0.85	0.15	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.617	89.0	False	stim	crit_go	s638_2	False
270.263	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.231	89.0	False	stim	noncrit_nosignal	s638_2	False
272.52	0.85	0.15	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.648	89.0	False	stim	crit_stop_failure	s638_2	False
274.876	0.85	0.1	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.563	89.0	False	stim	noncrit_nosignal	s638_2	False
277.53	0.85	0.1	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.552	89.0	False	stim	crit_stop_failure	s638_2	False
279.984	0.85	0.05	2.25	0.0	71.0	motor_selective_stop_signal	89.0	True	0.344	89.0	False	stim	noncrit_nosignal	s638_2	False
282.237	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.666	89.0	False	stim	noncrit_signal	s638_2	False
284.592	0.85	0.05	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.46	89.0	False	stim	noncrit_signal	s638_2	False
287.548	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.456	89.0	False	stim	noncrit_nosignal	s638_2	False
289.803	0.85	0.05	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.819	89.0	False	stim	crit_go	s638_2	False
292.757	0.85	0.05	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.5	89.0	False	stim	noncrit_signal	s638_2	False
295.212	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
297.464	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.615	89.0	False	stim	noncrit_nosignal	s638_2	False
299.817	0.85	0.1	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.549	89.0	False	stim	noncrit_nosignal	s638_2	False
302.274	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
304.526	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.528	89.0	False	stim	noncrit_signal	s638_2	False
306.983	0.85	0.15	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	1.985	89.0	False	stim	crit_go	s638_2	False
309.74	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.501	89.0	False	stim	noncrit_signal	s638_2	False
311.992	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.504	89.0	False	stim	noncrit_nosignal	s638_2	False
314.345	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.509	89.0	False	stim	noncrit_signal	s638_2	False
316.802	0.85	0.15	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.501	89.0	False	stim	noncrit_nosignal	s638_2	False
319.158	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.526	89.0	False	stim	noncrit_signal	s638_2	False
321.413	0.85	0.15	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.691	89.0	False	stim	crit_go	s638_2	False
323.966	0.85	0.15	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.538	89.0	False	stim	noncrit_nosignal	s638_2	False
326.422	0.85	0.15	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.492	89.0	False	stim	crit_go	s638_2	False
329.078	0.85	0.15	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.611	89.0	False	stim	crit_stop_failure	s638_2	False
331.334	0.85	0.1	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.573	89.0	False	stim	noncrit_signal	s638_2	False
333.991	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.63	89.0	False	stim	noncrit_nosignal	s638_2	False
336.348	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.579	89.0	False	stim	crit_go	s638_2	False
338.603	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.478	89.0	False	stim	noncrit_nosignal	s638_2	False
340.859	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.526	89.0	False	stim	crit_go	s638_2	False
343.111	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.609	89.0	False	stim	noncrit_nosignal	s638_2	False
345.466	0.85	0.1	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.457	89.0	False	stim	noncrit_signal	s638_2	False
348.018	0.85	0.1	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.553	89.0	False	stim	crit_go	s638_2	False
350.374	0.85	0.1	2.45	0.0	89.0	motor_selective_stop_signal	71.0	True	0.63	89.0	False	stim	crit_stop_failure	s638_2	False
352.83	0.85	0.05	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.704	89.0	False	stim	noncrit_nosignal	s638_2	False
355.287	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
357.643	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.537	89.0	False	stim	noncrit_signal	s638_2	False
359.895	0.85	0.1	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.525	89.0	False	stim	crit_go	s638_2	False
362.452	0.85	0.1	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.547	89.0	False	stim	crit_go	s638_2	False
365.009	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.46	89.0	False	stim	noncrit_signal	s638_2	False
367.264	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.594	89.0	False	stim	crit_go	s638_2	False
369.517	0.85	0.1	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.462	89.0	False	stim	crit_stop_failure	s638_2	False
371.97	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.364	89.0	False	stim	noncrit_nosignal	s638_2	False
374.325	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.697	89.0	False	stim	crit_go	s638_2	False
376.582	0.85	0.05	3.15	1.0	89.0	motor_selective_stop_signal	89.0	True	0.601	89.0	False	stim	crit_go	s638_2	False
379.739	0.85	0.05	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.564	89.0	False	stim	crit_go	s638_2	False
382.395	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.595	89.0	False	stim	noncrit_signal	s638_2	False
384.648	0.85	0.05	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
397.619	0.85	0.1	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.692	89.0	False	stim	noncrit_signal	s638_2	False
400.472	0.85	0.1	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.737	89.0	False	stim	crit_go	s638_2	False
402.927	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.908	89.0	False	stim	crit_go	s638_2	False
405.184	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.677	89.0	False	stim	crit_go	s638_2	False
407.439	0.85	0.1	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.471	89.0	False	stim	noncrit_signal	s638_2	False
409.994	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.778	89.0	False	stim	crit_stop_failure	s638_2	False
412.251	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.615	89.0	False	stim	crit_go	s638_2	False
414.603	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
416.96	0.85	0.1	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.485	89.0	False	stim	noncrit_nosignal	s638_2	False
419.216	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.587	89.0	False	stim	noncrit_signal	s638_2	False
421.572	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.681	89.0	False	stim	crit_go	s638_2	False
423.826	0.85	0.1	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.716	89.0	False	stim	crit_go	s638_2	False
426.282	0.85	0.1	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.534	89.0	False	stim	crit_go	s638_2	False
428.539	0.85	0.1	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.648	89.0	False	stim	noncrit_nosignal	s638_2	False
430.893	0.85	0.1	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.826	89.0	False	stim	noncrit_signal	s638_2	False
433.349	0.85	0.1	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.61	89.0	False	stim	crit_stop_failure	s638_2	False
435.605	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.536	89.0	False	stim	crit_go	s638_2	False
437.858	0.85	0.05	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.48	89.0	False	stim	crit_go	s638_2	False
440.714	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.7	89.0	False	stim	crit_go	s638_2	False
442.969	0.85	0.05	3.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.577	89.0	False	stim	noncrit_nosignal	s638_2	False
446.426	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.676	89.0	False	stim	noncrit_signal	s638_2	False
448.779	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.412	89.0	False	stim	noncrit_signal	s638_2	False
451.136	0.85	0.05	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.393	89.0	False	stim	noncrit_nosignal	s638_2	False
453.49	0.85	0.05	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.581	89.0	False	stim	crit_stop_failure	s638_2	False
455.944	0.85	0.0	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.483	89.0	False	stim	noncrit_signal	s638_2	False
458.501	0.85	0.0	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.539	89.0	False	stim	noncrit_nosignal	s638_2	False
460.854	0.85	0.0	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
463.108	0.85	0.05	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.708	89.0	False	stim	noncrit_nosignal	s638_2	False
465.364	0.85	0.05	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.612	89.0	False	stim	crit_go	s638_2	False
468.417	0.85	0.05	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.807	89.0	False	stim	noncrit_nosignal	s638_2	False
470.874	0.85	0.05	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.57	89.0	False	stim	crit_go	s638_2	False
473.23	0.85	0.05	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
475.484	0.85	0.1	3.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
478.739	0.85	0.15	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.527	89.0	False	stim	noncrit_nosignal	s638_2	False
481.694	0.85	0.15	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
484.25	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.503	89.0	False	stim	noncrit_nosignal	s638_2	False
486.605	0.85	0.2	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
489.162	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	1.333	89.0	False	stim	crit_go	s638_2	False
491.518	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.733	89.0	False	stim	crit_go	s638_2	False
493.772	0.85	0.25	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	1.079	89.0	False	stim	noncrit_signal	s638_2	False
496.228	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.604	89.0	False	stim	noncrit_nosignal	s638_2	False
498.585	0.85	0.25	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.505	89.0	False	stim	noncrit_signal	s638_2	False
501.241	0.85	0.25	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.571	89.0	False	stim	noncrit_nosignal	s638_2	False
503.497	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
505.75	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.914	89.0	False	stim	crit_go	s638_2	False
508.206	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.904	89.0	False	stim	crit_go	s638_2	False
510.461	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s638_2	False
513.017	0.85	0.35	2.25	0.0	89.0	motor_selective_stop_signal	71.0	True	0.944	89.0	False	stim	crit_go	s638_2	False
