onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
64.626	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.563	89.0	False	stim	noncrit_nosignal	s061	False
66.879	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.574	89.0	False	stim	noncrit_nosignal	s061	False
69.232	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.727	89.0	False	stim	crit_go	s061	False
71.585	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.709	89.0	False	stim	crit_go	s061	False
73.839	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.528	89.0	False	stim	noncrit_signal	s061	False
76.691	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.569	89.0	False	stim	noncrit_nosignal	s061	False
79.044	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.533	89.0	False	stim	noncrit_nosignal	s061	False
81.297	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.552	89.0	False	stim	noncrit_nosignal	s061	False
83.65	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.548	89.0	False	stim	crit_go	s061	False
86.103	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
88.356	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.568	89.0	False	stim	noncrit_signal	s061	False
90.609	0.85	0.4	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.66	89.0	False	stim	noncrit_nosignal	s061	False
93.362	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.514	89.0	False	stim	noncrit_signal	s061	False
95.714	0.85	0.4	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.722	89.0	False	stim	crit_go	s061	False
98.466	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.593	89.0	False	stim	crit_go	s061	False
100.919	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.686	89.0	False	stim	crit_go	s061	False
103.172	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
105.525	0.85	0.45	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.564	89.0	False	stim	crit_go	s061	False
108.176	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.609	89.0	False	stim	crit_stop_failure	s061	False
110.628	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.535	89.0	False	stim	noncrit_nosignal	s061	False
112.881	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.528	89.0	False	stim	noncrit_signal	s061	False
115.234	0.85	0.4	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.469	89.0	False	stim	noncrit_signal	s061	False
118.186	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.474	89.0	False	stim	crit_go	s061	False
120.439	0.85	0.4	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.428	89.0	False	stim	crit_go	s061	False
123.391	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.703	89.0	False	stim	noncrit_signal	s061	False
136.35	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.551	89.0	False	stim	crit_stop_failure	s061	False
138.603	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.62	89.0	False	stim	noncrit_nosignal	s061	False
140.955	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.539	89.0	False	stim	noncrit_nosignal	s061	False
143.408	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
145.66	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.521	89.0	False	stim	noncrit_signal	s061	False
148.112	0.85	0.4	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.512	89.0	False	stim	noncrit_nosignal	s061	False
150.865	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.528	89.0	False	stim	noncrit_signal	s061	False
153.118	0.85	0.4	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.657	89.0	False	stim	crit_go	s061	False
155.47	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.665	89.0	False	stim	noncrit_signal	s061	False
157.923	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.558	89.0	False	stim	noncrit_nosignal	s061	False
160.276	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.589	89.0	False	stim	noncrit_signal	s061	False
162.53	0.85	0.4	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.621	89.0	False	stim	crit_go	s061	False
165.083	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.738	89.0	False	stim	crit_go	s061	False
167.536	0.85	0.4	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.756	89.0	False	stim	crit_go	s061	False
170.188	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
172.441	0.85	0.45	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.533	89.0	False	stim	noncrit_signal	s061	False
175.093	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.561	89.0	False	stim	noncrit_nosignal	s061	False
177.445	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.791	89.0	False	stim	crit_go	s061	False
179.698	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.601	89.0	False	stim	crit_go	s061	False
181.951	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.596	89.0	False	stim	noncrit_nosignal	s061	False
184.204	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.532	89.0	False	stim	noncrit_nosignal	s061	False
186.557	0.85	0.45	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.922	89.0	False	stim	noncrit_signal	s061	False
189.11	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.558	89.0	False	stim	noncrit_nosignal	s061	False
191.463	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.674	89.0	False	stim	crit_stop_failure	s061	False
193.916	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.467	89.0	False	stim	crit_go	s061	False
196.369	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.617	89.0	False	stim	crit_stop_failure	s061	False
198.722	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.569	89.0	False	stim	noncrit_signal	s061	False
200.975	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.713	89.0	False	stim	crit_go	s061	False
203.527	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.57	89.0	False	stim	noncrit_nosignal	s061	False
206.081	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.536	89.0	False	stim	noncrit_signal	s061	False
208.333	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.458	89.0	False	stim	noncrit_nosignal	s061	False
210.585	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.576	89.0	False	stim	crit_stop_failure	s061	False
213.037	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.515	89.0	False	stim	noncrit_nosignal	s061	False
215.39	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.555	89.0	False	stim	noncrit_nosignal	s061	False
217.643	0.85	0.3	3.15	1.0	89.0	motor_selective_stop_signal	89.0	True	0.692	89.0	False	stim	crit_go	s061	False
220.796	0.85	0.3	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.5	89.0	False	stim	noncrit_nosignal	s061	False
223.449	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.491	89.0	False	stim	noncrit_signal	s061	False
225.7	0.85	0.3	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
228.153	0.85	0.35	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.588	89.0	False	stim	noncrit_signal	s061	False
231.007	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.638	89.0	False	stim	crit_go	s061	False
233.46	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.521	89.0	False	stim	crit_go	s061	False
235.713	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.585	89.0	False	stim	crit_go	s061	False
237.965	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.521	89.0	False	stim	noncrit_signal	s061	False
240.518	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.954	89.0	False	stim	crit_stop_failure	s061	False
242.772	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.668	89.0	False	stim	noncrit_nosignal	s061	False
245.124	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
247.476	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.569	89.0	False	stim	noncrit_nosignal	s061	False
249.729	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.79	89.0	False	stim	noncrit_signal	s061	False
252.082	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.822	89.0	False	stim	crit_go	s061	False
254.335	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.685	89.0	False	stim	crit_go	s061	False
267.294	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.568	89.0	False	stim	crit_go	s061	False
269.546	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.631	89.0	False	stim	crit_go	s061	False
271.899	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.607	89.0	False	stim	noncrit_signal	s061	False
274.352	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
276.603	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.591	89.0	False	stim	crit_go	s061	False
278.856	0.85	0.4	2.85	1.0	71.0	motor_selective_stop_signal	71.0	True	0.522	89.0	False	stim	noncrit_nosignal	s061	False
281.708	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.618	89.0	False	stim	crit_go	s061	False
283.961	0.85	0.4	3.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.687	89.0	False	stim	crit_go	s061	False
287.413	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.551	89.0	False	stim	noncrit_signal	s061	False
289.765	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.608	89.0	False	stim	noncrit_signal	s061	False
292.119	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.581	89.0	False	stim	noncrit_nosignal	s061	False
294.472	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.658	89.0	False	stim	crit_stop_failure	s061	False
296.925	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.67	89.0	False	stim	noncrit_signal	s061	False
299.478	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.681	89.0	False	stim	noncrit_nosignal	s061	False
301.83	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.595	89.0	False	stim	crit_stop_failure	s061	False
304.083	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.566	89.0	False	stim	noncrit_nosignal	s061	False
306.335	0.85	0.3	3.05	1.0	71.0	motor_selective_stop_signal	71.0	True	0.504	89.0	False	stim	noncrit_nosignal	s061	False
309.388	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.639	89.0	False	stim	noncrit_nosignal	s061	False
311.841	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.547	89.0	False	stim	crit_go	s061	False
314.193	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
316.445	0.85	0.35	3.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.587	89.0	False	stim	crit_stop_failure	s061	False
319.698	0.85	0.3	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.554	89.0	False	stim	noncrit_nosignal	s061	False
322.65	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
325.203	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.538	89.0	False	stim	noncrit_nosignal	s061	False
327.556	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
330.108	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.57	89.0	False	stim	noncrit_nosignal	s061	False
332.46	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.586	89.0	False	stim	noncrit_nosignal	s061	False
334.712	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.529	89.0	False	stim	noncrit_signal	s061	False
337.164	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.589	89.0	False	stim	noncrit_nosignal	s061	False
339.517	0.85	0.4	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.601	89.0	False	stim	noncrit_signal	s061	False
342.169	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.564	89.0	False	stim	crit_go	s061	False
344.422	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.552	89.0	False	stim	crit_stop_failure	s061	False
346.675	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.662	89.0	False	stim	crit_go	s061	False
349.127	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.438	89.0	False	stim	crit_go	s061	False
351.38	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.452	89.0	False	stim	crit_stop_failure	s061	False
353.934	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.589	89.0	False	stim	noncrit_nosignal	s061	False
356.187	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.631	89.0	False	stim	noncrit_signal	s061	False
358.54	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
360.793	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.656	89.0	False	stim	crit_stop_failure	s061	False
363.345	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.606	89.0	False	stim	crit_go	s061	False
365.898	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.46	89.0	False	stim	noncrit_nosignal	s061	False
368.249	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.589	89.0	False	stim	noncrit_nosignal	s061	False
370.603	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.693	89.0	False	stim	crit_go	s061	False
372.856	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.728	89.0	False	stim	noncrit_signal	s061	False
375.308	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.756	89.0	False	stim	crit_go	s061	False
377.561	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.783	89.0	False	stim	noncrit_signal	s061	False
380.014	0.85	0.3	2.65	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
382.666	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.5	89.0	False	stim	noncrit_nosignal	s061	False
385.118	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.736	89.0	False	stim	crit_go	s061	False
387.47	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.646	89.0	False	stim	noncrit_signal	s061	False
400.23	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.509	89.0	False	stim	noncrit_nosignal	s061	False
402.783	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.494	89.0	False	stim	crit_go	s061	False
405.036	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.627	89.0	False	stim	crit_go	s061	False
407.289	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.503	89.0	False	stim	crit_go	s061	False
409.641	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.619	89.0	False	stim	crit_go	s061	False
411.894	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.563	89.0	False	stim	noncrit_signal	s061	False
414.547	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.436	89.0	False	stim	noncrit_signal	s061	False
416.9	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.536	89.0	False	stim	noncrit_nosignal	s061	False
419.354	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.476	89.0	False	stim	noncrit_signal	s061	False
421.706	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.686	89.0	False	stim	crit_stop_failure	s061	False
423.959	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.483	89.0	False	stim	crit_go	s061	False
426.211	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.64	89.0	False	stim	crit_stop_failure	s061	False
428.464	0.85	0.25	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.589	89.0	False	stim	crit_go	s061	False
430.717	0.85	0.25	2.35	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
433.069	0.85	0.3	3.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.53	89.0	False	stim	noncrit_nosignal	s061	False
436.422	0.85	0.3	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.6	89.0	False	stim	crit_go	s061	False
438.974	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
441.728	0.85	0.35	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.493	89.0	False	stim	noncrit_nosignal	s061	False
444.48	0.85	0.35	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.466	89.0	False	stim	crit_go	s061	False
447.132	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
449.585	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.517	89.0	False	stim	noncrit_nosignal	s061	False
451.837	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.48	89.0	False	stim	noncrit_nosignal	s061	False
454.19	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.639	89.0	False	stim	crit_go	s061	False
456.643	0.85	0.4	3.05	1.0	71.0	motor_selective_stop_signal	71.0	True	0.634	89.0	False	stim	noncrit_nosignal	s061	False
459.696	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.556	89.0	False	stim	noncrit_nosignal	s061	False
462.047	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.453	89.0	False	stim	noncrit_signal	s061	False
464.299	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.654	89.0	False	stim	noncrit_nosignal	s061	False
466.651	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.594	89.0	False	stim	crit_go	s061	False
469.003	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.485	89.0	False	stim	crit_go	s061	False
471.355	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.63	89.0	False	stim	noncrit_signal	s061	False
473.707	0.85	0.4	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.658	89.0	False	stim	noncrit_nosignal	s061	False
476.06	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.436	89.0	False	stim	noncrit_nosignal	s061	False
478.313	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.68	89.0	False	stim	crit_stop_failure	s061	False
480.665	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.462	89.0	False	stim	crit_go	s061	False
483.118	0.85	0.35	2.35	0.0	89.0	motor_selective_stop_signal	71.0	True	0.77	89.0	False	stim	crit_go	s061	False
485.47	0.85	0.35	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.461	89.0	False	stim	crit_go	s061	False
488.323	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.554	89.0	False	stim	crit_go	s061	False
490.876	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.433	89.0	False	stim	crit_go	s061	False
493.629	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.72	89.0	False	stim	noncrit_signal	s061	False
495.881	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.546	89.0	False	stim	noncrit_nosignal	s061	False
498.134	0.85	0.35	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.868	89.0	False	stim	crit_stop_failure	s061	False
500.986	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.488	89.0	False	stim	crit_go	s061	False
503.339	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.581	89.0	False	stim	crit_go	s061	False
505.592	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
507.845	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.589	89.0	False	stim	noncrit_nosignal	s061	False
510.098	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.784	89.0	False	stim	crit_go	s061	False
512.45	0.85	0.35	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.609	89.0	False	stim	crit_go	s061	False
515.103	0.85	0.35	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.59	89.0	False	stim	crit_stop_failure	s061	False
517.856	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.533	89.0	False	stim	noncrit_nosignal	s061	False
520.109	0.85	0.3	2.75	1.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	89.0	True	stim	crit_stop_success	s061	False
533.367	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.497	89.0	False	stim	noncrit_signal	s061	False
535.619	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.638	89.0	False	stim	noncrit_nosignal	s061	False
537.971	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.546	89.0	False	stim	noncrit_nosignal	s061	False
