onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
65.318	0.5	65.317	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
67.825	0.5	68.476	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.651	probe	AX	s624	False
69.468	0.5	69.467	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
71.974	0.5	72.394	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.42	probe	BY	s624	False
74.433	0.5	74.432	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
76.942	0.5	77.447	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s624	False
78.446	0.5	78.445	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
80.953	0.5	81.228	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.275	probe	BY	s624	False
82.457	0.5	82.456	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
84.962	0.5	85.549	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.587	probe	AX	s624	False
86.604	0.5	86.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
89.111	0.5	89.637	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.526	probe	AX	s624	False
90.754	0.5	90.753	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
93.263	0.5	93.872	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.609	probe	AY	s624	False
94.903	0.5	94.902	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
97.413	0.5	98.017	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.604	probe	AX	s624	False
98.917	0.5	98.916	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
101.425	0.5	102.018	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.593	probe	AX	s624	False
102.929	0.5	102.928	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
105.434	0.5	106.102	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.668	probe	AX	s624	False
107.213	0.5	107.212	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
109.72	0.5	110.229	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s624	False
111.907	0.5	111.906	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s624	False
114.416	0.5	114.702	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.286	probe	BX	s624	False
116.195	0.5	116.194	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
118.704	0.5	119.047	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.343	probe	BY	s624	False
120.208	0.5	120.207	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
122.714	0.5	123.029	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.315	probe	AX	s624	False
124.219	0.5	124.218	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
126.723	0.5	127.149	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s624	False
128.366	0.5	128.365	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
130.873	0.5	131.34	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.467	probe	AY	s624	False
133.06	0.5	133.059	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
135.569	0.5	136.31	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.741	probe	AY	s624	False
137.892	0.5	137.891	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s624	False
140.399	0.5	140.676	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.277	probe	BX	s624	False
142.041	0.5	142.04	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s624	False
144.55	0.5	145.014	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	BX	s624	False
146.734	0.5	146.733	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
149.244	0.5	149.54	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.296	probe	AY	s624	False
151.295	0.5	151.294	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
153.799	0.5	154.168	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s624	False
155.578	0.5	155.577	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
158.087	0.5	158.547	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.46	probe	AX	s624	False
159.591	0.5	159.59	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
162.095	0.5	162.561	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.466	probe	AX	s624	False
164.282	0.5	164.281	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
166.789	0.5	167.324	2.452	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.535	probe	AY	s624	False
169.248	0.5	169.247	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
171.754	0.5	172.505	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.751	probe	AX	s624	False
173.397	0.5	173.396	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
175.904	0.5	176.354	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.45	probe	AX	s624	False
188.329	0.5	188.328	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
190.835	0.5	191.208	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s624	False
192.614	0.5	192.613	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
195.121	0.5	195.655	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.534	probe	AX	s624	False
196.627	0.5	196.626	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
199.132	0.5	199.613	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.481	probe	AY	s624	False
201.59	0.5	201.589	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
204.1	0.5	204.74	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	AY	s624	False
205.879	0.5	205.878	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
208.391	0.5	208.712	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.321	probe	AX	s624	False
210.301	0.5	210.3	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
212.807	0.5	213.224	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.417	probe	AX	s624	False
214.722	0.5	214.721	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
217.231	0.5	217.705	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.474	probe	AX	s624	False
219.822	0.5	219.821	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
222.33	0.5	222.93	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.6	probe	AY	s624	False
223.833	0.5	223.832	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
226.341	0.5	226.674	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.333	probe	BY	s624	False
227.844	0.5	227.843	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
230.351	0.5	230.803	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.452	probe	BY	s624	False
231.855	0.5	231.854	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
234.362	0.5	235.065	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.703	probe	AX	s624	False
236.002	0.5	236.001	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s624	False
238.512	0.5	239.032	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.52	probe	BX	s624	False
240.563	0.5	240.562	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
243.067	0.5	243.614	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.547	probe	AX	s624	False
244.846	0.5	244.845	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s624	False
247.355	0.5	247.854	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.499	probe	BX	s624	False
249.95	0.5	249.949	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
252.459	0.5	252.912	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.453	probe	AY	s624	False
253.962	0.5	253.961	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
256.47	0.5	257.035	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.565	probe	AX	s624	False
258.926	0.5	258.925	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
261.433	0.5	261.743	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.31	probe	BY	s624	False
263.076	0.5	263.075	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
265.582	0.5	266.142	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.56	probe	AX	s624	False
267.225	0.5	267.224	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
269.729	0.5	270.253	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s624	False
271.236	0.5	271.235	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
273.746	0.5	274.28	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.534	probe	BY	s624	False
275.388	0.5	275.387	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
277.896	0.5	278.455	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s624	False
279.4	0.5	279.399	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
281.903	0.5	282.575	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.672	probe	AY	s624	False
284.09	0.5	284.089	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
286.599	0.5	287.19	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.591	probe	AX	s624	False
288.103	0.5	288.102	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
290.608	0.5	291.189	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.581	probe	AX	s624	False
292.522	0.5	292.521	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
295.029	0.5	295.328	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s624	False
296.669	0.5	296.668	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
299.173	0.5	299.808	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.635	probe	BY	s624	False
300.816	0.5	300.815	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
303.323	0.5	303.858	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s624	False
304.965	0.5	304.964	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
307.475	0.5	307.897	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s624	False
308.978	0.5	308.977	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
311.486	0.5	312.041	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.555	probe	BY	s624	False
313.536	0.5	313.535	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
316.043	0.5	316.603	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.56	probe	AY	s624	False
318.23	0.5	318.229	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
320.736	0.5	321.15	1.636	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.414	probe	AY	s624	False
322.379	0.5	322.378	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
324.889	0.5	325.625	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.736	probe	AY	s624	False
326.668	0.5	326.667	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
329.177	0.5	329.696	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	BY	s624	False
330.681	0.5	330.68	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s624	False
333.185	0.5	333.754	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.569	probe	BX	s624	False
335.1	0.5	335.099	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
337.608	0.5	338.606	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.998	probe	AX	s624	False
339.656	0.5	339.655	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
342.161	0.5	342.495	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.334	probe	AX	s624	False
343.804	0.5	343.803	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
346.314	0.5	346.849	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.535	probe	AX	s624	False
348.093	0.5	348.092	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
350.599	0.5	350.986	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s624	False
352.242	0.5	352.241	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s624	False
354.751	0.5	355.376	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.625	probe	BX	s624	False
356.527	0.5	356.526	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
359.033	0.5	359.513	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.48	probe	AX	s624	False
371.053	0.5	371.052	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
373.56	0.5	374.366	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.806	probe	BY	s624	False
375.203	0.5	375.202	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
377.712	0.5	378.088	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.376	probe	AY	s624	False
379.219	0.5	379.218	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
381.728	0.5	382.175	2.044	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.447	probe	AX	s624	False
383.779	0.5	383.778	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
386.289	0.5	386.769	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.48	probe	BY	s624	False
388.068	0.5	388.067	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s624	False
390.574	0.5	390.901	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s624	False
392.217	0.5	392.216	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
394.724	0.5	395.22	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s624	False
396.366	0.5	396.365	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
398.876	0.5	399.794	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.918	probe	AX	s624	False
400.379	0.5	400.378	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
402.887	0.5	403.338	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.451	probe	AX	s624	False
404.39	0.5	404.389	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
406.898	0.5	407.337	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	AY	s624	False
408.948	0.5	408.947	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
411.455	0.5	411.763	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.308	probe	AX	s624	False
413.914	0.5	413.913	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
416.421	0.5	416.846	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s624	False
418.336	0.5	418.335	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
420.839	0.5	421.328	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s624	False
422.346	0.5	422.345	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
424.853	0.5	425.437	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.584	probe	AX	s624	False
426.768	0.5	426.767	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s624	False
429.275	0.5	429.841	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.566	probe	BX	s624	False
431.461	0.5	431.46	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
433.971	0.5	435.131	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.16	probe	AX	s624	False
435.474	0.5	435.473	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
437.984	0.5	438.488	1.908	BY	0.0	71.0	dot_pattern_expectancy	89.0	0.504	probe	BY	s624	False
439.899	0.5	439.898	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s624	False
442.405	0.5	442.733	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.328	probe	BX	s624	False
444.726	0.5	444.725	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
447.234	0.5	447.655	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.421	probe	AY	s624	False
449.558	0.5	449.557	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s624	False
452.065	0.5	452.431	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BX	s624	False
453.707	0.5	453.706	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
456.217	0.5	456.689	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.472	probe	AY	s624	False
457.724	0.5	457.723	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
460.23	0.5	461.143	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.913	probe	BY	s624	False
462.144	0.5	462.143	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
464.655	0.5	465.475	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.82	probe	AX	s624	False
466.158	0.5	466.157	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
468.665	0.5	469.175	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.51	probe	AY	s624	False
470.988	0.5	470.987	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
473.498	0.5	474.019	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s624	False
475.001	0.5	475.0	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
477.511	0.5	478.089	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.578	probe	AY	s624	False
480.242	0.5	480.241	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
482.751	0.5	483.76	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.009	probe	AX	s624	False
484.258	0.5	484.257	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
486.768	0.5	487.416	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.648	probe	AX	s624	False
488.41	0.5	488.409	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
490.92	0.5	491.402	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.482	probe	AX	s624	False
492.563	0.5	492.562	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
495.067	0.5	495.381	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.314	probe	AX	s624	False
496.846	0.5	496.845	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
499.355	0.5	499.747	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BY	s624	False
501.134	0.5	501.133	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
503.643	0.5	504.427	1.5	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.784	probe	AX	s624	False
505.146	0.5	505.145	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s624	False
507.651	0.5	508.291	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.64	probe	BY	s624	False
510.11	0.5	510.109	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
512.617	0.5	513.048	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s624	False
514.259	0.5	514.258	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
516.77	0.5	517.13	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s624	False
518.412	0.5	518.411	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s624	False
520.918	0.5	521.593	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.675	probe	BX	s624	False
522.422	0.5	522.421	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s624	False
524.928	0.5	525.403	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.475	probe	BX	s624	False
526.432	0.5	526.431	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
528.94	0.5	529.367	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s624	False
531.263	0.5	531.262	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s624	False
533.772	0.5	534.417	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s624	False
535.823	0.5	535.822	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s624	False
