duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
0.1	64.899	0.891	65.79	0	PA_with_intermediate	test	ward_and_allport	71	1.0	0.891	to_hand	poldrack-single-stim	s649	False
0.1	65.791	0.379	66.17	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.379	to_board	poldrack-single-stim	s649	False
0.1	66.174	0.828	67.002	0	PA_with_intermediate	test	ward_and_allport	89	1.0	0.828	to_hand	poldrack-single-stim	s649	False
0.1	67.003	0.55	67.553	0	PA_with_intermediate	test	ward_and_allport	82	1.0	0.55	to_board	poldrack-single-stim	s649	False
1.0	67.557	2.0	67.556	0	PA_with_intermediate	test	ward_and_allport	-1	1.0	n/a	feedback	poldrack-single-stim	s649	False
4.316	69.559	4.316	73.875	1	PA_without_intermediate	test	ward_and_allport	82	2.0	4.316	to_hand	poldrack-single-stim	s649	False
0.1	73.876	0.969	74.845	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.969	to_board	poldrack-single-stim	s649	False
0.1	74.848	3.129	77.977	0	PA_without_intermediate	test	ward_and_allport	82	2.0	3.129	to_hand	poldrack-single-stim	s649	False
0.1	77.978	0.785	78.763	0	PA_without_intermediate	test	ward_and_allport	71	2.0	0.785	to_board	poldrack-single-stim	s649	False
0.1	78.766	0.605	79.371	0	PA_without_intermediate	test	ward_and_allport	82	2.0	0.605	to_hand	poldrack-single-stim	s649	False
0.1	79.372	0.435	79.807	0	PA_without_intermediate	test	ward_and_allport	89	2.0	0.435	to_board	poldrack-single-stim	s649	False
1.0	79.811	2.0	79.81	0	PA_without_intermediate	test	ward_and_allport	-1	2.0	n/a	feedback	poldrack-single-stim	s649	False
4.418	81.815	4.418	86.233	1	PA_without_intermediate	test	ward_and_allport	89	3.0	4.418	to_hand	poldrack-single-stim	s649	False
0.1	86.234	1.051	87.285	0	PA_without_intermediate	test	ward_and_allport	71	3.0	1.051	to_board	poldrack-single-stim	s649	False
0.1	87.287	1.714	89.001	0	PA_without_intermediate	test	ward_and_allport	71	3.0	1.714	to_hand	poldrack-single-stim	s649	False
0.1	89.003	0.377	89.38	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.377	to_board	poldrack-single-stim	s649	False
0.1	89.384	2.002	91.386	0	PA_without_intermediate	test	ward_and_allport	89	3.0	2.002	to_hand	poldrack-single-stim	s649	False
0.1	91.387	0.354	91.741	0	PA_without_intermediate	test	ward_and_allport	82	3.0	0.354	to_board	poldrack-single-stim	s649	False
0.1	91.744	0.717	92.461	0	PA_without_intermediate	test	ward_and_allport	89	3.0	0.717	to_hand	poldrack-single-stim	s649	False
0.1	92.461	0.351	92.812	0	PA_without_intermediate	test	ward_and_allport	71	3.0	0.351	to_board	poldrack-single-stim	s649	False
1.0	92.816	2.0	92.815	0	PA_without_intermediate	test	ward_and_allport	-1	3.0	n/a	feedback	poldrack-single-stim	s649	False
2.973	94.821	2.973	97.794	1	PA_with_intermediate	test	ward_and_allport	71	4.0	2.973	to_hand	poldrack-single-stim	s649	False
0.1	97.795	1.284	99.079	0	PA_with_intermediate	test	ward_and_allport	82	4.0	1.284	to_board	poldrack-single-stim	s649	False
0.1	99.082	0.691	99.773	0	PA_with_intermediate	test	ward_and_allport	71	4.0	0.691	to_hand	poldrack-single-stim	s649	False
0.1	99.774	0.305	100.079	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.305	to_board	poldrack-single-stim	s649	False
0.1	100.083	1.183	101.266	0	PA_with_intermediate	test	ward_and_allport	82	4.0	1.183	to_hand	poldrack-single-stim	s649	False
0.1	101.267	0.376	101.643	0	PA_with_intermediate	test	ward_and_allport	89	4.0	0.376	to_board	poldrack-single-stim	s649	False
1.0	101.647	2.544	101.646	0	PA_with_intermediate	test	ward_and_allport	-1	4.0	n/a	feedback	poldrack-single-stim	s649	False
3.34	104.196	3.34	107.536	1	PA_without_intermediate	test	ward_and_allport	71	5.0	3.34	to_hand	poldrack-single-stim	s649	False
0.1	107.537	0.289	107.826	0	PA_without_intermediate	test	ward_and_allport	89	5.0	0.289	to_board	poldrack-single-stim	s649	False
0.1	107.83	1.702	109.532	0	PA_without_intermediate	test	ward_and_allport	71	5.0	1.702	to_hand	poldrack-single-stim	s649	False
0.1	109.533	1.449	110.982	0	PA_without_intermediate	test	ward_and_allport	89	5.0	1.449	to_board	poldrack-single-stim	s649	False
0.1	110.987	0.789	111.776	0	PA_without_intermediate	test	ward_and_allport	71	5.0	0.789	to_hand	poldrack-single-stim	s649	False
0.1	111.777	0.298	112.075	0	PA_without_intermediate	test	ward_and_allport	82	5.0	0.298	to_board	poldrack-single-stim	s649	False
1.0	112.08	2.272	112.079	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s649	False
3.34	114.356	3.34	117.696	1	PA_with_intermediate	test	ward_and_allport	82	6.0	3.34	to_hand	poldrack-single-stim	s649	False
0.1	117.698	0.623	118.321	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.623	to_board	poldrack-single-stim	s649	False
0.1	118.323	1.044	119.367	0	PA_with_intermediate	test	ward_and_allport	82	6.0	1.044	to_hand	poldrack-single-stim	s649	False
0.1	119.369	0.327	119.696	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.327	to_board	poldrack-single-stim	s649	False
0.1	119.698	1.004	120.702	0	PA_with_intermediate	test	ward_and_allport	71	6.0	1.004	to_hand	poldrack-single-stim	s649	False
0.1	120.704	0.314	121.018	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.314	to_board	poldrack-single-stim	s649	False
1.0	121.023	4.04	121.022	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s649	False
3.947	125.068	3.947	129.015	1	PA_with_intermediate	test	ward_and_allport	82	7.0	3.947	to_hand	poldrack-single-stim	s649	False
0.1	129.016	0.629	129.645	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.629	to_board	poldrack-single-stim	s649	False
0.1	129.648	2.995	132.643	0	PA_with_intermediate	test	ward_and_allport	82	7.0	2.995	to_hand	poldrack-single-stim	s649	False
0.1	132.645	0.722	133.367	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.722	to_board	poldrack-single-stim	s649	False
0.1	133.371	0.594	133.965	0	PA_with_intermediate	test	ward_and_allport	71	7.0	0.594	to_hand	poldrack-single-stim	s649	False
0.1	133.966	0.269	134.235	0	PA_with_intermediate	test	ward_and_allport	89	7.0	0.269	to_board	poldrack-single-stim	s649	False
1.0	134.24	2.272	134.239	0	PA_with_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s649	False
4.714	136.515	4.714	141.229	1	PA_with_intermediate	test	ward_and_allport	82	8.0	4.714	to_hand	poldrack-single-stim	s649	False
0.1	141.231	1.426	142.657	0	PA_with_intermediate	test	ward_and_allport	71	8.0	1.426	to_board	poldrack-single-stim	s649	False
0.1	142.66	2.905	145.565	0	PA_with_intermediate	test	ward_and_allport	71	8.0	2.905	to_hand	poldrack-single-stim	s649	False
0.1	145.566	0.904	146.47	0	PA_with_intermediate	test	ward_and_allport	89	8.0	0.904	to_board	poldrack-single-stim	s649	False
0.1	146.474	0.731	147.205	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.731	to_hand	poldrack-single-stim	s649	False
0.1	147.207	0.357	147.564	0	PA_with_intermediate	test	ward_and_allport	71	8.0	0.357	to_board	poldrack-single-stim	s649	False
0.1	147.568	1.316	148.884	0	PA_with_intermediate	test	ward_and_allport	89	8.0	1.316	to_hand	poldrack-single-stim	s649	False
0.1	148.885	0.779	149.664	0	PA_with_intermediate	test	ward_and_allport	82	8.0	0.779	to_board	poldrack-single-stim	s649	False
1.0	149.669	2.136	149.668	0	PA_with_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s649	False
3.133	151.809	3.133	154.942	1	PA_with_intermediate	test	ward_and_allport	89	9.0	3.133	to_hand	poldrack-single-stim	s649	False
0.1	154.944	0.349	155.293	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.349	to_board	poldrack-single-stim	s649	False
0.1	155.296	1.092	156.388	0	PA_with_intermediate	test	ward_and_allport	89	9.0	1.092	to_hand	poldrack-single-stim	s649	False
0.1	156.389	0.447	156.836	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.447	to_board	poldrack-single-stim	s649	False
0.1	156.841	0.451	157.292	0	PA_with_intermediate	test	ward_and_allport	82	9.0	0.451	to_hand	poldrack-single-stim	s649	False
0.1	157.293	0.423	157.716	0	PA_with_intermediate	test	ward_and_allport	71	9.0	0.423	to_board	poldrack-single-stim	s649	False
1.0	157.722	2.0	157.721	0	PA_with_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s649	False
2.972	159.727	2.972	162.699	1	PA_with_intermediate	test	ward_and_allport	71	10.0	2.972	to_hand	poldrack-single-stim	s649	False
0.1	162.7	0.31	163.01	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.31	to_board	poldrack-single-stim	s649	False
0.1	163.014	0.742	163.756	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.742	to_hand	poldrack-single-stim	s649	False
0.1	163.757	0.326	164.083	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.326	to_board	poldrack-single-stim	s649	False
0.1	164.087	1.053	165.14	0	PA_with_intermediate	test	ward_and_allport	89	10.0	1.053	to_hand	poldrack-single-stim	s649	False
0.1	165.14	0.33	165.47	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.33	to_board	poldrack-single-stim	s649	False
1.0	165.476	2.0	165.475	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s649	False
2.759	167.48	2.759	170.239	1	PA_without_intermediate	test	ward_and_allport	82	11.0	2.759	to_hand	poldrack-single-stim	s649	False
0.1	170.241	0.379	170.62	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.379	to_board	poldrack-single-stim	s649	False
0.1	170.625	1.466	172.091	0	PA_without_intermediate	test	ward_and_allport	82	11.0	1.466	to_hand	poldrack-single-stim	s649	False
0.1	172.093	0.424	172.517	0	PA_without_intermediate	test	ward_and_allport	89	11.0	0.424	to_board	poldrack-single-stim	s649	False
0.1	172.522	1.864	174.386	0	PA_without_intermediate	test	ward_and_allport	82	11.0	1.864	to_hand	poldrack-single-stim	s649	False
0.1	174.388	0.341	174.729	0	PA_without_intermediate	test	ward_and_allport	71	11.0	0.341	to_board	poldrack-single-stim	s649	False
1.0	174.735	2.408	174.734	0	PA_without_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s649	False
3.201	177.149	3.201	180.35	1	PA_with_intermediate	test	ward_and_allport	71	12.0	3.201	to_hand	poldrack-single-stim	s649	False
0.1	180.352	2.198	182.55	0	PA_with_intermediate	test	ward_and_allport	82	12.0	2.198	to_board	poldrack-single-stim	s649	False
0.1	182.555	1.058	183.613	0	PA_with_intermediate	test	ward_and_allport	71	12.0	1.058	to_hand	poldrack-single-stim	s649	False
0.1	183.614	0.334	183.948	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.334	to_board	poldrack-single-stim	s649	False
0.1	183.952	0.407	184.359	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.407	to_hand	poldrack-single-stim	s649	False
0.1	184.361	0.353	184.714	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.353	to_board	poldrack-single-stim	s649	False
1.0	184.719	3.768	184.718	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s649	False
2.637	188.491	2.637	191.128	1	PA_with_intermediate	test	ward_and_allport	89	13.0	2.637	to_hand	poldrack-single-stim	s649	False
0.1	191.13	0.489	191.619	0	PA_with_intermediate	test	ward_and_allport	82	13.0	0.489	to_board	poldrack-single-stim	s649	False
0.1	191.622	1.073	192.695	0	PA_with_intermediate	test	ward_and_allport	89	13.0	1.073	to_hand	poldrack-single-stim	s649	False
0.1	192.696	0.407	193.103	0	PA_with_intermediate	test	ward_and_allport	71	13.0	0.407	to_board	poldrack-single-stim	s649	False
0.1	193.107	2.463	195.57	0	PA_with_intermediate	test	ward_and_allport	82	13.0	2.463	to_hand	poldrack-single-stim	s649	False
0.1	195.571	0.304	195.875	0	PA_with_intermediate	test	ward_and_allport	89	13.0	0.304	to_board	poldrack-single-stim	s649	False
1.0	195.879	2.68	195.878	0	PA_with_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s649	False
3.324	198.565	3.324	201.889	1	PA_without_intermediate	test	ward_and_allport	82	14.0	3.324	to_hand	poldrack-single-stim	s649	False
0.1	201.89	0.486	202.376	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.486	to_board	poldrack-single-stim	s649	False
0.1	202.38	1.516	203.896	0	PA_without_intermediate	test	ward_and_allport	89	14.0	1.516	to_hand	poldrack-single-stim	s649	False
0.1	203.896	0.376	204.272	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.376	to_board	poldrack-single-stim	s649	False
0.1	204.28	1.371	205.651	0	PA_without_intermediate	test	ward_and_allport	82	14.0	1.371	to_hand	poldrack-single-stim	s649	False
0.1	205.652	0.615	206.267	0	PA_without_intermediate	test	ward_and_allport	89	14.0	0.615	to_board	poldrack-single-stim	s649	False
0.1	206.271	1.504	207.775	0	PA_without_intermediate	test	ward_and_allport	82	14.0	1.504	to_hand	poldrack-single-stim	s649	False
0.1	207.776	0.367	208.143	0	PA_without_intermediate	test	ward_and_allport	71	14.0	0.367	to_board	poldrack-single-stim	s649	False
1.0	208.148	3.224	208.147	0	PA_without_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s649	False
3.155	216.38	3.155	219.535	1	PA_without_intermediate	test	ward_and_allport	71	15.0	3.155	to_hand	poldrack-single-stim	s649	False
0.1	219.536	0.422	219.958	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.422	to_board	poldrack-single-stim	s649	False
0.1	219.962	1.195	221.157	0	PA_without_intermediate	test	ward_and_allport	71	15.0	1.195	to_hand	poldrack-single-stim	s649	False
0.1	221.158	0.24	221.398	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.24	to_board	poldrack-single-stim	s649	False
0.1	221.404	1.254	222.658	0	PA_without_intermediate	test	ward_and_allport	71	15.0	1.254	to_hand	poldrack-single-stim	s649	False
0.1	222.658	0.291	222.949	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.291	to_board	poldrack-single-stim	s649	False
1.0	222.955	3.36	222.954	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s649	False
2.459	226.32	2.459	228.779	1	PA_without_intermediate	test	ward_and_allport	71	16.0	2.459	to_hand	poldrack-single-stim	s649	False
0.1	228.779	0.412	229.191	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.412	to_board	poldrack-single-stim	s649	False
0.1	229.196	0.744	229.94	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.744	to_hand	poldrack-single-stim	s649	False
0.1	229.941	0.341	230.282	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.341	to_board	poldrack-single-stim	s649	False
0.1	230.287	1.302	231.589	0	PA_without_intermediate	test	ward_and_allport	71	16.0	1.302	to_hand	poldrack-single-stim	s649	False
0.1	231.59	0.276	231.866	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.276	to_board	poldrack-single-stim	s649	False
1.0	231.871	2.0	231.87	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s649	False
2.329	233.877	2.329	236.206	1	PA_without_intermediate	test	ward_and_allport	82	17.0	2.329	to_hand	poldrack-single-stim	s649	False
0.1	236.206	0.765	236.971	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.765	to_board	poldrack-single-stim	s649	False
0.1	236.976	0.546	237.522	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.546	to_hand	poldrack-single-stim	s649	False
0.1	237.523	0.42	237.943	0	PA_without_intermediate	test	ward_and_allport	71	17.0	0.42	to_board	poldrack-single-stim	s649	False
0.1	237.948	0.595	238.543	0	PA_without_intermediate	test	ward_and_allport	82	17.0	0.595	to_hand	poldrack-single-stim	s649	False
0.1	238.545	0.511	239.056	0	PA_without_intermediate	test	ward_and_allport	89	17.0	0.511	to_board	poldrack-single-stim	s649	False
1.0	239.062	2.408	239.061	0	PA_without_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s649	False
1.933	241.477	1.933	243.41	1	PA_with_intermediate	test	ward_and_allport	89	18.0	1.933	to_hand	poldrack-single-stim	s649	False
0.1	243.412	2.024	245.436	0	PA_with_intermediate	test	ward_and_allport	71	18.0	2.024	to_board	poldrack-single-stim	s649	False
0.1	245.441	0.521	245.962	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.521	to_hand	poldrack-single-stim	s649	False
0.1	245.964	0.341	246.305	0	PA_with_intermediate	test	ward_and_allport	82	18.0	0.341	to_board	poldrack-single-stim	s649	False
0.1	246.311	0.506	246.817	0	PA_with_intermediate	test	ward_and_allport	71	18.0	0.506	to_hand	poldrack-single-stim	s649	False
0.1	246.819	0.388	247.207	0	PA_with_intermediate	test	ward_and_allport	89	18.0	0.388	to_board	poldrack-single-stim	s649	False
1.0	247.214	2.136	247.213	0	PA_with_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s649	False
2.71	249.355	2.71	252.065	1	PA_without_intermediate	test	ward_and_allport	82	19.0	2.71	to_hand	poldrack-single-stim	s649	False
0.1	252.066	0.311	252.377	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.311	to_board	poldrack-single-stim	s649	False
0.1	252.383	0.776	253.159	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.776	to_hand	poldrack-single-stim	s649	False
0.1	253.161	0.351	253.512	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.351	to_board	poldrack-single-stim	s649	False
0.1	253.518	1.461	254.979	0	PA_without_intermediate	test	ward_and_allport	71	19.0	1.461	to_hand	poldrack-single-stim	s649	False
0.1	254.98	0.311	255.291	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.311	to_board	poldrack-single-stim	s649	False
0.1	255.297	1.755	257.052	0	PA_without_intermediate	test	ward_and_allport	82	19.0	1.755	to_hand	poldrack-single-stim	s649	False
0.1	257.052	0.283	257.335	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.283	to_board	poldrack-single-stim	s649	False
1.0	257.343	5.128	257.342	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s649	False
3.232	262.478	3.232	265.71	1	PA_without_intermediate	test	ward_and_allport	89	20.0	3.232	to_hand	poldrack-single-stim	s649	False
0.1	265.712	0.35	266.062	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.35	to_board	poldrack-single-stim	s649	False
0.1	266.068	0.753	266.821	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.753	to_hand	poldrack-single-stim	s649	False
0.1	266.822	0.751	267.573	0	PA_without_intermediate	test	ward_and_allport	82	20.0	0.751	to_board	poldrack-single-stim	s649	False
0.1	267.58	0.858	268.438	0	PA_without_intermediate	test	ward_and_allport	89	20.0	0.858	to_hand	poldrack-single-stim	s649	False
0.1	268.44	0.274	268.714	0	PA_without_intermediate	test	ward_and_allport	71	20.0	0.274	to_board	poldrack-single-stim	s649	False
1.0	268.722	2.136	268.721	0	PA_without_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s649	False
3.991	270.865	3.991	274.856	1	PA_without_intermediate	test	ward_and_allport	89	21.0	3.991	to_hand	poldrack-single-stim	s649	False
0.1	274.858	0.318	275.176	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.318	to_board	poldrack-single-stim	s649	False
0.1	275.182	1.341	276.523	0	PA_without_intermediate	test	ward_and_allport	89	21.0	1.341	to_hand	poldrack-single-stim	s649	False
0.1	276.525	0.381	276.906	0	PA_without_intermediate	test	ward_and_allport	71	21.0	0.381	to_board	poldrack-single-stim	s649	False
0.1	276.912	1.303	278.215	0	PA_without_intermediate	test	ward_and_allport	89	21.0	1.303	to_hand	poldrack-single-stim	s649	False
0.1	278.216	0.313	278.529	0	PA_without_intermediate	test	ward_and_allport	82	21.0	0.313	to_board	poldrack-single-stim	s649	False
1.0	278.537	5.264	278.536	0	PA_without_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s649	False
4.412	283.808	4.412	288.22	1	PA_with_intermediate	test	ward_and_allport	71	22.0	4.412	to_hand	poldrack-single-stim	s649	False
0.1	288.221	1.737	289.958	0	PA_with_intermediate	test	ward_and_allport	82	22.0	1.737	to_board	poldrack-single-stim	s649	False
0.1	289.965	0.639	290.604	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.639	to_hand	poldrack-single-stim	s649	False
0.1	290.606	0.225	290.831	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.225	to_board	poldrack-single-stim	s649	False
0.1	290.837	0.62	291.457	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.62	to_hand	poldrack-single-stim	s649	False
0.1	291.457	0.251	291.708	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.251	to_board	poldrack-single-stim	s649	False
1.0	291.716	4.04	291.715	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s649	False
2.824	295.763	2.824	298.587	1	PA_with_intermediate	test	ward_and_allport	89	23.0	2.824	to_hand	poldrack-single-stim	s649	False
0.1	298.588	0.273	298.861	0	PA_with_intermediate	test	ward_and_allport	82	23.0	0.273	to_board	poldrack-single-stim	s649	False
0.1	298.867	0.769	299.636	0	PA_with_intermediate	test	ward_and_allport	89	23.0	0.769	to_hand	poldrack-single-stim	s649	False
0.1	299.638	0.371	300.009	0	PA_with_intermediate	test	ward_and_allport	71	23.0	0.371	to_board	poldrack-single-stim	s649	False
0.1	300.015	0.664	300.679	0	PA_with_intermediate	test	ward_and_allport	82	23.0	0.664	to_hand	poldrack-single-stim	s649	False
