onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stop_response	stopped	trial_id	trial_type	worker_id	junk
145.581	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.615	71.0	False	stim	crit_stop_failure	s600	False
147.834	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.528	71.0	False	stim	noncrit_nosignal	s600	False
150.29	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.853	71.0	False	stim	crit_go	s600	False
152.542	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.558	71.0	False	stim	crit_go	s600	False
154.898	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.452	71.0	False	stim	noncrit_nosignal	s600	False
157.154	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
159.411	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
161.666	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.745	71.0	False	stim	noncrit_nosignal	s600	False
163.922	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.719	71.0	False	stim	noncrit_nosignal	s600	False
166.174	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	1.103	71.0	False	stim	noncrit_signal	s600	False
168.528	0.85	0.45	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.519	71.0	False	stim	crit_stop_failure	s600	False
171.084	0.85	0.4	2.95	1.0	71.0	motor_selective_stop_signal	71.0	True	0.527	71.0	False	stim	crit_go	s600	False
174.04	0.85	0.4	2.25	0.0	71.0	motor_selective_stop_signal	89.0	True	0.539	71.0	False	stim	crit_stop_failure	s600	False
176.292	0.85	0.35	2.35	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_go	s600	False
178.643	0.85	0.35	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.871	71.0	False	stim	crit_go	s600	False
181.197	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.545	71.0	False	stim	noncrit_signal	s600	False
183.449	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.963	71.0	False	stim	noncrit_signal	s600	False
185.802	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.569	71.0	False	stim	noncrit_signal	s600	False
188.356	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.837	71.0	False	stim	noncrit_signal	s600	False
190.809	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.602	71.0	False	stim	noncrit_nosignal	s600	False
193.163	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.773	71.0	False	stim	crit_go	s600	False
195.815	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.532	71.0	False	stim	noncrit_nosignal	s600	False
198.366	0.85	0.35	2.75	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
201.121	0.85	0.4	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.649	71.0	False	stim	crit_stop_failure	s600	False
203.674	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.502	71.0	False	stim	noncrit_signal	s600	False
206.126	0.85	0.35	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.953	71.0	False	stim	crit_go	s600	False
208.881	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.548	71.0	False	stim	noncrit_nosignal	s600	False
211.433	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.555	71.0	False	stim	crit_stop_failure	s600	False
213.786	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.62	71.0	False	stim	crit_go	s600	False
216.04	0.85	0.3	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.553	71.0	False	stim	noncrit_nosignal	s600	False
218.696	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
220.948	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.816	71.0	False	stim	crit_go	s600	False
223.302	0.85	0.35	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.653	71.0	False	stim	noncrit_nosignal	s600	False
225.556	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.589	71.0	False	stim	noncrit_nosignal	s600	False
227.907	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.677	71.0	False	stim	crit_go	s600	False
230.258	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.688	71.0	False	stim	crit_go	s600	False
232.512	0.85	0.35	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.549	71.0	False	stim	noncrit_signal	s600	False
235.364	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.751	71.0	False	stim	crit_go	s600	False
237.719	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.875	71.0	False	stim	crit_go	s600	False
239.974	0.85	0.35	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.574	71.0	False	stim	noncrit_nosignal	s600	False
242.33	0.85	0.35	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.561	71.0	False	stim	noncrit_nosignal	s600	False
244.781	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.578	71.0	False	stim	crit_stop_failure	s600	False
247.037	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.581	71.0	False	stim	noncrit_signal	s600	False
249.289	0.85	0.3	2.75	1.0	71.0	motor_selective_stop_signal	71.0	True	0.868	71.0	False	stim	crit_go	s600	False
252.043	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.614	71.0	False	stim	noncrit_signal	s600	False
264.905	0.85	0.3	2.75	0.0	89.0	motor_selective_stop_signal	71.0	True	0.882	71.0	False	stim	noncrit_nosignal	s600	False
267.658	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.626	71.0	False	stim	crit_go	s600	False
270.114	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.484	71.0	False	stim	noncrit_nosignal	s600	False
272.367	0.85	0.3	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
274.719	0.85	0.35	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.536	71.0	False	stim	crit_go	s600	False
277.371	0.85	0.35	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
279.826	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.454	71.0	False	stim	noncrit_nosignal	s600	False
282.078	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.576	71.0	False	stim	noncrit_signal	s600	False
284.433	0.85	0.4	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.676	71.0	False	stim	noncrit_signal	s600	False
287.389	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.665	71.0	False	stim	crit_go	s600	False
289.644	0.85	0.4	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.605	71.0	False	stim	noncrit_nosignal	s600	False
292.596	0.85	0.4	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.567	71.0	False	stim	noncrit_signal	s600	False
295.048	0.85	0.4	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
297.303	0.85	0.45	2.35	0.0	89.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	noncrit_nosignal	s600	False
299.658	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.684	71.0	False	stim	noncrit_nosignal	s600	False
302.114	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
304.368	0.85	0.5	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.584	71.0	False	stim	noncrit_signal	s600	False
306.82	0.85	0.5	2.75	1.0	89.0	motor_selective_stop_signal	89.0	True	0.574	71.0	False	stim	noncrit_nosignal	s600	False
309.576	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.534	71.0	False	stim	noncrit_signal	s600	False
311.828	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.696	71.0	False	stim	crit_go	s600	False
314.181	0.85	0.5	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.506	71.0	False	stim	noncrit_signal	s600	False
316.633	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.544	71.0	False	stim	crit_go	s600	False
318.988	0.85	0.5	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.605	71.0	False	stim	noncrit_signal	s600	False
321.244	0.85	0.5	2.55	0.0	71.0	motor_selective_stop_signal	89.0	True	0.546	71.0	False	stim	crit_go	s600	False
323.797	0.85	0.5	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.579	71.0	False	stim	noncrit_nosignal	s600	False
326.25	0.85	0.5	2.65	1.0	71.0	motor_selective_stop_signal	71.0	True	0.988	71.0	False	stim	crit_go	s600	False
328.902	0.85	0.5	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.592	71.0	False	stim	crit_stop_failure	s600	False
331.154	0.85	0.45	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.555	71.0	False	stim	noncrit_signal	s600	False
333.806	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.61	71.0	False	stim	noncrit_nosignal	s600	False
336.162	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.554	71.0	False	stim	noncrit_nosignal	s600	False
338.415	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.645	71.0	False	stim	noncrit_nosignal	s600	False
340.668	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.664	71.0	False	stim	noncrit_nosignal	s600	False
342.921	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.64	71.0	False	stim	crit_go	s600	False
345.276	0.85	0.45	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.591	71.0	False	stim	noncrit_signal	s600	False
347.828	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.64	71.0	False	stim	crit_go	s600	False
350.18	0.85	0.45	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
352.634	0.85	0.5	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.468	71.0	False	stim	noncrit_nosignal	s600	False
355.087	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
357.442	0.85	0.55	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.472	71.0	False	stim	noncrit_signal	s600	False
359.697	0.85	0.55	2.55	1.0	71.0	motor_selective_stop_signal	71.0	True	0.749	71.0	False	stim	crit_go	s600	False
362.251	0.85	0.55	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.501	71.0	False	stim	noncrit_nosignal	s600	False
364.802	0.85	0.55	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.636	71.0	False	stim	noncrit_signal	s600	False
367.057	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	1.016	71.0	False	stim	crit_go	s600	False
369.311	0.85	0.55	2.45	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
371.764	0.85	0.6	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.52	71.0	False	stim	noncrit_nosignal	s600	False
374.12	0.85	0.6	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.475	71.0	False	stim	crit_go	s600	False
376.372	0.85	0.6	3.15	1.0	71.0	motor_selective_stop_signal	71.0	True	0.561	71.0	False	stim	crit_go	s600	False
379.523	0.85	0.6	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.545	71.0	False	stim	noncrit_nosignal	s600	False
382.178	0.85	0.6	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.561	71.0	False	stim	noncrit_signal	s600	False
384.432	0.85	0.6	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.611	71.0	False	stim	crit_stop_failure	s600	False
397.396	0.85	0.55	2.85	1.0	89.0	motor_selective_stop_signal	89.0	True	0.446	71.0	False	stim	noncrit_signal	s600	False
400.25	0.85	0.55	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.518	71.0	False	stim	noncrit_nosignal	s600	False
402.706	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.492	71.0	False	stim	crit_go	s600	False
404.962	0.85	0.55	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.545	71.0	False	stim	noncrit_nosignal	s600	False
407.217	0.85	0.55	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.458	71.0	False	stim	noncrit_signal	s600	False
409.772	0.85	0.55	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.552	71.0	False	stim	crit_stop_failure	s600	False
412.025	0.85	0.5	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.523	71.0	False	stim	noncrit_nosignal	s600	False
414.377	0.85	0.5	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.527	71.0	False	stim	crit_stop_failure	s600	False
416.733	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.48	71.0	False	stim	noncrit_nosignal	s600	False
418.985	0.85	0.45	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.531	71.0	False	stim	noncrit_signal	s600	False
421.339	0.85	0.45	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.518	71.0	False	stim	noncrit_nosignal	s600	False
423.594	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.517	71.0	False	stim	noncrit_nosignal	s600	False
426.05	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.518	71.0	False	stim	crit_go	s600	False
428.302	0.85	0.45	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.629	71.0	False	stim	crit_go	s600	False
430.656	0.85	0.45	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.4	71.0	False	stim	noncrit_signal	s600	False
433.112	0.85	0.45	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.619	71.0	False	stim	crit_stop_failure	s600	False
435.364	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.633	71.0	False	stim	noncrit_nosignal	s600	False
437.616	0.85	0.4	2.85	0.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_go	s600	False
440.471	0.85	0.4	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.515	71.0	False	stim	noncrit_nosignal	s600	False
442.723	0.85	0.4	3.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.416	71.0	False	stim	crit_go	s600	False
446.174	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.576	71.0	False	stim	noncrit_signal	s600	False
448.526	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.599	71.0	False	stim	noncrit_signal	s600	False
450.878	0.85	0.4	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.501	71.0	False	stim	noncrit_nosignal	s600	False
453.232	0.85	0.4	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.526	71.0	False	stim	crit_stop_failure	s600	False
455.683	0.85	0.35	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.444	71.0	False	stim	noncrit_signal	s600	False
458.238	0.85	0.35	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.592	71.0	False	stim	crit_go	s600	False
460.595	0.85	0.35	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.469	71.0	False	stim	crit_stop_failure	s600	False
462.85	0.85	0.3	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.544	71.0	False	stim	noncrit_nosignal	s600	False
465.106	0.85	0.3	3.05	1.0	89.0	motor_selective_stop_signal	89.0	True	0.587	71.0	False	stim	noncrit_nosignal	s600	False
468.159	0.85	0.3	2.45	1.0	71.0	motor_selective_stop_signal	71.0	True	0.65	71.0	False	stim	crit_go	s600	False
470.612	0.85	0.3	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.548	71.0	False	stim	noncrit_nosignal	s600	False
472.964	0.85	0.3	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.648	71.0	False	stim	crit_stop_failure	s600	False
475.216	0.85	0.25	3.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.603	71.0	False	stim	crit_stop_failure	s600	False
478.47	0.85	0.2	2.95	1.0	89.0	motor_selective_stop_signal	89.0	True	0.631	71.0	False	stim	noncrit_nosignal	s600	False
481.425	0.85	0.2	2.55	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
483.977	0.85	0.25	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.69	71.0	False	stim	crit_go	s600	False
486.332	0.85	0.25	2.55	0.0	71.0	motor_selective_stop_signal	89.0	True	0.635	71.0	False	stim	crit_stop_failure	s600	False
488.884	0.85	0.2	2.35	1.0	71.0	motor_selective_stop_signal	71.0	True	0.644	71.0	False	stim	crit_go	s600	False
491.241	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.687	71.0	False	stim	crit_go	s600	False
493.493	0.85	0.2	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.584	71.0	False	stim	noncrit_signal	s600	False
495.945	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.714	71.0	False	stim	noncrit_nosignal	s600	False
498.301	0.85	0.2	2.65	1.0	89.0	motor_selective_stop_signal	89.0	True	0.685	71.0	False	stim	noncrit_signal	s600	False
500.953	0.85	0.2	2.25	1.0	89.0	motor_selective_stop_signal	89.0	True	0.625	71.0	False	stim	noncrit_nosignal	s600	False
503.208	0.85	0.2	2.25	0.0	71.0	motor_selective_stop_signal	89.0	True	0.91	71.0	False	stim	crit_stop_failure	s600	False
505.461	0.85	0.15	2.45	1.0	89.0	motor_selective_stop_signal	89.0	True	0.469	71.0	False	stim	noncrit_nosignal	s600	False
507.914	0.85	0.15	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.559	71.0	False	stim	crit_go	s600	False
510.167	0.85	0.15	2.55	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
512.722	0.85	0.2	2.25	1.0	71.0	motor_selective_stop_signal	71.0	True	0.766	71.0	False	stim	crit_go	s600	False
514.974	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.949	71.0	False	stim	noncrit_signal	s600	False
517.33	0.85	0.2	2.25	0.0	71.0	motor_selective_stop_signal	89.0	True	0.927	71.0	False	stim	crit_stop_failure	s600	False
530.097	0.85	0.15	2.55	1.0	71.0	motor_selective_stop_signal	-1.0	True	n/a	71.0	True	stim	crit_stop_success	s600	False
532.651	0.85	0.2	2.55	1.0	89.0	motor_selective_stop_signal	89.0	True	0.597	71.0	False	stim	noncrit_nosignal	s600	False
535.204	0.85	0.2	2.35	1.0	89.0	motor_selective_stop_signal	89.0	True	0.511	71.0	False	stim	noncrit_nosignal	s600	False
