onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
113.811	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.632	False	stim	stop_failure	s471	False
116.064	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.484	False	stim	go	s471	False
118.726	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.38	False	stim	go	s471	False
121.388	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.461	False	stim	go	s471	False
123.641	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.585	False	stim	go	s471	False
126.167	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.651	False	stim	go	s471	False
128.42	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.461	False	stim	stop_failure	s471	False
130.946	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.495	False	stim	go	s471	False
133.472	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.477	False	stim	stop_failure	s471	False
135.997	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
138.387	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
140.912	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.537	False	stim	go	s471	False
143.438	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.587	False	stim	go	s471	False
145.826	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.702	False	stim	go	s471	False
148.08	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.602	False	stim	go	s471	False
150.605	0.85	0.35	2.794	1.0	89.0	stop_signal	89.0	True	0.528	False	stim	go	s471	False
153.403	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.617	False	stim	stop_failure	s471	False
155.929	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.519	False	stim	stop_failure	s471	False
158.319	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.512	False	stim	go	s471	False
160.574	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
162.828	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
165.082	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
167.337	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.612	False	stim	go	s471	False
169.862	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.542	False	stim	go	s471	False
172.116	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.489	False	stim	stop_failure	s471	False
174.369	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.592	False	stim	go	s471	False
176.623	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.508	False	stim	go	s471	False
178.877	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.468	False	stim	go	s471	False
181.267	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.513	False	stim	go	s471	False
183.52	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
185.774	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.545	False	stim	go	s471	False
188.028	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
190.281	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.67	False	stim	stop_failure	s471	False
192.807	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.606	False	stim	go	s471	False
195.196	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.841	False	stim	go	s471	False
197.722	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
199.976	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.828	False	stim	go	s471	False
202.365	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.547	False	stim	go	s471	False
204.755	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.603	False	stim	go	s471	False
207.008	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.507	False	stim	go	s471	False
209.397	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.575	False	stim	go	s471	False
211.787	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.537	False	stim	stop_failure	s471	False
224.685	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.877	False	stim	go	s471	False
227.347	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.468	False	stim	go	s471	False
229.872	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.459	False	stim	stop_failure	s471	False
232.126	0.85	0.35	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
235.059	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.467	False	stim	go	s471	False
237.312	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.629	False	stim	go	s471	False
239.838	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
242.091	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.529	False	stim	go	s471	False
244.345	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.49	False	stim	go	s471	False
246.599	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.611	False	stim	go	s471	False
248.853	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.572	False	stim	go	s471	False
251.378	0.85	0.45	3.066	1.0	71.0	stop_signal	71.0	True	0.635	False	stim	stop_failure	s471	False
254.447	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.54	False	stim	stop_failure	s471	False
256.701	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.49	False	stim	go	s471	False
259.09	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.668	False	stim	stop_failure	s471	False
261.479	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.571	False	stim	go	s471	False
264.005	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.544	False	stim	go	s471	False
266.396	0.85	0.3	2.386	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s471	False
268.785	0.85	0.3	2.794	1.0	71.0	stop_signal	71.0	True	0.513	False	stim	stop_failure	s471	False
271.583	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.495	False	stim	go	s471	False
273.972	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
276.226	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.552	False	stim	stop_failure	s471	False
278.751	0.85	0.25	2.386	0.0	89.0	stop_signal	71.0	True	0.445	False	stim	stop_failure	s471	False
281.141	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.562	False	stim	go	s471	False
283.533	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
285.786	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.637	False	stim	go	s471	False
288.175	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.583	False	stim	go	s471	False
290.429	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
292.683	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.538	False	stim	go	s471	False
294.937	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.74	False	stim	go	s471	False
297.326	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.518	False	stim	stop_failure	s471	False
299.58	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.377	False	stim	stop_failure	s471	False
301.833	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.869	False	stim	stop_failure	s471	False
304.223	0.85	0.15	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
306.612	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.623	False	stim	go	s471	False
308.866	0.85	0.2	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s471	False
311.392	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.564	False	stim	go	s471	False
313.645	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.561	False	stim	go	s471	False
316.035	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.771	False	stim	go	s471	False
318.288	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.444	False	stim	stop_failure	s471	False
320.541	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.535	False	stim	go	s471	False
322.931	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.552	False	stim	go	s471	False
