onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
122.63	0.5	122.978	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.348	probe	AX	s594	False
124.132	0.5	124.131	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
126.639	0.5	127.025	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s594	False
128.276	0.5	128.275	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
130.783	0.5	131.201	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.418	probe	AY	s594	False
132.964	0.5	132.963	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
135.473	0.5	135.905	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.432	probe	AY	s594	False
137.791	0.5	137.79	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s594	False
140.298	0.5	140.56	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.262	probe	BX	s594	False
141.937	0.5	141.936	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s594	False
144.442	0.5	144.598	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.156	probe	BX	s594	False
146.624	0.5	146.623	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
149.132	0.5	149.437	2.044	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.305	probe	AY	s594	False
151.178	0.5	151.177	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
153.682	0.5	153.992	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.31	probe	AX	s594	False
155.456	0.5	155.455	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
157.964	0.5	158.382	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s594	False
159.467	0.5	159.466	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
161.973	0.5	162.397	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.424	probe	AX	s594	False
164.155	0.5	164.154	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
166.661	0.5	167.09	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.429	probe	AY	s594	False
169.115	0.5	169.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
171.622	0.5	172.165	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s594	False
173.262	0.5	173.261	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
175.767	0.5	176.161	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.394	probe	AX	s594	False
188.19	0.5	188.189	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
190.694	0.5	190.975	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.281	probe	AX	s594	False
192.47	0.5	192.469	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
194.98	0.5	195.344	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s594	False
196.481	0.5	196.48	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
198.987	0.5	199.551	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.564	probe	AY	s594	False
201.441	0.5	201.44	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
203.951	0.5	204.604	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.653	probe	AY	s594	False
205.724	0.5	205.723	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
208.231	0.5	208.652	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.421	probe	AX	s594	False
210.14	0.5	210.139	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
212.647	0.5	213.1	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.453	probe	AX	s594	False
214.561	0.5	214.56	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
217.063	0.5	217.479	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.416	probe	AX	s594	False
219.655	0.5	219.654	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
222.159	0.5	222.669	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.51	probe	AY	s594	False
223.661	0.5	223.66	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
226.169	0.5	226.421	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.252	probe	BY	s594	False
227.671	0.5	227.67	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
230.182	0.5	230.398	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.216	probe	BY	s594	False
231.688	0.5	231.687	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
234.194	0.5	234.55	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s594	False
235.832	0.5	235.831	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s594	False
238.341	0.5	238.56	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.219	probe	BX	s594	False
240.387	0.5	240.386	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
242.895	0.5	243.257	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.362	probe	AX	s594	False
244.671	0.5	244.67	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s594	False
247.179	0.5	247.455	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.276	probe	BX	s594	False
249.768	0.5	249.767	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
252.279	0.5	252.719	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.44	probe	AY	s594	False
253.785	0.5	253.784	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
256.291	0.5	256.652	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s594	False
258.745	0.5	258.744	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
261.251	0.5	261.332	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.081	probe	BY	s594	False
262.889	0.5	262.888	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
265.395	0.5	265.756	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.361	probe	AX	s594	False
267.034	0.5	267.033	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
269.542	0.5	269.906	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.364	probe	AX	s594	False
271.045	0.5	271.044	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
273.554	0.5	273.811	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.257	probe	BY	s594	False
275.195	0.5	275.194	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
277.702	0.5	278.052	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.35	probe	AX	s594	False
279.204	0.5	279.203	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
281.71	0.5	282.14	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.43	probe	AY	s594	False
283.892	0.5	283.891	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
286.401	0.5	286.776	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s594	False
287.903	0.5	287.902	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
290.41	0.5	290.905	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.495	probe	AX	s594	False
292.319	0.5	292.318	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
294.826	0.5	295.073	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.247	probe	BY	s594	False
296.466	0.5	296.465	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
298.97	0.5	299.244	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s594	False
300.608	0.5	300.607	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
303.114	0.5	303.47	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.356	probe	AX	s594	False
304.752	0.5	304.751	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
307.26	0.5	307.548	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.288	probe	AX	s594	False
308.762	0.5	308.761	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
311.266	0.5	311.574	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.308	probe	BY	s594	False
313.312	0.5	313.311	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
315.818	0.5	316.249	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.431	probe	AY	s594	False
318.0	0.5	317.999	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
320.507	0.5	321.103	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.596	probe	AY	s594	False
322.145	0.5	322.144	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
324.65	0.5	325.069	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.419	probe	AY	s594	False
326.425	0.5	326.424	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
328.932	0.5	329.206	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s594	False
330.438	0.5	330.437	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s594	False
332.944	0.5	333.173	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.229	probe	BX	s594	False
334.854	0.5	334.853	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
337.363	0.5	337.688	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.325	probe	AX	s594	False
339.409	0.5	339.408	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
341.915	0.5	342.297	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s594	False
343.553	0.5	343.552	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
346.062	0.5	346.428	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s594	False
347.836	0.5	347.835	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
350.342	0.5	350.678	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.336	probe	AX	s594	False
351.98	0.5	351.979	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s594	False
354.488	0.5	354.78	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.292	probe	BX	s594	False
356.263	0.5	356.262	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
358.773	0.5	359.106	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.333	probe	AX	s594	False
370.786	0.5	370.785	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
373.293	0.5	373.533	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.24	probe	BY	s594	False
374.936	0.5	374.935	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
377.444	0.5	377.848	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.404	probe	AY	s594	False
378.946	0.5	378.945	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
381.455	0.5	381.768	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.313	probe	AX	s594	False
383.504	0.5	383.503	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
386.01	0.5	386.275	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.265	probe	BY	s594	False
387.784	0.5	387.783	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s594	False
390.29	0.5	390.543	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.253	probe	BX	s594	False
391.928	0.5	391.927	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
394.434	0.5	394.73	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.296	probe	AX	s594	False
396.072	0.5	396.071	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
398.583	0.5	398.879	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.296	probe	AX	s594	False
400.088	0.5	400.087	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
402.592	0.5	402.912	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.32	probe	AX	s594	False
404.093	0.5	404.092	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
406.603	0.5	407.011	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.408	probe	AY	s594	False
408.649	0.5	408.648	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
411.155	0.5	411.537	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.382	probe	AX	s594	False
413.608	0.5	413.607	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
416.115	0.5	416.481	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.366	probe	AX	s594	False
418.025	0.5	418.024	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
420.534	0.5	420.889	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.355	probe	AX	s594	False
422.036	0.5	422.035	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
424.542	0.5	424.932	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s594	False
426.451	0.5	426.45	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s594	False
428.958	0.5	429.193	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.235	probe	BX	s594	False
431.14	0.5	431.139	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
433.65	0.5	433.981	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.331	probe	AX	s594	False
435.151	0.5	435.15	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
437.659	0.5	437.926	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BY	s594	False
439.572	0.5	439.571	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s594	False
442.081	0.5	442.347	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.266	probe	BX	s594	False
444.399	0.5	444.398	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
446.907	0.5	447.433	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.526	probe	AY	s594	False
449.225	0.5	449.224	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s594	False
451.733	0.5	452.073	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.34	probe	BX	s594	False
453.37	0.5	453.369	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
455.879	0.5	456.287	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.408	probe	AY	s594	False
457.381	0.5	457.38	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
459.887	0.5	460.191	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BY	s594	False
461.796	0.5	461.795	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
464.303	0.5	464.686	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.383	probe	AX	s594	False
465.808	0.5	465.807	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
468.317	0.5	468.794	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.477	probe	AY	s594	False
470.634	0.5	470.633	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
473.141	0.5	473.443	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.302	probe	AX	s594	False
474.645	0.5	474.644	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
477.152	0.5	477.62	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.468	probe	AY	s594	False
479.879	0.5	479.878	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
482.387	0.5	482.776	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s594	False
483.888	0.5	483.887	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
486.395	0.5	486.734	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.339	probe	AX	s594	False
488.032	0.5	488.031	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
490.541	0.5	490.913	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s594	False
492.182	0.5	492.181	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
494.692	0.5	495.051	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s594	False
496.468	0.5	496.467	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
498.974	0.5	499.27	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.296	probe	BY	s594	False
500.747	0.5	500.746	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
503.257	0.5	503.633	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s594	False
504.759	0.5	504.758	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s594	False
507.265	0.5	507.515	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.25	probe	BY	s594	False
509.718	0.5	509.717	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
512.225	0.5	512.538	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.313	probe	AX	s594	False
513.862	0.5	513.861	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
516.368	0.5	516.687	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.319	probe	AX	s594	False
518.006	0.5	518.005	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s594	False
520.516	0.5	520.738	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.222	probe	BX	s594	False
522.017	0.5	522.016	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s594	False
524.526	0.5	524.793	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BX	s594	False
526.03	0.5	526.029	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
528.537	0.5	528.823	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.286	probe	AX	s594	False
530.856	0.5	530.855	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s594	False
533.364	0.5	533.831	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.467	probe	AY	s594	False
535.41	0.5	535.409	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s594	False
