onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
120.141	0.5	120.14	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
122.645	0.5	123.033	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s373	False
124.418	0.5	124.417	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
126.928	0.5	127.392	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s373	False
129.789	0.5	129.788	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
132.298	0.5	132.7	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.402	probe	AX	s373	False
134.078	0.5	134.077	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s373	False
136.584	0.5	136.959	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.375	probe	BX	s373	False
138.222	0.5	138.221	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s373	False
140.731	0.5	141.058	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s373	False
143.187	0.5	143.186	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
145.694	0.5	146.202	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.508	probe	AX	s373	False
147.331	0.5	147.33	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s373	False
149.843	0.5	150.174	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.331	probe	BX	s373	False
151.347	0.5	151.346	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
153.854	0.5	154.229	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.375	probe	AX	s373	False
155.492	0.5	155.491	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
157.998	0.5	158.404	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s373	False
159.635	0.5	159.634	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
162.142	0.5	162.574	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.432	probe	BY	s373	False
164.324	0.5	164.323	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
166.835	0.5	167.194	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.359	probe	AX	s373	False
168.34	0.5	168.339	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
170.846	0.5	171.457	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.611	probe	AY	s373	False
172.484	0.5	172.483	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
174.99	0.5	175.614	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.624	probe	AX	s373	False
187.142	0.5	187.141	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
189.651	0.5	190.009	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.358	probe	AX	s373	False
191.834	0.5	191.833	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
194.343	0.5	194.898	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.555	probe	AY	s373	False
196.663	0.5	196.662	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
199.167	0.5	199.975	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.808	probe	AY	s373	False
200.805	0.5	200.804	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s373	False
203.311	0.5	203.678	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.367	probe	BX	s373	False
205.221	0.5	205.22	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
207.728	0.5	208.179	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s373	False
211.269	0.5	211.268	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s373	False
213.776	0.5	214.122	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.346	probe	BX	s373	False
215.413	0.5	215.412	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
217.923	0.5	218.255	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BY	s373	False
219.43	0.5	219.429	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
221.939	0.5	222.366	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.427	probe	AX	s373	False
223.44	0.5	223.439	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
225.949	0.5	226.565	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.616	probe	AX	s373	False
227.723	0.5	227.722	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
230.23	0.5	230.62	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.39	probe	BY	s373	False
232.683	0.5	232.682	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
235.193	0.5	235.612	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s373	False
237.105	0.5	237.104	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s373	False
239.611	0.5	239.949	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BX	s373	False
241.249	0.5	241.248	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
243.758	0.5	244.102	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.344	probe	AX	s373	False
245.26	0.5	245.259	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
247.766	0.5	248.208	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.442	probe	AX	s373	False
249.404	0.5	249.403	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
251.911	0.5	252.298	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s373	False
253.548	0.5	253.547	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
256.06	0.5	256.472	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.412	probe	BY	s373	False
258.513	0.5	258.512	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
261.017	0.5	261.448	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s373	False
262.519	0.5	262.518	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
265.028	0.5	265.424	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.396	probe	BY	s373	False
266.53	0.5	266.529	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
269.036	0.5	269.471	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s373	False
270.674	0.5	270.673	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
273.18	0.5	273.591	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s373	False
274.818	0.5	274.817	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
277.324	0.5	277.895	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.571	probe	AY	s373	False
278.962	0.5	278.961	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
281.471	0.5	281.879	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.408	probe	AX	s373	False
282.973	0.5	282.972	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
285.479	0.5	285.893	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.414	probe	AX	s373	False
286.983	0.5	286.982	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
289.493	0.5	291.104	1.772	AX	0.0	89.0	dot_pattern_expectancy	71.0	1.611	probe	AX	s373	False
291.266	0.5	291.265	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
293.773	0.5	294.15	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.377	probe	AX	s373	False
295.954	0.5	295.953	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s373	False
298.464	0.5	298.799	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.335	probe	BX	s373	False
300.237	0.5	300.236	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
302.747	0.5	303.079	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.332	probe	BY	s373	False
304.248	0.5	304.247	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
306.757	0.5	307.131	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s373	False
308.259	0.5	308.258	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
310.765	0.5	311.188	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.423	probe	AX	s373	False
312.403	0.5	312.402	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
314.91	0.5	315.512	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.602	probe	AY	s373	False
317.091	0.5	317.09	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
319.6	0.5	320.275	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.675	probe	AY	s373	False
321.918	0.5	321.917	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s373	False
324.425	0.5	324.783	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.358	probe	BX	s373	False
326.062	0.5	326.061	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s373	False
328.57	0.5	328.919	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.349	probe	BX	s373	False
330.756	0.5	330.755	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
333.263	0.5	333.822	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.559	probe	AY	s373	False
335.31	0.5	335.309	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
337.82	0.5	338.368	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s373	False
339.593	0.5	339.592	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
342.102	0.5	342.572	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.47	probe	AX	s373	False
343.604	0.5	343.603	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
346.111	0.5	346.526	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s373	False
348.293	0.5	348.292	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
350.804	0.5	351.399	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s373	False
353.258	0.5	353.257	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
355.765	0.5	356.42	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.655	probe	AX	s373	False
357.402	0.5	357.401	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
359.908	0.5	360.719	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.811	probe	AX	s373	False
372.333	0.5	372.332	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
374.84	0.5	375.275	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s373	False
376.613	0.5	376.612	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
379.122	0.5	379.529	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.407	probe	AX	s373	False
380.624	0.5	380.623	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
383.131	0.5	383.727	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.596	probe	AY	s373	False
385.584	0.5	385.583	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
388.093	0.5	388.668	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.575	probe	AY	s373	False
389.871	0.5	389.87	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
392.373	0.5	392.779	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.406	probe	AX	s373	False
394.283	0.5	394.282	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
396.79	0.5	397.306	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.516	probe	AX	s373	False
398.699	0.5	398.698	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
401.203	0.5	401.623	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.42	probe	AX	s373	False
403.793	0.5	403.792	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
406.302	0.5	406.924	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.622	probe	AY	s373	False
407.803	0.5	407.802	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
410.315	0.5	410.653	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BY	s373	False
411.82	0.5	411.819	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
414.329	0.5	414.765	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.436	probe	BY	s373	False
415.83	0.5	415.829	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
418.337	0.5	418.766	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.429	probe	AX	s373	False
419.974	0.5	419.973	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s373	False
422.484	0.5	422.811	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.327	probe	BX	s373	False
424.529	0.5	424.528	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
427.039	0.5	427.458	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.419	probe	AX	s373	False
428.812	0.5	428.811	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s373	False
431.321	0.5	431.822	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.501	probe	BX	s373	False
433.911	0.5	433.91	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
436.418	0.5	437.116	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.698	probe	AY	s373	False
437.922	0.5	437.921	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
440.43	0.5	440.828	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.398	probe	AX	s373	False
442.885	0.5	442.884	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
445.388	0.5	445.885	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	BY	s373	False
447.026	0.5	447.025	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
449.533	0.5	449.948	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.415	probe	AX	s373	False
451.17	0.5	451.169	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
453.682	0.5	454.072	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.39	probe	AX	s373	False
455.186	0.5	455.185	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
457.693	0.5	458.105	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.412	probe	BY	s373	False
459.336	0.5	459.335	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
461.845	0.5	462.326	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s373	False
463.346	0.5	463.345	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
465.853	0.5	466.355	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.502	probe	AY	s373	False
468.035	0.5	468.034	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
470.544	0.5	471.144	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.6	probe	AX	s373	False
472.045	0.5	472.044	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
474.552	0.5	475.037	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s373	False
476.462	0.5	476.461	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
478.968	0.5	479.322	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.354	probe	BY	s373	False
480.606	0.5	480.605	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
483.112	0.5	483.474	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BY	s373	False
484.75	0.5	484.749	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
487.256	0.5	487.812	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.556	probe	AX	s373	False
488.894	0.5	488.893	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
491.403	0.5	492.032	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.629	probe	AX	s373	False
492.905	0.5	492.904	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
495.414	0.5	495.78	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.366	probe	BY	s373	False
497.46	0.5	497.459	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
499.966	0.5	500.495	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.529	probe	AY	s373	False
502.148	0.5	502.147	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
504.654	0.5	505.236	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.582	probe	AY	s373	False
506.292	0.5	506.291	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s373	False
508.801	0.5	509.351	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.55	probe	AY	s373	False
510.577	0.5	510.576	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s373	False
513.086	0.5	513.55	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.464	probe	BY	s373	False
514.591	0.5	514.59	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s373	False
517.097	0.5	517.447	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.35	probe	BX	s373	False
519.007	0.5	519.006	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
521.516	0.5	521.981	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.465	probe	AX	s373	False
523.562	0.5	523.561	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
526.069	0.5	526.504	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.435	probe	AX	s373	False
527.711	0.5	527.71	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
530.221	0.5	530.586	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.365	probe	AX	s373	False
531.995	0.5	531.994	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s373	False
534.499	0.5	535.243	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.744	probe	AX	s373	False
536.138	0.5	536.137	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s373	False
