onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
45.463	0.5	45.462	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
47.972	0.5	48.344	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s625	False
49.475	0.5	49.474	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
51.983	0.5	52.361	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BX	s625	False
55.666	0.5	55.665	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
58.172	0.5	58.506	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.334	probe	BY	s625	False
59.815	0.5	59.814	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
62.322	0.5	62.578	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.256	probe	BY	s625	False
63.962	0.5	63.961	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
66.469	0.5	66.468	1.5	BX	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BX	s625	False
67.973	0.5	67.972	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
70.479	0.5	70.943	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s625	False
72.394	0.5	72.393	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
74.898	0.5	75.167	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.269	probe	AX	s625	False
76.541	0.5	76.54	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
79.051	0.5	79.751	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.7	probe	BX	s625	False
80.554	0.5	80.553	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
83.064	0.5	83.806	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.742	probe	AX	s625	False
84.979	0.5	84.978	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
87.486	0.5	88.297	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.811	probe	BY	s625	False
89.672	0.5	89.671	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
92.182	0.5	92.525	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s625	False
93.961	0.5	93.96	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
96.47	0.5	97.046	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s625	False
97.973	0.5	97.972	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
100.481	0.5	100.88	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s625	False
101.984	0.5	101.983	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
104.492	0.5	104.917	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.425	probe	AX	s625	False
106.542	0.5	106.541	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
109.052	0.5	109.484	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.432	probe	AX	s625	False
111.915	0.5	111.914	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
114.422	0.5	115.247	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.825	probe	BX	s625	False
115.929	0.5	115.928	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
118.439	0.5	119.19	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.751	probe	BY	s625	False
120.217	0.5	120.216	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
122.727	0.5	123.076	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.349	probe	AX	s625	False
124.506	0.5	124.505	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
127.015	0.5	127.388	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.373	probe	AX	s625	False
129.882	0.5	129.881	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
132.39	0.5	132.786	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s625	False
134.166	0.5	134.165	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
136.671	0.5	137.217	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.546	probe	BX	s625	False
138.314	0.5	138.313	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
140.821	0.5	141.495	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.674	probe	BX	s625	False
143.28	0.5	143.279	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
145.786	0.5	146.42	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.634	probe	AX	s625	False
147.429	0.5	147.428	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
149.938	0.5	150.445	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.507	probe	BX	s625	False
151.442	0.5	151.441	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
153.947	0.5	154.346	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s625	False
155.589	0.5	155.588	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
158.096	0.5	158.547	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s625	False
159.739	0.5	159.738	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
162.246	0.5	162.545	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.299	probe	BY	s625	False
164.432	0.5	164.431	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
166.942	0.5	167.341	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s625	False
168.445	0.5	168.444	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
170.95	0.5	171.762	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.812	probe	AY	s625	False
172.592	0.5	172.591	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
175.096	0.5	175.456	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.36	probe	AX	s625	False
187.253	0.5	187.252	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
189.756	0.5	190.136	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s625	False
191.94	0.5	191.939	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
194.447	0.5	194.994	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.547	probe	AY	s625	False
196.77	0.5	196.769	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
199.276	0.5	199.875	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.599	probe	AY	s625	False
200.919	0.5	200.918	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
203.426	0.5	203.905	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.479	probe	BX	s625	False
205.341	0.5	205.34	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
207.847	0.5	208.216	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.369	probe	AX	s625	False
211.394	0.5	211.393	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
213.904	0.5	214.446	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.542	probe	BX	s625	False
215.544	0.5	215.543	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
218.053	0.5	218.765	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.712	probe	BY	s625	False
219.556	0.5	219.555	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
222.064	0.5	222.455	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s625	False
223.567	0.5	223.566	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
226.074	0.5	226.454	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.38	probe	AX	s625	False
227.854	0.5	227.853	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
230.36	0.5	230.588	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.228	probe	BY	s625	False
232.819	0.5	232.818	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
235.326	0.5	235.714	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s625	False
237.241	0.5	237.24	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
239.753	0.5	240.012	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.259	probe	BX	s625	False
241.395	0.5	241.394	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
243.904	0.5	244.247	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s625	False
245.408	0.5	245.407	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
247.913	0.5	248.434	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.521	probe	AX	s625	False
249.556	0.5	249.555	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
252.062	0.5	252.502	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s625	False
253.703	0.5	253.702	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
256.206	0.5	256.563	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.357	probe	BY	s625	False
258.665	0.5	258.664	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
261.175	0.5	261.62	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.445	probe	AX	s625	False
262.678	0.5	262.677	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
265.185	0.5	265.563	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.378	probe	BY	s625	False
266.689	0.5	266.688	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
269.199	0.5	269.7	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.501	probe	AX	s625	False
270.839	0.5	270.838	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
273.343	0.5	273.7	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s625	False
274.986	0.5	274.985	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
277.493	0.5	278.19	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.697	probe	AY	s625	False
279.135	0.5	279.134	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
281.644	0.5	282.029	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.385	probe	AX	s625	False
283.149	0.5	283.148	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
285.655	0.5	286.104	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.449	probe	AX	s625	False
287.159	0.5	287.158	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
289.666	0.5	290.158	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.492	probe	AX	s625	False
291.445	0.5	291.444	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
293.952	0.5	294.348	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.396	probe	AX	s625	False
296.139	0.5	296.138	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
298.648	0.5	298.93	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.282	probe	BX	s625	False
300.427	0.5	300.426	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
302.936	0.5	303.727	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.791	probe	BY	s625	False
304.439	0.5	304.438	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
306.947	0.5	307.285	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.338	probe	AX	s625	False
308.451	0.5	308.45	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
310.96	0.5	311.346	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.386	probe	AX	s625	False
312.603	0.5	312.602	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
315.11	0.5	315.85	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.74	probe	AY	s625	False
317.297	0.5	317.296	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
319.801	0.5	320.273	2.316	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.472	probe	AY	s625	False
322.124	0.5	322.123	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
324.63	0.5	324.928	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.298	probe	BX	s625	False
326.273	0.5	326.272	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
328.78	0.5	329.047	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.267	probe	BX	s625	False
330.967	0.5	330.966	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
333.476	0.5	334.196	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.72	probe	AY	s625	False
335.527	0.5	335.526	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
338.036	0.5	338.41	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s625	False
339.815	0.5	339.814	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
342.324	0.5	342.742	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.418	probe	AX	s625	False
343.828	0.5	343.827	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
346.335	0.5	346.702	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s625	False
348.523	0.5	348.522	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
351.026	0.5	351.689	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.663	probe	AY	s625	False
353.485	0.5	353.484	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
355.992	0.5	356.703	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.711	probe	AX	s625	False
357.633	0.5	357.632	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
360.141	0.5	360.578	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.437	probe	AX	s625	False
372.562	0.5	372.561	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
375.067	0.5	375.406	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.339	probe	AX	s625	False
376.846	0.5	376.845	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
379.355	0.5	379.729	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.374	probe	AX	s625	False
380.858	0.5	380.857	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
383.363	0.5	383.981	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.618	probe	AY	s625	False
385.822	0.5	385.821	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
388.331	0.5	388.883	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.552	probe	AY	s625	False
390.11	0.5	390.109	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
392.619	0.5	393.113	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s625	False
394.535	0.5	394.534	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
397.038	0.5	397.437	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s625	False
398.953	0.5	398.952	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
401.462	0.5	401.832	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s625	False
404.057	0.5	404.056	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
406.567	0.5	407.145	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.578	probe	AY	s625	False
408.07	0.5	408.069	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
410.577	0.5	410.959	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.382	probe	BY	s625	False
412.081	0.5	412.08	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
414.588	0.5	414.991	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BY	s625	False
416.093	0.5	416.092	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
418.599	0.5	418.956	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.357	probe	AX	s625	False
420.239	0.5	420.238	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
422.749	0.5	423.072	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.323	probe	BX	s625	False
424.8	0.5	424.799	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
427.308	0.5	427.679	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.371	probe	AX	s625	False
429.088	0.5	429.087	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
431.597	0.5	431.911	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.314	probe	BX	s625	False
434.192	0.5	434.191	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
436.701	0.5	437.404	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.703	probe	AY	s625	False
438.206	0.5	438.205	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
440.709	0.5	441.022	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.313	probe	AX	s625	False
443.169	0.5	443.168	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
445.675	0.5	446.192	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.517	probe	BY	s625	False
447.318	0.5	447.317	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
449.824	0.5	450.233	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.409	probe	AX	s625	False
451.467	0.5	451.466	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
453.976	0.5	454.38	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s625	False
455.48	0.5	455.479	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
457.99	0.5	458.299	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.309	probe	BY	s625	False
459.633	0.5	459.632	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
462.142	0.5	462.625	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.483	probe	AX	s625	False
463.646	0.5	463.645	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
466.15	0.5	466.62	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.47	probe	AY	s625	False
468.337	0.5	468.336	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
470.847	0.5	471.281	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s625	False
472.35	0.5	472.349	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
474.856	0.5	475.331	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.475	probe	AX	s625	False
476.77	0.5	476.769	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
479.276	0.5	479.527	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BY	s625	False
480.919	0.5	480.918	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
483.426	0.5	483.677	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.251	probe	BY	s625	False
485.069	0.5	485.068	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
487.575	0.5	488.1	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s625	False
489.218	0.5	489.217	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
491.727	0.5	492.349	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.622	probe	AX	s625	False
493.231	0.5	493.23	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
495.736	0.5	496.008	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.272	probe	BY	s625	False
497.789	0.5	497.788	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
500.296	0.5	500.938	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.642	probe	AY	s625	False
502.482	0.5	502.481	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
504.989	0.5	505.599	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	AY	s625	False
506.632	0.5	506.631	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s625	False
509.141	0.5	510.053	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.912	probe	AY	s625	False
510.92	0.5	510.919	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s625	False
513.426	0.5	514.033	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.607	probe	BY	s625	False
514.93	0.5	514.929	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
517.432	0.5	517.947	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.515	probe	BX	s625	False
519.347	0.5	519.346	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
521.856	0.5	522.199	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.343	probe	AX	s625	False
523.908	0.5	523.907	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
526.414	0.5	526.803	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s625	False
528.053	0.5	528.052	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
530.561	0.5	531.07	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.509	probe	AX	s625	False
532.34	0.5	532.339	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s625	False
534.846	0.5	535.335	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.489	probe	AX	s625	False
536.489	0.5	536.488	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s625	False
