onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
150.094	0.5	150.093	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
152.597	0.5	152.966	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.369	probe	BX	s061	False
154.1	0.5	154.099	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
156.604	0.5	157.345	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.741	probe	BX	s061	False
158.106	0.5	158.105	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
160.609	0.5	161.178	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.569	probe	AX	s061	False
162.928	0.5	162.927	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s061	False
165.432	0.5	166.201	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.769	probe	AY	s061	False
167.478	0.5	167.477	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
169.981	0.5	170.638	3.948	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.657	probe	AX	s061	False
173.932	0.5	173.931	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
176.435	0.5	177.153	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.718	probe	AX	s061	False
188.58	0.5	188.579	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s061	False
191.083	0.5	191.768	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.685	probe	AY	s061	False
192.721	0.5	192.72	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
195.224	0.5	195.8	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s061	False
196.863	0.5	196.862	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
199.367	0.5	199.98	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.613	probe	AX	s061	False
200.87	0.5	200.869	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
203.374	0.5	204.066	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.692	probe	AX	s061	False
204.876	0.5	204.875	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
207.381	0.5	207.98	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.599	probe	AX	s061	False
209.292	0.5	209.291	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
211.795	0.5	212.133	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.338	probe	BX	s061	False
213.433	0.5	213.432	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
215.936	0.5	216.459	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.523	probe	AX	s061	False
217.982	0.5	217.981	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
220.485	0.5	220.986	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.501	probe	AX	s061	False
222.26	0.5	222.259	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
224.763	0.5	225.47	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.707	probe	AX	s061	False
226.265	0.5	226.264	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
228.768	0.5	229.447	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.679	probe	AX	s061	False
230.953	0.5	230.952	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
233.455	0.5	233.954	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s061	False
234.958	0.5	234.957	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
237.461	0.5	238.12	3.676	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.659	probe	BX	s061	False
241.139	0.5	241.138	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s061	False
243.642	0.5	244.105	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.463	probe	BY	s061	False
245.28	0.5	245.279	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s061	False
247.783	0.5	248.415	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.632	probe	BY	s061	False
249.422	0.5	249.421	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
251.925	0.5	252.301	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.376	probe	BX	s061	False
253.428	0.5	253.427	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
255.931	0.5	256.453	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s061	False
257.842	0.5	257.841	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
260.344	0.5	260.84	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.496	probe	AX	s061	False
261.982	0.5	261.981	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
264.485	0.5	264.847	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.362	probe	BX	s061	False
265.987	0.5	265.986	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
268.491	0.5	269.022	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.531	probe	AX	s061	False
270.401	0.5	270.4	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s061	False
272.905	0.5	273.41	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.505	probe	BY	s061	False
275.087	0.5	275.086	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
277.59	0.5	278.03	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.44	probe	AX	s061	False
279.365	0.5	279.364	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
281.869	0.5	282.417	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s061	False
283.371	0.5	283.37	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
285.875	0.5	286.342	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s061	False
287.377	0.5	287.376	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
289.882	0.5	290.484	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.602	probe	AX	s061	False
291.928	0.5	291.927	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
294.431	0.5	295.3	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.869	probe	AX	s061	False
297.294	0.5	297.293	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
299.798	0.5	300.331	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.533	probe	BX	s061	False
301.3	0.5	301.299	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s061	False
303.803	0.5	304.246	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.443	probe	BY	s061	False
305.578	0.5	305.577	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
308.082	0.5	308.593	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.511	probe	AX	s061	False
309.856	0.5	309.855	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
312.358	0.5	312.857	2.86	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.499	probe	AX	s061	False
315.221	0.5	315.22	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
317.723	0.5	318.248	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.525	probe	AX	s061	False
319.498	0.5	319.497	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
322.001	0.5	322.568	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.567	probe	BX	s061	False
323.639	0.5	323.638	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
326.142	0.5	326.663	2.452	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.521	probe	BX	s061	False
328.596	0.5	328.595	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
331.098	0.5	331.642	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.544	probe	AX	s061	False
332.736	0.5	332.735	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
335.24	0.5	335.609	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.369	probe	BX	s061	False
336.742	0.5	336.741	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
339.246	0.5	339.746	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.5	probe	AX	s061	False
340.885	0.5	340.884	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
343.387	0.5	343.868	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.481	probe	AX	s061	False
345.027	0.5	345.026	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s061	False
347.53	0.5	347.834	2.18	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.304	probe	BY	s061	False
349.713	0.5	349.712	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
352.215	0.5	352.712	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s061	False
353.717	0.5	353.716	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s061	False
356.221	0.5	356.963	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.742	probe	AY	s061	False
357.858	0.5	357.857	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
360.361	0.5	361.06	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.699	probe	AX	s061	False
372.505	0.5	372.504	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
375.009	0.5	375.564	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.555	probe	AX	s061	False
377.191	0.5	377.19	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s061	False
379.695	0.5	380.297	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.602	probe	AY	s061	False
382.013	0.5	382.012	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s061	False
384.517	0.5	385.333	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.816	probe	AY	s061	False
386.155	0.5	386.154	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
388.658	0.5	389.347	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.689	probe	BX	s061	False
390.568	0.5	390.567	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
393.071	0.5	393.502	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s061	False
396.614	0.5	396.613	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
399.117	0.5	399.509	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.392	probe	BX	s061	False
400.756	0.5	400.755	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s061	False
403.258	0.5	404.057	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.799	probe	BY	s061	False
404.761	0.5	404.76	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
407.264	0.5	408.316	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.052	probe	AX	s061	False
408.767	0.5	408.766	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
411.27	0.5	411.797	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.527	probe	AX	s061	False
413.045	0.5	413.044	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s061	False
415.548	0.5	415.838	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.29	probe	BY	s061	False
418.005	0.5	418.004	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
420.508	0.5	421.37	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.862	probe	AX	s061	False
422.42	0.5	422.419	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
424.923	0.5	425.322	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.399	probe	BX	s061	False
426.561	0.5	426.56	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
429.064	0.5	429.648	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.584	probe	AX	s061	False
430.566	0.5	430.565	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
433.07	0.5	433.537	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s061	False
434.709	0.5	434.708	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
437.212	0.5	437.71	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.498	probe	AX	s061	False
438.851	0.5	438.85	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s061	False
441.354	0.5	441.672	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.318	probe	BY	s061	False
443.808	0.5	443.807	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
446.312	0.5	446.831	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.519	probe	AX	s061	False
447.816	0.5	447.815	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s061	False
450.32	0.5	451.112	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.792	probe	BY	s061	False
451.823	0.5	451.822	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
454.328	0.5	454.822	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.494	probe	AX	s061	False
455.967	0.5	455.966	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
458.471	0.5	458.938	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s061	False
460.111	0.5	460.11	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s061	False
462.615	0.5	463.497	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.882	probe	AY	s061	False
464.255	0.5	464.254	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
466.759	0.5	467.378	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.619	probe	AX	s061	False
468.261	0.5	468.26	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
470.765	0.5	471.483	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.718	probe	AX	s061	False
472.268	0.5	472.267	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
474.772	0.5	475.315	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s061	False
476.548	0.5	476.547	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
479.05	0.5	479.519	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.469	probe	AX	s061	False
481.232	0.5	481.231	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
483.736	0.5	484.097	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.361	probe	BX	s061	False
485.511	0.5	485.51	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s061	False
488.016	0.5	488.665	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.649	probe	BY	s061	False
489.519	0.5	489.518	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
492.022	0.5	492.507	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.485	probe	AX	s061	False
493.526	0.5	493.525	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
496.031	0.5	496.639	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s061	False
497.67	0.5	497.669	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s061	False
500.174	0.5	500.966	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.792	probe	AY	s061	False
502.357	0.5	502.356	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s061	False
504.861	0.5	505.609	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.748	probe	AY	s061	False
507.18	0.5	507.179	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
509.684	0.5	510.718	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	1.034	probe	BX	s061	False
511.323	0.5	511.322	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s061	False
513.828	0.5	514.632	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.804	probe	BX	s061	False
516.011	0.5	516.01	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s061	False
518.516	0.5	519.187	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.671	probe	AY	s061	False
520.562	0.5	520.561	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
523.066	0.5	523.584	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.518	probe	AX	s061	False
524.841	0.5	524.84	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
527.346	0.5	528.662	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.316	probe	AX	s061	False
528.85	0.5	528.849	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
531.354	0.5	531.726	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.372	probe	AX	s061	False
533.537	0.5	533.536	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s061	False
536.043	0.5	536.66	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.617	probe	AY	s061	False
538.498	0.5	538.497	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s061	False
