duration	onset	block_duration	movement_onset	planning	condition	exp_stage	experiment_exp_id	key_press	problem_id	response_time	trial_id	trial_type	worker_id	junk
1.0	110.607	2.408	110.606	0	PA_without_intermediate	test	ward_and_allport	-1	5.0	n/a	feedback	poldrack-single-stim	s557	False
3.98	113.019	3.98	116.999	1	PA_with_intermediate	test	ward_and_allport	71	6.0	3.98	to_hand	poldrack-single-stim	s557	False
0.1	116.999	0.567	117.566	0	PA_with_intermediate	test	ward_and_allport	89	6.0	0.567	to_board	poldrack-single-stim	s557	False
0.1	117.568	0.629	118.197	0	PA_with_intermediate	test	ward_and_allport	71	6.0	0.629	to_hand	poldrack-single-stim	s557	False
0.1	118.199	0.387	118.586	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.387	to_board	poldrack-single-stim	s557	False
0.1	118.589	1.183	119.772	0	PA_with_intermediate	test	ward_and_allport	89	6.0	1.183	to_hand	poldrack-single-stim	s557	False
0.1	119.772	0.557	120.329	0	PA_with_intermediate	test	ward_and_allport	82	6.0	0.557	to_board	poldrack-single-stim	s557	False
1.0	120.335	2.136	120.334	0	PA_with_intermediate	test	ward_and_allport	-1	6.0	n/a	feedback	poldrack-single-stim	s557	False
4.619	122.475	4.619	127.094	1	PA_without_intermediate	test	ward_and_allport	82	7.0	4.619	to_hand	poldrack-single-stim	s557	False
0.1	127.095	0.461	127.556	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.461	to_board	poldrack-single-stim	s557	False
0.1	127.559	1.012	128.571	0	PA_without_intermediate	test	ward_and_allport	82	7.0	1.012	to_hand	poldrack-single-stim	s557	False
0.1	128.572	0.622	129.194	0	PA_without_intermediate	test	ward_and_allport	71	7.0	0.622	to_board	poldrack-single-stim	s557	False
0.1	129.198	0.521	129.719	0	PA_without_intermediate	test	ward_and_allport	82	7.0	0.521	to_hand	poldrack-single-stim	s557	False
0.1	129.721	0.481	130.202	0	PA_without_intermediate	test	ward_and_allport	89	7.0	0.481	to_board	poldrack-single-stim	s557	False
1.0	130.208	5.128	130.207	0	PA_without_intermediate	test	ward_and_allport	-1	7.0	n/a	feedback	poldrack-single-stim	s557	False
1.807	135.34	1.807	137.147	1	PA_without_intermediate	test	ward_and_allport	89	8.0	1.807	to_hand	poldrack-single-stim	s557	False
0.1	137.148	0.298	137.446	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.298	to_board	poldrack-single-stim	s557	False
0.1	137.449	1.28	138.729	0	PA_without_intermediate	test	ward_and_allport	89	8.0	1.28	to_hand	poldrack-single-stim	s557	False
0.1	138.73	0.687	139.417	0	PA_without_intermediate	test	ward_and_allport	71	8.0	0.687	to_board	poldrack-single-stim	s557	False
0.1	139.42	0.44	139.86	0	PA_without_intermediate	test	ward_and_allport	89	8.0	0.44	to_hand	poldrack-single-stim	s557	False
0.1	139.86	0.844	140.704	0	PA_without_intermediate	test	ward_and_allport	82	8.0	0.844	to_board	poldrack-single-stim	s557	False
1.0	140.709	2.136	140.708	0	PA_without_intermediate	test	ward_and_allport	-1	8.0	n/a	feedback	poldrack-single-stim	s557	False
1.915	142.847	1.915	144.762	1	PA_without_intermediate	test	ward_and_allport	82	9.0	1.915	to_hand	poldrack-single-stim	s557	False
0.1	144.763	0.372	145.135	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.372	to_board	poldrack-single-stim	s557	False
0.1	145.139	1.328	146.467	0	PA_without_intermediate	test	ward_and_allport	82	9.0	1.328	to_hand	poldrack-single-stim	s557	False
0.1	146.467	0.332	146.799	0	PA_without_intermediate	test	ward_and_allport	89	9.0	0.332	to_board	poldrack-single-stim	s557	False
0.1	146.803	1.12	147.923	0	PA_without_intermediate	test	ward_and_allport	82	9.0	1.12	to_hand	poldrack-single-stim	s557	False
0.1	147.924	0.33	148.254	0	PA_without_intermediate	test	ward_and_allport	71	9.0	0.33	to_board	poldrack-single-stim	s557	False
1.0	148.261	5.264	148.26	0	PA_without_intermediate	test	ward_and_allport	-1	9.0	n/a	feedback	poldrack-single-stim	s557	False
3.297	153.528	3.297	156.825	1	PA_with_intermediate	test	ward_and_allport	89	10.0	3.297	to_hand	poldrack-single-stim	s557	False
0.1	156.827	0.469	157.296	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.469	to_board	poldrack-single-stim	s557	False
0.1	157.298	0.607	157.905	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.607	to_hand	poldrack-single-stim	s557	False
0.1	157.907	0.512	158.419	0	PA_with_intermediate	test	ward_and_allport	82	10.0	0.512	to_board	poldrack-single-stim	s557	False
0.1	158.424	0.573	158.997	0	PA_with_intermediate	test	ward_and_allport	71	10.0	0.573	to_hand	poldrack-single-stim	s557	False
0.1	158.997	0.405	159.402	0	PA_with_intermediate	test	ward_and_allport	89	10.0	0.405	to_board	poldrack-single-stim	s557	False
1.0	159.408	4.04	159.407	0	PA_with_intermediate	test	ward_and_allport	-1	10.0	n/a	feedback	poldrack-single-stim	s557	False
1.387	163.452	1.387	164.839	1	PA_with_intermediate	test	ward_and_allport	71	11.0	1.387	to_hand	poldrack-single-stim	s557	False
0.1	164.841	2.002	166.843	0	PA_with_intermediate	test	ward_and_allport	82	11.0	2.002	to_board	poldrack-single-stim	s557	False
0.1	166.848	0.789	167.637	0	PA_with_intermediate	test	ward_and_allport	71	11.0	0.789	to_hand	poldrack-single-stim	s557	False
0.1	167.638	0.669	168.307	0	PA_with_intermediate	test	ward_and_allport	89	11.0	0.669	to_board	poldrack-single-stim	s557	False
0.1	168.31	0.653	168.963	0	PA_with_intermediate	test	ward_and_allport	82	11.0	0.653	to_hand	poldrack-single-stim	s557	False
0.1	168.965	1.009	169.974	0	PA_with_intermediate	test	ward_and_allport	89	11.0	1.009	to_board	poldrack-single-stim	s557	False
1.0	169.979	2.136	169.978	0	PA_with_intermediate	test	ward_and_allport	-1	11.0	n/a	feedback	poldrack-single-stim	s557	False
3.568	172.12	3.568	175.688	1	PA_with_intermediate	test	ward_and_allport	71	12.0	3.568	to_hand	poldrack-single-stim	s557	False
0.1	175.69	0.495	176.185	0	PA_with_intermediate	test	ward_and_allport	89	12.0	0.495	to_board	poldrack-single-stim	s557	False
0.1	176.188	0.813	177.001	0	PA_with_intermediate	test	ward_and_allport	71	12.0	0.813	to_hand	poldrack-single-stim	s557	False
0.1	177.003	0.514	177.517	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.514	to_board	poldrack-single-stim	s557	False
0.1	177.521	1.185	178.706	0	PA_with_intermediate	test	ward_and_allport	89	12.0	1.185	to_hand	poldrack-single-stim	s557	False
0.1	178.707	0.468	179.175	0	PA_with_intermediate	test	ward_and_allport	82	12.0	0.468	to_board	poldrack-single-stim	s557	False
1.0	179.18	2.408	179.179	0	PA_with_intermediate	test	ward_and_allport	-1	12.0	n/a	feedback	poldrack-single-stim	s557	False
1.72	181.591	1.72	183.311	1	PA_without_intermediate	test	ward_and_allport	82	13.0	1.72	to_hand	poldrack-single-stim	s557	False
0.1	183.313	0.313	183.626	0	PA_without_intermediate	test	ward_and_allport	89	13.0	0.313	to_board	poldrack-single-stim	s557	False
0.1	183.629	0.473	184.102	0	PA_without_intermediate	test	ward_and_allport	82	13.0	0.473	to_hand	poldrack-single-stim	s557	False
0.1	184.104	1.181	185.285	0	PA_without_intermediate	test	ward_and_allport	89	13.0	1.181	to_board	poldrack-single-stim	s557	False
0.1	185.288	1.277	186.565	0	PA_without_intermediate	test	ward_and_allport	82	13.0	1.277	to_hand	poldrack-single-stim	s557	False
0.1	186.568	0.316	186.884	0	PA_without_intermediate	test	ward_and_allport	71	13.0	0.316	to_board	poldrack-single-stim	s557	False
1.0	186.889	2.68	186.888	0	PA_without_intermediate	test	ward_and_allport	-1	13.0	n/a	feedback	poldrack-single-stim	s557	False
4.331	189.573	4.331	193.904	1	PA_with_intermediate	test	ward_and_allport	82	14.0	4.331	to_hand	poldrack-single-stim	s557	False
0.1	193.905	0.421	194.326	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.421	to_board	poldrack-single-stim	s557	False
0.1	194.329	0.515	194.844	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.515	to_hand	poldrack-single-stim	s557	False
0.1	194.846	3.003	197.849	0	PA_with_intermediate	test	ward_and_allport	71	14.0	3.003	to_board	poldrack-single-stim	s557	False
0.1	197.855	0.496	198.351	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.496	to_hand	poldrack-single-stim	s557	False
0.1	198.352	0.395	198.747	0	PA_with_intermediate	test	ward_and_allport	82	14.0	0.395	to_board	poldrack-single-stim	s557	False
0.1	198.751	0.503	199.254	0	PA_with_intermediate	test	ward_and_allport	71	14.0	0.503	to_hand	poldrack-single-stim	s557	False
0.1	199.256	0.304	199.56	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.304	to_board	poldrack-single-stim	s557	False
0.1	199.564	1.162	200.726	0	PA_with_intermediate	test	ward_and_allport	82	14.0	1.162	to_hand	poldrack-single-stim	s557	False
0.1	200.727	0.424	201.151	0	PA_with_intermediate	test	ward_and_allport	89	14.0	0.424	to_board	poldrack-single-stim	s557	False
1.0	201.156	4.72	201.155	0	PA_with_intermediate	test	ward_and_allport	-1	14.0	n/a	feedback	poldrack-single-stim	s557	False
4.045	210.883	4.045	214.928	1	PA_without_intermediate	test	ward_and_allport	71	15.0	4.045	to_hand	poldrack-single-stim	s557	False
0.1	214.929	0.235	215.164	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.235	to_board	poldrack-single-stim	s557	False
0.1	215.167	0.479	215.646	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.479	to_hand	poldrack-single-stim	s557	False
0.1	215.647	0.284	215.931	0	PA_without_intermediate	test	ward_and_allport	82	15.0	0.284	to_board	poldrack-single-stim	s557	False
0.1	215.934	0.576	216.51	0	PA_without_intermediate	test	ward_and_allport	71	15.0	0.576	to_hand	poldrack-single-stim	s557	False
0.1	216.511	0.175	216.686	0	PA_without_intermediate	test	ward_and_allport	89	15.0	0.175	to_board	poldrack-single-stim	s557	False
1.0	216.695	3.224	216.694	0	PA_without_intermediate	test	ward_and_allport	-1	15.0	n/a	feedback	poldrack-single-stim	s557	False
2.06	219.922	2.06	221.982	1	PA_without_intermediate	test	ward_and_allport	82	16.0	2.06	to_hand	poldrack-single-stim	s557	False
0.1	221.984	0.405	222.389	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.405	to_board	poldrack-single-stim	s557	False
0.1	222.392	0.658	223.05	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.658	to_hand	poldrack-single-stim	s557	False
0.1	223.051	0.375	223.426	0	PA_without_intermediate	test	ward_and_allport	71	16.0	0.375	to_board	poldrack-single-stim	s557	False
0.1	223.429	0.701	224.13	0	PA_without_intermediate	test	ward_and_allport	82	16.0	0.701	to_hand	poldrack-single-stim	s557	False
0.1	224.132	0.301	224.433	0	PA_without_intermediate	test	ward_and_allport	89	16.0	0.301	to_board	poldrack-single-stim	s557	False
1.0	224.439	2.272	224.438	0	PA_without_intermediate	test	ward_and_allport	-1	16.0	n/a	feedback	poldrack-single-stim	s557	False
1.233	226.716	1.233	227.949	1	PA_with_intermediate	test	ward_and_allport	71	17.0	1.233	to_hand	poldrack-single-stim	s557	False
0.1	227.951	1.421	229.372	0	PA_with_intermediate	test	ward_and_allport	82	17.0	1.421	to_board	poldrack-single-stim	s557	False
0.1	229.375	1.175	230.55	0	PA_with_intermediate	test	ward_and_allport	71	17.0	1.175	to_hand	poldrack-single-stim	s557	False
0.1	230.551	0.357	230.908	0	PA_with_intermediate	test	ward_and_allport	89	17.0	0.357	to_board	poldrack-single-stim	s557	False
0.1	230.913	1.55	232.463	0	PA_with_intermediate	test	ward_and_allport	82	17.0	1.55	to_hand	poldrack-single-stim	s557	False
0.1	232.463	0.292	232.755	0	PA_with_intermediate	test	ward_and_allport	71	17.0	0.292	to_board	poldrack-single-stim	s557	False
1.0	232.762	3.632	232.761	0	PA_with_intermediate	test	ward_and_allport	-1	17.0	n/a	feedback	poldrack-single-stim	s557	False
3.47	236.399	3.47	239.869	1	PA_without_intermediate	test	ward_and_allport	71	18.0	3.47	to_hand	poldrack-single-stim	s557	False
0.1	239.87	0.345	240.215	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.345	to_board	poldrack-single-stim	s557	False
0.1	240.219	0.342	240.561	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.342	to_hand	poldrack-single-stim	s557	False
0.1	240.562	0.423	240.985	0	PA_without_intermediate	test	ward_and_allport	89	18.0	0.423	to_board	poldrack-single-stim	s557	False
0.1	240.989	0.393	241.382	0	PA_without_intermediate	test	ward_and_allport	71	18.0	0.393	to_hand	poldrack-single-stim	s557	False
0.1	241.383	0.384	241.767	0	PA_without_intermediate	test	ward_and_allport	82	18.0	0.384	to_board	poldrack-single-stim	s557	False
1.0	241.773	2.408	241.772	0	PA_without_intermediate	test	ward_and_allport	-1	18.0	n/a	feedback	poldrack-single-stim	s557	False
2.663	244.186	2.663	246.849	1	PA_without_intermediate	test	ward_and_allport	82	19.0	2.663	to_hand	poldrack-single-stim	s557	False
0.1	246.851	0.25	247.101	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.25	to_board	poldrack-single-stim	s557	False
0.1	247.105	0.58	247.685	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.58	to_hand	poldrack-single-stim	s557	False
0.1	247.687	0.299	247.986	0	PA_without_intermediate	test	ward_and_allport	89	19.0	0.299	to_board	poldrack-single-stim	s557	False
0.1	247.99	0.862	248.852	0	PA_without_intermediate	test	ward_and_allport	82	19.0	0.862	to_hand	poldrack-single-stim	s557	False
0.1	248.853	0.225	249.078	0	PA_without_intermediate	test	ward_and_allport	71	19.0	0.225	to_board	poldrack-single-stim	s557	False
1.0	249.083	2.0	249.082	0	PA_without_intermediate	test	ward_and_allport	-1	19.0	n/a	feedback	poldrack-single-stim	s557	False
5.001	251.087	5.001	256.088	1	PA_with_intermediate	test	ward_and_allport	82	20.0	5.001	to_hand	poldrack-single-stim	s557	False
0.1	256.089	0.375	256.464	0	PA_with_intermediate	test	ward_and_allport	89	20.0	0.375	to_board	poldrack-single-stim	s557	False
0.1	256.469	0.87	257.339	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.87	to_hand	poldrack-single-stim	s557	False
0.1	257.34	0.359	257.699	0	PA_with_intermediate	test	ward_and_allport	71	20.0	0.359	to_board	poldrack-single-stim	s557	False
0.1	257.703	1.934	259.637	0	PA_with_intermediate	test	ward_and_allport	89	20.0	1.934	to_hand	poldrack-single-stim	s557	False
0.1	259.639	0.204	259.843	0	PA_with_intermediate	test	ward_and_allport	82	20.0	0.204	to_board	poldrack-single-stim	s557	False
1.0	259.851	2.0	259.85	0	PA_with_intermediate	test	ward_and_allport	-1	20.0	n/a	feedback	poldrack-single-stim	s557	False
3.181	261.856	3.181	265.037	1	PA_with_intermediate	test	ward_and_allport	71	21.0	3.181	to_hand	poldrack-single-stim	s557	False
0.1	265.039	0.391	265.43	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.391	to_board	poldrack-single-stim	s557	False
0.1	265.434	0.453	265.887	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.453	to_hand	poldrack-single-stim	s557	False
0.1	265.887	0.42	266.307	0	PA_with_intermediate	test	ward_and_allport	82	21.0	0.42	to_board	poldrack-single-stim	s557	False
0.1	266.311	0.687	266.998	0	PA_with_intermediate	test	ward_and_allport	89	21.0	0.687	to_hand	poldrack-single-stim	s557	False
0.1	266.999	0.345	267.344	0	PA_with_intermediate	test	ward_and_allport	71	21.0	0.345	to_board	poldrack-single-stim	s557	False
1.0	267.35	2.0	267.349	0	PA_with_intermediate	test	ward_and_allport	-1	21.0	n/a	feedback	poldrack-single-stim	s557	False
2.781	269.354	2.781	272.135	1	PA_with_intermediate	test	ward_and_allport	71	22.0	2.781	to_hand	poldrack-single-stim	s557	False
0.1	272.135	0.769	272.904	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.769	to_board	poldrack-single-stim	s557	False
0.1	272.909	0.614	273.523	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.614	to_hand	poldrack-single-stim	s557	False
0.1	273.525	0.427	273.952	0	PA_with_intermediate	test	ward_and_allport	89	22.0	0.427	to_board	poldrack-single-stim	s557	False
0.1	273.958	0.625	274.583	0	PA_with_intermediate	test	ward_and_allport	82	22.0	0.625	to_hand	poldrack-single-stim	s557	False
0.1	274.583	0.331	274.914	0	PA_with_intermediate	test	ward_and_allport	71	22.0	0.331	to_board	poldrack-single-stim	s557	False
1.0	274.921	2.408	274.92	0	PA_with_intermediate	test	ward_and_allport	-1	22.0	n/a	feedback	poldrack-single-stim	s557	False
5.344	277.335	5.344	282.679	1	PA_without_intermediate	test	ward_and_allport	71	23.0	5.344	to_hand	poldrack-single-stim	s557	False
0.1	282.679	0.384	283.063	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.384	to_board	poldrack-single-stim	s557	False
0.1	283.068	0.479	283.547	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.479	to_hand	poldrack-single-stim	s557	False
0.1	283.548	0.411	283.959	0	PA_without_intermediate	test	ward_and_allport	82	23.0	0.411	to_board	poldrack-single-stim	s557	False
0.1	283.965	0.809	284.774	0	PA_without_intermediate	test	ward_and_allport	71	23.0	0.809	to_hand	poldrack-single-stim	s557	False
0.1	284.774	0.352	285.126	0	PA_without_intermediate	test	ward_and_allport	89	23.0	0.352	to_board	poldrack-single-stim	s557	False
1.0	285.137	2.816	285.136	0	PA_without_intermediate	test	ward_and_allport	-1	23.0	n/a	feedback	poldrack-single-stim	s557	False
3.412	287.959	3.412	291.371	1	PA_with_intermediate	test	ward_and_allport	82	24.0	3.412	to_hand	poldrack-single-stim	s557	False
0.1	291.372	0.395	291.767	0	PA_with_intermediate	test	ward_and_allport	89	24.0	0.395	to_board	poldrack-single-stim	s557	False
0.1	291.773	1.619	293.392	0	PA_with_intermediate	test	ward_and_allport	82	24.0	1.619	to_hand	poldrack-single-stim	s557	False
0.1	293.394	0.395	293.789	0	PA_with_intermediate	test	ward_and_allport	71	24.0	0.395	to_board	poldrack-single-stim	s557	False
