onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
116.13	1.205	117.335	-1.8956752434406097	draw_card	1.205	columbia_card_task_fmri	13.0	0.8181818181818181	89.0	-70.0	0.1818181818181818	12.0	2.0	2.0	0.5922421669058799	1.205	n/a	stim	poldrack-single-stim	s587	False	1
117.337	1.264	118.601	-3.404766152531516	draw_card	1.264	columbia_card_task_fmri	13.0	0.8	89.0	-70.0	0.2	12.0	3.0	2.0	1.7795684190121754	1.264	3.0	stim	poldrack-single-stim	s587	False	0
119.357	1.5	118.606	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
120.927	1.16	122.087	-0.6380994858648483	draw_card	1.16	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.983942321774027	1.16	1.0	stim	poldrack-single-stim	s587	False	0
122.844	1.5	122.093	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
124.346	2.457	126.803	-1.604766152531515	draw_card	2.457	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.1795974835354101	2.457	n/a	stim	poldrack-single-stim	s587	False	1
126.805	2.686	129.491	-2.7333375811029432	draw_card	2.686	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	0.9953286693451524	2.686	n/a	stim	poldrack-single-stim	s587	False	1
129.494	3.663	133.157	-4.035535383300748	draw_card	3.663	columbia_card_task_fmri	14.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	1.86424545319775	3.663	n/a	stim	poldrack-single-stim	s587	False	1
133.158	1.794	134.952	-5.554766152531516	end_round	1.794	columbia_card_task_fmri	14.0	0.75	71.0	-65.0	0.25	15.0	4.0	3.0	2.7875549537506465	1.794	3.0	stim	poldrack-single-stim	s587	False	1
135.708	1.5	134.957	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
137.414	2.309	139.723	-1.6797661525315162	draw_card	2.309	columbia_card_task_fmri	1.0	0.9375	89.0	-45.0	0.0625	16.0	1.0	1.0	-20.28446704897188	2.309	n/a	stim	poldrack-single-stim	s587	False	1
139.725	9.304	149.029	-1.8714328191981824	end_round	9.304	columbia_card_task_fmri	1.0	0.9333333333333332	71.0	-45.0	0.0666666666666666	16.0	2.0	1.0	-19.94492882656024	9.304	1.0	stim	poldrack-single-stim	s587	False	1
149.784	1.5	149.033	n/a	-1.0	3.27	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
152.307	3.391	155.698	-0.7422661525315162	draw_card	3.391	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.7561206912063805	3.391	n/a	stim	poldrack-single-stim	s587	False	1
155.7	1.179	156.879	-1.804766152531516	draw_card	1.179	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	2.579554912531062	1.179	n/a	stim	poldrack-single-stim	s587	False	1
156.882	0.963	157.845	-3.0190518668172315	draw_card	0.963	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-70.0	0.2142857142857142	16.0	3.0	3.0	3.457242589535408	0.963	n/a	stim	poldrack-single-stim	s587	False	1
157.846	2.023	159.869	-4.420150767916133	end_round	2.023	columbia_card_task_fmri	15.0	0.7692307692307692	71.0	-70.0	0.2307692307692307	16.0	4.0	3.0	4.392155302194329	2.023	3.0	stim	poldrack-single-stim	s587	False	1
160.627	1.5	159.876	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
162.129	2.035	164.164	6.195233847468484	draw_card	2.035	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	5.240119792997394	2.035	n/a	stim	poldrack-single-stim	s587	False	1
164.165	1.315	165.48	3.528567180801823	end_round	1.315	columbia_card_task_fmri	30.0	0.6666666666666667	71.0	-50.0	0.3333333333333333	10.0	2.0	3.0	6.291861398805818	1.315	1.0	stim	poldrack-single-stim	s587	False	1
166.237	1.5	165.486	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
167.74	0.997	168.737	5.595233847468484	draw_card	0.997	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-1.8460480293115609	0.997	1.0	stim	poldrack-single-stim	s587	False	0
169.492	1.5	168.741	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
171.063	5.221	176.284	0.8202338474684838	end_round	5.221	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-6.729964907788677	5.221	0.0	stim	poldrack-single-stim	s587	False	1
177.038	1.5	176.287	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
179.016	2.284	181.3	2.382733847468484	draw_card	2.284	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.0355842624475	2.284	n/a	stim	poldrack-single-stim	s587	False	1
181.302	1.68	182.982	1.9285671808018168	draw_card	1.68	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.230927674281901	1.68	n/a	stim	poldrack-single-stim	s587	False	1
182.984	2.501	185.485	1.4095195617541991	end_round	2.501	columbia_card_task_fmri	9.0	0.9285714285714286	71.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-3.348534644271464	2.501	2.0	stim	poldrack-single-stim	s587	False	1
186.241	1.5	185.49	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
187.878	2.571	190.449	3.320233847468484	draw_card	2.571	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-0.0021022097006024	2.571	n/a	stim	poldrack-single-stim	s587	False	1
190.453	1.259	191.712	2.5285671808018177	draw_card	1.259	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	0.8733747797164959	1.259	2.0	stim	poldrack-single-stim	s587	False	0
192.467	1.5	191.716	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
194.038	2.018	196.056	5.445233847468484	draw_card	2.018	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-2.978508955994041	2.018	n/a	stim	poldrack-single-stim	s587	False	1
196.058	2.776	198.834	4.728567180801817	draw_card	2.776	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-2.185975170602511	2.776	n/a	stim	poldrack-single-stim	s587	False	1
198.836	3.485	202.321	3.909519561754199	draw_card	3.485	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-1.3266412047745817	3.485	n/a	stim	poldrack-single-stim	s587	False	1
202.324	2.899	205.223	2.964464616699252	end_round	2.899	columbia_card_task_fmri	16.0	0.8461538461538461	71.0	-70.0	0.1538461538461538	16.0	4.0	2.0	-0.3914871591714082	2.899	3.0	stim	poldrack-single-stim	s587	False	1
205.978	1.5	205.227	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
207.479	3.685	211.164	6.757733847468484	end_round	3.685	columbia_card_task_fmri	30.0	0.6875	71.0	-45.0	0.3125	16.0	1.0	5.0	3.342973011370656	3.685	0.0	stim	poldrack-single-stim	s587	False	1
211.921	1.5	211.17	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
213.423	1.614	215.037	-1.4714328191981825	draw_card	1.614	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	1.37523916613765	1.614	1.0	stim	poldrack-single-stim	s587	False	0
215.793	1.5	215.042	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
217.499	4.744	222.243	0.1952338474684856	draw_card	4.744	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.1154451473807718	4.744	n/a	stim	poldrack-single-stim	s587	False	1
222.246	1.842	224.088	-2.604766152531515	end_round	1.842	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	6.0	2.0	1.0	2.179561585377936	1.842	1.0	stim	poldrack-single-stim	s587	False	1
224.843	1.5	224.092	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
226.55	4.526	231.076	0.1952338474684856	draw_card	4.526	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	4.356614710878322	4.526	1.0	stim	poldrack-single-stim	s587	False	0
231.829	1.5	231.078	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
233.603	4.849	238.452	2.6952338474684856	draw_card	4.849	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	1.002567849217332	4.849	1.0	stim	poldrack-single-stim	s587	False	0
239.208	1.5	238.457	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
240.845	3.108	243.953	2.695233847468484	draw_card	3.108	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	7.550626583000511	3.108	1.0	stim	poldrack-single-stim	s587	False	0
244.708	1.5	243.957	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
246.415	6.926	253.341	2.695233847468484	draw_card	6.926	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	16.21079170736316	6.926	n/a	stim	poldrack-single-stim	s587	False	1
253.344	3.466	256.81	-1.2333375811029397	end_round	3.466	columbia_card_task_fmri	30.0	0.7142857142857143	71.0	-80.0	0.2857142857142857	8.0	2.0	2.0	18.27231256014852	3.466	1.0	stim	poldrack-single-stim	s587	False	1
257.563	1.5	256.812	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
259.338	2.934	262.272	2.395233847468485	draw_card	2.934	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.9795825924623038	2.934	n/a	stim	poldrack-single-stim	s587	False	1
262.276	1.631	263.907	1.1952338474684838	draw_card	1.631	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	2.5206813817658222	1.631	n/a	stim	poldrack-single-stim	s587	False	1
263.91	2.017	265.927	-0.3047661525315161	draw_card	2.017	columbia_card_task_fmri	13.0	0.875	89.0	-95.0	0.125	10.0	3.0	1.0	4.297170656792243	2.017	n/a	stim	poldrack-single-stim	s587	False	1
265.93	2.376	268.306	-2.2333375811029432	end_round	2.376	columbia_card_task_fmri	13.0	0.8571428571428572	71.0	-95.0	0.1428571428571428	10.0	4.0	1.0	6.371626129002724	2.376	3.0	stim	poldrack-single-stim	s587	False	1
269.062	1.5	268.311	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
270.836	2.476	273.312	3.795233847468484	draw_card	2.476	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-0.2203947845695104	2.476	n/a	stim	poldrack-single-stim	s587	False	1
273.315	1.702	275.017	2.6396782919129267	draw_card	1.702	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-90.0	0.1111111111111111	10.0	2.0	1.0	1.263624255463828	1.702	n/a	stim	poldrack-single-stim	s587	False	1
275.018	1.409	276.427	1.1952338474684838	draw_card	1.409	columbia_card_task_fmri	14.0	0.875	89.0	-90.0	0.125	10.0	3.0	1.0	2.9743155229906044	1.409	n/a	stim	poldrack-single-stim	s587	False	1
276.43	1.142	277.572	-0.661909009674372	draw_card	1.142	columbia_card_task_fmri	14.0	0.8571428571428572	89.0	-90.0	0.1428571428571428	10.0	4.0	1.0	4.971937099855598	1.142	n/a	stim	poldrack-single-stim	s587	False	1
277.574	1.929	279.503	-3.1380994858648483	end_round	1.929	columbia_card_task_fmri	14.0	0.8333333333333334	71.0	-90.0	0.1666666666666666	10.0	5.0	1.0	7.337997705504559	1.929	4.0	stim	poldrack-single-stim	s587	False	1
280.259	1.5	279.508	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
282.101	2.095	284.196	-1.0047661525315157	draw_card	2.095	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	2.9795483948628707	2.095	n/a	stim	poldrack-single-stim	s587	False	1
284.199	2.849	287.048	-2.915877263642627	draw_card	2.849	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	4.3331424497640505	2.849	2.0	stim	poldrack-single-stim	s587	False	0
287.802	1.5	287.051	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
289.51	4.381	293.891	-1.7214328191981825	draw_card	4.381	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-1.8471234707132709	4.381	n/a	stim	poldrack-single-stim	s587	False	1
293.895	1.901	295.796	-2.5320388798042446	end_round	1.901	columbia_card_task_fmri	7.0	0.9090909090909092	71.0	-100.0	0.0909090909090909	12.0	2.0	1.0	-0.6600488142061529	1.901	1.0	stim	poldrack-single-stim	s587	False	1
296.553	1.5	295.802	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
298.123	5.832	303.955	-1.4714328191981805	draw_card	5.832	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.6112700519679457	5.832	n/a	stim	poldrack-single-stim	s587	False	1
303.958	5.154	309.112	-2.8956752434406097	draw_card	5.154	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.834813189344619	5.154	2.0	stim	poldrack-single-stim	s587	False	0
309.869	1.5	309.118	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
311.374	2.845	314.219	0.1952338474684838	draw_card	2.845	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	2.120582245255409	2.845	1.0	stim	poldrack-single-stim	s587	False	0
314.973	1.5	314.222	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
316.884	2.096	318.98	-0.8047661525315162	draw_card	2.096	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	0.5795899449322484	2.096	n/a	stim	poldrack-single-stim	s587	False	1
318.984	1.197	320.181	-1.9476232953886583	draw_card	1.197	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	1.4056472237657085	1.197	2.0	stim	poldrack-single-stim	s587	False	0
320.934	1.5	320.183	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
322.641	2.868	325.509	-1.5547661525315162	draw_card	2.868	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	1.3658151547660502	2.868	n/a	stim	poldrack-single-stim	s587	False	1
325.513	2.709	328.222	-2.604766152531515	end_round	2.709	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	16.0	2.0	3.0	2.179561585377936	2.709	1.0	stim	poldrack-single-stim	s587	False	1
328.977	1.5	328.226	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
330.615	2.778	333.393	-1.6172661525315162	draw_card	2.778	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-12.4159941715231	2.778	1.0	stim	poldrack-single-stim	s587	False	0
334.149	1.5	333.398	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
335.992	3.737	339.729	3.195233847468484	draw_card	3.737	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-0.826265606410221	3.737	n/a	stim	poldrack-single-stim	s587	False	1
339.732	1.025	340.757	2.338090990325628	draw_card	1.025	columbia_card_task_fmri	15.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	15.0	2.0	2.0	0.0730390741989275	1.025	n/a	stim	poldrack-single-stim	s587	False	1
340.76	2.039	342.799	1.3490800013146371	end_round	2.039	columbia_card_task_fmri	15.0	0.8461538461538461	71.0	-75.0	0.1538461538461538	15.0	3.0	2.0	1.0516903927521746	2.039	2.0	stim	poldrack-single-stim	s587	False	1
343.552	1.5	342.801	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s587	False	0
