onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
31.929	1.5	31.178	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
33.908	2.57	36.478	2.4522898852816883	draw_card	2.57	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	4.010000926514465	2.57	n/a	stim	poldrack-single-stim	s645	False	1
36.478	2.439	38.917	-0.5477101147183119	end_round	2.439	columbia_card_task_fmri	24.0	0.7142857142857143	71.0	-60.0	0.2857142857142857	8.0	2.0	2.0	5.584094841840475	2.439	1.0	stim	poldrack-single-stim	s645	False	1
39.674	1.5	38.923	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
41.176	2.085	43.261	2.4522898852816883	draw_card	2.085	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.669462047406933	2.085	n/a	stim	poldrack-single-stim	s645	False	1
43.263	3.546	46.809	-1.2619958290040236	end_round	3.546	columbia_card_task_fmri	29.0	0.7142857142857143	71.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.618413839906538	3.546	1.0	stim	poldrack-single-stim	s645	False	1
47.563	1.5	46.812	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
49.133	2.402	51.535	-1.7699323369405315	draw_card	2.402	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.727866197622248	2.402	1.0	stim	poldrack-single-stim	s645	False	0
52.292	1.5	51.541	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
53.999	3.834	57.833	2.552289885281688	draw_card	3.834	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.3373970840572937	3.834	n/a	stim	poldrack-single-stim	s645	False	1
57.834	0.123	57.957	1.3411787741705756	draw_card	0.123	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.89258402916164	0.123	n/a	stim	poldrack-single-stim	s645	False	1
57.957	3.926	61.883	-0.1727101147183118	end_round	3.926	columbia_card_task_fmri	14.0	0.875	71.0	-95.0	0.125	10.0	3.0	1.0	3.685332719035564	3.926	2.0	stim	poldrack-single-stim	s645	False	1
62.639	1.5	61.888	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
64.413	2.498	66.911	-1.547710114718312	draw_card	2.498	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.3625025980375724	2.498	n/a	stim	poldrack-single-stim	s645	False	1
66.913	1.239	68.152	-3.3254878924960884	draw_card	1.239	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	0.8964967523308758	1.239	2.0	stim	poldrack-single-stim	s645	False	0
68.908	1.5	68.157	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
70.478	1.549	72.027	0.0522898852816895	draw_card	1.549	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.4373831023939729	1.549	n/a	stim	poldrack-single-stim	s645	False	1
72.03	1.229	73.259	-1.7699323369405315	draw_card	1.229	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.727866197622248	1.229	n/a	stim	poldrack-single-stim	s645	False	1
73.259	1.134	74.393	-4.047710114718312	end_round	1.134	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	3.144076084308992	1.134	2.0	stim	poldrack-single-stim	s645	False	1
75.149	1.5	74.398	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
76.923	4.082	81.005	-1.381043448051644	draw_card	4.082	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.430067149375656	4.082	n/a	stim	poldrack-single-stim	s645	False	1
81.007	2.345	83.352	-2.638619205627405	end_round	2.345	columbia_card_task_fmri	13.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	12.0	2.0	2.0	-0.3498519928467942	2.345	1.0	stim	poldrack-single-stim	s645	False	1
84.109	1.5	83.358	n/a	-1.0	2.998	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
86.361	4.976	91.337	-1.381043448051644	draw_card	4.976	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	3.041456416359665	4.976	n/a	stim	poldrack-single-stim	s645	False	1
91.338	1.76	93.098	-2.820437387445587	draw_card	1.76	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.277891572028771	1.76	n/a	stim	poldrack-single-stim	s645	False	1
93.1	2.979	96.079	-4.547710114718312	end_round	2.979	columbia_card_task_fmri	15.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	5.636757442269314	2.979	2.0	stim	poldrack-single-stim	s645	False	1
96.835	1.5	96.084	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
98.405	3.609	102.014	-2.3477101147183106	draw_card	3.609	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.7624432784892221	3.609	n/a	stim	poldrack-single-stim	s645	False	1
102.016	1.317	103.333	-3.4762815432897387	draw_card	1.317	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	0.0531836610660505	1.317	2.0	stim	poldrack-single-stim	s645	False	0
104.09	1.5	103.339	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
105.592	3.509	109.101	-2.422710114718312	end_round	3.509	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-21.218899925485186	3.509	0.0	stim	poldrack-single-stim	s645	False	1
109.856	1.5	109.105	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
111.563	4.997	116.56	-1.485210114718312	end_round	4.997	columbia_card_task_fmri	15.0	0.8125	71.0	-70.0	0.1875	16.0	1.0	3.0	0.8138830767604404	4.997	0.0	stim	poldrack-single-stim	s645	False	1
117.317	1.5	116.566	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
118.887	2.1	120.987	5.452289885281688	draw_card	2.1	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.29750718908835	2.1	1.0	stim	poldrack-single-stim	s645	False	0
121.743	1.5	120.992	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
123.313	1.623	124.936	4.852289885281689	draw_card	1.623	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-2.787805059219007	1.623	n/a	stim	poldrack-single-stim	s645	False	1
124.938	0.936	125.874	4.023718456710261	draw_card	0.936	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-1.9186047980237504	0.936	n/a	stim	poldrack-single-stim	s645	False	1
125.876	1.739	127.615	3.0676745006663038	draw_card	1.739	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-0.9727060162549108	1.739	n/a	stim	poldrack-single-stim	s645	False	1
127.618	3.972	131.59	1.95228988528169	draw_card	3.972	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	15.0	4.0	2.0	0.0604219392853266	3.972	n/a	stim	poldrack-single-stim	s645	False	1
131.592	2.748	134.34	0.634108067099868	end_round	2.748	columbia_card_task_fmri	17.0	0.8181818181818181	71.0	-70.0	0.1818181818181818	15.0	5.0	2.0	1.19271106170185	2.748	4.0	stim	poldrack-single-stim	s645	False	1
135.096	1.5	134.345	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
136.939	4.409	141.348	0.0772898852816881	end_round	4.409	columbia_card_task_fmri	7.0	0.9375	71.0	-95.0	0.0625	16.0	1.0	1.0	-7.670846464968037	4.409	0.0	stim	poldrack-single-stim	s645	False	1
142.106	1.5	141.355	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
143.608	3.576	147.184	1.639789885281688	end_round	3.576	columbia_card_task_fmri	9.0	0.9375	71.0	-100.0	0.0625	16.0	1.0	1.0	-5.976806253213507	3.576	0.0	stim	poldrack-single-stim	s645	False	1
147.942	1.5	147.191	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
149.444	4.576	154.02	2.5772898852816883	end_round	4.576	columbia_card_task_fmri	15.0	0.875	71.0	-80.0	0.125	16.0	1.0	2.0	-0.9441190144268816	4.576	0.0	stim	poldrack-single-stim	s645	False	1
154.778	1.5	154.027	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
156.553	3.751	160.304	4.702289885281688	draw_card	3.751	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-3.920089753448867	3.751	1.0	stim	poldrack-single-stim	s645	False	0
161.061	1.5	160.31	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
162.767	2.291	165.058	6.014789885281688	draw_card	2.291	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.4005552817876463	2.291	n/a	stim	poldrack-single-stim	s645	False	1
165.06	1.373	166.433	4.452289885281692	end_round	1.373	columbia_card_task_fmri	30.0	0.6666666666666667	71.0	-45.0	0.3333333333333333	16.0	2.0	5.0	2.992391710925226	1.373	1.0	stim	poldrack-single-stim	s645	False	1
167.189	1.5	166.438	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
168.691	6.662	175.353	-2.2143767813849777	draw_card	6.662	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.4330473769137839	6.662	n/a	stim	poldrack-single-stim	s645	False	1
175.354	1.447	176.801	-5.147710114718311	end_round	1.447	columbia_card_task_fmri	13.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	2.837071370312394	1.447	1.0	stim	poldrack-single-stim	s645	False	1
177.559	1.5	176.808	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
179.266	2.226	181.492	-0.5477101147183101	end_round	2.226	columbia_card_task_fmri	14.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.0574468669029358	2.226	0.0	stim	poldrack-single-stim	s645	False	1
182.249	1.5	181.498	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
183.954	2.955	186.909	-0.5477101147183101	end_round	2.955	columbia_card_task_fmri	16.0	0.8333333333333334	71.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.414090289531593	2.955	0.0	stim	poldrack-single-stim	s645	False	1
187.667	1.5	186.916	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
189.442	1.66	191.102	1.95228988528169	draw_card	1.66	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	0.0604219392853266	1.66	1.0	stim	poldrack-single-stim	s645	False	0
191.859	1.5	191.108	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
193.566	2.18	195.746	1.952289885281688	draw_card	2.18	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.607802265356348	2.18	1.0	stim	poldrack-single-stim	s645	False	0
196.503	1.5	195.752	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
198.414	1.389	199.803	1.952289885281688	draw_card	1.389	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	15.267356602437497	1.389	n/a	stim	poldrack-single-stim	s645	False	1
199.806	2.124	201.93	-1.9762815432897356	draw_card	2.124	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	17.328763426922052	2.124	2.0	stim	poldrack-single-stim	s645	False	0
202.688	1.5	201.937	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
204.326	1.482	205.808	1.6522898852816892	end_round	1.482	columbia_card_task_fmri	13.0	0.9	71.0	-95.0	0.1	10.0	1.0	1.0	0.037439546776504	1.482	0.0	stim	poldrack-single-stim	s645	False	1
206.564	1.5	205.813	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
208.34	1.863	210.203	3.052289885281688	end_round	1.863	columbia_card_task_fmri	14.0	0.9	71.0	-90.0	0.1	10.0	1.0	1.0	-1.162382438273859	1.863	0.0	stim	poldrack-single-stim	s645	False	1
210.96	1.5	210.209	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
212.803	1.853	214.656	-1.7477101147183112	draw_card	1.853	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	2.037170448877383	1.853	1.0	stim	poldrack-single-stim	s645	False	0
215.412	1.5	214.661	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
217.052	1.234	218.286	-2.4643767813849777	end_round	1.234	columbia_card_task_fmri	7.0	0.9166666666666666	71.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-2.7888803396626685	1.234	0.0	stim	poldrack-single-stim	s645	False	1
219.041	1.5	218.29	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
220.883	3.472	224.355	-2.214376781384976	draw_card	3.472	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.6688234818063705	3.472	n/a	stim	poldrack-single-stim	s645	False	1
224.358	1.231	225.589	-3.638619205627405	draw_card	1.231	columbia_card_task_fmri	14.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	3.892240505565191	1.231	n/a	stim	poldrack-single-stim	s645	False	1
225.591	1.094	226.685	-5.347710114718311	end_round	1.094	columbia_card_task_fmri	14.0	0.8	71.0	-80.0	0.2	12.0	3.0	2.0	5.236799427031087	1.094	2.0	stim	poldrack-single-stim	s645	False	1
227.441	1.5	226.69	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
229.013	1.92	230.933	-0.5477101147183119	draw_card	1.92	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	1.1783017553648705	1.92	n/a	stim	poldrack-single-stim	s645	False	1
230.935	1.556	232.491	-1.911346478354677	draw_card	1.556	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-75.0	0.1818181818181818	12.0	2.0	2.0	2.349645913841087	1.556	n/a	stim	poldrack-single-stim	s645	False	1
232.493	5.615	238.108	-3.547710114718312	draw_card	5.615	columbia_card_task_fmri	15.0	0.8	89.0	-75.0	0.2	12.0	3.0	2.0	3.636976694457253	5.615	3.0	stim	poldrack-single-stim	s645	False	0
238.866	1.5	238.115	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
240.368	2.204	242.572	-1.547710114718312	draw_card	2.204	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-0.3625025980375724	2.204	n/a	stim	poldrack-single-stim	s645	False	1
242.575	0.513	243.088	-2.690567257575454	draw_card	0.513	columbia_card_task_fmri	15.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	0.4634517369865136	0.513	n/a	stim	poldrack-single-stim	s645	False	1
243.091	0.159	243.25	-4.009248576256775	draw_card	0.159	columbia_card_task_fmri	15.0	0.7692307692307692	89.0	-65.0	0.2307692307692307	15.0	3.0	3.0	1.3432637468220463	0.159	n/a	stim	poldrack-single-stim	s645	False	1
243.252	1.526	244.778	-5.547710114718312	end_round	1.526	columbia_card_task_fmri	15.0	0.75	71.0	-65.0	0.25	15.0	4.0	3.0	2.278156269262574	1.526	3.0	stim	poldrack-single-stim	s645	False	1
245.534	1.5	244.783	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
247.241	2.929	250.17	-2.297710114718312	draw_card	2.929	columbia_card_task_fmri	14.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.4236245128739071	2.929	n/a	stim	poldrack-single-stim	s645	False	1
250.175	0.787	250.962	-3.3477101147183106	end_round	0.787	columbia_card_task_fmri	14.0	0.8	71.0	-70.0	0.2	16.0	2.0	3.0	1.2372742445507825	0.787	1.0	stim	poldrack-single-stim	s645	False	1
251.717	1.5	250.966	n/a	-1.0	3.27	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
254.24	3.255	257.495	-2.360210114718312	draw_card	3.255	columbia_card_task_fmri	11.0	0.6875	89.0	-30.0	0.3125	16.0	1.0	5.0	-13.355289844009214	3.255	n/a	stim	poldrack-single-stim	s645	False	1
257.497	3.454	260.951	-3.2143767813849777	end_round	3.454	columbia_card_task_fmri	11.0	0.6666666666666667	71.0	-30.0	0.3333333333333333	16.0	2.0	5.0	-13.03184517133694	3.454	1.0	stim	poldrack-single-stim	s645	False	1
261.709	1.5	260.958	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
263.212	2.749	265.961	2.4522898852816883	draw_card	2.749	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-1.7681701724099987	2.749	n/a	stim	poldrack-single-stim	s645	False	1
265.963	3.635	269.598	1.5951470281388322	end_round	3.635	columbia_card_task_fmri	15.0	0.8571428571428572	71.0	-75.0	0.1428571428571428	15.0	2.0	2.0	-0.8689876715004985	3.635	1.0	stim	poldrack-single-stim	s645	False	1
270.354	1.5	269.603	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
271.858	1.925	273.783	4.185623218615023	draw_card	1.925	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-75.0	0.1333333333333333	15.0	1.0	2.0	-1.088407458884845	1.925	n/a	stim	poldrack-single-stim	s645	False	1
273.786	1.849	275.635	3.309432742424548	draw_card	1.849	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-75.0	0.1428571428571428	15.0	2.0	2.0	-0.1692369728316691	1.849	n/a	stim	poldrack-single-stim	s645	False	1
275.638	1.103	276.741	2.298443731435535	end_round	1.103	columbia_card_task_fmri	17.0	0.8461538461538461	71.0	-75.0	0.1538461538461538	15.0	3.0	2.0	0.8310404046185482	1.103	2.0	stim	poldrack-single-stim	s645	False	1
277.499	1.5	276.748	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
279.071	5.799	284.87	-0.2352101147183118	end_round	5.799	columbia_card_task_fmri	2.0	0.9375	71.0	-25.0	0.0625	16.0	1.0	1.0	-25.80862032897227	5.799	0.0	stim	poldrack-single-stim	s645	False	1
285.625	1.5	284.874	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
287.605	3.193	290.798	1.952289885281688	draw_card	3.193	columbia_card_task_fmri	9.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.186840331184136	3.193	n/a	stim	poldrack-single-stim	s645	False	1
290.801	1.215	292.016	1.5189565519483554	draw_card	1.215	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-6.419250472885839	1.215	n/a	stim	poldrack-single-stim	s645	False	1
292.019	1.53	293.549	1.0237184567102602	draw_card	1.53	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-5.5774948539069165	1.53	3.0	stim	poldrack-single-stim	s645	False	0
294.306	1.5	293.555	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s645	False	0
295.945	2.447	298.392	3.5147898852816883	draw_card	2.447	columbia_card_task_fmri	11.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-5.492785732255086	2.447	n/a	stim	poldrack-single-stim	s645	False	1
298.396	0.434	298.83	3.052289885281689	draw_card	0.434	columbia_card_task_fmri	11.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-4.673508198063065	0.434	n/a	stim	poldrack-single-stim	s645	False	1
298.831	0.413	299.244	2.5237184567102613	draw_card	0.413	columbia_card_task_fmri	11.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-3.775072270743113	0.413	n/a	stim	poldrack-single-stim	s645	False	1
299.247	0.402	299.649	1.913828346820151	draw_card	0.402	columbia_card_task_fmri	11.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-2.784020480764692	0.402	n/a	stim	poldrack-single-stim	s645	False	1
299.65	1.276	300.926	1.202289885281688	draw_card	1.276	columbia_card_task_fmri	11.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	16.0	5.0	1.0	-1.6835214695453369	1.276	n/a	stim	poldrack-single-stim	s645	False	1
