onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
226.215	0.5	226.489	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.274	probe	BY	s609	False
227.718	0.5	227.717	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609	False
230.226	0.5	230.533	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.307	probe	BY	s609	False
231.731	0.5	231.73	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
234.238	0.5	234.871	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.633	probe	AX	s609	False
235.88	0.5	235.879	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609	False
238.388	0.5	238.661	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.273	probe	BX	s609	False
240.435	0.5	240.434	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
242.945	0.5	243.585	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.64	probe	AX	s609	False
244.721	0.5	244.72	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609	False
247.227	0.5	247.34	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.113	probe	BX	s609	False
249.816	0.5	249.815	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609	False
252.325	0.5	252.896	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.571	probe	AY	s609	False
253.827	0.5	253.826	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
256.333	0.5	256.703	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s609	False
258.787	0.5	258.786	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609	False
261.293	0.5	261.632	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.339	probe	BY	s609	False
262.931	0.5	262.93	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
265.437	0.5	266.015	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s609	False
267.075	0.5	267.074	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
269.585	0.5	270.107	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.522	probe	AX	s609	False
271.088	0.5	271.087	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609	False
273.597	0.5	274.01	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.413	probe	BY	s609	False
275.235	0.5	275.234	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
277.744	0.5	278.249	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.505	probe	AX	s609	False
279.245	0.5	279.244	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609	False
281.752	0.5	282.271	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.519	probe	AY	s609	False
283.938	0.5	283.937	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
286.446	0.5	286.872	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s609	False
287.95	0.5	287.949	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
290.46	0.5	290.849	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s609	False
292.371	0.5	292.37	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609	False
294.877	0.5	295.26	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BY	s609	False
296.519	0.5	296.518	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609	False
299.021	0.5	299.631	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	BY	s609	False
300.659	0.5	300.658	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
303.165	0.5	303.789	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.624	probe	AX	s609	False
304.803	0.5	304.802	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
307.314	0.5	307.959	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.645	probe	AX	s609	False
308.819	0.5	308.818	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609	False
311.328	0.5	311.645	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.317	probe	BY	s609	False
313.373	0.5	313.372	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609	False
315.882	0.5	316.461	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	AY	s609	False
318.067	0.5	318.066	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609	False
320.573	0.5	321.341	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.768	probe	AY	s609	False
322.214	0.5	322.213	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609	False
324.717	0.5	325.41	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.693	probe	AY	s609	False
326.493	0.5	326.492	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609	False
329.001	0.5	329.262	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.261	probe	BY	s609	False
330.504	0.5	330.503	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609	False
333.01	0.5	333.315	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.305	probe	BX	s609	False
334.92	0.5	334.919	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
337.429	0.5	338.144	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.715	probe	AX	s609	False
339.475	0.5	339.474	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
341.981	0.5	342.369	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s609	False
343.624	0.5	343.623	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
346.128	0.5	346.509	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.381	probe	AX	s609	False
347.901	0.5	347.9	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
350.408	0.5	350.805	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.397	probe	AX	s609	False
352.045	0.5	352.044	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609	False
354.554	0.5	355.15	1.772	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.596	probe	BX	s609	False
356.327	0.5	356.326	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
358.837	0.5	359.424	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.587	probe	AX	s609	False
370.851	0.5	370.85	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609	False
373.357	0.5	374.166	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.809	probe	BY	s609	False
374.995	0.5	374.994	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609	False
377.504	0.5	378.148	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.644	probe	AY	s609	False
379.005	0.5	379.004	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
381.514	0.5	381.884	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.37	probe	AX	s609	False
383.563	0.5	383.562	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609	False
386.069	0.5	386.371	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.302	probe	BY	s609	False
387.843	0.5	387.842	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609	False
390.349	0.5	390.752	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BX	s609	False
391.987	0.5	391.986	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
394.493	0.5	394.884	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.391	probe	AX	s609	False
396.131	0.5	396.13	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
398.639	0.5	399.028	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.389	probe	AX	s609	False
400.141	0.5	400.14	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
402.65	0.5	403.061	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.411	probe	AX	s609	False
404.152	0.5	404.151	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609	False
406.658	0.5	407.173	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.515	probe	AY	s609	False
408.706	0.5	408.705	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
411.213	0.5	411.612	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.399	probe	AX	s609	False
413.667	0.5	413.666	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
416.173	0.5	416.54	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.367	probe	AX	s609	False
418.083	0.5	418.082	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
420.594	0.5	421.153	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.559	probe	AX	s609	False
422.099	0.5	422.098	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
424.605	0.5	425.009	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.404	probe	AX	s609	False
426.515	0.5	426.514	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609	False
429.021	0.5	429.321	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.3	probe	BX	s609	False
431.203	0.5	431.202	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
433.71	0.5	434.38	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.67	probe	AX	s609	False
435.213	0.5	435.212	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609	False
437.72	0.5	437.861	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.141	probe	BY	s609	False
439.63	0.5	439.629	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609	False
442.139	0.5	442.427	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.288	probe	BX	s609	False
444.456	0.5	444.455	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609	False
446.965	0.5	447.478	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	AY	s609	False
449.283	0.5	449.282	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609	False
451.794	0.5	452.534	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.74	probe	BX	s609	False
453.432	0.5	453.431	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609	False
455.941	0.5	456.484	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.543	probe	AY	s609	False
457.443	0.5	457.442	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609	False
459.949	0.5	460.275	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.326	probe	BY	s609	False
461.859	0.5	461.858	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
464.363	0.5	464.827	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.464	probe	AX	s609	False
465.864	0.5	465.863	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609	False
468.373	0.5	468.87	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.497	probe	AY	s609	False
470.691	0.5	470.69	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
473.194	0.5	473.562	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.368	probe	AX	s609	False
474.696	0.5	474.695	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609	False
477.202	0.5	477.888	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.686	probe	AY	s609	False
479.928	0.5	479.927	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
482.439	0.5	482.849	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.41	probe	AX	s609	False
483.944	0.5	483.943	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
486.45	0.5	487.217	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.767	probe	AX	s609	False
488.092	0.5	488.091	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
490.6	0.5	491.175	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.575	probe	AX	s609	False
492.237	0.5	492.236	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
494.747	0.5	495.198	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s609	False
496.52	0.5	496.519	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609	False
499.029	0.5	499.591	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.562	probe	BY	s609	False
500.803	0.5	500.802	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
503.312	0.5	503.743	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.431	probe	AX	s609	False
504.813	0.5	504.812	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s609	False
507.32	0.5	507.873	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.553	probe	BY	s609	False
509.773	0.5	509.772	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
512.282	0.5	512.811	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.529	probe	AX	s609	False
513.923	0.5	513.922	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
516.432	0.5	516.962	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.53	probe	AX	s609	False
518.075	0.5	518.074	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609	False
520.581	0.5	521.115	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.534	probe	BX	s609	False
522.084	0.5	522.083	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s609	False
524.592	0.5	525.208	1.5	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.616	probe	BX	s609	False
526.093	0.5	526.092	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
528.602	0.5	529.024	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s609	False
530.92	0.5	530.919	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s609	False
533.429	0.5	534.064	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.635	probe	AY	s609	False
535.48	0.5	535.479	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s609	False
