onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
172.303	0.5	172.302	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
174.806	0.5	175.396	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.59	probe	AX	s554	False
186.95	0.5	186.949	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
189.455	0.5	189.898	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s554	False
191.637	0.5	191.636	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
194.141	0.5	194.907	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.766	probe	AY	s554	False
196.459	0.5	196.458	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
198.963	0.5	199.898	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.935	probe	AY	s554	False
200.602	0.5	200.601	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s554	False
203.105	0.5	203.857	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.752	probe	BX	s554	False
205.015	0.5	205.014	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
207.519	0.5	208.096	3.54	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s554	False
211.062	0.5	211.061	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s554	False
213.564	0.5	213.961	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.397	probe	BX	s554	False
215.202	0.5	215.201	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s554	False
217.706	0.5	218.219	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.513	probe	BY	s554	False
219.207	0.5	219.206	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
221.711	0.5	222.184	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.473	probe	AX	s554	False
223.213	0.5	223.212	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
225.717	0.5	226.395	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.678	probe	AX	s554	False
227.49	0.5	227.489	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s554	False
229.994	0.5	230.604	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.61	probe	BY	s554	False
232.449	0.5	232.448	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
234.952	0.5	235.378	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.426	probe	AX	s554	False
236.861	0.5	236.86	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s554	False
239.364	0.5	240.136	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.772	probe	BX	s554	False
241.003	0.5	241.002	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
243.507	0.5	244.221	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.714	probe	AX	s554	False
245.01	0.5	245.009	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
247.514	0.5	248.113	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.599	probe	AX	s554	False
249.152	0.5	249.151	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
251.656	0.5	252.323	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.667	probe	AX	s554	False
253.294	0.5	253.293	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s554	False
255.798	0.5	256.767	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.969	probe	BY	s554	False
258.252	0.5	258.251	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
260.756	0.5	261.532	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.776	probe	AX	s554	False
262.259	0.5	262.258	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s554	False
264.763	0.5	265.392	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.629	probe	BY	s554	False
266.265	0.5	266.264	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
268.77	0.5	269.344	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.574	probe	AX	s554	False
270.409	0.5	270.408	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
272.914	0.5	273.462	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.548	probe	AX	s554	False
274.552	0.5	274.551	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
277.056	0.5	277.648	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.592	probe	AY	s554	False
278.695	0.5	278.694	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
281.199	0.5	281.719	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.52	probe	AX	s554	False
282.702	0.5	282.701	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
285.206	0.5	285.712	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.506	probe	AX	s554	False
286.708	0.5	286.707	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
289.212	0.5	289.673	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s554	False
290.986	0.5	290.985	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
293.49	0.5	294.0	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.51	probe	AX	s554	False
295.672	0.5	295.671	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s554	False
298.176	0.5	298.59	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.414	probe	BX	s554	False
299.95	0.5	299.949	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s554	False
302.454	0.5	302.839	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.385	probe	BY	s554	False
303.957	0.5	303.956	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
306.461	0.5	307.069	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s554	False
307.962	0.5	307.961	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
310.466	0.5	311.097	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.631	probe	AX	s554	False
312.104	0.5	312.103	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
314.608	0.5	315.173	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.565	probe	AY	s554	False
316.789	0.5	316.788	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
319.293	0.5	320.047	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.754	probe	AY	s554	False
321.61	0.5	321.609	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s554	False
324.115	0.5	324.394	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.279	probe	BX	s554	False
325.753	0.5	325.752	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s554	False
328.256	0.5	328.903	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.647	probe	BX	s554	False
330.437	0.5	330.436	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
332.942	0.5	333.565	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.623	probe	AY	s554	False
334.987	0.5	334.986	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
337.491	0.5	337.879	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.388	probe	AX	s554	False
339.264	0.5	339.263	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
341.768	0.5	342.211	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.443	probe	AX	s554	False
343.27	0.5	343.269	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
345.774	0.5	346.388	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.614	probe	AX	s554	False
347.957	0.5	347.956	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
350.459	0.5	351.093	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.634	probe	AY	s554	False
352.913	0.5	352.912	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
355.417	0.5	355.995	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.578	probe	AX	s554	False
357.055	0.5	357.054	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
359.558	0.5	359.992	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s554	False
371.977	0.5	371.976	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
374.482	0.5	374.979	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.497	probe	AX	s554	False
376.256	0.5	376.255	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
378.76	0.5	379.211	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.451	probe	AX	s554	False
380.263	0.5	380.262	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
382.767	0.5	383.469	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.702	probe	AY	s554	False
385.221	0.5	385.22	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
387.725	0.5	388.32	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s554	False
389.5	0.5	389.499	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
392.004	0.5	392.46	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.456	probe	AX	s554	False
393.915	0.5	393.914	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
396.418	0.5	397.249	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.831	probe	AX	s554	False
398.328	0.5	398.327	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
400.831	0.5	401.45	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.619	probe	AX	s554	False
403.421	0.5	403.42	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
405.925	0.5	406.639	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.714	probe	AY	s554	False
407.427	0.5	407.426	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s554	False
409.93	0.5	410.369	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.439	probe	BY	s554	False
411.432	0.5	411.431	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s554	False
413.936	0.5	414.356	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.42	probe	BY	s554	False
415.438	0.5	415.437	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
417.942	0.5	418.667	1.636	AX	0.0	89.0	dot_pattern_expectancy	71.0	0.725	probe	AX	s554	False
419.58	0.5	419.579	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s554	False
422.085	0.5	422.67	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.585	probe	BX	s554	False
424.131	0.5	424.13	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
426.635	0.5	427.356	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.721	probe	AX	s554	False
428.409	0.5	428.408	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s554	False
430.913	0.5	431.667	2.588	BX	0.0	71.0	dot_pattern_expectancy	89.0	0.754	probe	BX	s554	False
433.502	0.5	433.501	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
436.006	0.5	436.825	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.819	probe	AY	s554	False
437.508	0.5	437.507	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
440.012	0.5	440.725	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.713	probe	AX	s554	False
442.466	0.5	442.465	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s554	False
444.969	0.5	445.407	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.438	probe	BY	s554	False
446.607	0.5	446.606	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
449.111	0.5	449.732	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.621	probe	AX	s554	False
450.749	0.5	450.748	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
453.253	0.5	453.83	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.577	probe	AX	s554	False
454.756	0.5	454.755	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s554	False
457.26	0.5	457.612	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.352	probe	BY	s554	False
458.899	0.5	458.898	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
461.404	0.5	461.838	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.434	probe	AX	s554	False
462.906	0.5	462.905	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
465.41	0.5	466.024	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.614	probe	AY	s554	False
467.592	0.5	467.591	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
470.095	0.5	470.868	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.773	probe	AX	s554	False
471.597	0.5	471.596	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
474.101	0.5	474.711	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.61	probe	AX	s554	False
476.01	0.5	476.009	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s554	False
478.513	0.5	478.512	1.636	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s554	False
480.151	0.5	480.15	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s554	False
482.655	0.5	483.059	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.404	probe	BY	s554	False
484.293	0.5	484.292	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
486.797	0.5	487.225	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.428	probe	AX	s554	False
488.436	0.5	488.435	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
490.939	0.5	491.525	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.586	probe	AX	s554	False
492.442	0.5	492.441	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s554	False
494.946	0.5	495.329	2.044	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.383	probe	BY	s554	False
496.992	0.5	496.991	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
499.496	0.5	500.196	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.7	probe	AY	s554	False
501.679	0.5	501.678	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
504.182	0.5	504.78	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.598	probe	AY	s554	False
505.819	0.5	505.818	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s554	False
508.323	0.5	508.917	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.594	probe	AY	s554	False
510.096	0.5	510.095	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s554	False
512.6	0.5	513.226	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.626	probe	BY	s554	False
514.102	0.5	514.101	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s554	False
516.606	0.5	517.009	1.908	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.403	probe	BX	s554	False
518.517	0.5	518.516	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
521.022	0.5	521.021	2.044	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s554	False
523.067	0.5	523.066	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
525.572	0.5	525.959	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.387	probe	AX	s554	False
527.21	0.5	527.209	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
529.714	0.5	530.098	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.384	probe	AX	s554	False
531.489	0.5	531.488	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s554	False
533.993	0.5	534.369	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.376	probe	AX	s554	False
535.631	0.5	535.63	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s554	False
