onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
159.891	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.83	False	stim	go	s637	False
162.143	0.85	0.6	2.522	1.0	71.0	stop_signal	71.0	True	0.772	False	stim	go	s637	False
164.668	0.85	0.6	3.066	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
167.737	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.878	False	stim	stop_failure	s637	False
169.99	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	1.029	False	stim	go	s637	False
172.378	0.85	0.6	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
174.767	0.85	0.65	2.522	1.0	71.0	stop_signal	71.0	True	1.125	False	stim	go	s637	False
177.291	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.708	False	stim	go	s637	False
179.68	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	1.016	False	stim	go	s637	False
182.069	0.85	0.65	2.794	1.0	71.0	stop_signal	71.0	True	0.777	False	stim	stop_failure	s637	False
184.865	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	0.862	False	stim	go	s637	False
187.254	0.85	0.6	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
189.507	0.85	0.65	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
192.032	0.85	0.7	2.386	1.0	89.0	stop_signal	89.0	True	0.874	False	stim	stop_failure	s637	False
194.421	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	1.286	False	stim	go	s637	False
196.809	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.725	False	stim	stop_failure	s637	False
199.062	0.85	0.6	2.386	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s637	False
201.451	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.668	False	stim	go	s637	False
203.704	0.85	0.6	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
205.957	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.928	False	stim	go	s637	False
208.208	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	1.021	False	stim	go	s637	False
210.596	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.715	False	stim	stop_failure	s637	False
223.357	0.85	0.6	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
225.609	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.79	False	stim	stop_failure	s637	False
227.998	0.85	0.6	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
230.387	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.717	False	stim	go	s637	False
232.64	0.85	0.65	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
235.164	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	0.729	False	stim	go	s637	False
237.417	0.85	0.7	2.386	1.0	71.0	stop_signal	71.0	True	0.942	False	stim	go	s637	False
239.806	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	0.782	False	stim	go	s637	False
242.059	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	0.875	False	stim	stop_failure	s637	False
244.312	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.963	False	stim	go	s637	False
246.701	0.85	0.65	2.522	1.0	89.0	stop_signal	89.0	True	0.978	False	stim	go	s637	False
249.225	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.992	False	stim	go	s637	False
251.614	0.85	0.65	2.522	1.0	89.0	stop_signal	89.0	True	0.946	False	stim	go	s637	False
254.139	0.85	0.65	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
257.071	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	0.938	False	stim	go	s637	False
259.596	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	0.927	False	stim	go	s637	False
262.12	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	0.933	False	stim	go	s637	False
264.373	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	0.761	False	stim	stop_failure	s637	False
266.896	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.985	False	stim	go	s637	False
269.285	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	1.084	False	stim	go	s637	False
271.537	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.579	False	stim	go	s637	False
273.926	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.554	False	stim	go	s637	False
276.179	0.85	0.65	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
278.567	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	1.113	False	stim	go	s637	False
281.092	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	0.734	False	stim	stop_failure	s637	False
283.345	0.85	0.65	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
285.734	0.85	0.7	2.658	1.0	71.0	stop_signal	71.0	True	0.929	False	stim	go	s637	False
288.394	0.85	0.7	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
290.647	0.85	0.75	3.202	1.0	71.0	stop_signal	71.0	True	0.795	False	stim	go	s637	False
293.852	0.85	0.75	2.386	1.0	89.0	stop_signal	89.0	True	0.898	False	stim	go	s637	False
296.24	0.85	0.75	2.386	1.0	71.0	stop_signal	71.0	True	0.719	False	stim	go	s637	False
298.629	0.85	0.75	2.522	1.0	89.0	stop_signal	89.0	True	0.986	False	stim	stop_failure	s637	False
301.153	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	1.018	False	stim	go	s637	False
303.406	0.85	0.7	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
305.657	0.85	0.75	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s637	False
307.91	0.85	0.8	2.93	1.0	89.0	stop_signal	89.0	True	0.956	False	stim	go	s637	False
310.843	0.85	0.8	2.522	1.0	89.0	stop_signal	89.0	True	1.001	False	stim	go	s637	False
313.368	0.85	0.8	2.522	1.0	71.0	stop_signal	71.0	True	0.71	False	stim	go	s637	False
315.892	0.85	0.8	2.25	1.0	71.0	stop_signal	71.0	True	1.106	False	stim	go	s637	False
318.145	0.85	0.8	2.522	1.0	89.0	stop_signal	89.0	True	0.705	False	stim	stop_failure	s637	False
320.67	0.85	0.75	2.25	1.0	89.0	stop_signal	89.0	True	0.928	False	stim	stop_failure	s637	False
322.922	0.85	0.7	2.386	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s637	False
