onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
85.516	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.558	False	stim	stop_failure	s622	False
87.772	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.45	False	stim	go	s622	False
90.028	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.507	False	stim	go	s622	False
92.282	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.278	False	stim	go	s622	False
94.674	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.587	False	stim	go	s622	False
96.926	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.45	False	stim	stop_failure	s622	False
99.179	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.381	False	stim	go	s622	False
111.944	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
114.2	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
116.725	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.456	False	stim	go	s622	False
119.117	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.525	False	stim	go	s622	False
121.646	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.413	False	stim	stop_failure	s622	False
123.897	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.832	False	stim	go	s622	False
126.288	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.468	False	stim	go	s622	False
128.68	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.431	False	stim	go	s622	False
130.933	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.443	False	stim	go	s622	False
133.323	0.85	0.3	2.386	0.0	89.0	stop_signal	71.0	True	0.348	False	stim	go	s622	False
135.712	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
138.101	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.48	False	stim	go	s622	False
140.766	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.465	False	stim	go	s622	False
143.29	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
145.542	0.85	0.4	2.93	1.0	71.0	stop_signal	71.0	True	0.532	False	stim	stop_failure	s622	False
148.477	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.48	False	stim	go	s622	False
150.729	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.499	False	stim	go	s622	False
153.257	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.448	False	stim	stop_failure	s622	False
155.509	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.591	False	stim	go	s622	False
157.764	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.511	False	stim	go	s622	False
160.02	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.396	False	stim	go	s622	False
162.276	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.64	False	stim	go	s622	False
164.801	0.85	0.3	3.066	1.0	89.0	stop_signal	89.0	True	0.433	False	stim	stop_failure	s622	False
167.871	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
170.124	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.625	False	stim	go	s622	False
172.516	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.378	False	stim	stop_failure	s622	False
174.906	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.603	False	stim	go	s622	False
177.433	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.767	False	stim	go	s622	False
179.82	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.66	False	stim	go	s622	False
182.213	0.85	0.25	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
185.012	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.509	False	stim	go	s622	False
187.402	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.489	False	stim	stop_failure	s622	False
189.655	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
192.184	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.521	False	stim	stop_failure	s622	False
194.573	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.527	False	stim	go	s622	False
196.965	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.477	False	stim	stop_failure	s622	False
199.218	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.496	False	stim	go	s622	False
201.61	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.456	False	stim	go	s622	False
203.867	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
206.123	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.538	False	stim	go	s622	False
208.376	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.534	False	stim	go	s622	False
210.768	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
223.532	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
225.785	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.568	False	stim	stop_failure	s622	False
228.174	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
230.566	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.436	False	stim	go	s622	False
232.822	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.328	False	stim	stop_failure	s622	False
235.346	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.334	False	stim	go	s622	False
237.598	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.302	False	stim	go	s622	False
239.99	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.412	False	stim	go	s622	False
242.246	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.299	False	stim	stop_failure	s622	False
244.498	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.466	False	stim	go	s622	False
246.887	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.349	False	stim	go	s622	False
249.412	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.396	False	stim	go	s622	False
251.8	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.442	False	stim	go	s622	False
254.324	0.85	0.25	2.93	1.0	71.0	stop_signal	71.0	True	0.376	False	stim	stop_failure	s622	False
257.257	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.534	False	stim	go	s622	False
259.783	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.499	False	stim	go	s622	False
262.306	0.85	0.2	2.25	0.0	89.0	stop_signal	71.0	True	0.41	False	stim	go	s622	False
264.559	0.85	0.2	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
267.082	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.523	False	stim	go	s622	False
269.474	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.454	False	stim	go	s622	False
271.727	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.745	False	stim	go	s622	False
274.12	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.603	False	stim	go	s622	False
276.373	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
278.765	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.518	False	stim	go	s622	False
281.291	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
283.547	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.52	False	stim	stop_failure	s622	False
285.939	0.85	0.3	2.658	1.0	71.0	stop_signal	71.0	True	0.326	False	stim	go	s622	False
288.6	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.476	False	stim	stop_failure	s622	False
290.854	0.85	0.25	3.202	1.0	71.0	stop_signal	71.0	True	0.638	False	stim	go	s622	False
294.059	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.538	False	stim	go	s622	False
296.448	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.504	False	stim	go	s622	False
298.84	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.363	False	stim	stop_failure	s622	False
301.369	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.688	False	stim	go	s622	False
303.625	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
305.881	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s622	False
308.133	0.85	0.3	2.93	1.0	71.0	stop_signal	71.0	True	0.725	False	stim	go	s622	False
311.065	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.474	False	stim	go	s622	False
313.593	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.56	False	stim	go	s622	False
316.121	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.517	False	stim	go	s622	False
318.377	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.366	False	stim	stop_failure	s622	False
320.905	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.37	False	stim	stop_failure	s622	False
323.161	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.429	False	stim	go	s622	False
