onset	duration	movement_onset	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	trial_id	trial_type	worker_id	junk
69.412	0.5	69.411	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
71.916	0.5	72.439	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.523	probe	BY	s567	False
74.369	0.5	74.368	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
76.873	0.5	77.447	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.574	probe	AX	s567	False
78.375	0.5	78.374	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
80.884	0.5	81.31	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.426	probe	BY	s567	False
82.385	0.5	82.384	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
84.892	0.5	85.475	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.583	probe	AX	s567	False
86.531	0.5	86.53	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
89.036	0.5	89.639	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.603	probe	AX	s567	False
90.674	0.5	90.673	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
93.18	0.5	93.845	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.665	probe	AY	s567	False
94.82	0.5	94.819	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
97.329	0.5	97.947	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.618	probe	AX	s567	False
98.834	0.5	98.833	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
101.343	0.5	102.215	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.872	probe	AX	s567	False
102.845	0.5	102.844	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
105.354	0.5	105.918	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.564	probe	AX	s567	False
107.128	0.5	107.127	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
109.634	0.5	110.21	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.576	probe	AX	s567	False
111.816	0.5	111.815	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567	False
114.325	0.5	114.818	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.493	probe	BX	s567	False
116.099	0.5	116.098	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
118.608	0.5	119.035	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.427	probe	BY	s567	False
120.114	0.5	120.113	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
122.624	0.5	123.157	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.533	probe	AX	s567	False
124.126	0.5	124.125	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
126.632	0.5	127.196	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.564	probe	AX	s567	False
128.27	0.5	128.269	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
130.777	0.5	131.349	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.572	probe	AY	s567	False
132.958	0.5	132.957	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
135.467	0.5	136.062	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.595	probe	AY	s567	False
137.785	0.5	137.784	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567	False
140.292	0.5	140.709	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.417	probe	BX	s567	False
141.929	0.5	141.928	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567	False
144.436	0.5	144.822	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.386	probe	BX	s567	False
146.617	0.5	146.616	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
149.126	0.5	149.683	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.557	probe	AY	s567	False
151.172	0.5	151.171	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
153.676	0.5	154.618	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.942	probe	AX	s567	False
155.449	0.5	155.448	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
157.959	0.5	158.772	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.813	probe	AX	s567	False
159.46	0.5	159.459	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
161.971	0.5	162.825	2.18	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.854	probe	AX	s567	False
164.157	0.5	164.156	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
166.661	0.5	167.643	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.982	probe	AY	s567	False
169.114	0.5	169.113	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
171.623	0.5	172.231	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.608	probe	AX	s567	False
173.265	0.5	173.264	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
175.772	0.5	176.395	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.623	probe	AX	s567	False
188.199	0.5	188.198	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
190.707	0.5	191.168	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.461	probe	AX	s567	False
192.48	0.5	192.479	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
194.989	0.5	195.71	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.721	probe	AX	s567	False
196.496	0.5	196.495	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
199.003	0.5	199.669	2.452	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.666	probe	AY	s567	False
201.459	0.5	201.458	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
203.966	0.5	204.72	1.772	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.754	probe	AY	s567	False
205.739	0.5	205.738	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
208.246	0.5	209.104	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.858	probe	AX	s567	False
210.156	0.5	210.155	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
212.662	0.5	213.405	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.743	probe	AX	s567	False
214.572	0.5	214.571	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
217.08	0.5	217.927	2.588	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.847	probe	AX	s567	False
219.671	0.5	219.67	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
222.182	0.5	222.773	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.591	probe	AY	s567	False
223.687	0.5	223.686	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
226.198	0.5	226.664	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.466	probe	BY	s567	False
227.703	0.5	227.702	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
230.212	0.5	230.619	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.407	probe	BY	s567	False
231.718	0.5	231.717	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
234.22	0.5	234.777	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s567	False
235.858	0.5	235.857	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567	False
238.367	0.5	239.029	2.044	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.662	probe	BX	s567	False
240.418	0.5	240.417	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
242.927	0.5	243.753	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.826	probe	AX	s567	False
244.701	0.5	244.7	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567	False
247.21	0.5	247.612	2.588	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.402	probe	BX	s567	False
249.8	0.5	249.799	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
252.309	0.5	253.238	1.5	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.929	probe	AY	s567	False
253.811	0.5	253.81	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
256.317	0.5	256.874	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.557	probe	AX	s567	False
258.771	0.5	258.77	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
261.277	0.5	261.809	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.532	probe	BY	s567	False
262.915	0.5	262.914	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
265.421	0.5	266.084	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.663	probe	AX	s567	False
267.06	0.5	267.059	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
269.568	0.5	270.238	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.67	probe	AX	s567	False
271.072	0.5	271.071	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
273.582	0.5	274.145	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.563	probe	BY	s567	False
275.219	0.5	275.218	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
277.729	0.5	278.22	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.491	probe	AX	s567	False
279.23	0.5	279.229	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
281.737	0.5	282.617	2.18	AY	0.0	71.0	dot_pattern_expectancy	89.0	0.88	probe	AY	s567	False
283.918	0.5	283.917	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
286.428	0.5	287.317	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.889	probe	AX	s567	False
287.929	0.5	287.928	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
290.436	0.5	291.058	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.622	probe	AX	s567	False
292.349	0.5	292.348	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
294.852	0.5	294.851	1.636	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s567	False
296.493	0.5	296.492	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
298.996	0.5	299.471	1.636	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.475	probe	BY	s567	False
300.634	0.5	300.633	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
303.14	0.5	303.562	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.422	probe	AX	s567	False
304.778	0.5	304.777	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
307.288	0.5	308.204	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.916	probe	AX	s567	False
308.794	0.5	308.793	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
311.303	0.5	311.302	2.044	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s567	False
313.349	0.5	313.348	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
315.858	0.5	316.503	2.18	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.645	probe	AY	s567	False
318.042	0.5	318.041	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
320.549	0.5	321.345	1.636	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.796	probe	AY	s567	False
322.186	0.5	322.185	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
324.696	0.5	325.471	1.772	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.775	probe	AY	s567	False
326.469	0.5	326.468	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
328.979	0.5	330.03	1.5	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.051	probe	BY	s567	False
330.48	0.5	330.479	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567	False
332.987	0.5	334.534	1.908	BX	0.0	71.0	dot_pattern_expectancy	89.0	1.547	probe	BX	s567	False
334.896	0.5	334.895	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
337.404	0.5	338.111	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.707	probe	AX	s567	False
339.451	0.5	339.45	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
341.958	0.5	341.957	1.636	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s567	False
343.595	0.5	343.594	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
346.104	0.5	346.716	1.772	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.612	probe	AX	s567	False
347.882	0.5	347.881	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
350.39	0.5	350.894	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.504	probe	AX	s567	False
352.028	0.5	352.027	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567	False
354.537	0.5	355.238	1.772	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.701	probe	BX	s567	False
356.31	0.5	356.309	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
358.817	0.5	359.519	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.702	probe	AX	s567	False
370.83	0.5	370.829	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
373.335	0.5	373.334	1.636	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s567	False
374.972	0.5	374.971	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
377.482	0.5	377.481	1.5	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s567	False
378.983	0.5	378.982	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
381.487	0.5	382.319	2.044	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.832	probe	AX	s567	False
383.533	0.5	383.532	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
386.037	0.5	386.468	1.772	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.431	probe	BY	s567	False
387.81	0.5	387.809	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567	False
390.317	0.5	390.738	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.421	probe	BX	s567	False
391.954	0.5	391.953	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
394.461	0.5	394.997	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.536	probe	AX	s567	False
396.099	0.5	396.098	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
398.61	0.5	399.215	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.605	probe	AX	s567	False
400.115	0.5	400.114	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
402.624	0.5	403.352	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.728	probe	AX	s567	False
404.125	0.5	404.124	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
406.634	0.5	407.559	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.925	probe	AY	s567	False
408.68	0.5	408.679	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
411.187	0.5	412.172	2.452	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.985	probe	AX	s567	False
413.641	0.5	413.64	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
416.153	0.5	416.933	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.78	probe	AX	s567	False
418.062	0.5	418.061	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
420.571	0.5	421.388	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.817	probe	AX	s567	False
422.073	0.5	422.072	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
424.579	0.5	425.122	1.908	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.543	probe	AX	s567	False
426.489	0.5	426.488	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567	False
428.996	0.5	429.575	2.18	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.579	probe	BX	s567	False
431.177	0.5	431.176	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
433.686	0.5	434.854	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.168	probe	AX	s567	False
435.188	0.5	435.187	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
437.695	0.5	438.81	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	1.115	probe	BY	s567	False
439.604	0.5	439.603	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567	False
442.113	0.5	442.653	2.316	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.54	probe	BX	s567	False
444.434	0.5	444.433	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
446.94	0.5	447.891	2.316	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.951	probe	AY	s567	False
449.262	0.5	449.261	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567	False
451.775	0.5	452.515	1.636	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.74	probe	BX	s567	False
453.413	0.5	453.412	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
455.922	0.5	456.561	1.5	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.639	probe	AY	s567	False
457.424	0.5	457.423	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
459.93	0.5	460.553	1.908	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.623	probe	BY	s567	False
461.84	0.5	461.839	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
464.348	0.5	464.872	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.524	probe	AX	s567	False
465.854	0.5	465.853	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
468.36	0.5	468.359	2.316	AY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	AY	s567	False
470.677	0.5	470.676	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
473.187	0.5	473.952	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.765	probe	AX	s567	False
474.688	0.5	474.687	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
477.198	0.5	477.893	2.724	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.695	probe	AY	s567	False
479.926	0.5	479.925	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
482.437	0.5	483.56	1.5	AX	1.0	89.0	dot_pattern_expectancy	89.0	1.123	probe	AX	s567	False
483.939	0.5	483.938	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
486.443	0.5	487.146	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.703	probe	AX	s567	False
488.084	0.5	488.083	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
490.587	0.5	491.248	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.661	probe	AX	s567	False
492.225	0.5	492.224	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
494.734	0.5	494.733	1.772	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s567	False
496.508	0.5	496.507	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
499.017	0.5	499.016	1.772	BY	0.0	71.0	dot_pattern_expectancy	-1.0	n/a	probe	BY	s567	False
500.791	0.5	500.79	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
503.302	0.5	503.301	1.5	AX	0.0	89.0	dot_pattern_expectancy	-1.0	n/a	probe	AX	s567	False
504.807	0.5	504.806	0.5	BY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BY	s567	False
507.313	0.5	507.669	2.452	BY	1.0	71.0	dot_pattern_expectancy	71.0	0.356	probe	BY	s567	False
509.767	0.5	509.766	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
512.274	0.5	512.741	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.467	probe	AX	s567	False
513.912	0.5	513.911	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
516.422	0.5	517.142	1.636	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.72	probe	AX	s567	False
518.064	0.5	518.063	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567	False
520.57	0.5	520.938	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.368	probe	BX	s567	False
522.071	0.5	522.07	0.5	BX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	BX	s567	False
524.581	0.5	525.042	1.5	BX	1.0	71.0	dot_pattern_expectancy	71.0	0.461	probe	BX	s567	False
526.082	0.5	526.081	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
528.591	0.5	529.049	2.316	AX	1.0	89.0	dot_pattern_expectancy	89.0	0.458	probe	AX	s567	False
530.909	0.5	530.908	0.5	AY	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AY	s567	False
533.418	0.5	534.16	2.044	AY	1.0	71.0	dot_pattern_expectancy	71.0	0.742	probe	AY	s567	False
535.464	0.5	535.463	0.5	AX	n/a	n/a	dot_pattern_expectancy	-1.0	n/a	cue	AX	s567	False
