onset	duration	movement_onset	EV	action	block_duration	experiment_exp_id	gain_amount	gain_probability	key_press	loss_amount	loss_probability	num_cards	num_click_in_round	num_loss_cards	risk	response_time	total_cards	trial_id	trial_type	worker_id	junk	feedback
23.429	1.5	22.678	n/a	-1.0	2.658	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
25.339	1.657	26.996	3.534247359419377	draw_card	1.657	columbia_card_task_fmri	24.0	0.75	89.0	-60.0	0.25	8.0	1.0	2.0	3.744778523149293	1.657	1.0	stim	poldrack-single-stim	s617	False	0
27.749	1.5	26.998	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
29.387	1.796	31.183	3.534247359419377	draw_card	1.796	columbia_card_task_fmri	29.0	0.75	89.0	-75.0	0.25	8.0	1.0	2.0	12.4042781397848	1.796	n/a	stim	poldrack-single-stim	s617	False	1
31.186	2.258	33.444	-0.1800383548663344	draw_card	2.258	columbia_card_task_fmri	29.0	0.7142857142857143	89.0	-75.0	0.2857142857142857	8.0	2.0	2.0	14.353236640184498	2.258	n/a	stim	poldrack-single-stim	s617	False	1
33.446	1.788	35.234	-5.132419307247287	end_round	1.788	columbia_card_task_fmri	29.0	0.6666666666666667	71.0	-75.0	0.3333333333333333	8.0	3.0	2.0	16.39676924357223	1.788	2.0	stim	poldrack-single-stim	s617	False	1
35.99	1.5	35.239	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
37.627	2.517	40.144	-0.6879748628028424	draw_card	2.517	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	9.0	1.0	2.0	1.462630393211029	2.517	n/a	stim	poldrack-single-stim	s617	False	1
40.146	0.974	41.12	-2.9657526405806225	draw_card	0.974	columbia_card_task_fmri	17.0	0.75	89.0	-65.0	0.25	9.0	2.0	2.0	2.878848798888278	0.974	n/a	stim	poldrack-single-stim	s617	False	1
41.123	1.207	42.33	-5.8943240691520495	draw_card	1.207	columbia_card_task_fmri	17.0	0.7142857142857143	89.0	-65.0	0.2857142857142857	9.0	3.0	2.0	4.415464551113821	1.207	n/a	stim	poldrack-single-stim	s617	False	1
42.332	3.317	45.649	-9.799085973913954	draw_card	3.317	columbia_card_task_fmri	17.0	0.6666666666666667	89.0	-65.0	0.3333333333333333	9.0	4.0	2.0	6.026650670194215	3.317	n/a	stim	poldrack-single-stim	s617	False	1
45.651	1.333	46.984	-15.265752640580624	end_round	1.333	columbia_card_task_fmri	17.0	0.6	71.0	-65.0	0.4	9.0	5.0	2.0	7.542972399506901	1.333	4.0	stim	poldrack-single-stim	s617	False	1
47.737	1.5	46.986	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
49.238	1.875	51.113	3.634247359419377	draw_card	1.875	columbia_card_task_fmri	14.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	0.0721521976840335	1.875	n/a	stim	poldrack-single-stim	s617	False	1
51.116	1.514	52.63	2.423136248308265	draw_card	1.514	columbia_card_task_fmri	14.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.627349251779954	1.514	2.0	stim	poldrack-single-stim	s617	False	0
53.386	1.5	52.635	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
54.955	1.414	56.369	-0.4657526405806227	draw_card	1.414	columbia_card_task_fmri	15.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	-0.6277523544474874	1.414	1.0	stim	poldrack-single-stim	s617	False	0
57.124	1.5	56.373	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
58.627	2.269	60.896	1.1342473594193787	draw_card	2.269	columbia_card_task_fmri	17.0	0.8	89.0	-65.0	0.2	10.0	1.0	2.0	0.1721388947784419	2.269	n/a	stim	poldrack-single-stim	s617	False	1
60.898	1.219	62.117	-0.6879748628028424	draw_card	1.219	columbia_card_task_fmri	17.0	0.7777777777777778	89.0	-65.0	0.2222222222222222	10.0	2.0	2.0	1.462630393211029	1.219	n/a	stim	poldrack-single-stim	s617	False	1
62.119	1.689	63.808	-2.9657526405806225	end_round	1.689	columbia_card_task_fmri	17.0	0.75	71.0	-65.0	0.25	10.0	3.0	2.0	2.878848798888278	1.689	2.0	stim	poldrack-single-stim	s617	False	1
64.564	1.5	63.813	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
66.067	1.649	67.716	-0.2990859739139548	draw_card	1.649	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	12.0	1.0	2.0	-1.6953247584960778	1.649	1.0	stim	poldrack-single-stim	s617	False	0
68.469	1.5	67.718	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
70.108	1.743	71.851	-0.2990859739139548	draw_card	1.743	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.7762285365468244	1.743	n/a	stim	poldrack-single-stim	s617	False	1
71.854	1.06	72.914	-1.738479913307898	draw_card	1.06	columbia_card_task_fmri	15.0	0.8181818181818181	89.0	-80.0	0.1818181818181818	12.0	2.0	2.0	4.012670632290607	1.06	n/a	stim	poldrack-single-stim	s617	False	1
72.916	1.833	74.749	-3.4657526405806225	draw_card	1.833	columbia_card_task_fmri	15.0	0.8	89.0	-80.0	0.2	12.0	3.0	2.0	5.371543608932903	1.833	n/a	stim	poldrack-single-stim	s617	False	1
74.751	2.528	77.279	-5.576863751691735	draw_card	2.528	columbia_card_task_fmri	15.0	0.7777777777777778	89.0	-80.0	0.2222222222222222	12.0	4.0	2.0	6.8666738625887405	2.528	n/a	stim	poldrack-single-stim	s617	False	1
77.281	1.094	78.375	-8.215752640580623	end_round	1.094	columbia_card_task_fmri	15.0	0.75	71.0	-80.0	0.25	12.0	5.0	2.0	8.507464008028734	1.094	4.0	stim	poldrack-single-stim	s617	False	1
79.127	1.5	78.376	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
80.764	2.53	83.294	-1.2657526405806216	draw_card	2.53	columbia_card_task_fmri	14.0	0.8	89.0	-65.0	0.2	15.0	1.0	3.0	-1.0276959146076443	2.53	n/a	stim	poldrack-single-stim	s617	False	1
83.296	1.77	85.066	-2.394324069152049	draw_card	1.77	columbia_card_task_fmri	14.0	0.7857142857142857	89.0	-65.0	0.2142857142857142	15.0	2.0	3.0	-0.2120631775621646	1.77	2.0	stim	poldrack-single-stim	s617	False	0
85.822	1.5	85.071	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
87.801	3.815	91.616	-1.3407526405806227	end_round	3.815	columbia_card_task_fmri	1.0	0.9375	71.0	-45.0	0.0625	16.0	1.0	1.0	-21.4845754276395	3.815	0.0	stim	poldrack-single-stim	s617	False	1
92.371	1.5	91.62	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
94.077	1.464	95.541	-0.4032526405806227	draw_card	1.464	columbia_card_task_fmri	15.0	0.8125	89.0	-70.0	0.1875	16.0	1.0	3.0	0.5486413883217338	1.464	n/a	stim	poldrack-single-stim	s617	False	1
95.543	1.986	97.529	-1.4657526405806227	draw_card	1.986	columbia_card_task_fmri	15.0	0.8	89.0	-70.0	0.2	16.0	2.0	3.0	1.3719853624387213	1.986	2.0	stim	poldrack-single-stim	s617	False	0
98.283	1.5	97.532	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
99.854	1.947	101.801	6.5342473594193775	draw_card	1.947	columbia_card_task_fmri	30.0	0.7	89.0	-50.0	0.3	10.0	1.0	3.0	4.032286355680199	1.947	n/a	stim	poldrack-single-stim	s617	False	1
101.803	1.884	103.687	3.8675806927527168	draw_card	1.884	columbia_card_task_fmri	30.0	0.6666666666666667	89.0	-50.0	0.3333333333333333	10.0	2.0	3.0	5.083933911973617	1.884	n/a	stim	poldrack-single-stim	s617	False	1
103.69	1.003	104.693	0.5342473594193773	end_round	1.003	columbia_card_task_fmri	30.0	0.625	71.0	-50.0	0.375	10.0	3.0	3.0	6.10130631128024	1.003	2.0	stim	poldrack-single-stim	s617	False	1
105.446	1.5	104.695	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
107.017	1.638	108.655	5.934247359419378	draw_card	1.638	columbia_card_task_fmri	17.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	15.0	1.0	2.0	-3.053073474371008	1.638	n/a	stim	poldrack-single-stim	s617	False	1
108.658	0.92	109.578	5.105675930847951	draw_card	0.92	columbia_card_task_fmri	17.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	15.0	2.0	2.0	-2.1838661843460407	0.92	n/a	stim	poldrack-single-stim	s617	False	1
109.581	1.935	111.516	4.1496319748039925	draw_card	1.935	columbia_card_task_fmri	17.0	0.8461538461538461	89.0	-70.0	0.1538461538461538	15.0	3.0	2.0	-1.2379601957630155	1.935	n/a	stim	poldrack-single-stim	s617	False	1
111.518	1.034	112.552	3.0342473594193797	end_round	1.034	columbia_card_task_fmri	17.0	0.8333333333333334	71.0	-70.0	0.1666666666666666	15.0	4.0	2.0	-0.2048248491986655	1.034	3.0	stim	poldrack-single-stim	s617	False	1
113.309	1.5	112.558	n/a	-1.0	2.59	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
115.151	3.37	118.521	1.1592473594193773	draw_card	3.37	columbia_card_task_fmri	7.0	0.9375	89.0	-95.0	0.0625	16.0	1.0	1.0	-7.936163564465776	3.37	n/a	stim	poldrack-single-stim	s617	False	1
118.525	0.77	119.295	0.7342473594193775	draw_card	0.77	columbia_card_task_fmri	7.0	0.9333333333333332	89.0	-95.0	0.0666666666666666	16.0	2.0	1.0	-7.18333316950412	0.77	n/a	stim	poldrack-single-stim	s617	False	1
119.297	1.363	120.66	0.2485330737050917	draw_card	1.363	columbia_card_task_fmri	7.0	0.9285714285714286	89.0	-95.0	0.0714285714285714	16.0	3.0	1.0	-6.357763220689339	1.363	n/a	stim	poldrack-single-stim	s617	False	1
120.661	0.747	121.408	-0.3119064867344694	draw_card	0.747	columbia_card_task_fmri	7.0	0.9230769230769232	89.0	-95.0	0.0769230769230769	16.0	4.0	1.0	-5.447087450355749	0.747	n/a	stim	poldrack-single-stim	s617	False	1
121.411	1.642	123.053	-0.9657526405806228	draw_card	1.642	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-95.0	0.0833333333333333	16.0	5.0	1.0	-4.43583926900024	1.642	n/a	stim	poldrack-single-stim	s617	False	1
123.055	1.004	124.059	-1.738479913307896	draw_card	1.004	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-95.0	0.0909090909090909	16.0	6.0	1.0	-3.3044069929944264	1.004	n/a	stim	poldrack-single-stim	s617	False	1
124.062	1.744	125.806	-2.6657526405806227	draw_card	1.744	columbia_card_task_fmri	7.0	0.9	89.0	-95.0	0.1	16.0	7.0	1.0	-2.0275483609091403	1.744	n/a	stim	poldrack-single-stim	s617	False	1
125.808	2.018	127.826	-3.799085973913957	end_round	2.018	columbia_card_task_fmri	7.0	0.8888888888888888	71.0	-95.0	0.1111111111111111	16.0	8.0	1.0	-0.5722526614610643	2.018	7.0	stim	poldrack-single-stim	s617	False	1
128.581	1.5	127.83	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
130.56	2.553	133.113	2.721747359419377	draw_card	2.553	columbia_card_task_fmri	9.0	0.9375	89.0	-100.0	0.0625	16.0	1.0	1.0	-6.242104422005472	2.553	n/a	stim	poldrack-single-stim	s617	False	1
133.116	1.104	134.22	2.267580692752711	draw_card	1.104	columbia_card_task_fmri	9.0	0.9333333333333332	89.0	-100.0	0.0666666666666666	16.0	2.0	1.0	-5.437586485447483	1.104	n/a	stim	poldrack-single-stim	s617	False	1
134.223	1.49	135.713	1.7485330737050926	draw_card	1.49	columbia_card_task_fmri	9.0	0.9285714285714286	89.0	-100.0	0.0714285714285714	16.0	3.0	1.0	-4.555336366728174	1.49	n/a	stim	poldrack-single-stim	s617	False	1
135.716	1.661	137.377	1.1496319748039932	draw_card	1.661	columbia_card_task_fmri	9.0	0.9230769230769232	89.0	-100.0	0.0769230769230769	16.0	4.0	1.0	-3.582139066991964	1.661	n/a	stim	poldrack-single-stim	s617	False	1
137.38	0.934	138.314	0.4509140260860451	draw_card	0.934	columbia_card_task_fmri	9.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	16.0	5.0	1.0	-2.501466488154517	0.934	n/a	stim	poldrack-single-stim	s617	False	1
138.316	1.281	139.597	-0.3748435496715327	draw_card	1.281	columbia_card_task_fmri	9.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	16.0	6.0	1.0	-1.2923609585890148	1.281	n/a	stim	poldrack-single-stim	s617	False	1
139.6	1.395	140.995	-1.365752640580623	draw_card	1.395	columbia_card_task_fmri	9.0	0.9	89.0	-100.0	0.1	16.0	7.0	1.0	0.0721521976840335	1.395	n/a	stim	poldrack-single-stim	s617	False	1
140.998	1.206	142.204	-2.576863751691733	draw_card	1.206	columbia_card_task_fmri	9.0	0.8888888888888888	89.0	-100.0	0.1111111111111111	16.0	8.0	1.0	1.627349251779954	1.206	n/a	stim	poldrack-single-stim	s617	False	1
142.206	1.082	143.288	-4.090752640580623	draw_card	1.082	columbia_card_task_fmri	9.0	0.875	89.0	-100.0	0.125	16.0	9.0	1.0	3.42010851268288	1.082	n/a	stim	poldrack-single-stim	s617	False	1
143.29	1.182	144.472	-6.037181212009192	end_round	1.182	columbia_card_task_fmri	9.0	0.8571428571428572	71.0	-100.0	0.1428571428571428	16.0	10.0	1.0	5.513584190267075	1.182	9.0	stim	poldrack-single-stim	s617	False	1
145.228	1.5	144.477	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
147.002	1.949	148.951	3.6592473594193775	draw_card	1.949	columbia_card_task_fmri	15.0	0.875	89.0	-80.0	0.125	16.0	1.0	2.0	-1.2093729828848652	1.949	n/a	stim	poldrack-single-stim	s617	False	1
148.953	1.74	150.693	2.8675806927527114	draw_card	1.74	columbia_card_task_fmri	15.0	0.8666666666666667	89.0	-80.0	0.1333333333333333	16.0	2.0	2.0	-0.3340026649861016	1.74	2.0	stim	poldrack-single-stim	s617	False	0
151.448	1.5	150.697	n/a	-1.0	3.134	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
153.835	1.417	155.252	5.7842473594193775	draw_card	1.417	columbia_card_task_fmri	16.0	0.875	89.0	-70.0	0.125	16.0	1.0	2.0	-4.185367969102305	1.417	n/a	stim	poldrack-single-stim	s617	False	1
155.254	0.748	156.002	5.067580692752711	draw_card	0.748	columbia_card_task_fmri	16.0	0.8666666666666667	89.0	-70.0	0.1333333333333333	16.0	2.0	2.0	-3.3929520123207872	0.748	n/a	stim	poldrack-single-stim	s617	False	1
156.004	1.424	157.428	4.248533073705093	draw_card	1.424	columbia_card_task_fmri	16.0	0.8571428571428572	89.0	-70.0	0.1428571428571428	16.0	3.0	2.0	-2.5337387952869825	1.424	3.0	stim	poldrack-single-stim	s617	False	0
158.181	1.5	157.43	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
159.821	2.103	161.924	7.0967473594193775	draw_card	2.103	columbia_card_task_fmri	30.0	0.6875	89.0	-45.0	0.3125	16.0	1.0	5.0	2.1353236103688005	2.103	1.0	stim	poldrack-single-stim	s617	False	0
162.682	1.5	161.931	n/a	-1.0	2.386	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
164.321	2.742	167.063	-1.1324193072472888	draw_card	2.742	columbia_card_task_fmri	13.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	6.0	1.0	1.0	0.1678031399509052	2.742	n/a	stim	poldrack-single-stim	s617	False	1
167.066	1.232	168.298	-4.065752640580622	end_round	1.232	columbia_card_task_fmri	13.0	0.8	71.0	-75.0	0.2	6.0	2.0	1.0	2.571842296339554	1.232	1.0	stim	poldrack-single-stim	s617	False	1
169.054	1.5	168.303	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
170.625	1.149	171.774	0.5342473594193791	draw_card	1.149	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-1.3227016742943682	1.149	n/a	stim	poldrack-single-stim	s617	False	1
171.777	0.684	172.461	-2.265752640580621	draw_card	0.684	columbia_card_task_fmri	14.0	0.8	89.0	-70.0	0.2	6.0	2.0	1.0	0.9720353216066258	0.684	n/a	stim	poldrack-single-stim	s617	False	1
172.464	1.342	173.806	-6.465752640580623	end_round	1.342	columbia_card_task_fmri	14.0	0.75	71.0	-70.0	0.25	6.0	3.0	1.0	3.744778523149293	1.342	2.0	stim	poldrack-single-stim	s617	False	1
174.559	1.5	173.808	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
176.13	0.976	177.106	0.5342473594193791	draw_card	0.976	columbia_card_task_fmri	16.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	6.0	1.0	1.0	3.1488645517955334	0.976	n/a	stim	poldrack-single-stim	s617	False	1
177.11	0.543	177.653	-2.665752640580622	draw_card	0.543	columbia_card_task_fmri	16.0	0.8	89.0	-80.0	0.2	6.0	2.0	1.0	5.771504494572284	0.543	n/a	stim	poldrack-single-stim	s617	False	1
177.656	1.399	179.055	-7.4657526405806225	draw_card	1.399	columbia_card_task_fmri	16.0	0.75	89.0	-80.0	0.25	6.0	3.0	1.0	8.940440576845006	1.399	3.0	stim	poldrack-single-stim	s617	False	0
179.812	1.5	179.061	n/a	-1.0	2.862	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
181.926	1.294	183.22	3.0342473594193797	draw_card	1.294	columbia_card_task_fmri	17.0	0.8333333333333334	89.0	-70.0	0.1666666666666666	6.0	1.0	1.0	-0.2048248491986655	1.294	1.0	stim	poldrack-single-stim	s617	False	0
183.974	1.5	183.223	n/a	-1.0	2.726	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
185.952	2.136	188.088	3.034247359419377	draw_card	2.136	columbia_card_task_fmri	25.0	0.75	89.0	-65.0	0.25	8.0	1.0	2.0	6.342593206673797	2.136	n/a	stim	poldrack-single-stim	s617	False	1
188.092	0.943	189.035	-0.1800383548663344	end_round	0.943	columbia_card_task_fmri	25.0	0.7142857142857143	71.0	-65.0	0.2857142857142857	8.0	2.0	2.0	8.029153770001628	0.943	1.0	stim	poldrack-single-stim	s617	False	1
189.789	1.5	189.038	n/a	-1.0	2.25	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
191.292	1.804	193.096	3.034247359419377	draw_card	1.804	columbia_card_task_fmri	30.0	0.75	89.0	-80.0	0.25	8.0	1.0	2.0	15.002181514432976	1.804	n/a	stim	poldrack-single-stim	s617	False	1
193.1	1.976	195.076	-0.8943240691520462	draw_card	1.976	columbia_card_task_fmri	30.0	0.7142857142857143	89.0	-80.0	0.2857142857142857	8.0	2.0	2.0	17.063594681071883	1.976	n/a	stim	poldrack-single-stim	s617	False	1
195.08	0.612	195.692	-6.132419307247283	end_round	0.612	columbia_card_task_fmri	30.0	0.6666666666666667	71.0	-80.0	0.3333333333333333	8.0	3.0	2.0	19.225037605189318	0.612	2.0	stim	poldrack-single-stim	s617	False	1
196.447	1.5	195.696	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
198.018	2.648	200.666	2.7342473594193786	draw_card	2.648	columbia_card_task_fmri	13.0	0.9	89.0	-95.0	0.1	10.0	1.0	1.0	-0.2278074009987278	2.648	n/a	stim	poldrack-single-stim	s617	False	1
200.669	1.358	202.027	1.5342473594193773	draw_card	1.358	columbia_card_task_fmri	13.0	0.8888888888888888	89.0	-95.0	0.1111111111111111	10.0	2.0	1.0	1.313118138805308	1.358	2.0	stim	poldrack-single-stim	s617	False	0
202.785	1.5	202.034	n/a	-1.0	2.454	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
204.493	1.126	205.619	4.134247359419377	draw_card	1.126	columbia_card_task_fmri	14.0	0.9	89.0	-90.0	0.1	10.0	1.0	1.0	-1.427638027906582	1.126	1.0	stim	poldrack-single-stim	s617	False	0
206.376	1.5	205.625	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
208.151	1.171	209.322	-0.665752640580622	draw_card	1.171	columbia_card_task_fmri	16.0	0.8	89.0	-70.0	0.2	10.0	1.0	2.0	1.7719365648993133	1.171	n/a	stim	poldrack-single-stim	s617	False	1
209.325	1.376	210.701	-2.576863751691733	draw_card	1.376	columbia_card_task_fmri	16.0	0.7777777777777778	89.0	-70.0	0.2222222222222222	10.0	2.0	2.0	3.1253945592669865	1.376	2.0	stim	poldrack-single-stim	s617	False	0
211.455	1.5	210.704	n/a	-1.0	2.318	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
213.027	1.225	214.252	-1.3824193072472888	draw_card	1.225	columbia_card_task_fmri	7.0	0.9166666666666666	89.0	-100.0	0.0833333333333333	12.0	1.0	1.0	-3.054148763765813	1.225	n/a	stim	poldrack-single-stim	s617	False	1
214.255	1.32	215.575	-2.193025367853351	draw_card	1.32	columbia_card_task_fmri	7.0	0.9090909090909092	89.0	-100.0	0.0909090909090909	12.0	2.0	1.0	-1.867235425097558	1.32	2.0	stim	poldrack-single-stim	s617	False	0
216.329	1.5	215.578	n/a	-1.0	2.522	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
218.104	0.997	219.101	-1.132419307247287	draw_card	0.997	columbia_card_task_fmri	14.0	0.8333333333333334	89.0	-80.0	0.1666666666666666	12.0	1.0	2.0	2.40359341435677	0.997	n/a	stim	poldrack-single-stim	s617	False	1
219.102	1.523	220.625	-2.556661731489716	end_round	1.523	columbia_card_task_fmri	14.0	0.8181818181818181	71.0	-80.0	0.1818181818181818	12.0	2.0	2.0	3.627017451970076	1.523	1.0	stim	poldrack-single-stim	s617	False	1
221.379	1.5	220.628	n/a	-1.0	2.998	columbia_card_task_fmri	n/a	n/a	-1.0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	ITI	poldrack-single-stim	s617	False	0
223.63	1.539	225.169	0.5342473594193773	draw_card	1.539	columbia_card_task_fmri	15.0	0.8333333333333334	89.0	-75.0	0.1666666666666666	12.0	1.0	2.0	0.9130624514104396	1.539	n/a	stim	poldrack-single-stim	s617	False	1
